name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Ruegeria mobilis F1926	1265309	leaf	4830028	5	5	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	8	7	0.0
Bordetella holmesii F627	1266729	leaf	3701221	3	0	0.0
Proteus mirabilis BB2000	1266738	leaf	3846754	1	1	0.0
Carnobacterium inhibens subsp. gilichinskyi	1266845	subspecies	2497115	1	1	0.0
Brachyspira hyodysenteriae ATCC 27164	1266923	leaf	3074045	3	1	0.0
Nitrosospira briensis C-128	1266925	leaf	3210113	1	1	0.0
Mycoplasma hominis ATCC 27545	1267000	leaf	715165	2	0	0.0
Frischella perrara	1267021	species	2692351	2	2	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	24	16	0.0
Salmonella enterica subsp. enterica serovar Javiana str. CFSAN001992	1267753	leaf	4675267	1	1	0.0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	2	0	0.0
Altererythrobacter atlanticus	1267766	species	3475106	10	8	0.0
Paenibacillus sabinae T27	1268072	leaf	5270569	6	1	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	2	2	0.0
Riemerella anatipestifer RA-CH-2	1271752	leaf	2166321	2	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium var. 5- str. CFSAN001921	1271862	leaf	5089224	14	0	0
Liberibacter crescens	1273132	species	1504659	2	0	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	89	13	0.0
Bradyrhizobium icense	1274631	species	8322773	27	19	0.0
Spiroplasma taiwanense CT-1	1276220	leaf	1086278	2	2	0.0
Spiroplasma diminutum CUAS-1	1276221	leaf	945296	1	1	0.0
Spiroplasma syrphidicola EA-1	1276229	leaf	1107344	2	2	0.0
Spiroplasma sabaudiense Ar-1343	1276257	leaf	1075953	1	1	0.0
Spiroplasma apis B31	1276258	leaf	1160554	1	1	0.0
Staphylococcus pasteuri SP1	1276282	leaf	2559946	12	4	0.000235646
Propionibacterium acnes hdn-1	1276648	leaf	2494562	37	0	0
Candidatus Liberibacter africanus PTSAPSY	1277257	leaf	1192232	4	4	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	13	7	0.0
Leptospira interrogans serovar Hardjo str. Norma	1279460	leaf	4762150	2	1	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	1	1	0.0
Pseudomonas aeruginosa B136-33	1280938	leaf	6421010	1	0	0.0
Bordetella holmesii H558	1281885	leaf	3696428	3	0	0.0
Pseudomonas poae RE*1-1-14	1282356	leaf	5512241	39	25	0.0
Shigella flexneri 2003036	1282357	leaf	4595814	5	0	0.000118174
Shigella flexneri Shi06HN006	1282358	leaf	4620903	5	0	0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	26	14	9.38737e-05
Sphingomonas sp. DC-6	1283312	species	6573352	36	18	0.000254656
Azotobacter vinelandii CA	1283330	leaf	5366370	14	0	0.0
Azotobacter vinelandii CA6	1283331	leaf	5323210	13	0	0.0
Corynebacterium casei LMG S-19264	1285583	leaf	3132213	3	1	0.0
Raoultella ornithinolytica B6	1286170	leaf	5398151	3	0	0.0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	2	2	0.0
Edwardsiella piscicida C07-087	1288122	leaf	3857040	1	0	0.0
Aeromonas hydrophila ML09-119	1288394	leaf	5024500	5	0	0.0
Magnetospira sp. QH-2	1288970	species	4052370	5	2	0.0
Rhodococcus erythropolis R138	1289591	leaf	6806506	5	0	0.000226716
Treponema pedis str. T A4	1291379	leaf	2889325	1	1	0.0
Mycoplasma putrefaciens Mput9231	1292033	leaf	859996	1	1	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	leaf	228750	1	0	0.0
Mythimna separata entomopoxvirus 'L'	1293572	leaf	281182	1	1	0.0
Pseudomonas sp. ATCC 13867	1294143	species	5696307	9	4	9.41023e-05
Roseibacterium elongatum DSM 19469	1294273	leaf	3555109	8	5	0.0
Campylobacter jejuni subsp. jejuni R14	1295010	leaf	1795858	1	0	0.0
Haemophilus influenzae CGSHiCZ412602	1295140	leaf	1811802	2	2	0.0
Enterobacter xiangfangensis	1296536	species	4661849	4	0	0.0
Komagataeibacter xylinus E25	1296990	leaf	3905082	2	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	1	1	0.0
Myxococcus hansupus	1297742	species	9490432	11	10	0.0
Thermosulfidibacter takaii ABI70S6	1298851	leaf	1816670	5	5	0.0
Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN002064	1299044	leaf	4821559	1	0	0.0
Mycobacterium kansasii 824	1299328	leaf	6402301	4	0	0.0
Mycobacterium avium subsp. avium 2285 (R)	1299330	leaf	5169415	2	0	0.0
Mycobacterium intracellulare 1956	1299331	leaf	5183048	2	0	0.0
Enterococcus mundtii QU 25	1300150	leaf	3351060	2	2	0.0
Alteromonas mediterranea UM7	1300258	leaf	4931660	1	0	0.0
Alteromonas mediterranea UM4b	1300259	leaf	4438767	1	0	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	14	13	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	10	7	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	2	1	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	9	6	0
Pseudomonas knackmussii B13	1301098	leaf	6162905	23	14	0.0
Planococcus sp. L10.15	1302659	species	3330075	1	1	0.0
Borrelia miyamotoi LB-2001	1302858	leaf	937966	1	0	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	6	6	0.0
Mycobacterium abscessus subsp. bolletii 50594	1303024	leaf	5270527	2	2	0.0
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	3	1	0.0
endosymbiont of Bathymodiolus septemdierum str. Myojin knoll	1303921	leaf	1469434	6	6	0.0
Xanthomonas axonopodis Xac29-1	1304892	leaf	5296525	7	0	0.0
Mycobacterium tuberculosis str. Beijing/NITR203	1306400	leaf	4411128	96	2	0.0
Burkholderia pseudomallei HBPUB10303a	1306419	leaf	7178176	1	0	0.0
Flavobacterium sp. PK15	1306519	species	3851214	27	20	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	5	0	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	4	1	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	6	2	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	2	2	0.0
Kiritimatiella glycovorans	1307763	species	2949723	2	2	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	4	4	0.0
Tannerella forsythia KS16	1307833	leaf	3393002	5	5	0.000152171
Salinivirga cyanobacteriivorans	1307839	species	4812386	5	5	0.0
Klebsiella michiganensis HKOPL1	1308980	leaf	5914407	6	1	0
Deinococcus soli Cha et al. 2016	1309411	species	3236984	7	3	0.0
Mycobacterium tuberculosis EAI5/NITR206	1310115	leaf	4390306	33	24	0.0
Corynebacterium glutamicum MB001	1310161	leaf	3079253	1	0	0.0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	5	5	0.0
Erysipelothrix rhusiopathiae SY1027	1313290	leaf	1752910	4	0	0.0
Lactobacillus acidophilus La-14	1314884	leaf	1991579	1	0	0.0
Pseudoalteromonas translucida KMM 520	1315283	leaf	4147593	3	1	0.0
Sphingobium sp. TKS	1315974	species	6228879	21	9	0.0
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	2	1	0.0
Acholeplasma palmae J233	1318466	leaf	1554229	1	1	0.0
Bartonella ancashensis	1318743	species	1467695	3	2	0.0
Idiomarina loihiensis GSL 199	1321370	leaf	2839759	3	0	0.0
Escherichia coli ATCC 25922	1322345	leaf	5203440	777	413	0.0198495
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	13	6	0.0
Acinetobacter equi	1324350	species	3054269	7	7	0.0
Chryseobacterium gallinarum	1324352	species	4633632	14	10	0.0
Pseudomonas syringae pv. syringae B301D	1324931	leaf	6094819	9	4	0
Pseudomonas syringae pv. syringae HS191	1324932	leaf	6002759	5	3	0.0
Nitrospira japonica	1325564	species	4084817	3	2	0.0
Escherichia phage JES2013	1327956	leaf	136910	16	1	0.0
Cellulophaga phage phi18:1	1327982	leaf	39189	1	1	0.0
Serratia sp. FS14	1327989	species	5249875	3	0	0.0
Rhizobium etli bv. mimosae str. Mim1	1328306	leaf	7197998	2	0	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	18	9	0.0
Escherichia coli O157:H7 str. SS17	1328859	leaf	5655941	1	1	9.1381e-05
Escherichia coli APEC IMT5155	1329907	leaf	5126057	3	1	0
Borrelia hermsii CC1	1329908	leaf	922280	3	0	0.0
Bacillus bombysepticus str. Wang	1330043	leaf	5873592	6	1	0.0
Bordetella pseudohinzii	1331258	species	4558891	16	7	0.0
Pseudomonas putida H8234	1331671	leaf	6870827	7	1	2.44827e-252
Pseudomonas syringae UMAF0158	1332075	leaf	5850990	1	1	0.0
Sphingobium baderi	1332080	species	4583422	18	10	0
Tessaracoccus sp. NSG39	1332264	species	3934699	8	4	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	2	2	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	2	1	0.0
Citrobacter freundii CFNIH1	1333848	leaf	5371331	5	4	0.0
Enterobacter cloacae ECNIH2	1333850	leaf	5502685	2	0	0.0
Klebsiella oxytoca KONIH1	1333852	leaf	6684898	7	1	7.85792e-05
Enterobacter lignolyticus	1334193	species	4814049	5	2	0.0
Serratia marcescens SM39	1334564	leaf	5326023	3	1	0.0
Myxococcus fulvus 124B02	1334629	leaf	11048835	6	1	0.0
Pseudomonas fluorescens PICF7	1334632	leaf	6136735	51	18	0
Defluviimonas alba	1335048	species	4987611	11	9	0.0
Spiribacter curvatus	1335757	species	1926631	1	1	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	4	3	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	7	4	0.0
Calothrix sp. 336/3	1337936	species	6420126	3	3	0.0
Bacillus velezensis UCMB5033	1338518	leaf	4071167	1	0	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	11	1	0.0
Pseudomonas aeruginosa RP73	1340851	leaf	6342034	1	0	0.0
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	10	0	0.0
Palaeococcus pacificus DY20341	1343739	leaf	1859370	1	1	0.0
Enterococcus faecium T110	1344042	leaf	2737963	1	1	0.0
Clostridium saccharobutylicum DSM 13864	1345695	leaf	5107814	4	0	0.0
[Clostridium] stercorarium subsp. leptospartum DSM 9219	1346611	leaf	3148357	1	1	0.0
Serratia liquefaciens ATCC 27592	1346614	leaf	5282719	6	2	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	49	1	0.0
Cellulophaga baltica 18	1348584	leaf	4635105	1	0	0.0
Cellulophaga baltica NN016038	1348585	leaf	4560540	6	5	0.0
Bacillus megaterium NBRC 15308 = ATCC 14581	1348623	leaf	5746640	4	1	0.0
Croceicoccus naphthovorans	1348774	species	3863562	16	14	0.0
Pandoravirus salinus	1349410	species	2473870	2	2	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	21	14	0.0
Aureimonas sp. AU20	1349819	species	5210858	7	4	0.0
Clostridium chauvoei JF4335	1351755	leaf	2887451	5	4	0.0
Helicobacter pylori SouthAfrica20	1352356	leaf	1622903	3	1	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	2	0	0.0
Riemerella anatipestifer CH3	1354240	leaf	2234477	5	0	0.0
Mycobacterium vaccae 95051	1354275	leaf	6235754	22	16	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	12	4	0.000114028
Xenorhabdus poinarii G6	1354304	leaf	3659523	1	1	0.0
Streptomyces pluripotens	1355015	species	7346075	5	4	0.0
Bradyrhizobium diazoefficiens	1355477	species	18211892	102	21	0.0
Hymenobacter sp. APR13	1356852	species	5010594	7	4	0.0
Pseudomonas syringae CC1557	1357279	leaf	5811653	3	1	0.0
Arthrobacter sp. QXT-31	1357915	species	5041568	2	2	0.0
Sphingopyxis sp. QXT-31	1357916	species	4285026	21	15	0
Escherichia coli PCN061	1358422	leaf	4901825	7	0	0
Bacillus infantis NRRL B-14911	1367477	leaf	4884713	1	1	0.0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	11	9	0.0
Acinetobacter baumannii DU202	1370126	leaf	4178958	1	0	0.0
Dyella jiangningensis	1379159	species	5396991	76	59	0.0
Gemmatimonas phototrophica	1379270	species	4716552	3	3	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	7	0	0.000119604
Spirosoma radiotolerans	1379870	species	7029352	6	5	0.0
Rufibacter sp. DG15C	1379909	species	4143738	5	3	0.0
Rufibacter sp. DG31D	1379910	species	4820793	7	4	0.0
Salmonella bongori serovar 48:z41:-- str. RKS3044	1382510	leaf	4394500	2	0	0.0
Helicobacter pylori oki112	1382921	leaf	1637925	1	0	0.0
Helicobacter pylori oki154	1382923	leaf	1599700	1	0	0.0
Helicobacter pylori oki422	1382924	leaf	1634852	1	0	0.0
Helicobacter pylori oki673	1382925	leaf	1595058	1	0	0.0
Helicobacter pylori oki828	1382926	leaf	1600345	1	0	0.0
Helicobacter pylori oki898	1382927	leaf	1634875	1	0	0.0
Pseudomonas putida S13.1.2	1384061	leaf	6621848	11	4	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	2	2	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	4	3	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	6	5	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	1	0	0.0
Melissococcus plutonius S1	1385937	leaf	2073864	1	1	0.0
Bifidobacterium breve 12L	1385938	leaf	2244624	2	1	0.0
Bifidobacterium breve JCM 7019	1385940	leaf	2359009	1	0	0.0
Bifidobacterium breve NCFB 2258	1385941	leaf	2315904	1	0	0.0
Salmonella enterica subsp. arizonae serovar 62:z36:- str. RKS2983	1386967	leaf	4574846	1	1	0.0
Francisella tularensis subsp. novicida PA10-7858	1386968	leaf	1978958	5	1	0.0
Paludisphaera borealis	1387353	species	7651896	4	1	0.0
Campylobacter lari NCTC 11845	1388749	leaf	1791508	2	0	0.0
Campylobacter lari CCUG 22395	1388750	leaf	1523028	1	0	0.0
Campylobacter subantarcticus LMG 24374	1388751	leaf	1782536	5	0	0.0
Campylobacter subantarcticus LMG 24377	1388752	leaf	1852995	5	0	0.0
Campylobacter peloridis LMG 23910	1388753	leaf	1762793	2	0	0.0
Pseudomonas mosselii SJ10	1388763	leaf	6247860	13	6	0
Cupriavidus sp. USMAHM13	1389192	species	7820821	26	4	0.0
Sphingomonas sp. LK11	1390395	species	3938206	20	10	0.0
Vulgatibacter incomptus	1391653	species	4350553	5	5	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	25	7	0.000102699
Klebsiella pneumoniae subsp. pneumoniae 1158	1392499	leaf	5341039	2	0	0.0
Burkholderia cepacia JBK9	1395570	leaf	8481212	15	5	0.0
Celeribacter marinus	1397108	species	3096705	2	1	0.0
Mycoplasma californicum HAZ160_1	1397850	leaf	799088	2	2	0.0
Borreliella valaisiana Tom4006	1398491	leaf	992695	1	1	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	3	1	0.0
Bacteroidales bacterium CF	1400053	species	2657245	3	1	0.0
Acinetobacter baumannii ZW85-1	1400867	leaf	3925246	1	1	0.0
Pseudomonas aeruginosa VRFPA04	1400868	leaf	6818030	2	0	0.0
Serratia marcescens SMB2099	1401254	leaf	5123091	1	1	0.0
Xylella fastidiosa MUL0034	1401256	leaf	2666577	2	1	0.0
Xanthomonas citri pv. glycines str. 8ra	1401257	leaf	5390191	8	3	0.0
Ornithobacterium rhinotracheale ORT-UMN 88	1401325	leaf	2397867	1	1	0.0
Candidatus Endolissoclinum faulkneri L5	1401328	leaf	1518636	1	1	0.0
Mycoplasma parvum str. Indiana	1403316	leaf	564395	2	2	0.0
Porphyromonas gingivalis 381	1403335	leaf	2378872	2	1	0.0
Porphyromonas gingivalis AJW4	1403336	leaf	2372492	1	0	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	5	3	0.0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	5	1	0.0
Mesoplasma florum W37	1406864	leaf	825824	1	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	3	2	0.0
Helicobacter pylori BM012A	1407462	leaf	1660425	1	0	0.0
Helicobacter pylori BM012S	1407463	leaf	1660469	1	0	0.0
Halobacterium hubeiense	1407499	species	3130345	2	1	0.0
Thermotoga profunda AZM34c06	1408160	leaf	2187612	3	3	0.0
Lactobacillus johnsonii N6.2	1408186	leaf	1887251	5	2	0.0
Corynebacterium lactis RW2-5	1408189	leaf	2769745	1	1	0.0
Pediococcus pentosaceus SL4	1408206	leaf	1789138	2	0	0.0
Sinorhizobium americanum CCGM7	1408224	leaf	6853050	3	0	0.0
Pseudomonas aeruginosa LES431	1408272	leaf	6550070	2	0	0.0
Endomicrobium proavitum	1408281	species	1588979	1	1	0.0
Clostridium botulinum CDC_1436	1408283	leaf	4365669	8	5	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	1	1	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	1	1	0.0
Salmonella enterica subsp. enterica serovar Cerro str. CFSAN001588	1410916	leaf	4768236	1	0	0.0
Hymenobacter sedentarius	1411621	species	4868852	8	4	0.0
Pseudomonas aeruginosa DHS01	1411700	leaf	7055752	23	1	0.000120266
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120916	1412570	leaf	4807994	8	0	0
Bacillus amyloliquefaciens CC178	1412898	leaf	3916828	1	0	0.0
Pepper chlorotic spot virus	1414655	species	16934	1	1	0.0
Candidatus Nucleicultrix amoebiphila FS5	1414854	leaf	1838212	2	0	0.0
Nocardia nova SH22a	1415166	leaf	8348532	6	5	0.0
Pseudomonas sp. TKP	1415630	species	7012672	116	50	0.00108812
Mycoplasma ovis str. Michigan	1415773	leaf	702511	1	1	0.0
Clostridium botulinum 202F	1415774	leaf	3914604	1	0	0.0
Bacillus toyonensis BCT-7112	1415784	leaf	5025419	4	0	0.0
Bordetella genomosp. 9	1416803	species	9084471	7	1	0.0
Bordetella genomosp. 8	1416806	species	6167536	7	2	0.0
Pandoraea pnomenusa 3kgm	1416914	leaf	5429298	5	0	0.0
Haloarcula hispanica N601	1417673	leaf	3901495	1	0	0.0
Rhizobium gallicum bv. gallicum R602	1418105	leaf	7311190	5	2	0.0
Aeromonas hydrophila pc104A	1418107	leaf	5023829	5	0	0.0
Aeromonas hydrophila AL09-71	1418110	leaf	5023861	5	0	0.0
Pseudomonas protegens Cab57	1420599	leaf	6827892	9	3	0.0
Marinobacter salarius	1420917	species	9246692	2	1	0.0
Enterobacter asburiae L1	1421338	leaf	4561905	3	0	0.0
Borrelia garinii SZ	1421551	leaf	902487	2	1	0.0
Bacillus velezensis SQR9	1423138	leaf	4117023	1	0	0.0
Bacillus thuringiensis Bt18247	1423143	leaf	6138199	1	1	0.0
Phaeobacter gallaeciensis DSM 26640	1423144	leaf	4540155	7	3	0
Lactobacillus amylophilus DSM 20533 = JCM 1125	1423721	leaf	1610352	3	0	0.0
Ehrlichia muris AS145	1423892	leaf	1196717	1	1	0.0
Geosporobacter ferrireducens	1424294	species	5817221	5	5	0.0
Helicobacter pylori NY40	1426844	leaf	1696917	1	1	0.0
Pseudomonas aeruginosa SCV20265	1427342	leaf	6725183	3	0	0.0
Dickeya zeae EC1	1427366	leaf	4532364	2	0	0.0
Clostridium beijerinckii NRRL B-598	1428454	leaf	6186879	4	2	0.0
Vibrio parahaemolyticus UCM-V493	1429044	leaf	5232572	1	0	0.0
Paenibacillus polymyxa CR1	1429244	leaf	6019882	1	0	0.0
Ralstonia solanacearum OE1-1	1429399	leaf	5762975	9	0	0.0
Pectobacterium bacteriophage PM2	1429794	species	170286	3	3	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	7	5	0.0
Corynebacterium aquilae DSM 44791	1431546	leaf	2926437	4	1	0.0
Rhizobium etli bv. phaseoli str. IE4803	1432049	leaf	6997434	8	0	0.0
Rhizobium etli bv. mimosae str. IE4771	1432050	leaf	7057405	10	2	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	3	2	0.0
Dehalococcoides mccartyi CG4	1432060	leaf	1382308	1	0	0.0
Mucinivorans hirudinis	1433126	species	3149227	1	1	0.0
Mannheimia varigena USDA-ARS-USMARC-1296	1433287	leaf	2245238	4	1	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	5	1	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	1	1	0.0
Methanosarcina sp. WH1	1434102	species	3914091	2	1	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	2	1	0.0
Methanococcoides methylutens MM1	1434104	leaf	2394636	6	6	0.0
Methanosarcina barkeri 227	1434106	leaf	4487566	1	0	0.0
Methanosarcina barkeri 3	1434107	leaf	4560446	4	4	0.0
Methanosarcina barkeri MS	1434108	leaf	4574907	3	1	0.0
Methanosarcina barkeri str. Wiesmoor	1434109	leaf	4907186	1	1	0.0
Methanosarcina horonobensis HB-1 = JCM 15518	1434110	leaf	5018607	1	1	0.0
Methanosarcina lacustris Z-7289	1434111	leaf	4139808	1	1	0.0
Methanosarcina mazei C16	1434113	leaf	4166241	3	0	0.0
Methanosarcina mazei LYC	1434114	leaf	4154344	1	0	0.0
Methanosarcina mazei SarPi	1434115	leaf	4066551	3	1	0.0
Methanosarcina mazei WWM610	1434117	leaf	4096482	3	1	0.0
Methanosarcina siciliae C2J	1434118	leaf	5427890	1	1	0.0
Methanosarcina siciliae T4/M	1434120	leaf	5017558	1	1	0.0
Methanosarcina vacuolata Z-761	1434123	leaf	4563885	7	3	0.0
Mannheimia varigena USDA-ARS-USMARC-1312	1434214	leaf	2131927	3	1	0.0
Mannheimia varigena USDA-ARS-USMARC-1388	1434215	leaf	2228291	2	0	0.0
Streptomyces albulus ZPM	1434306	leaf	9784577	2	0	0.0
Staphylococcus phage vB_SepS_SEP9	1434319	leaf	92417	3	3	0.0
Bacillus amyloliquefaciens UMAF6614	1434324	leaf	4005145	1	0	0.0
Pseudomonas monteilii SB3078	1435044	leaf	6000087	7	0	0.0
Borrelia parkeri HR1	1435045	leaf	1030684	3	0	0.0
Trueperella pyogenes TP8	1435056	leaf	2272494	1	0	0.0
Pseudomonas monteilii SB3101	1435058	leaf	5945120	7	0	0.0
Vibrio tritonius	1435069	species	5221926	2	1	0.0
Rhodococcus pyridinivorans SB3094	1435356	leaf	5590512	2	0	0.0
Pasteurella multocida subsp. multocida str. HN07	1436299	leaf	2325026	1	0	0.0
Thermosipho sp. 1070	1437364	species	1781851	2	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	6	5	0.0
Bifidobacterium actinocoloniiforme DSM 22766	1437605	leaf	1830060	1	1	0.0
Xenorhabdus nematophila AN6/1	1437823	leaf	4586662	3	3	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	12	10	0.0
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	4	2	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	3	3	0.0
Burkholderia pseudomallei K42	1439852	leaf	7296458	1	0	0.0
Escherichia albertii KF1	1440052	leaf	4701875	28	2	0
Escherichia coli str. Sanji	1441627	leaf	5428586	4	0	0.0
Leptospirillum ferriphilum YSK	1441628	leaf	2330585	1	0	0.0
Pseudomonas cichorii JBC1	1441629	leaf	5986012	4	4	0.0
Chania multitudinisentens RB-25	1441930	leaf	5488183	4	4	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	4	3	0.0
Gynuella sunshinyii YC6258	1445510	leaf	6475959	3	2	0.0
Lactobacillus paracasei N1115	1446494	leaf	3064279	1	1	0.0
Bacillus sp. Pc3	1446792	species	3982168	1	0	0
Bifidobacterium pseudolongum PV8-2	1447715	leaf	2032698	4	2	0.0
Aeromonas hydrophila YL17	1448139	leaf	4796281	6	4	0.0
Staphylococcus epidermidis PM221	1449752	leaf	2597508	57	12	0.000373308
Kutzneria albida DSM 43870	1449976	leaf	9874926	11	8	0.0
Burkholderia vietnamiensis LMG 10929	1449978	leaf	6930496	19	9	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	2	2	0.0
Corynebacterium falsenii DSM 44353	1451189	leaf	2719616	2	1	0.0
Bacillus megaterium Q3	1452722	leaf	5229799	3	3	0.0
Flavobacterium psychrophilum FPG3	1452724	leaf	2715909	9	4	0.0
Flavobacterium psychrophilum FPG101	1452725	leaf	2835130	3	0	0.0
Bacillus thuringiensis HD1002	1452729	leaf	6572702	3	1	0.0
Sediminicola sp. YIK13	1453352	species	3569807	2	2	0.0
Candidatus Atelocyanobacterium thalassa isolate ALOHA	1453429	leaf	1443806	6	6	0.0
Yersinia aldovae 670-83	1453495	leaf	4471090	7	5	0.0
Hafnia alvei FB1	1453496	leaf	4712721	3	2	0.0
Campylobacter lari RM16712	1453988	leaf	1565009	1	0	0.0
Campylobacter lari RM16701	1453989	leaf	1516455	1	0	0.0
Siansivirga zeaxanthinifaciens CC-SAMT-1	1454006	leaf	3303986	8	7	0.0
Yersinia frederiksenii Y225	1454377	leaf	4550894	1	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. USDA-ARS-USMARC-1898	1454638	leaf	5010079	1	0	0.0
Acinetobacter baumannii LAC-4	1455315	leaf	3968436	5	3	0.0
Pasteurella multocida subsp. multocida PMTB2.1	1455592	leaf	2315202	1	0	0.0
Chlamydia gallinacea	1457153	species	1067202	2	0	0.0
Listeria ivanovii WSLC3009	1457190	leaf	2919538	1	0	0.0
Bacillus velezensis NJN-6	1458206	leaf	4052546	1	0	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	17	9	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	26	12	0.0
Megasphaera elsdenii 14-14	1458465	leaf	2504349	4	4	0.0
Myroides sp. ZB35	1458492	species	4065010	5	1	0.0
Moorea producens PAL-8-15-08-1	1458985	leaf	9708656	4	4	0.0
Mycobacterium chelonae CCUG 47445	1460372	leaf	5029817	5	4	0.0
Thermosipho sp. 1063	1462747	species	1766633	2	0	0.0
Klebsiella quasipneumoniae	1463165	species	5513862	6	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	18	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	6	3	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	1	0	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	1	0	0.0
Aureococcus anophagefferens virus	1474867	species	370920	1	1	0.0
Candidatus Saccharibacteria oral taxon TM7x	1476577	species	705138	2	2	0.0
Nonlabens sp. MIC269	1476901	species	2884293	4	3	0.0
Methylobacterium sp. C1	1479019	species	6459145	13	1	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	3	2	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	10	8	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	21	6	0
Pantoea sp. PSNIH1	1484158	species	4410683	14	5	3.42692e-132
Rhodoferax saidenbachensis	1484693	species	4264855	34	24	0.0
Lacinutrix venerupis	1486034	species	3192399	10	10	0.0
Martelella endophytica	1486262	species	4817335	5	5	0.0
Listeria phage LMTA-148	1486413	species	132541	1	0	0.0
Listeria phage LMSP-25	1486421	species	138036	1	0	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	5	5	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	2	1	0.0
