name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Sphingobium baderi	1332080	species	4583422	39	26	0
Tessaracoccus sp. NSG39	1332264	species	3934699	26	15	0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	8	7	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	6	5	0.0
Bacillus amyloliquefaciens UMAF6639	1333538	leaf	4034636	1	0	0.0
Citrobacter freundii CFNIH1	1333848	leaf	5371331	9	6	0.0
Enterobacter cloacae ECR091	1333849	leaf	4959888	90	0	4.18179e-51
Enterobacter cloacae ECNIH2	1333850	leaf	5502685	5	0	0
Enterobacter cloacae ECNIH3	1333851	leaf	5061388	87	0	9.06861e-48
Klebsiella oxytoca KONIH1	1333852	leaf	6684898	100	5	9.71214e-23
Haemophilus influenzae KR494	1334187	leaf	1856176	7	2	0.0
Enterobacter lignolyticus	1334193	species	4814049	21	12	0.0
Serratia marcescens SM39	1334564	leaf	5326023	18	1	0.0
Myxococcus fulvus 124B02	1334629	leaf	11048835	48	36	0.0
Pseudomonas fluorescens PICF7	1334632	leaf	6136735	9628	4398	0.000177955
Defluviimonas alba	1335048	species	4987611	64	38	0.0
Pseudomonas phage PaBG	1335230	species	258139	1	1	0.0
Spiribacter curvatus	1335757	species	1926631	4	4	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	12	8	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	5	5	0.0
Calothrix sp. 336/3	1337936	species	6420126	11	11	0.0
Elizabethkingia anophelis NUHP1	1338011	leaf	4369828	14	11	9.30778e-05
Vibrio parahaemolyticus O1:K33 str. CDC_K4557	1338032	leaf	5138575	2	1	0.0
Vibrio parahaemolyticus O1:Kuk str. FDA_R31	1338034	leaf	5223562	1	0	0.0
Bacillus velezensis UCMB5033	1338518	leaf	4071167	1	0	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	657	175	5.39356e-51
Geobacter anodireducens	1340425	species	3666014	9	6	0.0
Lactobacillus reuteri I5007	1340495	leaf	2093275	6	1	0.0
Escherichia phage JH2	1340750	leaf	87712	1	0	0.0
Synechococcus phage S-MbCM100	1340812	species	170438	1	1	0.0
Streptococcus suis T15	1340847	leaf	2240234	2	2	0.0
Pseudomonas aeruginosa RP73	1340851	leaf	6342034	6	0	0.0
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	32	0	0.0
Bifidobacterium indicum LMG 11587 = DSM 20214	1341694	leaf	1734546	1	1	0.0
Staphylococcus aureus subsp. aureus ST772-MRSA-V	1343064	leaf	2860508	2	0	0.0
Palaeococcus pacificus DY20341	1343739	leaf	1859370	4	4	0.0
Enterococcus faecium T110	1344042	leaf	2737963	2	2	0.0
Archaeoglobus fulgidus DSM 8774	1344584	leaf	2316287	4	0	0.0
Clostridium saccharobutylicum DSM 13864	1345695	leaf	5107814	26	0	0.0
[Clostridium] stercorarium subsp. leptospartum DSM 9219	1346611	leaf	3148357	4	1	0.0
Serratia liquefaciens ATCC 27592	1346614	leaf	5282719	40	13	3.36347e-45
Campylobacter jejuni 4031	1347340	leaf	1669329	1	0	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	194	6	0.0
Cellulophaga baltica 18	1348584	leaf	4635105	16	4	0.0
Cellulophaga baltica NN016038	1348585	leaf	4560540	18	6	0.0
Bacillus megaterium NBRC 15308 = ATCC 14581	1348623	leaf	5746640	8	6	0.0
Serratia plymuthica S13	1348660	leaf	5467306	15	1	0.0
Corynebacterium argentoratense DSM 44202	1348662	leaf	2031902	13	12	0.0
Croceicoccus naphthovorans	1348774	species	3863562	22	13	3.18588e-05
Pandoravirus dulcis	1349409	species	1908524	5	4	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	88	52	0
Aureimonas sp. AU20	1349819	species	5210858	25	11	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	3	0	0.0
Clostridium chauvoei JF4335	1351755	leaf	2887451	11	11	0.0
Helicobacter pylori SouthAfrica20	1352356	leaf	1622903	6	0	0.0
Elizabethkingia anophelis FMS-007	1352940	leaf	3938967	2	0	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	9	1	0.0
Enterobacter cloacae P101	1354030	leaf	5369929	12	2	0.0
Riemerella anatipestifer CH3	1354240	leaf	2234477	15	0	0.0
Mycobacterium vaccae 95051	1354275	leaf	6235754	38	24	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	38	22	0.0
Xenorhabdus poinarii G6	1354304	leaf	3659523	5	3	0.0
Streptomyces pluripotens	1355015	species	7346075	14	8	0.0
Bradyrhizobium diazoefficiens	1355477	species	18211892	147	44	0.0
Hymenobacter sp. APR13	1356852	species	5010594	32	22	0.0
Pseudomonas syringae CC1557	1357279	leaf	5811653	413	239	6.86686e-22
Arthrobacter sp. QXT-31	1357915	species	5041568	23	13	0.0
Sphingopyxis sp. QXT-31	1357916	species	4285026	48	23	0.0
Lactobacillus reuteri TD1	1358027	leaf	2145445	1	0	0.0
Campylobacter coli 15-537360	1358410	leaf	1685020	3	0	0.0
Thermofilum adornatus	1365176	species	1750259	1	0	0.0
Borrelia anserina Es	1365188	leaf	1042690	6	5	0.0
Bacillus infantis NRRL B-14911	1367477	leaf	4884713	4	4	0.0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	44	29	2.5468e-05
Acinetobacter baumannii DU202	1370126	leaf	4178958	12	0	0.0
Dyella jiangningensis	1379159	species	5396991	144	102	0.0
Gemmatimonas phototrophica	1379270	species	4716552	11	9	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	18	0	6.58924e-05
Methanobacterium sp. MB1	1379702	species	2029766	3	3	6.00594e-05
Spirosoma radiotolerans	1379870	species	7029352	10	6	0.0
Rufibacter sp. DG15C	1379909	species	4143738	10	10	0.0
Rufibacter sp. DG31D	1379910	species	4820793	17	11	0.0
Streptococcus suis YB51	1380773	leaf	2043655	1	0	0.0
Klebsiella pneumoniae JM45	1380908	leaf	5603174	2	1	1.51422e-207
Staphylococcus aureus subsp. aureus Tager 104	1381115	leaf	2820837	2	1	0.0
Salmonella bongori serovar 48:z41:-- str. RKS3044	1382510	leaf	4394500	2	0	0.0
Bacillus phage Troll	1382932	leaf	163019	2	0	0.0
Pseudomonas putida S13.1.2	1384061	leaf	6621848	822	328	0
Methyloceanibacter caenitepidi	1384459	species	3424964	4	2	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	4	3	0.0
Streptococcus phage TP-778L	1385385	species	41757	1	1	0.00291943
Hymenobacter sp. DG25A	1385663	species	3777136	19	13	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	15	9	0.0
Bacillus velezensis NAU-B3	1385727	leaf	4204608	1	1	0.0
Melissococcus plutonius S1	1385937	leaf	2073864	8	5	0.0
Bifidobacterium breve 12L	1385938	leaf	2244624	1	0	5.4352e-05
Bifidobacterium breve JCM 7017	1385939	leaf	2288919	3	0	3.84583e-210
Bifidobacterium breve JCM 7019	1385940	leaf	2359009	2	0	0
Bifidobacterium breve 689b	1385942	leaf	2331707	2	0	5.23206e-05
Neisseria meningitidis LNP21362	1386087	leaf	2139957	4	1	0.0
Salmonella enterica subsp. arizonae serovar 62:z36:- str. RKS2983	1386967	leaf	4574846	7	0	0.0
Paludisphaera borealis	1387353	species	7651896	23	18	0.0
Campylobacter lari NCTC 11845	1388749	leaf	1791508	5	2	0.0
Campylobacter lari CCUG 22395	1388750	leaf	1523028	3	0	0.0
Campylobacter subantarcticus LMG 24374	1388751	leaf	1782536	7	1	0.0
Campylobacter subantarcticus LMG 24377	1388752	leaf	1852995	6	1	0.0
Campylobacter peloridis LMG 23910	1388753	leaf	1762793	4	3	0.0
Pseudomonas mosselii SJ10	1388763	leaf	6247860	1020	347	8.55264e-37
Cupriavidus sp. USMAHM13	1389192	species	7820821	93	8	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	9	5	0.0
Sphingomonas sp. LK11	1390395	species	3938206	89	72	1.66303e-49
Escherichia phage vB_EcoM_PhAPEC2	1391224	species	167318	2	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	7	7	0.0
Bufavirus-3	1391667	species	4733	1	1	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	558	497	0.00422317
Streptococcus phage 20617	1392231	species	48800	3	3	0.0
Staphylococcus aureus subsp. aureus 6850	1392476	leaf	2736560	3	1	0.0
Klebsiella pneumoniae subsp. pneumoniae 1158	1392499	leaf	5341039	1	0	0.0
Burkholderia cepacia JBK9	1395570	leaf	8481212	78	32	2.58766e-15
Leptospira interrogans serovar Linhai str. 56609	1395589	leaf	4915652	8	0	0.0
Escherichia phage vB_EcoP_PhAPEC5	1395983	leaf	71248	1	1	0.0
Celeribacter marinus	1397108	species	3096705	4	1	0.0
Mycoplasma californicum HAZ160_1	1397850	leaf	799088	1	1	0.0
Borrelia afzelii Tom3107	1398490	leaf	987652	5	0	0.0
Borreliella valaisiana Tom4006	1398491	leaf	992695	6	2	0.0
Felis catus papillomavirus 4	1398507	species	7616	1	1	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	19	13	2.04172e-39
Lactococcus lactis subsp. lactis KLDS 4.0325	1399116	leaf	2595492	45	16	0.000484693
Bacteroidales bacterium CF	1400053	species	2657245	1	1	0.0
Acinetobacter baumannii ZW85-1	1400867	leaf	3925246	15	3	0
Pseudomonas aeruginosa VRFPA04	1400868	leaf	6818030	176	77	0
Sinorhizobium meliloti RU11/001	1401243	leaf	7692912	9	1	0.0
Serratia marcescens SMB2099	1401254	leaf	5123091	27	10	0.0
Xylella fastidiosa MUL0034	1401256	leaf	2666577	3	1	0.0
Xanthomonas citri pv. glycines str. 8ra	1401257	leaf	5390191	24	10	0.0
Ornithobacterium rhinotracheale ORT-UMN 88	1401325	leaf	2397867	6	3	0.0
Candidatus Endolissoclinum faulkneri L5	1401328	leaf	1518636	4	4	0.0
Acinetobacter baumannii NCGM 237	1401639	leaf	4021920	3	2	0.0
Bordetella pertussis 137	1403053	leaf	4134593	2	0	0.0
Mycoplasma parvum str. Indiana	1403316	leaf	564395	2	2	0.0
Porphyromonas gingivalis 381	1403335	leaf	2378872	2	0	0
Porphyromonas gingivalis AJW4	1403336	leaf	2372492	1	0	2.31105e-178
Staphylococcus phage phiRS7	1403390	species	43394	2	2	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	3	2	0.0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	10	8	0.0
Bacillus subtilis subsp. subtilis str. OH 131.1	1404258	leaf	4039155	3	0	0.0
Klebsiella pneumoniae subsp. pneumoniae PittNDM01	1406314	leaf	5812304	1	0	0.0
Bacillus phage BigBertha	1406781	leaf	165238	3	0	0.0
Mesoplasma florum W37	1406864	leaf	825824	8	1	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	24	20	0.0
Halobacterium hubeiense	1407499	species	3130345	3	2	0.0
Thermotoga caldifontis AZM44c09	1408159	leaf	2014912	2	1	0.0
Thermotoga profunda AZM34c06	1408160	leaf	2187612	5	4	0.0
Streptococcus thermophilus ASCC 1275	1408178	leaf	1845495	9	0	0
Lactobacillus johnsonii N6.2	1408186	leaf	1887251	8	2	0.0
Corynebacterium lactis RW2-5	1408189	leaf	2769745	10	8	0.0
Pediococcus pentosaceus SL4	1408206	leaf	1789138	7	0	0.0
Sinorhizobium americanum CCGM7	1408224	leaf	6853050	15	0	0.0
Pseudomonas aeruginosa LES431	1408272	leaf	6550070	42	0	1.57002e-98
Endomicrobium proavitum	1408281	species	1588979	1	1	0.0
Clostridium botulinum CDC_1436	1408283	leaf	4365669	25	15	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	3	3	0.0
Wolbachia endosymbiont of Onchocerca volvulus str. Cameroon	1410384	leaf	960618	4	0	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	4	4	0.0
Hymenobacter sedentarius	1411621	species	4868852	14	11	0.0
Pseudomonas aeruginosa DHS01	1411700	leaf	7055752	82	4	2.41546e-52
Lactococcus phage phiL47	1412875	species	128546	2	0	0.0
Bacillus amyloliquefaciens CC178	1412898	leaf	3916828	1	0	0.0
Paenibacillus polymyxa SQR-21	1413214	leaf	5828436	7	0	0.0
Candidatus Nucleicultrix amoebiphila FS5	1414854	leaf	1838212	5	5	0.0
Nocardia nova SH22a	1415166	leaf	8348532	30	21	0.0
Pseudomonas aeruginosa MTB-1	1415629	leaf	6580038	28	13	0.0
Pseudomonas sp. TKP	1415630	species	7012672	23690	11473	0.0958401
Mycoplasma ovis str. Michigan	1415773	leaf	702511	3	3	0.0
Clostridium botulinum 202F	1415774	leaf	3914604	8	3	0.0
Clostridium baratii str. Sullivan	1415775	leaf	3338630	22	13	0.0
Bacillus toyonensis BCT-7112	1415784	leaf	5025419	12	0	0.0
Oceanisphaera profunda	1416627	species	3508860	5	3	0.0
Bordetella genomosp. 9	1416803	species	9084471	64	8	0.0
Bordetella genomosp. 8	1416806	species	6167536	62	35	0.0
Pandoraea pnomenusa 3kgm	1416914	leaf	5429298	27	4	0.0
Aeromonas hydrophila NJ-35	1416915	leaf	5279644	6	0	0.0
Rhizobium gallicum bv. gallicum R602	1418105	leaf	7311190	18	2	0.0
Aeromonas hydrophila pc104A	1418107	leaf	5023829	11	0	0.0
Aeromonas hydrophila AL09-71	1418110	leaf	5023861	11	0	0.0
Aeromonas hydrophila J-1	1419584	leaf	5000814	5	0	0.0
Pseudomonas protegens Cab57	1420599	leaf	6827892	2872	268	4.6215e-77
Marinobacter salarius	1420917	species	9246692	29	13	0.0
Enterobacter asburiae L1	1421338	leaf	4561905	17	2	7.26707e-50
Borrelia garinii SZ	1421551	leaf	902487	6	3	0.0
Bacillus thuringiensis Bt18247	1423143	leaf	6138199	3	2	0.0
Phaeobacter gallaeciensis DSM 26640	1423144	leaf	4540155	8	5	4.30738e-51
Ehrlichia muris AS145	1423892	leaf	1196717	2	2	0.0
Geosporobacter ferrireducens	1424294	species	5817221	11	11	0.0
Helicobacter pylori NY40	1426844	leaf	1696917	1	0	0.0
Pseudomonas aeruginosa SCV20265	1427342	leaf	6725183	10	5	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	1	0	0.0
Dickeya zeae EC1	1427366	leaf	4532364	16	10	0.0
Clostridium beijerinckii NRRL B-598	1428454	leaf	6186879	17	5	0.0
Vibrio parahaemolyticus UCM-V493	1429044	leaf	5232572	2	1	0
Ralstonia solanacearum OE1-1	1429399	leaf	5762975	28	0	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	16	7	0.0
Helicobacter pylori PMSS1	1431450	leaf	1624538	1	0	0.0
Corynebacterium aquilae DSM 44791	1431546	leaf	2926437	10	3	3.74424e-38
Rhizobium etli bv. phaseoli str. IE4803	1432049	leaf	6997434	73	1	0.0
Rhizobium etli bv. mimosae str. IE4771	1432050	leaf	7057405	74	4	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	4	2	0.0
Thermococcus guaymasensis DSM 11113	1432656	leaf	1920914	2	2	0.0
Mannheimia varigena USDA-ARS-USMARC-1296	1433287	leaf	2245238	6	0	0.0
Komagataeibacter	1434011	genus	3709136	1	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	11	4	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	11	11	0.0
Methanosarcina sp. WH1	1434102	species	3914091	6	4	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	4	2	0.0
Methanococcoides methylutens MM1	1434104	leaf	2394636	4	4	0.0
Methanosarcina barkeri 227	1434106	leaf	4487566	5	0	0.0
Methanosarcina barkeri 3	1434107	leaf	4560446	10	10	0.0
Methanosarcina barkeri MS	1434108	leaf	4574907	12	6	0.0
Methanosarcina barkeri str. Wiesmoor	1434109	leaf	4907186	13	8	0.0
Methanosarcina horonobensis HB-1 = JCM 15518	1434110	leaf	5018607	5	4	0.0
Methanosarcina lacustris Z-7289	1434111	leaf	4139808	11	9	0.0
Methanosarcina mazei C16	1434113	leaf	4166241	4	0	0.0
Methanosarcina mazei LYC	1434114	leaf	4154344	3	0	0.0
Methanosarcina mazei SarPi	1434115	leaf	4066551	4	0	0.0
Methanosarcina mazei WWM610	1434117	leaf	4096482	6	1	0.0
Methanosarcina siciliae C2J	1434118	leaf	5427890	8	2	0.0
Methanosarcina siciliae T4/M	1434120	leaf	5017558	10	5	0.0
Methanosarcina vacuolata Z-761	1434123	leaf	4563885	11	5	0.0
Mannheimia varigena USDA-ARS-USMARC-1312	1434214	leaf	2131927	5	0	0.0
Mannheimia varigena USDA-ARS-USMARC-1388	1434215	leaf	2228291	6	3	0.0
Streptomyces albulus ZPM	1434306	leaf	9784577	35	1	0.0
Escherichia phage HY01	1434323	species	166977	1	0	0.0
Bacillus amyloliquefaciens UMAF6614	1434324	leaf	4005145	1	1	0.0
Pseudomonas monteilii SB3078	1435044	leaf	6000087	731	3	2.89539e-35
Borrelia parkeri HR1	1435045	leaf	1030684	4	0	0.0
Trueperella pyogenes TP8	1435056	leaf	2272494	1	0	0.0
Pseudomonas monteilii SB3101	1435058	leaf	5945120	728	0	1.1816e-30
Vibrio tritonius	1435069	species	5221926	10	5	0.0
Rhodococcus pyridinivorans SB3094	1435356	leaf	5590512	29	4	7.00179e-31
Burkholderia pseudomallei TSV 48	1435365	leaf	7337621	2	0	4.00238e-67
Burkholderia pseudomallei MSHR62	1435984	leaf	7225433	1	0	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	1	0	0.0
Escherichia phage KBNP1711	1436889	leaf	76184	2	2	0.0
Streptococcus pyogenes STAB902	1437007	leaf	1892124	1	0	0.0
Thermosipho sp. 1070	1437364	species	1781851	7	0	0.0
Streptococcus mutans UA159-FR	1437447	leaf	2031692	1	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	30	8	0.0
Bifidobacterium actinocoloniiforme DSM 22766	1437605	leaf	1830060	1	1	0.0
Xenorhabdus nematophila AN6/1	1437823	leaf	4586662	15	13	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	566	366	0.00106855
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	28	19	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	25	15	0.0
Burkholderia pseudomallei K42	1439852	leaf	7296458	1	0	0.0
Burkholderia pseudomallei B03	1439854	leaf	7264759	1	0	0.0
Escherichia albertii KF1	1440052	leaf	4701875	3	1	0.0
Escherichia coli str. Sanji	1441627	leaf	5428586	3	0	0.0
Pseudomonas cichorii JBC1	1441629	leaf	5986012	703	504	0.000242066
Chania multitudinisentens RB-25	1441930	leaf	5488183	11	8	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	11	10	0.0
Hymenobacter swuensis	1446467	species	5252070	1	0	0.0
Lactobacillus paracasei N1115	1446494	leaf	3064279	1	0	0.0
Bacillus sp. Pc3	1446792	species	3982168	5	0	0.0
Bifidobacterium pseudolongum PV8-2	1447715	leaf	2032698	10	10	0.0
Bifidobacterium kashiwanohense PV20-2	1447716	leaf	2370978	7	3	7.26374e-53
Aeromonas hydrophila YL17	1448139	leaf	4796281	14	9	0.0
Pseudomonas aeruginosa YL84	1448140	leaf	6433441	61	1	0.0
Streptococcus phage DCC1738	1448273	species	38392	1	0	0.0
Streptococcus phage IC1	1448276	species	39965	1	0	0.0
Staphylococcus epidermidis PM221	1449752	leaf	2597508	182	36	0.000434692
Kutzneria albida DSM 43870	1449976	leaf	9874926	27	13	0.0
Burkholderia vietnamiensis LMG 10929	1449978	leaf	6930496	71	10	1.95644e-36
Francisella tularensis subsp. novicida D9876	1450527	leaf	1870206	3	2	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	3	3	0.0
Corynebacterium falsenii DSM 44353	1451189	leaf	2719616	11	8	0.000102131
Bacillus megaterium Q3	1452722	leaf	5229799	9	4	0.0
Flavobacterium psychrophilum FPG3	1452724	leaf	2715909	10	3	0.0
Flavobacterium psychrophilum FPG101	1452725	leaf	2835130	7	0	0.0
Francisella tularensis subsp. novicida F6168	1452728	leaf	1927240	2	0	0.0
Bacillus thuringiensis HD1002	1452729	leaf	6572702	8	4	0.0
Sediminicola sp. YIK13	1453352	species	3569807	6	5	0.0
Candidatus Atelocyanobacterium thalassa isolate ALOHA	1453429	leaf	1443806	10	10	0.0
Yersinia aldovae 670-83	1453495	leaf	4471090	17	11	0.0
Hafnia alvei FB1	1453496	leaf	4712721	19	12	0.0
Campylobacter lari RM16712	1453988	leaf	1565009	1	0	0.0
Campylobacter lari RM16701	1453989	leaf	1516455	3	0	0.0
Bacillus subtilis HJ5	1453990	leaf	4012933	2	0	0.0
Siansivirga zeaxanthinifaciens CC-SAMT-1	1454006	leaf	3303986	14	10	0.0
Yersinia frederiksenii Y225	1454377	leaf	4550894	21	10	0.0
Bacillus cereus D17	1454382	leaf	5590358	3	1	0.0
Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1735	1454585	leaf	4945533	3	0	0.0
Riemerella anatipestifer Yb2	1455062	leaf	2184066	17	0	0.0
Acinetobacter baumannii LAC-4	1455315	leaf	3968436	1	0	0.0
Chlamydia gallinacea	1457153	species	1067202	2	0	0.0
Listeria ivanovii WSLC3009	1457190	leaf	2919538	8	0	0.0
Octadecabacter temperatus	1458307	species	3264628	1	1	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	34	21	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	49	31	0.0
Megasphaera elsdenii 14-14	1458465	leaf	2504349	5	4	0.0
Xanthomonas oryzae pv. oryzae PXO86	1458476	leaf	5016623	6	0	0.0
Myroides sp. ZB35	1458492	species	4065010	8	1	0.0
Mycobacterium phage CRB1	1458841	species	52963	3	0	0.0
Listeria phage LP-083-2	1458855	leaf	135831	1	0	0.0
Shewanella sp. phage 1/40	1458860	species	139004	1	1	0.0
Shewanella sp. phage 1/41	1458861	species	43510	1	1	0.0
Moorea producens PAL-8-15-08-1	1458985	leaf	9708656	9	7	0.0
Mycobacterium chelonae CCUG 47445	1460372	leaf	5029817	10	1	0.0
Thermosipho sp. 1063	1462747	species	1766633	7	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	5	2	0.0
Klebsiella quasipneumoniae	1463165	species	5513862	34	2	4.27799e-74
Burkholderia sp. 2002721687	1468409	species	7285824	59	0	3.03937e-44
Burkholderiales bacterium GJ-E10	1469502	species	3276549	24	17	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	4	4	0.0
Novibacillus thermophilus	1471761	species	3629225	1	1	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	6	5	0.0
Nitrincola phage 1M3-16	1472912	species	82438	1	1	0.0
Candidatus Saccharibacteria oral taxon TM7x	1476577	species	705138	2	2	0.0
Nonlabens sp. MIC269	1476901	species	2884293	6	4	0.0
Methylobacterium sp. C1	1479019	species	6459145	45	2	2.106e-05
Hymenobacter sp. PAMC 26554	1484116	species	5451254	14	10	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	23	18	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	84	42	2.50039e-05
Pantoea sp. PSNIH1	1484158	species	4410683	12	6	0
Rhodoferax saidenbachensis	1484693	species	4264855	60	37	0.0
Lacinutrix venerupis	1486034	species	3192399	20	15	0.0
Martelella endophytica	1486262	species	4817335	14	10	0.0
Listeria phage LMSP-25	1486421	species	138036	1	0	0.0
Bacillus phage Riley	1486662	leaf	162816	1	0	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	16	7	5.69775e-05
Anoxybacillus sp. B2M1	1490052	species	3819480	7	6	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	10	8	0.0
Flavobacterium gilvum	1492737	species	4402594	38	29	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	23	21	0.0
Synechococcus phage ACG-2014i	1493513	species	190768	1	1	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	11	6	0.0
Escherichia phage vB_EcoM_112	1495285	leaf	168470	1	0	0.0
Candidatus Evansia muelleri	1495769	species	357498	4	4	0.0
Bacillus subtilis subsp. globigii	1496303	subspecies	4175482	5	2	0.0
Rhizobium phage vB_RleM_PPF1	1498228	species	54506	1	0	0.0
Chromobacteriaceae	1499392	family	3960204	6	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	3037	401	0.000238343
Pseudomonas sp. St29	1500687	species	6833117	2974	317	2.84215e-108
Campylobacter sp. RM16704	1500960	species	1557536	2	2	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	3	3	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	4	3	0.0
Burkholderia stagnalis	1503054	species	7583807	134	55	5.95038e-35
Burkholderia territorii	1503055	species	6902370	74	29	1.84649e-05
Halomonas sp. KO116	1504981	species	5168360	30	27	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	2	2	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	2	2	0.0
Campylobacter fetus subsp. testudinum	1507806	subspecies	1776391	3	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	7	4	2.96048e-05
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	8	1	0.0
Falconid herpesvirus 1	1510155	species	204054	1	0	0.0
Parasaccharibacter apium	1510841	species	2011634	4	4	0.0
Leuconostoc mesenteroides subsp. suionicum	1511761	subspecies	2048833	3	1	0.0
Erysipelothrix larvae	1514105	species	2511486	4	3	0.0
Sphingopyxis fribergensis	1515612	species	5202172	53	32	4.73584e-05
Dehalococcoides sp. UCH007	1522671	species	1473548	2	0	0.0
Vulgatibacter	1524214	genus	0	1	0	0.0
Anaeromyxobacteraceae	1524215	family	5021404	2	0	0.0
Neorhizobium	1525371	genus	6434105	2	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	6	3	0.0
Bosea vaviloviae	1526658	species	6713548	35	15	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	3	1	0.0
Citrobacter phage Miller	1527524	species	178171	1	0	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	3	3	0.0
Lawsonella clevelandensis	1528099	species	3775705	22	2	1.21366e-28
Polaribacter sp. BM10	1529069	species	3254403	20	16	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	18	12	0.0
Brevundimonas sp. DS20	1532555	species	3475610	67	53	0.000140299
Pseudomonas sp. DR 5-09	1534110	species	6427864	2675	1010	0.000176184
Candida	1535326	genus	14618422	31	0	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	9	7	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	6	6	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	64	60	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	4	2	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	13	13	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	11	9	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	8	8	0.0
Methylomonas denitrificans	1538553	species	5172098	10	8	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	12	12	0.0
Treponema sp. OMZ 838	1539298	species	2708067	4	3	0.0
Shigella phage Shf125875	1541825	leaf	169062	2	0	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	7	7	0.0
Francisella sp. CA97-1460	1542390	species	1861609	6	6	0.0
Prochlorococcus phage P-TIM68	1542477	species	197361	2	2	0.0
Sedimenticola thiotaurini	1543721	species	3962284	6	2	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	2	2	0.0
