name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Mycobacterium tuberculosis str. Beijing/NITR203	1306400	leaf	4411128	885	44	0.0
Mycobacterium tuberculosis EAI5	1306414	leaf	4391174	1	1	0.0
Burkholderia pseudomallei MSHR5858	1306417	leaf	7072128	4	2	0.0
Burkholderia pseudomallei HBPUB10134a	1306418	leaf	7218403	28	7	0.0
Burkholderia pseudomallei HBPUB10303a	1306419	leaf	7178176	9	2	0.0
Burkholderia pseudomallei MSHR5848	1306420	leaf	7290434	7	0	0.0
Burkholderia pseudomallei MSHR5855	1306421	leaf	7297804	3	0	0.0
Flavobacterium sp. PK15	1306519	species	3851214	587	449	5.21135e-36
Alcanivorax pacificus	1306787	species	4168427	8	0	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	104	19	0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	149	44	6.54537e-32
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	149	16	1.64703e-37
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	169	52	0
Salinispira pacifica	1307761	species	3782798	14	14	0.0
Kiritimatiella glycovorans	1307763	species	2949723	185	120	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	41	10	1.09647e-07
Tannerella forsythia KS16	1307833	leaf	3393002	53	10	0.0
Salinivirga cyanobacteriivorans	1307839	species	4812386	65	41	0.0
Maruca vitrata nucleopolyhedrovirus	1307954	species	111953	1	0	0.0
Clanis bilineata nucleopolyhedrovirus	1307957	species	135454	4	4	0.0
Xanthomonas citri subsp. citri UI6	1308548	leaf	5222433	3	0	0.0
Bacillus phage vB_BanS-Tsamsa	1308863	species	168876	1	1	0.0
Staphylococcus phage StauST398-4	1308896	species	42906	1	0	0.0
Klebsiella michiganensis HKOPL1	1308980	leaf	5914407	97	13	1.34677e-08
Deinococcus soli Cha et al. 2016	1309411	species	3236984	309	145	0.0
Streptococcus agalactiae 09mas018883	1309806	leaf	2138694	1	1	0.0
Streptococcus agalactiae ILRI005	1309807	leaf	2109759	9	8	0.0
Mycobacterium tuberculosis EAI5/NITR206	1310115	leaf	4390306	283	217	0.0
Corynebacterium glutamicum MB001	1310161	leaf	3079253	1	0	0.0
Escherichia coli ACN001	1311757	leaf	4936576	4	4	0.0
Mannheimia haemolytica D171	1311759	leaf	2501382	10	4	0.0
Mannheimia haemolytica D174	1311760	leaf	2702201	3	0	0.0
Legionella pneumophila subsp. pneumophila LPE509	1312904	leaf	3507714	37	7	0.0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	563	428	0.0
Erysipelothrix rhusiopathiae SY1027	1313290	leaf	1752910	32	0	0.0
Lactobacillus acidophilus La-14	1314884	leaf	1991579	38	0	0.0
Pseudoalteromonas translucida KMM 520	1315283	leaf	4147593	70	15	0.0
Sphingobium sp. TKS	1315974	species	6228879	1410	560	3.44896e-07
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	32	31	0.0
Bifidobacterium animalis subsp. lactis KLDS2.0603	1316911	leaf	1946899	6	4	0.0
Mannheimia haemolytica M42548	1316932	leaf	2731870	8	0	0
Lactobacillus rhamnosus LOCK900	1316933	leaf	2883376	7	6	0.0
Acholeplasma palmae J233	1318466	leaf	1554229	34	27	0.0
Lactobacillus rhamnosus LOCK908	1318634	leaf	2990900	14	3	6.7404e-45
Lactobacillus casei LOCK919	1318635	leaf	3143369	13	0	1.66174e-88
Bartonella ancashensis	1318743	species	1467695	32	21	0.0
Staphylococcus aureus Bmb9393	1321369	leaf	2983456	4	0	0.0
Idiomarina loihiensis GSL 199	1321370	leaf	2839759	57	0	0.0
Helicobacter pylori UM037	1321939	leaf	1692794	4	3	0.0
Helicobacter pylori UM066	1321940	leaf	1658047	3	1	0.0
Staphylococcus aureus CA-347	1323661	leaf	2875156	15	0	3.57484e-83
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	763	259	0.0
Acinetobacter equi	1324350	species	3054269	244	159	1.84906e-14
Chryseobacterium gallinarum	1324352	species	4633632	116	77	0.0
Simian adenovirus C	1324794	species	34391	1	1	0.0
Pseudomonas syringae pv. syringae B301D	1324931	leaf	6094819	230	48	0.0
Pseudomonas syringae pv. syringae HS191	1324932	leaf	6002759	215	43	1.29301e-08
Nitrospira japonica	1325564	species	4084817	145	140	0.0
Mycobacterium phage WIVsmall	1327036	species	53359	3	1	0.0
Streptomyces phage Lika	1327758	species	51252	3	0	0.0
Streptomyces phage Sujidade	1327759	species	51552	3	0	0.0
Streptomyces phage Zemlya	1327760	species	51077	3	0	0.0
Mycobacterium phage Astraea	1327762	leaf	154872	1	0	0.0
Mycobacterium phage PattyP	1327773	species	52057	5	0	0.0
Mycobacterium phage Severus	1327776	species	49894	2	2	0.0
Mycobacterium phage SiSi	1327777	species	56279	2	2	0.0
Cronobacter phage S13	1327935	species	182145	1	1	0.0
Mycobacterium phage ArcherS7	1327938	leaf	156558	1	0	0.0
Mycobacterium phage Chy4	1327947	species	46639	1	0	0.0
Mycobacterium phage Chy5	1327948	species	51214	1	0	0.0
Mycobacterium phage Leo	1327952	species	39981	4	0	0.0
Escherichia phage JES2013	1327956	leaf	136910	17	14	0.0
Cellulophaga phage phi19:1	1327970	species	57447	8	1	0.0
Cellulophaga phage phi19:3	1327971	species	75994	7	0	0.0
Cellulophaga phage phi17:2	1327972	leaf	145343	6	0	0.0
Cellulophaga phage phi38:1	1327977	species	72534	8	8	0.0
Lactobacillus plantarum 16	1327988	leaf	3361015	2	0	0.0
Serratia sp. FS14	1327989	species	5249875	335	72	2.86315e-28
Cellulophaga phage phi14:2	1327990	species	100418	8	8	0.0
Cellulophaga phage phi4:1	1328029	leaf	145865	6	0	0.0
Rhizobium etli bv. mimosae str. Mim1	1328306	leaf	7197998	214	50	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	822	466	0.0
Klebsiella pneumoniae subsp. pneumoniae KPNIH27	1328324	leaf	6132443	40	24	0.0
Escherichia coli O157:H7 str. SS17	1328859	leaf	5655941	5	5	2.71167e-08
Candidatus Midichloriaceae	1328881	family	1183732	1	0	0.0
Fictibacillus	1329200	genus	0	1	0	0.0
Borrelia hermsii CC1	1329908	leaf	922280	11	1	0.0
Bacillus bombysepticus str. Wang	1330043	leaf	5873592	87	4	0
Kosmotoga pacifica	1330330	species	2169170	23	16	0.0
Lelliottia	1330545	genus	0	3	0	0.0
Pluralibacter	1330546	genus	0	1	0	0.0
Kosakonia	1330547	genus	5512240	12	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	632	368	0
Pseudomonas putida H8234	1331671	leaf	6870827	511	250	1.79469e-07
Pseudomonas syringae UMAF0158	1332075	leaf	5850990	184	49	0.0
Sphingobium baderi	1332080	species	4583422	983	569	1.41056e-06
Tessaracoccus sp. NSG39	1332264	species	3934699	3558	2024	3.55552e-07
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	231	180	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	55	33	0.0
Bacillus amyloliquefaciens UMAF6639	1333538	leaf	4034636	9	0	0.0
Citrobacter freundii CFNIH1	1333848	leaf	5371331	51	24	5.71036e-08
Enterobacter cloacae ECR091	1333849	leaf	4959888	65	0	6.20886e-17
Enterobacter cloacae ECNIH2	1333850	leaf	5502685	30	0	1.69178e-42
Enterobacter cloacae ECNIH3	1333851	leaf	5061388	63	0	1.52029e-19
Klebsiella oxytoca KONIH1	1333852	leaf	6684898	127	15	4.76969e-69
Haemophilus influenzae KR494	1334187	leaf	1856176	71	41	0.0
Enterobacter lignolyticus	1334193	species	4814049	143	65	0.0
Serratia marcescens SM39	1334564	leaf	5326023	175	20	2.18771e-23
Myxococcus fulvus 124B02	1334629	leaf	11048835	868	487	0.0
Pseudomonas fluorescens PICF7	1334632	leaf	6136735	761	237	2.9172e-07
Defluviimonas alba	1335048	species	4987611	1225	787	1.68911e-08
Burkholderia pseudomallei MSHR305	1335307	leaf	7428072	10	0	0.0
Spiribacter	1335745	genus	1739487	1	0	0.0
Spiribacter salinus	1335746	species	1739487	2	0	0.0
Spiribacter curvatus	1335757	species	1926631	142	85	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	97	85	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	72	58	0.0
Paenibacillus phage phiIBB_Pl23	1337877	species	41294	1	0	0.0
Calothrix sp. 336/3	1337936	species	6420126	58	54	0.0
Elizabethkingia anophelis NUHP1	1338011	leaf	4369828	21	13	0.0
Vibrio parahaemolyticus O1:K33 str. CDC_K4557	1338032	leaf	5138575	4	1	0.0
Vibrio parahaemolyticus O1:Kuk str. FDA_R31	1338034	leaf	5223562	12	9	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	490	82	7.79123e-08
Pasteurella multocida subsp. multocida HB01	1339255	leaf	2416068	5	0	0.0
Geobacter anodireducens	1340425	species	3666014	182	96	0.0
Bacillus subtilis TO-A	1340494	leaf	4057487	1	0	0.0
Lactobacillus reuteri I5007	1340495	leaf	2093275	15	0	0.0
Mycobacterium phage Redno2	1340709	species	108297	5	0	0.0
Mycobacterium phage Wanda	1340713	species	109960	6	1	0.0
Escherichia phage JH2	1340750	leaf	87712	1	0	0.0
Synechococcus phage ACG-2014h	1340810	species	189311	2	0	0.0
Synechococcus phage S-MbCM100	1340812	species	170438	2	2	0.0
Mycobacterium phage LittleCherry	1340818	species	50690	2	0	0.0
Mycobacterium phage Catdawg	1340819	species	72108	1	0	0.0
Mycobacterium phage KayaCho	1340830	species	70838	5	3	0.0
Mycobacterium phage Dylan	1340831	species	69815	1	0	0.0
Mycobacterium phage Crossroads	1340836	species	76129	1	0	0.0
Campylobacter jejuni subsp. jejuni str. RM3420	1340842	leaf	1666780	2	0	0.0
Streptococcus suis T15	1340847	leaf	2240234	23	16	0.0
Pseudomonas aeruginosa RP73	1340851	leaf	6342034	39	3	1.44493e-86
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	170	0	0.0
Bifidobacterium indicum LMG 11587 = DSM 20214	1341694	leaf	1734546	190	15	0.0
Staphylococcus aureus subsp. aureus ST772-MRSA-V	1343064	leaf	2860508	8	0	0.0
Palaeococcus pacificus DY20341	1343739	leaf	1859370	17	17	0.0
Enterococcus faecium T110	1344042	leaf	2737963	44	31	0.0
Archaeoglobus fulgidus DSM 8774	1344584	leaf	2316287	47	7	0.0
Clostridium saccharobutylicum DSM 13864	1345695	leaf	5107814	45	0	0.0
Yersinia pestis 2944	1345702	leaf	4672740	4	0	0.0
Yersinia pestis 1412	1345703	leaf	4733482	1	0	0.0
Yersinia pestis 1522	1345705	leaf	4738644	1	0	0.0
Yersinia pestis 8787	1345708	leaf	4675987	1	0	0.0
[Clostridium] stercorarium subsp. leptospartum DSM 9219	1346611	leaf	3148357	10	0	0.0
Serratia liquefaciens ATCC 27592	1346614	leaf	5282719	264	111	3.68449e-07
Peridroma alphabaculovirus	1346829	species	151109	2	2	0.0
Campylobacter jejuni 4031	1347340	leaf	1669329	4	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	1031	55	0.0
Cellulophaga baltica 18	1348584	leaf	4635105	145	21	0.0
Cellulophaga baltica NN016038	1348585	leaf	4560540	172	46	0.0
Bacillus megaterium NBRC 15308 = ATCC 14581	1348623	leaf	5746640	51	17	0.0
Serratia plymuthica S13	1348660	leaf	5467306	67	3	0.0
Corynebacterium argentoratense DSM 44202	1348662	leaf	2031902	169	113	4.03267e-08
Croceicoccus naphthovorans	1348774	species	3863562	834	477	4.30927e-07
Pseudomonas phage PAK_P2	1348912	species	92495	3	0	0.0
Pandoravirus dulcis	1349409	species	1908524	49	44	0.0
Pandoravirus salinus	1349410	species	2473870	37	35	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	974	710	1.36903e-08
Aureimonas sp. AU20	1349819	species	5210858	673	387	0
Synechococcus sp. UTEX 2973	1350461	species	2744626	63	4	0.0
Clostridium chauvoei JF4335	1351755	leaf	2887451	37	35	0.0
Thermus phage phi OH2	1352230	species	38099	11	0	0.0
Helicobacter pylori SouthAfrica20	1352356	leaf	1622903	28	12	0.0
Elizabethkingia anophelis FMS-007	1352940	leaf	3938967	25	8	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	89	32	6.05823e-49
Enterobacter cloacae P101	1354030	leaf	5369929	135	31	5.2368e-08
Riemerella anatipestifer CH3	1354240	leaf	2234477	32	2	0.0
Mycobacterium vaccae 95051	1354275	leaf	6235754	2099	1155	2.64358e-08
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	386	237	1.77497e-08
Xenorhabdus poinarii G6	1354304	leaf	3659523	62	57	0.0
Mycobacterium phage Adawi	1354507	leaf	70236	4	0	0.0
Mycobacterium phage Bane1	1354508	leaf	69309	2	0	0.0
Streptomyces pluripotens	1355015	species	7346075	1131	496	4.16549e-08
Bradyrhizobium diazoefficiens	1355477	species	18211892	5063	1248	1.64833e-33
Hymenobacter sp. APR13	1356852	species	5010594	283	208	0.0
Pseudomonas aeruginosa DK1	1356855	leaf	6212531	1	0	0.0
Pseudomonas syringae CC1557	1357279	leaf	5811653	242	179	0.0
Bacillus phage phiCM3	1357713	species	38772	1	0	0.0
Caulobacter phage Cr30	1357714	species	155997	10	10	0.0
Microcystis phage MaMV-DC	1357715	species	169223	2	1	0.0
Arthrobacter sp. QXT-31	1357915	species	5041568	9318	6722	9.45059e-07
Sphingopyxis sp. QXT-31	1357916	species	4285026	1765	1083	1.97996e-07
Lactobacillus reuteri TD1	1358027	leaf	2145445	10	6	0.0
Campylobacter coli 15-537360	1358410	leaf	1685020	29	1	0.0
Escherichia coli PCN061	1358422	leaf	4901825	10	0	7.62107e-73
Thermofilum adornatus	1365176	species	1750259	23	3	0.0
Klebsiella pneumoniae KP-1	1365186	leaf	5375667	7	0	7.27584e-60
Borrelia anserina Es	1365188	leaf	1042690	42	23	0.0
Mannheimia haemolytica USMARC_2286	1366053	leaf	2658507	5	0	0.0
Hemileuca sp. nucleopolyhedrovirus	1367203	species	140633	1	1	0.0
Bacillus infantis NRRL B-14911	1367477	leaf	4884713	54	25	7.57299e-18
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	819	554	2.21849e-38
Acinetobacter baumannii DU202	1370126	leaf	4178958	55	4	0.0
Dyella jiangningensis	1379159	species	5396991	2550	1649	9.98058e-08
Gemmatimonas phototrophica	1379270	species	4716552	485	304	1.05139e-61
Bacteroides ovatus V975	1379690	leaf	6475296	149	0	4.53937e-08
Methanobacterium sp. MB1	1379702	species	2029766	23	22	0.0
Circoviridae 8 LDMD-2013	1379712	species	3999	2	2	0.0
Spirosoma radiotolerans	1379870	species	7029352	134	110	0.0
Rufibacter	1379908	genus	0	8	0	0.0
Rufibacter sp. DG15C	1379909	species	4143738	84	71	1.77338e-08
Rufibacter sp. DG31D	1379910	species	4820793	146	95	0.0
Klebsiella pneumoniae JM45	1380908	leaf	5603174	3	2	0.0
Staphylococcus aureus subsp. aureus Tager 104	1381115	leaf	2820837	19	14	0.0
Lactobacillus fermentum 3872	1381124	leaf	2330492	5	3	3.29858e-08
Candidatus Profftella	1381133	genus	0	3	0	0.0
Salmonella bongori serovar 48:z41:-- str. RKS3044	1382510	leaf	4394500	44	1	0.0
Helicobacter pylori oki128	1382922	leaf	1553826	1	0	0.0
Helicobacter pylori oki422	1382924	leaf	1634852	1	1	0.0
Helicobacter pylori oki673	1382925	leaf	1595058	1	0	0.0
Helicobacter pylori oki828	1382926	leaf	1600345	3	1	0.0
Mycobacterium phage Phelemich	1383055	species	70115	2	2	0.0
Pseudomonas putida S13.1.2	1384061	leaf	6621848	485	223	8.68084e-18
Methyloceanibacter caenitepidi	1384459	species	3424964	310	217	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	208	138	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	157	96	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	186	124	0.0
Bacillus velezensis NAU-B3	1385727	leaf	4204608	3	2	0.0
Melissococcus plutonius S1	1385937	leaf	2073864	49	21	0.0
Bifidobacterium breve 12L	1385938	leaf	2244624	47	1	1.48184e-07
Bifidobacterium breve JCM 7017	1385939	leaf	2288919	59	11	2.44722e-07
Bifidobacterium breve JCM 7019	1385940	leaf	2359009	28	2	0.0
Bifidobacterium breve NCFB 2258	1385941	leaf	2315904	41	2	6.60422e-41
Bifidobacterium breve 689b	1385942	leaf	2331707	45	11	1.57618e-71
Neisseria meningitidis LNP21362	1386087	leaf	2139957	30	4	0.0
Salmonella enterica subsp. arizonae serovar 62:z36:- str. RKS2983	1386967	leaf	4574846	45	2	0.0
Francisella tularensis subsp. novicida PA10-7858	1386968	leaf	1978958	10	0	0.0
Paludisphaera borealis	1387353	species	7651896	788	547	0.0
Campylobacter lari NCTC 11845	1388749	leaf	1791508	16	9	0.0
Campylobacter lari CCUG 22395	1388750	leaf	1523028	7	1	0.0
Campylobacter subantarcticus LMG 24374	1388751	leaf	1782536	40	3	0.0
Campylobacter subantarcticus LMG 24377	1388752	leaf	1852995	37	1	0.0
Campylobacter peloridis LMG 23910	1388753	leaf	1762793	25	16	0.0
Dehalococcoides mccartyi GY50	1388758	leaf	1407418	9	0	0.0
Pseudomonas mosselii SJ10	1388763	leaf	6247860	705	229	1.11793e-16
Cupriavidus sp. USMAHM13	1389192	species	7820821	1628	369	1.12373e-40
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	983	466	0.0
Sphingomonas sp. LK11	1390395	species	3938206	1263	720	2.45696e-07
Faeces associated gemycircularvirus 11	1391026	leaf	2159	3	3	0.0
Escherichia phage vB_EcoP_PhAPEC7	1391223	leaf	71778	1	1	0.0
Escherichia phage vB_EcoM_PhAPEC2	1391224	species	167318	1	1	0.0
Escherichia phage 4MG	1391428	leaf	148567	9	9	0.0
Mycobacterium phage Conspiracy	1391431	species	50755	2	0	0.0
Mycobacterium phage Graduation	1391432	species	52823	1	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	479	325	0.0
Edwardsiella phage eiAU-183	1391659	leaf	43017	1	0	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	1203	385	3.22744e-07
Streptococcus phage 20617	1392231	species	48800	20	2	5.96471e-49
Intestinimonas	1392389	genus	0	1	0	0.0
Klebsiella pneumoniae subsp. pneumoniae 1158	1392499	leaf	5341039	4	0	0.0
Klebsiella pneumoniae HK787	1392500	leaf	5329385	28	0	1.07445e-23
Anaplasma phagocytophilum str. Norway variant2	1392507	leaf	1545197	1	0	0.0
Burkholderia cepacia JBK9	1395570	leaf	8481212	1083	437	0.0
Leptospira interrogans serovar Linhai str. 56609	1395589	leaf	4915652	12	1	0.0
Celeribacter marinus	1397108	species	3096705	112	74	2.99892e-215
Mycoplasma californicum HAZ160_1	1397850	leaf	799088	8	4	0.0
Borrelia afzelii Tom3107	1398490	leaf	987652	15	0	0.0
Borreliella valaisiana Tom4006	1398491	leaf	992695	15	12	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	293	208	5.25707e-07
Lactococcus lactis subsp. lactis KLDS 4.0325	1399116	leaf	2595492	47	11	6.49192e-08
Pectobacterium phage PM1	1399915	species	55098	2	2	0.0
Bacteroidales bacterium CF	1400053	species	2657245	17	16	0.0
Acinetobacter baumannii ZW85-1	1400867	leaf	3925246	103	57	9.67756e-08
Pseudomonas aeruginosa VRFPA04	1400868	leaf	6818030	59	7	2.70635e-33
Sinorhizobium meliloti RU11/001	1401243	leaf	7692912	61	11	0.0
Serratia marcescens SMB2099	1401254	leaf	5123091	144	3	0.0
Xylella fastidiosa MUL0034	1401256	leaf	2666577	26	15	0.0
Xanthomonas citri pv. glycines str. 8ra	1401257	leaf	5390191	122	31	0.0
Burkholderia phage JG068	1401297	species	41604	2	0	0.0
Ornithobacterium rhinotracheale ORT-UMN 88	1401325	leaf	2397867	118	13	7.55378e-18
Candidatus Endolissoclinum faulkneri L5	1401328	leaf	1518636	11	8	0.0
Acinetobacter baumannii NCGM 237	1401639	leaf	4021920	9	6	1.87098e-08
Ralstonia phage RSB3	1402875	species	44578	5	5	0.0
Mycoplasma parvum str. Indiana	1403316	leaf	564395	8	5	0.0
Porphyromonas gingivalis 381	1403335	leaf	2378872	24	0	0.0
Porphyromonas gingivalis AJW4	1403336	leaf	2372492	26	12	0.0
Staphylococcus phage phiRS7	1403390	species	43394	1	1	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	32	23	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	17	0	0.0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	357	228	0.0
Bacillus subtilis subsp. subtilis str. OH 131.1	1404258	leaf	4039155	7	0	0.0
Klebsiella pneumoniae subsp. pneumoniae PittNDM01	1406314	leaf	5812304	9	0	0.0
Bacillus phage BigBertha	1406781	leaf	165238	1	0	0.0
Bacillus phage CampHawk	1406783	leaf	146193	1	0	0.0
Bacillus phage Grass	1406785	leaf	156648	1	0	0.0
Bacillus virus Riggi	1406788	species	49836	1	1	0.0
Bacillus phage Spock	1406791	leaf	164297	1	1	0.0
Bacillus phage Staley	1406792	leaf	81656	3	3	0.0
Clavibacter phage CN1A	1406793	species	56789	1	1	0.0
Salmonella phage Marshall	1406794	leaf	156338	2	0	0.0
Salmonella phage Maynard	1406795	leaf	154701	2	0	0.0
Mesoplasma florum W37	1406864	leaf	825824	19	4	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	287	188	1.9394e-07
Helicobacter pylori BM012A	1407462	leaf	1660425	7	0	0.0
Helicobacter pylori BM012S	1407463	leaf	1660469	7	0	0.0
Halobacterium hubeiense	1407499	species	3130345	197	145	0.0
Thermotoga caldifontis AZM44c09	1408159	leaf	2014912	4	4	0.0
Thermotoga profunda AZM34c06	1408160	leaf	2187612	14	14	0.0
Campylobacter jejuni subsp. jejuni F38011	1408176	leaf	1691939	4	0	0.0
Streptococcus thermophilus ASCC 1275	1408178	leaf	1845495	305	0	7.51476e-204
Lactobacillus johnsonii N6.2	1408186	leaf	1887251	21	6	0.0
Corynebacterium lactis RW2-5	1408189	leaf	2769745	284	162	0.0
Corynebacterium deserti	1408191	species	3033893	1	0	0.0
Pediococcus pentosaceus SL4	1408206	leaf	1789138	24	5	0.0
Sinorhizobium americanum CCGM7	1408224	leaf	6853050	568	118	0.0
Corynebacterium ulcerans FRC58	1408268	leaf	2542597	6	3	0.0
Pseudomonas aeruginosa LES431	1408272	leaf	6550070	110	0	3.13076e-59
Endomicrobium proavitum	1408281	species	1588979	37	24	0.0
Clostridium botulinum CDC_1436	1408283	leaf	4365669	53	30	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	22	14	0.0
Wolbachia endosymbiont of Onchocerca volvulus str. Cameroon	1410384	leaf	960618	13	0	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	8	8	0.0
Salmonella enterica subsp. enterica serovar Cerro str. CFSAN001588	1410916	leaf	4768236	8	1	0.0
Hymenobacter sedentarius	1411621	species	4868852	247	174	0.0
Pseudomonas aeruginosa DHS01	1411700	leaf	7055752	458	12	2.20488e-14
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008	1412470	leaf	4711924	1	1	0.0
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120916	1412570	leaf	4807994	8	0	0.0
Bacillus amyloliquefaciens CC178	1412898	leaf	3916828	1	0	0.0
Paenibacillus polymyxa SQR-21	1413214	leaf	5828436	61	51	0.0
Candidatus Nucleicultrix amoebiphila FS5	1414854	leaf	1838212	29	24	0.0
Bacillus amyloliquefaciens LFB112	1415165	leaf	3942754	2	0	0.0
Nocardia nova SH22a	1415166	leaf	8348532	1337	760	0.0
Pseudomonas aeruginosa MTB-1	1415629	leaf	6580038	21	6	1.10852e-90
Pseudomonas sp. TKP	1415630	species	7012672	585	135	1.90502e-07
Candidatus Walczuchella monophlebidarum	1415657	species	309299	9	9	0.0
Mycoplasma ovis str. Michigan	1415773	leaf	702511	22	11	0.0
Clostridium botulinum 202F	1415774	leaf	3914604	43	16	0.0
Clostridium baratii str. Sullivan	1415775	leaf	3338630	55	47	0.0
Bacillus toyonensis BCT-7112	1415784	leaf	5025419	52	3	0.0
Escherichia phage vB_EcoS_AHP42	1416028	leaf	46847	1	0	0.0
Escherichia phage vB_EcoS_AHS24	1416030	leaf	46440	1	0	0.0
Escherichia phage vB_EcoS_AKS96	1416031	leaf	45746	1	0	0.0
Shigella phage 75/02 Stx	1416032	leaf	60875	1	0	0.0
Gloeobacter kilaueensis	1416614	species	4724791	23	0	0.0
Oceanisphaera profunda	1416627	species	3508860	36	29	0.0
Bordetella genomosp. 9	1416803	species	9084471	1121	137	1.46682e-254
Bordetella genomosp. 8	1416806	species	6167536	645	405	0.0
Pandoraea pnomenusa 3kgm	1416914	leaf	5429298	520	53	1.50123e-21
Aeromonas hydrophila NJ-35	1416915	leaf	5279644	55	4	0.0
Ralstonia phage RSK1	1417599	species	40471	3	3	0.0
Haloarcula hispanica N601	1417673	leaf	3901495	142	0	0.0
Rhizobium gallicum bv. gallicum R602	1418105	leaf	7311190	337	80	0.0
Aeromonas hydrophila pc104A	1418107	leaf	5023829	69	0	0.0
Aeromonas hydrophila AL09-71	1418110	leaf	5023861	69	0	0.0
Aeromonas hydrophila J-1	1419584	leaf	5000814	48	0	0.0
Pseudomonas protegens Cab57	1420599	leaf	6827892	391	45	0.0
Vibrio cholerae MS6	1420885	leaf	4030944	1	1	0.0
Marinobacter salarius	1420917	species	9246692	246	99	0.0
Enterobacter asburiae L1	1421338	leaf	4561905	180	12	3.09959e-21
Borrelia garinii SZ	1421551	leaf	902487	25	7	0.0
Bacillus velezensis SQR9	1423138	leaf	4117023	6	4	0.0
Bacillus thuringiensis Bt18247	1423143	leaf	6138199	15	7	0.0
Phaeobacter gallaeciensis DSM 26640	1423144	leaf	4540155	309	140	1.06502e-29
Lactobacillus amylophilus DSM 20533 = JCM 1125	1423721	leaf	1610352	32	12	2.87326e-41
Brucella ceti TE10759-12	1423891	leaf	3278034	1	0	0.0
Ehrlichia muris AS145	1423892	leaf	1196717	15	13	0.0
Geosporobacter ferrireducens	1424294	species	5817221	80	71	1.26606e-08
Helicobacter pylori NY40	1426844	leaf	1696917	1	0	0.0
Pseudomonas aeruginosa SCV20265	1427342	leaf	6725183	90	2	7.4035e-50
Hyphomicrobium nitrativorans	1427356	species	3653837	22	0	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	2	0	0.0
Dickeya zeae EC1	1427366	leaf	4532364	67	40	0.0
Streptococcus agalactiae CNCTC 10/84	1427374	leaf	2013842	4	4	0.0
Cimodo virus	1427476	species	24835	1	1	0.0
Clostridium beijerinckii NRRL B-598	1428454	leaf	6186879	94	25	0.0
Vibrio parahaemolyticus UCM-V493	1429044	leaf	5232572	13	1	0.0
Paenibacillus polymyxa CR1	1429244	leaf	6019882	15	1	0.0
Ralstonia solanacearum OE1-1	1429399	leaf	5762975	429	14	0.0
Erwinia phage Ea35-70	1429768	leaf	271084	2	1	0.0
Pectobacterium bacteriophage PM2	1429794	species	170286	24	24	0.0
Mycobacterium phage Bernardo	1429903	leaf	68196	1	1	0.0
Mycobacterium phage JAMaL	1429905	leaf	70841	1	0	0.0
Mycobacterium phage Jovo	1429912	species	51319	2	0	0.0
Mycobacterium phage HufflyPuff	1430411	species	76323	1	1	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	408	273	1.69052e-08
Helicobacter pylori PMSS1	1431450	leaf	1624538	1	1	0.0
Corynebacterium aquilae DSM 44791	1431546	leaf	2926437	331	218	0.0
