name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Pseudomonas sp. JY-Q	1338689	species	6178825	7	2	0.000251424
Geobacter anodireducens	1340425	species	3666014	4	1	0.0
Lactobacillus reuteri I5007	1340495	leaf	2093275	2	0	0.0
Streptococcus suis T15	1340847	leaf	2240234	1	0	0.0
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	36	0	0.0
Staphylococcus aureus subsp. aureus ST772-MRSA-V	1343064	leaf	2860508	1	0	0.0
Fruit bat alphaherpesvirus 1	1343901	species	149459	1	1	0.0
Enterococcus faecium T110	1344042	leaf	2737963	3	3	0.0
Archaeoglobus fulgidus DSM 8774	1344584	leaf	2316287	4	2	0.0
Clostridium saccharobutylicum DSM 13864	1345695	leaf	5107814	19	0	0.0
[Clostridium] stercorarium subsp. leptospartum DSM 9219	1346611	leaf	3148357	2	0	0.0
Serratia liquefaciens ATCC 27592	1346614	leaf	5282719	4	3	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	2039	4	0.0
Cellulophaga baltica 18	1348584	leaf	4635105	12	5	0.0
Cellulophaga baltica NN016038	1348585	leaf	4560540	8	1	0.0
Bacillus megaterium NBRC 15308 = ATCC 14581	1348623	leaf	5746640	3	2	0.0
Serratia plymuthica S13	1348660	leaf	5467306	3	0	0.0
Croceicoccus naphthovorans	1348774	species	3863562	7	5	0.0
Pandoravirus dulcis	1349409	species	1908524	1	1	0.0
Pandoravirus salinus	1349410	species	2473870	1	1	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	11	7	0.0
Aureimonas sp. AU20	1349819	species	5210858	7	7	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	1	0	0.0
Clostridium chauvoei JF4335	1351755	leaf	2887451	6	5	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	5	0	0.0
Enterobacter cloacae P101	1354030	leaf	5369929	3	3	0.0
Riemerella anatipestifer CH3	1354240	leaf	2234477	8	1	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	2	2	0.0
Xenorhabdus poinarii G6	1354304	leaf	3659523	5	4	0.0
Streptomyces pluripotens	1355015	species	7346075	3	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	18211892	21	6	0.0
Hymenobacter sp. APR13	1356852	species	5010594	2	2	0.0
Pseudomonas syringae CC1557	1357279	leaf	5811653	1	0	0.0
Arthrobacter sp. QXT-31	1357915	species	5041568	2	1	0.0
Sphingopyxis sp. QXT-31	1357916	species	4285026	8	6	0.0
Lactobacillus reuteri TD1	1358027	leaf	2145445	2	0	0.0
Campylobacter coli 15-537360	1358410	leaf	1685020	4	0	0.0
Klebsiella pneumoniae KP-1	1365186	leaf	5375667	1	0	0.0
Borrelia anserina Es	1365188	leaf	1042690	6	6	0.0
Mannheimia haemolytica USMARC_2286	1366053	leaf	2658507	2	0	0.0
Hemileuca sp. nucleopolyhedrovirus	1367203	species	140633	1	1	0.0
Bacillus infantis NRRL B-14911	1367477	leaf	4884713	48	7	0.0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	2	2	0.0
Acinetobacter baumannii DU202	1370126	leaf	4178958	1	0	0.0
Dyella jiangningensis	1379159	species	5396991	45	31	1.09183e-13
Gemmatimonas phototrophica	1379270	species	4716552	5	4	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	9	0	0.0
Methanobacterium sp. MB1	1379702	species	2029766	4	4	0.0
Spirosoma radiotolerans	1379870	species	7029352	4	4	0.0
Rufibacter sp. DG15C	1379909	species	4143738	3	2	0.0
Rufibacter sp. DG31D	1379910	species	4820793	2	1	0.0
Streptococcus suis YB51	1380773	leaf	2043655	1	0	0.0
Staphylococcus aureus subsp. aureus Tager 104	1381115	leaf	2820837	4	1	0.0
Lactobacillus fermentum 3872	1381124	leaf	2330492	1	0	0.0
Helicobacter pylori oki102	1382920	leaf	1633212	1	0	0.0
Helicobacter pylori oki112	1382921	leaf	1637925	1	0	0.0
Helicobacter pylori oki422	1382924	leaf	1634852	1	0	0.0
Helicobacter pylori oki898	1382927	leaf	1634875	1	0	0.0
Bacillus phage Troll	1382932	leaf	163019	1	0	0.0
Pseudomonas putida S13.1.2	1384061	leaf	6621848	6	3	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	2	1	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	7	7	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	4	4	0.0
Bacillus velezensis NAU-B3	1385727	leaf	4204608	1	0	0.0
Melissococcus plutonius S1	1385937	leaf	2073864	9	5	0.0
Salmonella enterica subsp. arizonae serovar 62:z36:- str. RKS2983	1386967	leaf	4574846	5	1	0.0
Francisella tularensis subsp. novicida PA10-7858	1386968	leaf	1978958	3	1	0.0
Paludisphaera borealis	1387353	species	7651896	1	1	0.0
Campylobacter lari NCTC 11845	1388749	leaf	1791508	4	2	0.0
Campylobacter lari CCUG 22395	1388750	leaf	1523028	2	1	0.0
Campylobacter subantarcticus LMG 24374	1388751	leaf	1782536	9	2	0.0
Campylobacter subantarcticus LMG 24377	1388752	leaf	1852995	7	0	0.0
Campylobacter peloridis LMG 23910	1388753	leaf	1762793	6	6	0.0
Pseudomonas mosselii SJ10	1388763	leaf	6247860	13	7	5.2532e-12
Cupriavidus sp. USMAHM13	1389192	species	7820821	11	3	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	5	1	0.0
Sphingomonas sp. LK11	1390395	species	3938206	5	4	0.0
Vulgatibacter incomptus	1391653	species	4350553	8	7	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	13	3	0.0
Klebsiella pneumoniae subsp. pneumoniae 1158	1392499	leaf	5341039	1	0	0.0
Klebsiella pneumoniae HK787	1392500	leaf	5329385	1	0	0.0
Anaplasma phagocytophilum str. Norway variant2	1392507	leaf	1545197	2	0	0.0
Burkholderia cepacia JBK9	1395570	leaf	8481212	8	6	0.0
Leptospira interrogans serovar Linhai str. 56609	1395589	leaf	4915652	1	0	0.0
Mycoplasma californicum HAZ160_1	1397850	leaf	799088	3	2	0.0
Borrelia afzelii Tom3107	1398490	leaf	987652	2	0	0.0
Borreliella valaisiana Tom4006	1398491	leaf	992695	4	2	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	1	1	0.0
Lactococcus lactis subsp. lactis KLDS 4.0325	1399116	leaf	2595492	3	3	0.0
Bacteroidales bacterium CF	1400053	species	2657245	2	2	0.0
Acinetobacter baumannii ZW85-1	1400867	leaf	3925246	1	1	0.0
Serratia marcescens SMB2099	1401254	leaf	5123091	2	0	0.0
Xylella fastidiosa MUL0034	1401256	leaf	2666577	2	1	0.0
Xanthomonas citri pv. glycines str. 8ra	1401257	leaf	5390191	1	0	0.0
Ornithobacterium rhinotracheale ORT-UMN 88	1401325	leaf	2397867	7	1	0.0
Candidatus Endolissoclinum faulkneri L5	1401328	leaf	1518636	3	3	0.0
Mycoplasma parvum str. Indiana	1403316	leaf	564395	4	4	0.0
Porphyromonas gingivalis 381	1403335	leaf	2378872	2	0	0.0
Porphyromonas gingivalis AJW4	1403336	leaf	2372492	2	2	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	2	1	0.0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	1	0	0.0
Bacillus phage BigBertha	1406781	leaf	165238	2	2	0.0
Bacillus virus Blastoid	1406782	species	50354	1	0	0.0
Bacillus phage CampHawk	1406783	leaf	146193	1	1	0.0
Bacillus phage Slash	1406790	leaf	80382	1	0	0.0
Bacillus phage Staley	1406792	leaf	81656	1	0	0.0
Salmonella enterica subsp. enterica serovar Agona str. 24249	1406860	leaf	4762840	1	0	0.0
Mesoplasma florum W37	1406864	leaf	825824	3	2	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	3	3	0.0
Halobacterium hubeiense	1407499	species	3130345	2	2	0.0
Thermotoga caldifontis AZM44c09	1408159	leaf	2014912	1	1	0.0
Thermotoga profunda AZM34c06	1408160	leaf	2187612	2	2	0.0
Campylobacter jejuni subsp. jejuni F38011	1408176	leaf	1691939	1	1	0.0
Lactobacillus johnsonii N6.2	1408186	leaf	1887251	1	1	0.0
Pediococcus pentosaceus SL4	1408206	leaf	1789138	2	0	0.0
Sinorhizobium americanum CCGM7	1408224	leaf	6853050	5	2	0.0
Endomicrobium proavitum	1408281	species	1588979	5	4	0.0
Clostridium botulinum CDC_1436	1408283	leaf	4365669	28	21	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	2	2	0.0
Wolbachia endosymbiont of Onchocerca volvulus str. Cameroon	1410384	leaf	960618	1	0	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	3	3	0.0
Hymenobacter sedentarius	1411621	species	4868852	6	4	0.0
Pseudomonas aeruginosa DHS01	1411700	leaf	7055752	6	0	0
Zamilon virus	1411887	leaf	17276	1	1	0.0
Bacillus amyloliquefaciens CC178	1412898	leaf	3916828	1	0	0.0
Paenibacillus polymyxa SQR-21	1413214	leaf	5828436	1	1	0.0
Candidatus Nucleicultrix amoebiphila FS5	1414854	leaf	1838212	3	3	0.0
Nocardia nova SH22a	1415166	leaf	8348532	5	5	0.0
Pseudomonas sp. TKP	1415630	species	7012672	17	8	0.00107007
Candidatus Walczuchella monophlebidarum	1415657	species	309299	2	2	0.0
Mycoplasma ovis str. Michigan	1415773	leaf	702511	2	2	0.0
Clostridium botulinum 202F	1415774	leaf	3914604	11	7	0.0
Clostridium baratii str. Sullivan	1415775	leaf	3338630	21	19	0.0
Bacillus toyonensis BCT-7112	1415784	leaf	5025419	7	0	0.0
Oceanisphaera profunda	1416627	species	3508860	3	2	0.0
Bordetella genomosp. 9	1416803	species	9084471	15	2	0.0
Bordetella genomosp. 8	1416806	species	6167536	8	3	0.0
Pandoraea pnomenusa 3kgm	1416914	leaf	5429298	6	0	0.0
Ralstonia phage RSK1	1417599	species	40471	1	1	0.0
Rhizobium gallicum bv. gallicum R602	1418105	leaf	7311190	2	1	0.0
Aeromonas hydrophila pc104A	1418107	leaf	5023829	3	0	0.0
Aeromonas hydrophila AL09-71	1418110	leaf	5023861	3	0	0.0
Pseudomonas protegens Cab57	1420599	leaf	6827892	4	1	0.0
Marinobacter salarius	1420917	species	9246692	9	3	0.0
Enterobacter asburiae L1	1421338	leaf	4561905	4	0	0.0
Borrelia garinii SZ	1421551	leaf	902487	3	1	0.0
Bacillus thuringiensis Bt18247	1423143	leaf	6138199	4	3	0.0
Phaeobacter gallaeciensis DSM 26640	1423144	leaf	4540155	5	2	0
Lactobacillus amylophilus DSM 20533 = JCM 1125	1423721	leaf	1610352	1	1	0.0
Ehrlichia muris AS145	1423892	leaf	1196717	6	4	0.0
Geosporobacter ferrireducens	1424294	species	5817221	14	13	0.0
Helicobacter pylori NY40	1426844	leaf	1696917	1	0	0.0
Pseudomonas aeruginosa SCV20265	1427342	leaf	6725183	1	0	1.1606e-35
Dickeya zeae EC1	1427366	leaf	4532364	2	1	0.0
Clostridium beijerinckii NRRL B-598	1428454	leaf	6186879	24	4	0.0
Paenibacillus polymyxa CR1	1429244	leaf	6019882	5	2	0.0
Ralstonia solanacearum OE1-1	1429399	leaf	5762975	7	0	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	4	4	0.0
Corynebacterium aquilae DSM 44791	1431546	leaf	2926437	2	2	0.0
Rhizobium etli bv. phaseoli str. IE4803	1432049	leaf	6997434	43	0	0.0
Rhizobium etli bv. mimosae str. IE4771	1432050	leaf	7057405	48	5	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	7	4	0.0
Thermococcus guaymasensis DSM 11113	1432656	leaf	1920914	3	3	0.0
Mucinivorans hirudinis	1433126	species	3149227	4	4	0.0
Vibrio cholerae O1 str. KW3	1433144	leaf	4089020	1	1	0.0
Mannheimia varigena USDA-ARS-USMARC-1296	1433287	leaf	2245238	6	1	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	5	1	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	7	7	0.0
Methanosarcina sp. WH1	1434102	species	3914091	4	1	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	5	2	0.0
Methanococcoides methylutens MM1	1434104	leaf	2394636	2	2	0.0
Methanosarcina barkeri 227	1434106	leaf	4487566	4	0	0.0
Methanosarcina barkeri 3	1434107	leaf	4560446	12	11	0.0
Methanosarcina barkeri MS	1434108	leaf	4574907	8	3	0.0
Methanosarcina barkeri str. Wiesmoor	1434109	leaf	4907186	8	5	0.0
Methanosarcina horonobensis HB-1 = JCM 15518	1434110	leaf	5018607	2	2	0.0
Methanosarcina lacustris Z-7289	1434111	leaf	4139808	3	3	0.0
Methanosarcina mazei C16	1434113	leaf	4166241	10	0	0.0
Methanosarcina mazei LYC	1434114	leaf	4154344	12	3	0.0
Methanosarcina mazei SarPi	1434115	leaf	4066551	5	2	0.0
Methanosarcina mazei WWM610	1434117	leaf	4096482	7	1	0.0
Methanosarcina siciliae C2J	1434118	leaf	5427890	5	2	0.0
Methanosarcina siciliae T4/M	1434120	leaf	5017558	3	0	0.0
Methanosarcina vacuolata Z-761	1434123	leaf	4563885	5	0	0.0
Mannheimia varigena USDA-ARS-USMARC-1312	1434214	leaf	2131927	7	1	0.0
Mannheimia varigena USDA-ARS-USMARC-1388	1434215	leaf	2228291	4	2	0.0
Streptomyces albulus ZPM	1434306	leaf	9784577	5	0	0.0
Escherichia phage HY01	1434323	species	166977	1	0	0.0
Bacillus amyloliquefaciens UMAF6614	1434324	leaf	4005145	1	0	0.0
Pseudomonas monteilii SB3078	1435044	leaf	6000087	5	0	0.0
Borrelia parkeri HR1	1435045	leaf	1030684	4	1	0.0
Pseudomonas monteilii SB3101	1435058	leaf	5945120	5	0	0.0
Burkholderia pseudomallei MSHR62	1435984	leaf	7225433	1	1	0.0
Streptococcus pyogenes STAB902	1437007	leaf	1892124	3	0	0.0
Thermosipho sp. 1070	1437364	species	1781851	3	0	0.0
Streptococcus mutans UA159-FR	1437447	leaf	2031692	6	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	5	3	0.0
Bifidobacterium actinocoloniiforme DSM 22766	1437605	leaf	1830060	2	1	0.0
Xenorhabdus nematophila AN6/1	1437823	leaf	4586662	11	10	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	11	6	0.0
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	2	1	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	1	1	0.0
Burkholderia pseudomallei K42	1439852	leaf	7296458	2	0	0.0
Escherichia albertii KF1	1440052	leaf	4701875	8	5	0.0
Leptospirillum ferriphilum YSK	1441628	leaf	2330585	1	1	0.0
Pseudomonas cichorii JBC1	1441629	leaf	5986012	1	1	0.0
Chania multitudinisentens RB-25	1441930	leaf	5488183	6	6	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	2	2	0.0
Gynuella sunshinyii YC6258	1445510	leaf	6475959	4	4	0.0
Escherichia phage vB_EcoS_FFH1	1446489	species	108483	1	1	0.0
Bacillus sp. Pc3	1446792	species	3982168	2	0	0.0
Bifidobacterium kashiwanohense PV20-2	1447716	leaf	2370978	1	1	0.0
Aeromonas hydrophila YL17	1448139	leaf	4796281	3	2	0.0
Streptococcus phage DCC1738	1448273	species	38392	1	0	0.0
Staphylococcus epidermidis PM221	1449752	leaf	2597508	43	5	0.000695376
Kutzneria albida DSM 43870	1449976	leaf	9874926	8	7	0.0
Burkholderia vietnamiensis LMG 10929	1449978	leaf	6930496	5	1	0.0
Staphylococcus phage phiSA12	1450142	leaf	142094	1	1	0.0
Francisella tularensis subsp. novicida D9876	1450527	leaf	1870206	1	0	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	5	5	0.0
Corynebacterium falsenii DSM 44353	1451189	leaf	2719616	1	1	0.0
Bacillus megaterium Q3	1452722	leaf	5229799	3	3	0.0
Flavobacterium psychrophilum FPG3	1452724	leaf	2715909	5	3	0.0
Flavobacterium psychrophilum FPG101	1452725	leaf	2835130	4	0	0.0
Francisella tularensis subsp. novicida F6168	1452728	leaf	1927240	1	0	0.0
Bacillus thuringiensis HD1002	1452729	leaf	6572702	9	1	0.0
Sediminicola sp. YIK13	1453352	species	3569807	5	4	0.0
Candidatus Atelocyanobacterium thalassa isolate ALOHA	1453429	leaf	1443806	2	2	0.0
Yersinia aldovae 670-83	1453495	leaf	4471090	3	3	0.0
Hafnia alvei FB1	1453496	leaf	4712721	2	2	0.0
Bacillus subtilis HJ5	1453990	leaf	4012933	2	0	0.0
Siansivirga zeaxanthinifaciens CC-SAMT-1	1454006	leaf	3303986	13	13	0.0
Dragonfly larvae associated circular virus-2	1454023	species	2398	1	1	0.0
Yersinia frederiksenii Y225	1454377	leaf	4550894	2	1	0.0
Bacillus cereus D17	1454382	leaf	5590358	7	3	0
Salmonella enterica subsp. enterica serovar Typhimurium str. USDA-ARS-USMARC-1808	1454630	leaf	5030908	1	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. USDA-ARS-USMARC-1896	1454636	leaf	5003736	1	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. CDC H2662	1454640	leaf	4978429	1	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. CDC 2011K-1702	1454643	leaf	5000337	1	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. CDC 2009K-1640	1454644	leaf	5027726	1	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. CDC 2009K-2059	1454645	leaf	4823793	1	0	0.0
Riemerella anatipestifer Yb2	1455062	leaf	2184066	8	0	0.0
Acinetobacter baumannii LAC-4	1455315	leaf	3968436	1	0	0.0
Chlamydia gallinacea	1457153	species	1067202	6	5	0.0
Listeria ivanovii WSLC3009	1457190	leaf	2919538	7	0	0.0
Octadecabacter temperatus	1458307	species	3264628	1	1	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	7	6	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	7	2	0.0
Megasphaera elsdenii 14-14	1458465	leaf	2504349	2	2	0.0
Myroides sp. ZB35	1458492	species	4065010	7	5	0.0
Listeria phage LP-101	1458856	species	43767	1	0	0.0
Moorea producens PAL-8-15-08-1	1458985	leaf	9708656	6	5	0.0
Vibrio phage PVA1	1461743	species	41529	1	0	0.0
Thermosipho sp. 1063	1462747	species	1766633	3	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	5	5	0.0
Klebsiella quasipneumoniae	1463165	species	5513862	10	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	6	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	7	4	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	1	1	0.0
Novibacillus thermophilus	1471761	species	3629225	2	2	0.0
Basilea	1472344	genus	1959069	1	0	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	4	3	0.0
Aureococcus anophagefferens virus	1474867	species	370920	1	1	0.0
Nonlabens sp. MIC269	1476901	species	2884293	5	4	0.0
Sclerotinia sclerotiorum endornavirus 2	1478132	leaf	10513	1	1	0.0
Methylobacterium sp. C1	1479019	species	6459145	4	0	0.000234611
Puerto Almendras virus	1479613	leaf	11876	1	1	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	5	3	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	14	9	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	3	0	0.0
Rhodoferax saidenbachensis	1484693	species	4264855	19	11	0.0
Lacinutrix venerupis	1486034	species	3192399	13	10	0.0
Martelella endophytica	1486262	species	4817335	1	1	0.0
Listeria phage LMTA-148	1486413	species	132541	1	0	0.0
Listeria phage LMSP-25	1486421	species	138036	1	0	0.0
Bacillus phage CAM003	1486657	leaf	160541	2	0	0.0
Bacillus phage Evoli	1486658	species	159656	2	0	0.0
Bacillus phage Hoody T	1486660	species	159837	2	0	0.0
Bacillus phage Riley	1486662	leaf	162816	1	0	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	1	0	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	3	2	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	6	6	0.0
Flavobacterium gilvum	1492737	species	4402594	36	32	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	24	23	0.000255078
Synechococcus phage ACG-2014d	1493509	species	179110	1	1	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	5	3	0.0
Candidatus Evansia muelleri	1495769	species	357498	4	4	0.0
Bacillus subtilis subsp. globigii	1496303	subspecies	4175482	12	8	0.0
Enterococcus phage ECP3	1498168	species	145518	1	0	0.0
Bacillus phage JBP901	1498212	leaf	159492	1	0	0.0
Chromobacteriaceae	1499392	family	3960204	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	7	1	0.0
Pseudomonas sp. St29	1500687	species	6833117	7	0	0.0
Campylobacter sp. RM16704	1500960	species	1557536	4	4	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	4	2	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	5	2	0.0
Burkholderia stagnalis	1503054	species	7583807	23	14	0.0
Burkholderia territorii	1503055	species	6902370	19	8	0.000240523
Halomonas sp. KO116	1504981	species	5168360	2	2	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	6	6	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	1	1	0.0
Campylobacter fetus subsp. testudinum	1507806	subspecies	1776391	2	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	6	6	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	9	1	0.0
Leuconostoc mesenteroides subsp. suionicum	1511761	subspecies	2048833	5	5	0.0
Erysipelothrix larvae	1514105	species	2511486	2	2	0.0
Sphingopyxis fribergensis	1515612	species	5202172	12	7	0.0
Thalassotalea	1518149	genus	0	1	0	0.0
Staphylococcus phage phiBU01	1519999	species	43748	1	0	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	1	1	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	2	2	0.0
Bosea vaviloviae	1526658	species	6713548	7	4	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	7	5	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	3	2	0.0
Lawsonella clevelandensis	1528099	species	3775705	9	1	0.0
Polaribacter sp. BM10	1529069	species	3254403	17	17	0.0
Brevundimonas sp. DS20	1532555	species	3475610	2	1	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	2	1	0.0
Candida	1535326	genus	14618422	92	0	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	3	1	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	8	3	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	51	51	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	3	3	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	6	6	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	3	2	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	6	1	0.0
Methylomonas denitrificans	1538553	species	5172098	1	0	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	13	13	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	4	4	0.0
Francisella sp. CA97-1460	1542390	species	1861609	5	5	0.0
Prochlorococcus phage P-TIM68	1542477	species	197361	1	1	0.0
Sedimenticola thiotaurini	1543721	species	3962284	4	4	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	3	3	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	3	2	0.0
Marinitoga sp. 1137	1545835	species	2290181	7	0	0.0
Bacillus weihaiensis	1547283	species	4361276	7	7	0.0
Francisella sp. FSC1006	1547445	species	2015987	3	2	0.0
Woeseia oceani	1548547	species	4059891	4	4	0.0
Haematospirillum jordaniae	1549855	species	2467625	2	1	0.0
Sphingomonas taxi	1549858	species	4061902	9	5	0.0
Limnochorda pilosa	1555112	species	3817036	8	8	0.0
Escherichia phage 121Q	1555202	species	348532	2	2	0.0
Enterobacter sp. E20	1560339	species	4763114	3	0	0.0
Sphingomonas panacis	1560345	species	5322941	11	6	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	4	4	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	8	3	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	6	5	0.0
Fermentimonas caenicola	1562970	species	2808926	3	3	0.0
Sucra jujuba nucleopolyhedrovirus	1563660	species	135952	1	1	0.0
Rhodococcus sp. B7740	1564114	species	5341557	5	2	0.0
Rhodovulum sp. P5	1564506	species	4473545	3	3	0.0
Carnobacterium sp. CP1	1564681	species	2614401	13	13	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	7	7	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	2	2	0.0
Lactobacillus phage LfeInf	1567484	species	106071	3	3	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	2	0	0.0
Bacillus sp. BH072	1570330	species	4069641	4	0	0.0
Rhodococcus sp. 2G	1570939	species	5596514	1	0	0.0
Staphylococcus phage phiIPLA-C1C	1572704	leaf	140961	1	1	0.0
Bacillus sp. YP1	1574141	species	4153566	1	0	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	1	1	0.0
Mycobacterium saopaulense	1578165	species	4649175	1	1	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	2	0	0.0
Halocynthiibacter arcticus	1579316	species	4376120	1	1	0.0
Wenzhouxiangella marina	1579979	species	3675202	6	4	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	1	1	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	6	4	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	4	4	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	14	13	0.0
Myroides sp. A21	1583100	species	4155464	6	2	0.0
Pseudomonas cerasi	1583341	species	6345256	8	2	0.0
Lentzea guizhouensis	1586287	species	9997872	1	0	0.0
Wenzhou mammarenavirus	1588685	species	10483	1	1	0.0
Yersinia phage vB_YenM_TG1	1589265	leaf	162101	1	0	0.0
Cyanophage P-TIM40	1589733	species	188632	2	1	0.0
Helicobacter himalayensis	1591088	species	1829936	5	4	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	1	1	0.0
Coxiella-like endosymbiont	1592897	species	1733840	2	2	0.0
Planococcus faecalis	1598147	species	3495892	1	1	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	4	4	0.0
Desulfuromonas soudanensis	1603606	species	3958620	2	2	0.0
Elizabethkingia endophytica	1606016	species	8465604	12	5	0.0
Shayang Fly Virus 3	1608067	species	15462	1	1	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	5	3	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	4	2	0.0
Pyrococcus kukulkanii	1609559	species	1977126	3	3	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	6	4	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	5	5	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	14	12	0.0
Tessaracoccus flavus	1610493	species	3222890	1	1	0.0
Staphylococcus phage IME-SA4	1610872	species	41843	1	1	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	8	6	0.0
Actinoalloteichus sp. GBA129-24	1612551	species	7275385	1	0	0.0
Actinoalloteichus sp. ADI127-7	1612552	species	7120854	1	0	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	12	12	0.0
