name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Methanosarcina barkeri MS	1434108	leaf	4574907	46	19	0.0
Methanosarcina barkeri str. Wiesmoor	1434109	leaf	4907186	75	41	0.0
Methanosarcina horonobensis HB-1 = JCM 15518	1434110	leaf	5018607	64	55	0.0
Methanosarcina lacustris Z-7289	1434111	leaf	4139808	75	49	0.0
Methanosarcina mazei C16	1434113	leaf	4166241	44	1	0.0
Methanosarcina mazei LYC	1434114	leaf	4154344	74	4	0.0
Methanosarcina mazei SarPi	1434115	leaf	4066551	71	6	0.0
Methanosarcina mazei WWM610	1434117	leaf	4096482	53	5	0.0
Methanosarcina siciliae C2J	1434118	leaf	5427890	66	15	0.0
Methanosarcina siciliae T4/M	1434120	leaf	5017558	84	35	0.0
Methanosarcina vacuolata Z-761	1434123	leaf	4563885	114	47	0.0
Mannheimia varigena USDA-ARS-USMARC-1312	1434214	leaf	2131927	47	7	0.0
Mannheimia varigena USDA-ARS-USMARC-1388	1434215	leaf	2228291	75	31	0.0
Streptomyces albulus ZPM	1434306	leaf	9784577	278	12	0.0
Staphylococcus phage vB_SepS_SEP9	1434319	leaf	92417	1	0	0.0
Escherichia phage HY01	1434323	species	166977	7	0	0.0
Bacillus amyloliquefaciens UMAF6614	1434324	leaf	4005145	11	0	0.0
Pseudomonas monteilii SB3078	1435044	leaf	6000087	252	0	0
Borrelia parkeri HR1	1435045	leaf	1030684	48	28	0.0
Trueperella pyogenes TP8	1435056	leaf	2272494	22	4	0.0
Pseudomonas monteilii SB3101	1435058	leaf	5945120	252	0	1.47959e-05
Vibrio tritonius	1435069	species	5221926	52	45	0.0
Rhodococcus pyridinivorans SB3094	1435356	leaf	5590512	209	29	1.26671e-05
Burkholderia pseudomallei TSV 48	1435365	leaf	7337621	11	4	0.0
Escherichia coli KLY	1435461	leaf	4718545	3	0	0.0
Burkholderia pseudomallei MSHR62	1435984	leaf	7225433	3	0	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	1	0	0.0
Pasteurella multocida subsp. multocida str. HN07	1436299	leaf	2325026	5	1	0.0
Escherichia phage KBNP1711	1436889	leaf	76184	1	0	0.0
Black medic leafroll virus	1436891	species	8091	1	1	0.0
Streptococcus pyogenes STAB902	1437007	leaf	1892124	7	0	0.0
Clostridium phage phiCDHM13	1437363	species	33596	2	1	0.0
Thermosipho sp. 1070	1437364	species	1781851	33	0	0.0
Streptococcus mutans UA159-FR	1437447	leaf	2031692	40	0	5.58119e-134
Streptomyces leeuwenhoekii	1437453	species	8122491	204	114	0.0
Bifidobacterium actinocoloniiforme DSM 22766	1437605	leaf	1830060	34	24	0.0
Xenorhabdus nematophila AN6/1	1437823	leaf	4586662	77	63	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	366	239	0
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	212	134	4.53337e-06
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	252	154	4.51574e-06
Burkholderia pseudomallei K42	1439852	leaf	7296458	6	0	0.0
Burkholderia pseudomallei B03	1439854	leaf	7264759	6	0	0.0
Burkholderia pseudomallei A79A	1439855	leaf	7272441	7	0	0.0
Klebsiella phage K64-1	1439894	species	346602	10	4	0.0
Escherichia albertii KF1	1440052	leaf	4701875	46	24	0
Escherichia coli str. Sanji	1441627	leaf	5428586	11	0	0.0
Leptospirillum ferriphilum YSK	1441628	leaf	2330585	26	2	0.0
Pseudomonas cichorii JBC1	1441629	leaf	5986012	205	174	1.74168e-05
Chania multitudinisentens RB-25	1441930	leaf	5488183	45	40	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	133	97	0.0
Gynuella sunshinyii YC6258	1445510	leaf	6475959	102	78	0.0
Mycobacterium phage Nyxis	1445714	species	51250	1	0	0.0
Mycobacterium phage Obama12	1445715	leaf	51797	3	0	0.0
Mycobacterium phage 32HC	1445729	species	50781	30	30	0.0
Bacillus phage vB_BtS_BMBtp3	1445809	species	51366	1	0	0.0
Bacillus phage Bp8p-T	1445811	species	151417	2	0	0.0
Salmonella phage STP4-a	1445860	species	159914	2	1	0.0
Escherichia phage FFH2	1446490	leaf	139020	11	0	0.0
Lactobacillus paracasei N1115	1446494	leaf	3064279	11	3	0.0
Bacillus sp. Pc3	1446792	species	3982168	38	0	2.35873e-153
Bifidobacterium pseudolongum PV8-2	1447715	leaf	2032698	44	39	0.0
Bifidobacterium kashiwanohense PV20-2	1447716	leaf	2370978	48	22	1.37719e-05
Aeromonas hydrophila YL17	1448139	leaf	4796281	140	84	0.0
Pseudomonas aeruginosa YL84	1448140	leaf	6433441	21	1	0
Bacillus velezensis TrigoCor1448	1449088	leaf	3957904	12	3	0.0
Staphylococcus epidermidis PM221	1449752	leaf	2597508	869	130	0.00017037
Kutzneria albida DSM 43870	1449976	leaf	9874926	306	220	0.0
Burkholderia vietnamiensis LMG 10929	1449978	leaf	6930496	663	182	0
Pseudomonas phage phi2	1450169	species	41871	1	0	0.0
Francisella tularensis subsp. novicida D9876	1450527	leaf	1870206	9	3	0.0
Pithovirus sibericum	1450746	species	610033	4	4	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	77	74	0.0
Corynebacterium falsenii DSM 44353	1451189	leaf	2719616	100	68	0.0
Felis catus gammaherpesvirus 1	1452540	species	122522	2	2	0.0
Bacillus megaterium Q3	1452722	leaf	5229799	82	55	0.0
Flavobacterium psychrophilum FPG3	1452724	leaf	2715909	167	81	0.0
Flavobacterium psychrophilum FPG101	1452725	leaf	2835130	120	5	0.0
Francisella tularensis subsp. novicida F6168	1452728	leaf	1927240	8	0	0.0
Bacillus thuringiensis HD1002	1452729	leaf	6572702	37	11	0.0
Sediminicola sp. YIK13	1453352	species	3569807	59	49	0.0
Candidatus Atelocyanobacterium thalassa isolate ALOHA	1453429	leaf	1443806	38	24	0.0
Yersinia aldovae 670-83	1453495	leaf	4471090	105	71	0.0
Hafnia alvei FB1	1453496	leaf	4712721	46	34	0.0
Campylobacter lari RM16712	1453988	leaf	1565009	28	11	0.0
Campylobacter lari RM16701	1453989	leaf	1516455	17	2	0.0
Bacillus subtilis HJ5	1453990	leaf	4012933	19	0	0.0
Siansivirga zeaxanthinifaciens CC-SAMT-1	1454006	leaf	3303986	154	125	0.0
Yersinia frederiksenii Y225	1454377	leaf	4550894	86	46	0.0
Bacillus cereus D17	1454382	leaf	5590358	40	19	0.0
Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1735	1454585	leaf	4945533	1	0	0.0
Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1728	1454589	leaf	4783492	7	7	0.0
Salmonella enterica subsp. enterica serovar Anatum str. CDC 06-0532	1454592	leaf	4667713	7	7	0.0
Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1903	1454603	leaf	4565462	2	0	0.0
Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1921	1454606	leaf	4488371	6	0	0.0
Salmonella enterica subsp. enterica serovar Newport str. USDA-ARS-USMARC-1927	1454620	leaf	4695590	1	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. USDA-ARS-USMARC-1808	1454630	leaf	5030908	1	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. USDA-ARS-USMARC-1896	1454636	leaf	5003736	1	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. USDA-ARS-USMARC-1898	1454638	leaf	5010079	1	1	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. USDA-ARS-USMARC-1899	1454639	leaf	4856438	1	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. CDC H2662	1454640	leaf	4978429	1	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. CDC 2010K-1587	1454641	leaf	5008298	3	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. CDC 2011K-1702	1454643	leaf	5000337	1	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. CDC 2009K-1640	1454644	leaf	5027726	1	0	0.0
Riemerella anatipestifer Yb2	1455062	leaf	2184066	42	1	0.0
Enterobacter phage PG7	1455074	leaf	173276	7	7	0.0
Acinetobacter baumannii LAC-4	1455315	leaf	3968436	63	7	0
Pasteurella multocida subsp. multocida PMTB2.1	1455592	leaf	2315202	7	5	0.0
Chlamydia gallinacea	1457153	species	1067202	32	22	0.0
Listeria ivanovii WSLC3009	1457190	leaf	2919538	28	0	0.0
Bacillus velezensis NJN-6	1458206	leaf	4052546	7	1	0.0
Octadecabacter temperatus	1458307	species	3264628	34	28	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	426	227	6.70655e-06
Comamonadaceae bacterium B1	1458426	species	2623236	387	206	6.50865e-06
Megasphaera elsdenii 14-14	1458465	leaf	2504349	45	31	0.0
Xanthomonas oryzae pv. oryzae PXO86	1458476	leaf	5016623	8	0	0.0
Myroides sp. ZB35	1458492	species	4065010	113	9	5.43435e-41
Rhizobium phage vB_RglS_P106B	1458697	species	56024	1	1	0.0
Escherichia phage phi191	1458706	leaf	61035	1	0	0.0
Enterococcus phage VD13	1458851	leaf	55726	1	0	0.0
Moorea producens PAL-8-15-08-1	1458985	leaf	9708656	89	72	0.0
Mycobacterium chelonae CCUG 47445	1460372	leaf	5029817	152	59	1.47117e-105
Pseudomonas phage KPP25	1462608	leaf	64113	6	6	0.0
Thermosipho sp. 1063	1462747	species	1766633	38	5	0.0
Paenibacillus yonginensis	1462996	species	4985901	45	42	0.0
Klebsiella quasipneumoniae	1463165	species	5513862	151	13	3.71148e-85
Mycobacterium phage 39HC	1463809	species	71565	2	0	0.0
Mycobacterium phage Hosp	1463811	species	70667	2	0	0.0
Salmonella phage vB_SenS-Ent3	1465613	species	42764	2	2	0.0
Anopheles minimus irodovirus	1465751	species	163023	2	2	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	438	9	0
Enterobacteria phage 9g	1468411	leaf	56702	1	1	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	222	153	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	61	39	0.0
Novibacillus thermophilus	1471761	species	3629225	119	113	0.0
Basilea psittacipulmonis	1472345	species	1959069	5	0	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	81	74	0.0
Nitrincola phage 1M3-16	1472912	species	82438	1	1	0.0
Aureococcus anophagefferens virus	1474867	species	370920	7	5	0.0
Pseudomonas phage vB_PaeS_SCH_Ab26	1476390	leaf	43056	30	3	6.42373e-103
Pseudomonas phage vB_PaeP_C2-10_Ab09	1476391	leaf	72028	1	0	0.0
Candidatus Saccharibacteria oral taxon TM7x	1476577	species	705138	96	84	6.15879e-05
Nonlabens sp. MIC269	1476901	species	2884293	63	44	0.0
Methylobacterium sp. C1	1479019	species	6459145	374	31	1.18496e-05
Serratia phage PS2	1481112	species	167266	8	8	0.0
Acinetobacter phage vB_AbaM_Acibel004	1481186	species	99730	2	2	0.0
Ralstonia phage RSJ2	1481785	species	44360	4	4	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	133	106	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	155	104	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	142	63	7.45206e-06
Pantoea sp. PSNIH1	1484158	species	4410683	151	75	2.82869e-05
Rhodoferax saidenbachensis	1484693	species	4264855	818	543	9.0462e-192
Methyloceanibacter	1484898	genus	0	3	0	0.0
Desulfurobacteriales	1485951	order	1650747	1	0	0.0
Lacinutrix venerupis	1486034	species	3192399	133	118	0.0
Martelella endophytica	1486262	species	4817335	166	92	0.0
Listeria phage LMTA-148	1486413	species	132541	1	0	0.0
Listeria phage LMSP-25	1486421	species	138036	1	1	0.0
Listeria phage List-36	1486422	species	131952	4	4	0.0
Lactoccocus phage WP-2	1486423	species	18899	4	4	0.0
Mycobacterium phage Bernal13	1486424	leaf	42392	1	1	0.0
Mycobacterium phage Kampy	1486425	species	51378	1	0	0.0
Mycobacterium phage ZoeJ	1486427	species	57315	4	0	0.0
Bacillus phage CAM003	1486657	leaf	160541	1	0	0.0
Bacillus phage Evoli	1486658	species	159656	1	0	0.0
Bacillus phage Hoody T	1486660	species	159837	1	0	0.0
Bacillus phage Megatron	1486661	leaf	158750	2	0	0.0
Bacillus phage Riley	1486662	leaf	162816	3	0	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	187	133	9.37699e-05
Anoxybacillus sp. B2M1	1490052	species	3819480	43	26	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	52	39	0.0
Flavobacterium gilvum	1492737	species	4402594	557	460	0
Flavisolibacter sp. LCS9	1492898	species	5940863	292	238	1.82751e-06
Synechococcus phage ACG-2014b	1493508	species	172688	1	1	0.0
Synechococcus phage ACG-2014d	1493509	species	179110	4	4	0.0
Synechococcus phage ACG-2014e	1493510	species	189418	2	0	0.0
Synechococcus phage ACG-2014f	1493511	species	228143	1	1	0.0
Synechococcus phage ACG-2014g	1493512	species	174885	4	3	0.0
Synechococcus phage ACG-2014i	1493513	species	190768	14	12	0.0
Synechococcus phage ACG-2014j	1493514	species	192108	2	1	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	84	41	2.38792e-146
methanogenic archaeon ISO4-H5	1495144	species	1937883	11	8	0.0
Candidatus Evansia muelleri	1495769	species	357498	12	8	0.0
Bacillus subtilis subsp. globigii	1496303	subspecies	4175482	45	35	0.0
Thermoleophilia	1497346	class	6359369	6	0	0.0
Papaya meleira virus	1497848	species	8768	1	1	0.0
Bacillus phage SPG24	1497851	leaf	152069	1	1	0.0
Enterococcus phage ECP3	1498168	species	145518	3	2	0.0
Propionibacterium phage Pacnes 2012-15	1498188	leaf	29741	4	4	0.0
Staphylococcus phage phiSa119	1498220	species	42600	1	0	0.0
Shigella phage POCJ13	1498227	leaf	62699	5	0	0.0
Chromobacteriaceae	1499392	family	3960204	105	0	0.0
Staphylococcus phage 6ec	1500386	leaf	93794	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	193	23	0
Pseudomonas sp. St29	1500687	species	6833117	195	22	4.80627e-320
Lactobacillus phage Ld17	1500733	leaf	32975	2	0	0.0
Lactobacillus phage Ld3	1500735	leaf	29616	1	0	0.0
Pseudomonas phage phiPSA2	1500756	species	40472	3	0	0.0
Campylobacter sp. RM16704	1500960	species	1557536	65	46	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	56	28	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	82	27	0.0
Amoebophilaceae	1501348	family	1414647	1	0	0.0
Burkholderia stagnalis	1503054	species	7583807	2117	1089	1.88385e-05
Burkholderia territorii	1503055	species	6902370	746	240	3.30059e-05
Aurantimonas phage AmM-1	1503929	species	47800	5	5	0.0
Bovine gammaherpesvirus 6	1504288	species	144898	12	12	0.0
Halomonas sp. KO116	1504981	species	5168360	66	49	1.05515e-05
Acinetobacter phage YMC-13-01-C62	1505225	leaf	44844	1	0	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	19	19	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	25	24	0.0
Thermococcus eurythermalis	1505907	species	2126164	24	23	0.0
Campylobacter fetus subsp. testudinum	1507806	subspecies	1776391	20	2	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	50	48	0.0
Thermotoga caldifontis	1508419	species	2014912	9	0	0.0
Thermotoga profunda	1508420	species	2187612	8	0	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	72	21	0.0
Ruminiclostridium	1508657	genus	3959124	1	0	0.0
Candidatus Nucleicultrix	1509243	genus	1838212	1	0	0.0
Falconid herpesvirus 1	1510155	species	204054	2	0	0.0
Bacillus phage Waukesha92	1510440	species	45648	1	1	0.0
Parasaccharibacter apium	1510841	species	2011634	37	21	0.0
Dolphin rhabdovirus	1511639	species	11141	1	1	0.0
Leuconostoc mesenteroides subsp. suionicum	1511761	subspecies	2048833	55	17	1.26863e-05
Rosavirus A2	1511807	subspecies	8931	6	6	0.0
Gammapapillomavirus 20	1513265	species	7233	3	3	0.0
Erysipelothrix larvae	1514105	species	2511486	25	25	0.0
Rodent Torque teno virus 2	1514665	species	2572	3	1	0.0
Sphingopyxis fribergensis	1515612	species	5202172	1122	707	4.71311e-05
Chaetoceros tenuissimus RNA virus type-II	1516128	species	9562	4	4	0.0
Raptor adenovirus 1	1520002	leaf	26284	1	1	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	15	1	0.0
Vulgatibacteraceae	1524213	family	0	2	0	0.0
Anaeromyxobacteraceae	1524215	family	5021404	3	0	0.0
Enterobacteria phage Sf101	1524881	species	38742	2	2	0.0
Sinorhizobium phage phiLM21	1524882	species	50827	2	0	0.0
Staphylococcus phage MCE-2014	1524910	leaf	141907	4	1	0.0
Neorhizobium	1525371	genus	6434105	5	0	0.0
Sulfitobacter phage NYA-2014a	1526550	species	42092	7	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	40	27	5.17756e-66
Bosea vaviloviae	1526658	species	6713548	439	241	0
Planococcus sp. PAMC 21323	1526927	species	3199864	34	24	0.0
Bacillus phage Bobb	1527469	leaf	160281	2	0	0.0
Mycobacterium phage Sparky	1527493	species	63334	4	0	0.0
Mycobacterium phage Hades	1527511	species	54986	3	0	0.0
Mycobacterium phage Piro94	1527520	species	52647	1	0	0.0
Escherichia phage HY02	1527531	leaf	86252	1	0	0.0
Mycobacterium phage Trike	1527536	species	44716	7	7	0.0
Rhizobium phage vB_RleM_P10VF	1527770	species	156446	7	7	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	49	44	0.0
Lawsonella clevelandensis	1528099	species	3775705	315	54	0.0
Penaeus monodon nudivirus	1529056	species	119638	3	3	0.0
Polaribacter sp. BM10	1529069	species	3254403	182	148	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	40	33	0.0
Brevundimonas sp. DS20	1532555	species	3475610	362	216	1.56508e-05
Pseudomonas sp. DR 5-09	1534110	species	6427864	225	104	0.0
Candida	1535326	genus	14618422	1315	0	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	78	21	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	89	53	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	799	750	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	45	36	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	60	51	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	70	51	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	95	63	0.0
Methylomonas denitrificans	1538553	species	5172098	86	60	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	170	161	0.0
Treponema sp. OMZ 838	1539298	species	2708067	23	23	0.0
Citrobacter phage Stevie	1540096	species	49816	9	7	0.0
Escherichia phage Pollock	1540097	species	68365	9	9	0.0
Campylobacter phage PC14	1541686	species	134927	7	0	0.0
Mycobacterium phage Llama	1541823	species	58472	1	0	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	39	39	0.0
Pseudomonas phage vB_Pae_PS44	1542090	species	68871	9	0	0.0
Francisella sp. CA97-1460	1542390	species	1861609	57	54	0.0
Prochlorococcus phage P-TIM68	1542477	species	197361	2	2	0.0
Staphylococcus phage BP39	1543206	species	17641	1	1	0.0
Sedimenticola thiotaurini	1543721	species	3962284	77	47	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	39	37	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	309	191	1.5265e-168
Marinitoga sp. 1137	1545835	species	2290181	100	20	0.0
Tipula oleracea nudivirus	1546257	species	145704	2	2	0.0
Bacillus weihaiensis	1547283	species	4361276	88	86	0.0
Francisella sp. FSC1006	1547445	species	2015987	43	42	0.0
Woeseia oceani	1548547	species	4059891	68	54	0.0
Pseudomonas phage vB_PaeP_PAO1_Ab05	1548902	species	43639	1	0	0.0
Pseudomonas phage vB_PaeS_PAO1_Ab18	1548905	leaf	56537	3	0	0.0
Pseudomonas phage vB_PaeM_PAO1_Ab27	1548907	species	66299	2	1	0.0
Haematospirillum jordaniae	1549855	species	2467625	59	35	0.0
Sphingomonas taxi	1549858	species	4061902	702	463	0
Thermofilum uzonense	1550241	species	1611988	5	5	0.0
Candidatus Babela	1551504	genus	0	3	0	0.0
Limnochorda pilosa	1555112	species	3817036	81	71	0.0
Mycobacterium phage Equemioh13	1555201	species	53042	1	0	0.0
Escherichia phage 121Q	1555202	species	348532	19	17	0.0
Mycobacterium phage SweetiePie	1555235	species	53183	1	1	0.0
Yellowstone Lake virophage 6	1557034	species	24837	2	2	0.0
Yellowstone Lake virophage 7	1557035	species	23193	3	0	0.0
Proteus phage PM 75	1560282	species	41480	1	0	0.0
Lactococcus phage WRP3	1560313	species	130008	13	11	0.0
Enterobacter sp. E20	1560339	species	4763114	90	24	9.35622e-139
Acinetobacter phage YMC13/03/R2096	1560342	species	98170	1	1	0.0
Sphingomonas panacis	1560345	species	5322941	575	397	0.0
Melbournevirus	1560514	species	369360	3	1	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	177	97	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	193	97	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	209	89	1.41417e-05
Fermentimonas caenicola	1562970	species	2808926	62	53	0.0
Sucra jujuba nucleopolyhedrovirus	1563660	species	135952	3	3	0.0
Rhodococcus sp. B7740	1564114	species	5341557	184	112	0.0
Bovine picornavirus	1564115	species	7018	1	1	0.0
Rhodovulum sp. P5	1564506	species	4473545	209	118	0
Carnobacterium sp. CP1	1564681	species	2614401	31	27	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	76	67	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	66	54	0.0
Streptococcus phage SpSL1	1566990	species	33756	6	5	0.0
Clostridium phage phiCT19406C	1567011	species	35703	1	1	0.0
Clostridium phage phiCT9441A	1567014	species	46895	3	2	0.0
Mycobacterium phage Malithi	1567472	leaf	46869	1	0	0.0
Mycobacterium phage Sbash	1567475	species	55832	3	1	0.0
Lactobacillus phage LfeInf	1567484	species	106071	7	7	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	310	0	3.2158e-07
Bacillus sp. BH072	1570330	species	4069641	44	0	2.81238e-109
Peptoniphilaceae	1570339	family	1992686	6	0	0.0
Rhodococcus sp. 2G	1570939	species	5596514	201	9	0
Black sea bass polyomavirus 1	1572341	species	7369	1	1	0.0
Ruminococcaceae bacterium CPB6	1572656	species	2069994	39	35	0.0
Staphylococcus phage phiIPLA-RODI	1572703	leaf	142348	8	5	0.0
Staphylococcus phage phiIPLA-C1C	1572704	leaf	140961	2	2	0.0
Geobacillus virus E3	1572712	species	141298	10	10	0.0
Salmonella phage Shivani	1572715	leaf	120098	5	0	0.0
Mannheimia phage vB_MhS_587AP2	1572745	species	48594	1	0	0.0
Pseudomonas phage PS-1	1573458	species	48666	1	1	0.0
Bacillus sp. YP1	1574141	species	4153566	36	1	0.0
Methanomassiliicoccaceae	1577788	family	1799223	2	0	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	15	12	0.0
Mycobacterium saopaulense	1578165	species	4649175	128	66	1.4696e-82
Edwardsiella sp. EA181011	1578828	species	3934167	85	60	0.0
Halocynthiibacter arcticus	1579316	species	4376120	41	25	0.0
Wenzhouxiangella marina	1579979	species	3675202	195	137	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	46	40	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	79	73	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	50	41	2.53549e-41
Candidatus Methylopumilus turicensis	1581680	species	1754988	339	293	0.000180645
Clostridium phage phiCD111	1582150	species	41560	2	0	0.0
Clostridium phage phiCD146	1582151	species	41507	3	0	0.0
Clostridium phage phiCD211	1582152	species	131326	4	0	0.0
Clostridium phage phiCD481-1	1582153	species	32846	1	0	0.0
Clostridium phage phiCD506	1582155	species	33274	1	0	0.0
Clostridium phage phiMMP03	1582157	species	52261	1	0	0.0
Ezakiella	1582879	genus	0	1	0	0.0
Myroides sp. A21	1583100	species	4155464	150	41	1.32498e-32
Pseudomonas cerasi	1583341	species	6345256	138	29	1.81874e-06
Diachasmimorpha longicaudata rhabdovirus	1585246	species	13434	8	8	0.0
Ralstonia phage RSL2	1585840	leaf	223932	2	2	0.0
Lentzea guizhouensis	1586287	species	9997872	396	254	2.33558e-06
Yellowstone lake mimivirus	1586712	species	73689	3	3	0.0
Yellowstone lake phycodnavirus 1	1586713	species	178262	3	3	0.0
Yellowstone lake phycodnavirus 2	1586714	species	171045	1	1	0.0
Yellowstone lake phycodnavirus 3	1586715	species	171454	2	2	0.0
Yersinia phage vB_YenM_TG1	1589265	leaf	162101	2	2	0.0
Streptococcus phage Str-PAP-1	1589270	species	36595	1	1	0.0
Achromobacter phage JWX	1589746	leaf	49714	5	5	0.0
Maprik virus	1590836	species	12113	1	1	0.0
Listeria phage vB_LmoS_293	1591073	species	40759	1	1	0.0
Helicobacter himalayensis	1591088	species	1829936	11	11	0.0
Pseudoplusia includens SNPV IE	1592335	leaf	139132	9	3	0.0
Condylorrhiza vestigialis MNPV	1592576	species	125767	1	1	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	37	5	0.0
Coxiella-like endosymbiont	1592897	species	1733840	41	33	0.0
Enterococcus phage EFDG1	1597976	species	147589	2	2	0.0
Planococcus faecalis	1598147	species	3495892	44	32	0.0
Parasaccharibacter	1602345	genus	0	1	0	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	28	27	0.0
Desulfuromonas soudanensis	1603606	species	3958620	141	107	0.0
Lesavirus 2	1603964	species	7593	1	1	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4463238	56	9	0.0
Escherichia phage ECBP2	1604355	leaf	77315	2	1	0.0
Cricetid gammaherpesvirus 2	1605972	species	124335	1	1	0.0
Elizabethkingia endophytica	1606016	species	8465604	218	76	0.0
Wuhan House Fly Virus 2	1608105	species	14731	1	1	0.0
Wuhan horsefly Virus	1608139	species	15940	2	2	0.0
Edwardsiella phage PEi20	1608310	species	177643	2	2	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	647	458	0.000177306
Candidatus Filomicrobium marinum	1608628	species	7939883	173	26	0.0
African bat icavirus A	1609159	species	8096	2	2	0.0
Pyrococcus kukulkanii	1609559	species	1977126	17	16	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	214	138	1.8676e-29
Methanobrevibacter sp. YE315	1609968	species	2273296	56	53	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	632	430	0.0
Tessaracoccus flavus	1610493	species	3222890	126	73	0.0
Enterobacteria phage JenP1	1610837	leaf	60754	3	3	0.0
Staphylococcus phage IME-SA4	1610872	species	41843	3	0	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	335	137	2.13494e-05
Pararhodospirillum	1612157	genus	3876289	3	0	0.0
Actinoalloteichus sp. GBA129-24	1612551	species	7275385	201	5	0.0
Actinoalloteichus sp. ADI127-7	1612552	species	7120854	191	6	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	153	147	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	181	169	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	69	27	3.47162e-05
Avon-Heathcote Estuary associated circular virus 13	1618236	species	2212	5	5	0.0
Cnuibacter physcomitrellae	1619308	species	4351649	272	180	9.38099e-227
Erwinia gerundensis	1619313	species	4481256	44	35	2.46545e-06
Spongiibacter sp. IMCC21906	1620392	species	3481669	48	23	0.0
