name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Salmonella enterica subsp. enterica serovar Blegdam str. S-1824	1240694	leaf	4693979	1	0	0.0
Salmonella enterica subsp. enterica serovar Bergen str. ST350	1240708	leaf	4801835	1	0	0.0
Campylobacter fetus subsp. fetus 04/554	1240980	leaf	1826626	4	1	0.0
Burkholderia thailandensis 2002721723	1241582	leaf	6577133	2	0	0.0
Sulfolobus islandicus LAL14/1	1241935	leaf	2465177	1	1	0.0
Salmonella enterica subsp. enterica serovar Djakarta str. S-1087	1242091	leaf	4668861	1	0	0.0
Salmonella enterica subsp. enterica serovar Johannesburg str. ST203	1242101	leaf	4651794	1	1	0.0
Acinetobacter johnsonii XBB1	1242245	leaf	4081329	219	197	0.00169243
Salmonella enterica subsp. enterica serovar Moscow str. S-1843	1243579	leaf	4690402	1	0	0.0
Klebsiella pneumoniae CG43	1244085	leaf	5166857	2	1	0.0
Campylobacter fetus subsp. testudinum 03-427	1244528	leaf	1775480	6	0	0.0
Campylobacter fetus subsp. testudinum Sp3	1244529	leaf	1819051	6	0	0.0
Campylobacter iguaniorum	1244531	species	5108357	24	10	0.0
Bradyrhizobium oligotrophicum S58	1245469	leaf	8264165	39	22	0.0
Pseudomonas resinovorans NBRC 106553	1245471	leaf	6484828	20	9	0.0
Variovorax paradoxus B4	1246301	leaf	7148516	73	26	0.0
Bacillus lehensis G1	1246626	leaf	3993073	15	15	0.0
Mycoplasma cynos C142	1246955	leaf	998123	13	11	0.0
Actinoplanes friuliensis DSM 7358	1246995	leaf	9376071	60	40	0.000102151
Bordetella holmesii ATCC 51541	1247649	leaf	3699674	15	0	0.0
Advenella mimigardefordensis DPN7	1247726	leaf	4764126	10	8	0.0
Helicobacter pylori OK113	1248725	leaf	1616617	4	0	0.0
Helicobacter pylori OK310	1248726	leaf	1595436	1	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	10	5	0.0
Escherichia coli O145:H28 str. RM12581	1248823	leaf	5737293	2	0	0.0
Escherichia coli O145:H28 str. RM13514	1248902	leaf	5737294	2	0	0.0
Burkholderia pseudomallei NCTC 13178	1249468	leaf	7391364	2	0	0.0
Burkholderia pseudomallei MSHR840	1249475	leaf	7129813	1	1	0.0
Burkholderia pseudomallei NAU35A-3	1249477	leaf	7204083	1	0	0.0
Mannheimia haemolytica USDA-ARS-USMARC-185	1249526	leaf	2544668	8	5	0.0
Mannheimia haemolytica USDA-ARS-USMARC-183	1249531	leaf	2658332	1	0	0.0
Pseudohongiella spirulinae	1249552	species	3345119	6	4	0.0
Serratia marcescens FGI94	1249634	leaf	4858216	5	3	0.0
Ehrlichia chaffeensis str. West Paces	1249650	leaf	1170935	3	0	0.0
Ehrlichia chaffeensis str. Heartland	1249651	leaf	1172721	3	0	0.0
Ehrlichia chaffeensis str. Jax	1249652	leaf	1176890	1	0	0.0
Ehrlichia chaffeensis str. Liberty	1249653	leaf	1176202	1	0	0.0
Ehrlichia chaffeensis str. Osceola	1249654	leaf	1175197	3	0	0.0
Ehrlichia chaffeensis str. Saint Vincent	1249655	leaf	1173884	1	0	0.0
Ehrlichia chaffeensis str. Wakulla	1249656	leaf	1174357	1	0	0.0
Burkholderia thailandensis 2002721643	1249660	leaf	6722801	1	0	0.0
Burkholderia thailandensis MSMB121	1249661	leaf	6731379	9	1	0.0
Burkholderia thailandensis E444	1249662	leaf	6651696	1	0	0.0
Burkholderia thailandensis H0587	1249663	leaf	6768375	4	0	0.0
Burkholderia thailandensis 34	1249664	leaf	7120198	12	2	0.0
Burkholderia thailandensis E254	1249665	leaf	6676730	1	0	0.0
Burkholderia thailandensis USAMRU Malaysia #20	1249667	leaf	6684359	1	0	0.0
Burkholderia ubonensis MSMB22	1249668	leaf	7189071	21	0	0.0
Burkholderia thailandensis MSMB59	1250339	leaf	6739500	1	0	0.0
Pelagibaca abyssi	1250539	species	5259072	51	30	0.0
Sorangium cellulosum So0157-2	1254432	leaf	14782125	40	18	0.0
Bifidobacterium thermophilum RBL67	1254439	leaf	2291643	11	11	0.0
Thioalkalivibrio nitratireducens DSM 14787	1255043	leaf	4002350	4	2	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	24	12	0.0
Streptococcus gallolyticus subsp. gallolyticus DSM 16831	1258574	leaf	2492900	6	0	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	25	8	0.0
Spiribacter salinus M19-40	1260251	leaf	1739487	3	3	0.0
Leptolyngbya boryana dg5	1260963	leaf	6803469	4	0	0.0
Mannheimia haemolytica D153	1261126	leaf	2681844	2	0	0.0
Citrobacter amalonaticus Y19	1261127	leaf	5875351	5	4	0.0
Bacillus thuringiensis serovar kurstaki str. HD-1	1261129	leaf	6766594	5	0	0.0
Candidatus Liberibacter americanus str. Sao Paulo	1261131	leaf	1195201	10	10	0.0
Xanthomonas translucens pv. translucens DSM 18974	1261556	leaf	4715357	31	14	0.0
Enterococcus faecalis str. Symbioflor 1	1261557	leaf	2810675	5	0	0.0
Clostridium pasteurianum DSM 525 = ATCC 6013	1262449	leaf	13056846	108	0	0.0
Streptomyces sp. 769	1262452	species	10338286	43	13	0.0
Yersinia enterocolitica (type O:5) str. YE53/03	1262462	leaf	4940199	11	1	0.0
Herbaspirillum hiltneri N3	1262470	leaf	4965474	23	12	0.0
Serratia phage phiMAM1	1262513	species	157834	2	2	0.0
Leuconostoc phage phiLN25	1262518	species	28427	1	1	0.0
Edwardsiella piscicida	1263550	species	3857040	5	1	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-188	1263829	leaf	2340975	9	0	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-189	1263831	leaf	2454127	9	0	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-190	1263832	leaf	2443169	6	1	0.0
Ruegeria mobilis F1926	1265309	leaf	4830028	16	13	0.0
Buchnera aphidicola (Aphis glycines)	1265350	leaf	638851	11	9	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	33	10	0.0
Mulberry vein banding virus	1266451	species	16930	1	1	0.0
Bordetella holmesii F627	1266729	leaf	3701221	15	0	0.0
Proteus mirabilis BB2000	1266738	leaf	3846754	13	0	0.0
Acetobacter pasteurianus 386B	1266844	leaf	3078647	1	0	0.0
Carnobacterium inhibens subsp. gilichinskyi	1266845	subspecies	2497115	22	17	0.000191733
Brachyspira hyodysenteriae ATCC 27164	1266923	leaf	3074045	30	2	0.0
Nitrosospira briensis C-128	1266925	leaf	3210113	3	2	0.0
Mycoplasma hominis ATCC 27545	1267000	leaf	715165	8	0	0.0
Mycoplasma synoviae ATCC 25204	1267001	leaf	846495	4	1	0.0
Frischella perrara	1267021	species	2692351	18	17	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	41	22	8.78788e-05
Candidatus Kinetoplastibacterium crithidii (ex Angomonas deanei ATCC 30255)	1267577	leaf	821813	5	2	0.0
Salmonella enterica subsp. enterica serovar Javiana str. CFSAN001992	1267753	leaf	4675267	3	0	0.0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	17	4	0.0
Altererythrobacter atlanticus	1267766	species	3475106	12	11	0.0
Paenibacillus sabinae T27	1268072	leaf	5270569	2	1	0.0
Legionella oakridgensis ATCC 33761 = DSM 21215	1268635	leaf	2773209	6	6	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	14	14	0.0
Riemerella anatipestifer RA-CH-2	1271752	leaf	2166321	14	0	0.0
Salmonella enterica subsp. enterica serovar Cubana str. CFSAN002050	1271863	leaf	5267011	2	0	0.0
Liberibacter crescens	1273132	species	1504659	10	0	0.0
Campylobacter coli CVM N29710	1273173	leaf	1732055	4	0	0.0
Campylobacter fetus subsp. venerealis cfvi03/293	1273266	leaf	1996729	7	0	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	35	1	0.0
Escherichia phage PBECO 4	1273738	species	348113	3	1	0.0
Bacillus virus Andromeda	1273739	species	49259	1	1	0.0
Halovirus HRTV-8	1273755	species	74519	1	1	0.0
Bradyrhizobium icense	1274631	species	8322773	32	20	0.0
Spiroplasma taiwanense CT-1	1276220	leaf	1086278	16	16	0.0
Spiroplasma diminutum CUAS-1	1276221	leaf	945296	7	7	0.0
Spiroplasma chrysopicola DF-1	1276227	leaf	1123322	12	10	0.0
Spiroplasma syrphidicola EA-1	1276229	leaf	1107344	5	3	0.0
Spiroplasma culicicola AES-1	1276246	leaf	1175131	11	10	0.0
Spiroplasma sabaudiense Ar-1343	1276257	leaf	1075953	10	10	0.0
Spiroplasma apis B31	1276258	leaf	1160554	15	14	0.0
Staphylococcus pasteuri SP1	1276282	leaf	2559946	113	41	0.000402819
Streptococcus suis TL13	1276647	leaf	2038146	10	2	0.0
Propionibacterium acnes hdn-1	1276648	leaf	2494562	72	0	0
Candidatus Liberibacter africanus PTSAPSY	1277257	leaf	1192232	2	2	0.0
Bacillus phage BPS10C	1277886	species	159590	4	0	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	24	15	0.0
Cyanophage S-RIM32	1278479	species	194437	1	1	0.0
Pseudomonas aeruginosa PA1R	1279008	leaf	6309305	4	0	0.0
Bacillus thuringiensis serovar kurstaki str. HD73	1279365	leaf	5908575	3	0	0.0
Leptospira interrogans serovar Hardjo str. Norma	1279460	leaf	4762150	24	4	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	7	7	0.0
Bordetella holmesii H558	1281885	leaf	3696428	15	0	0.0
Pseudomonas poae RE*1-1-14	1282356	leaf	5512241	36	20	0.0
Pelagibacter phage HTVC008M	1283076	species	147284	5	5	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	17	11	0.0
Sphingomonas sp. DC-6	1283312	species	6573352	60	37	1.06788e-76
Azotobacter vinelandii CA	1283330	leaf	5366370	29	0	0.0
Azotobacter vinelandii CA6	1283331	leaf	5323210	28	0	0.0
Lactobacillus plantarum ZJ316	1284663	leaf	3299755	4	4	0.0
Corynebacterium casei LMG S-19264	1285583	leaf	3132213	43	33	0.00027778
Raoultella ornithinolytica B6	1286170	leaf	5398151	16	1	0.0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	10	9	0.0
Bacillus thuringiensis serovar thuringiensis str. IS5056	1286404	leaf	6771593	10	0	0.0
Neorickettsia helminthoeca str. Oregon	1286528	leaf	884232	2	2	0.0
Sinorhizobium meliloti 2011	1286640	leaf	6693185	1	0	0.0
Enterococcus faecalis DENG1	1287066	leaf	2961043	5	0	0.0
Edwardsiella piscicida C07-087	1288122	leaf	3857040	2	1	0.0
Gluconobacter oxydans DSM 3504	1288313	leaf	2882437	13	9	0.0
Aeromonas hydrophila ML09-119	1288394	leaf	5024500	7	0	0.0
Magnetospira sp. QH-2	1288970	species	4052370	8	4	0.0
Rhodococcus erythropolis R138	1289591	leaf	6806506	8	5	0.0
Rickettsia prowazekii str. NMRC Madrid E	1290427	leaf	1111520	11	0	0.0
Rickettsia prowazekii str. Breinl	1290428	leaf	1109301	11	0	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	27	26	0.0
Lactobacillus hokkaidonensis JCM 18461	1291742	leaf	2400586	3	3	0.0
Mycoplasma putrefaciens Mput9231	1292033	leaf	859996	5	5	0.0
Coxiella burnetii Z3055	1293501	leaf	1995457	3	0	0.0
Choristoneura rosaceana entomopoxvirus 'L'	1293539	leaf	282895	2	1	0.0
Mythimna separata entomopoxvirus 'L'	1293572	leaf	281182	4	4	0.0
Pseudomonas sp. ATCC 13867	1294143	species	5696307	26	19	0.0
Roseibacterium elongatum DSM 19469	1294273	leaf	3555109	31	27	0.0
Candidatus Methanomassiliicoccus intestinalis Issoire-Mx1	1295009	leaf	1931651	12	12	0.0
Haemophilus influenzae CGSHiCZ412602	1295140	leaf	1811802	10	4	0.0
Croceicoccus	1295327	genus	0	3	0	0.0
Lactococcus lactis subsp. cremoris KW2	1295826	leaf	2427048	6	5	0.0
Enterobacter xiangfangensis	1296536	species	4661849	1	0	0.0
Komagataeibacter xylinus E25	1296990	leaf	3905082	7	2	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	6	5	0.0
Myxococcus hansupus	1297742	species	9490432	38	29	0.0
Thalassolituus oleivorans MIL-1	1298593	leaf	3920328	8	3	0.0
Thermosulfidibacter takaii ABI70S6	1298851	leaf	1816670	8	8	0.0
Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN002064	1299044	leaf	4821559	1	0	0.0
Mycobacterium kansasii 824	1299328	leaf	6402301	17	0	0.0
Mycobacterium avium subsp. avium 2285 (S)	1299329	leaf	5197664	3	0	0.0
Mycobacterium avium subsp. avium 2285 (R)	1299330	leaf	5169415	4	0	0.0
Mycobacterium intracellulare 1956	1299331	leaf	5183048	7	0	0.0
Enterococcus mundtii QU 25	1300150	leaf	3351060	22	19	0.0
Alteromonas mediterranea MED64	1300254	leaf	4397537	4	1	0.0
Alteromonas mediterranea U7	1300256	leaf	4442936	8	1	0.0
Alteromonas mediterranea U8	1300257	leaf	4395035	7	0	0.0
Alteromonas mediterranea UM7	1300258	leaf	4931660	10	0	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	36	27	0.0
Dokdonia donghaensis DSW-1	1300343	leaf	3293944	14	11	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	44	33	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	164	132	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	23	21	0.0
Pseudomonas knackmussii B13	1301098	leaf	6162905	41	20	0.0
Invertebrate iridovirus 25	1301280	species	204815	3	2	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	22	21	0.0
Bacillus subtilis subsp. subtilis str. BAB-1	1302650	leaf	4021944	2	0	0.0
Planococcus sp. L10.15	1302659	species	3330075	14	11	0.0
Borrelia miyamotoi LB-2001	1302858	leaf	937966	11	0	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	29	24	0.0
Mycobacterium abscessus subsp. bolletii 50594	1303024	leaf	5270527	4	4	0.000151464
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	29	12	0.0
endosymbiont of Bathymodiolus septemdierum str. Myojin knoll	1303921	leaf	1469434	20	20	0.0
Pasteurella multocida subsp. multocida OH4807	1304873	leaf	2079121	9	8	0.0
Xanthomonas axonopodis Xac29-1	1304892	leaf	5296525	7	0	0.0
Enterococcus faecium Aus0085	1305849	leaf	3239275	1	0	0.0
Mycobacterium tuberculosis str. Beijing/NITR203	1306400	leaf	4411128	703	19	0
Burkholderia pseudomallei MSHR5855	1306421	leaf	7297804	1	0	0.0
Flavobacterium sp. PK15	1306519	species	3851214	53	50	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	34	8	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	50	12	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	49	8	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	46	17	0.0
Salinispira pacifica	1307761	species	3782798	2	2	0.0
Kiritimatiella glycovorans	1307763	species	2949723	3	0	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	18	1	0.000285758
Tannerella forsythia KS16	1307833	leaf	3393002	26	17	0
Salinivirga cyanobacteriivorans	1307839	species	4812386	22	22	0.0
Leucania separata nucleopolyhedrovirus	1307956	species	168041	1	1	0.0
Clanis bilineata nucleopolyhedrovirus	1307957	species	135454	2	2	0.0
Bacillus phage vB_BanS-Tsamsa	1308863	species	168876	1	1	0.0
Klebsiella michiganensis HKOPL1	1308980	leaf	5914407	16	5	0.0
Deinococcus soli Cha et al. 2016	1309411	species	3236984	7	2	0.0
Streptococcus agalactiae 09mas018883	1309806	leaf	2138694	1	0	0.0
Mycobacterium tuberculosis EAI5/NITR206	1310115	leaf	4390306	255	177	0.0
Escherichia coli ACN001	1311757	leaf	4936576	2	1	0.0
Mannheimia haemolytica D171	1311759	leaf	2501382	2	1	0.0
Mannheimia haemolytica D174	1311760	leaf	2702201	2	0	0.0
Legionella pneumophila subsp. pneumophila LPE509	1312904	leaf	3507714	13	6	0.0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	26	21	0.0
Erysipelothrix rhusiopathiae SY1027	1313290	leaf	1752910	8	0	0.0
Lactobacillus acidophilus La-14	1314884	leaf	1991579	10	0	0.000301125
Pseudoalteromonas translucida KMM 520	1315283	leaf	4147593	11	6	0.0
Sphingobium sp. TKS	1315974	species	6228879	36	17	0
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	3	3	0.0
Pseudoalteromonas phage RIO-1	1316739	species	43882	1	1	0.0
Mannheimia haemolytica M42548	1316932	leaf	2731870	1	0	0.0
Lactobacillus rhamnosus LOCK900	1316933	leaf	2883376	1	0	0.0
Acholeplasma palmae J233	1318466	leaf	1554229	11	11	0.0
Lactobacillus rhamnosus LOCK908	1318634	leaf	2990900	2	0	0.0
Lactobacillus casei LOCK919	1318635	leaf	3143369	3	0	0.0
Bartonella ancashensis	1318743	species	1467695	9	4	0.0
Idiomarina loihiensis GSL 199	1321370	leaf	2839759	14	0	0.0
Helicobacter pylori UM037	1321939	leaf	1692794	2	0	0.0
Escherichia coli ATCC 25922	1322345	leaf	5203440	12	8	0.000287568
Staphylococcus aureus CA-347	1323661	leaf	2875156	6	0	0.0
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	22	16	0.0
Habenaria mosaic virus	1324128	species	9499	1	1	0.0
Acinetobacter equi	1324350	species	3054269	15	15	0.0
Chryseobacterium gallinarum	1324352	species	4633632	24	17	0.0
Pseudomonas syringae pv. syringae B301D	1324931	leaf	6094819	7	2	8.77877e-05
Pseudomonas syringae pv. syringae HS191	1324932	leaf	6002759	18	9	0.0
Nitrospira japonica	1325564	species	4084817	4	1	0.0
Cronobacter phage S13	1327935	species	182145	1	1	0.0
Escherichia phage JES2013	1327956	leaf	136910	15	7	0.0
Cellulophaga phage phi46:1	1327974	species	34844	1	1	0.0
Cellulophaga phage phi12:1	1327976	leaf	39148	1	1	0.0
Cellulophaga phage phi17:1	1327980	leaf	38776	1	1	0.0
Cellulophaga phage phi18:1	1327982	leaf	39189	1	1	0.0
Lactobacillus plantarum 16	1327988	leaf	3361015	9	3	6.15868e-85
Serratia sp. FS14	1327989	species	5249875	9	3	0.0
Cellulophaga phage phi14:2	1327990	species	100418	1	1	0.0
Rhizobium etli bv. mimosae str. Mim1	1328306	leaf	7197998	7	0	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	27	17	9.46727e-05
Klebsiella pneumoniae subsp. pneumoniae KPNIH27	1328324	leaf	6132443	1	1	0.0
Escherichia coli APEC IMT5155	1329907	leaf	5126057	1	0	0.0
Borrelia hermsii CC1	1329908	leaf	922280	13	0	0.0
Bacillus bombysepticus str. Wang	1330043	leaf	5873592	24	0	0.0
Kosmotoga pacifica	1330330	species	2169170	8	8	0.0
Bordetella pseudohinzii	1331258	species	4558891	18	13	0.0
Pseudomonas putida H8234	1331671	leaf	6870827	16	6	0.0
Pseudomonas syringae UMAF0158	1332075	leaf	5850990	7	4	0.0
Sphingobium baderi	1332080	species	4583422	18	11	0.0
Tessaracoccus sp. NSG39	1332264	species	3934699	34	20	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	2	1	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	12	10	0.0
Citrobacter freundii CFNIH1	1333848	leaf	5371331	4	3	0.000185477
Enterobacter cloacae ECR091	1333849	leaf	4959888	2	0	0.000112914
Enterobacter cloacae ECNIH2	1333850	leaf	5502685	1	0	0.0
Enterobacter cloacae ECNIH3	1333851	leaf	5061388	2	0	0
Klebsiella oxytoca KONIH1	1333852	leaf	6684898	6	0	0.0
Enterobacter lignolyticus	1334193	species	4814049	10	9	0.0
Serratia marcescens SM39	1334564	leaf	5326023	9	1	0.0
Myxococcus fulvus 124B02	1334629	leaf	11048835	28	14	0.0
Pseudomonas fluorescens PICF7	1334632	leaf	6136735	47	15	0.0
Defluviimonas alba	1335048	species	4987611	97	74	0.000203169
Spiribacter curvatus	1335757	species	1926631	4	4	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	20	17	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	6	6	0.0
Calothrix sp. 336/3	1337936	species	6420126	27	26	0.0
Elizabethkingia anophelis NUHP1	1338011	leaf	4369828	17	9	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	18	6	0.0
Pasteurella multocida subsp. multocida HB01	1339255	leaf	2416068	1	0	0.0
Geobacter anodireducens	1340425	species	3666014	10	0	0.0
Lactobacillus reuteri I5007	1340495	leaf	2093275	4	0	0.0
Mycobacterium phage Wanda	1340713	species	109960	1	1	0.0
Streptococcus suis T15	1340847	leaf	2240234	3	3	0.0
Pseudomonas aeruginosa RP73	1340851	leaf	6342034	1	0	0.0
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	86	0	0.0
Bifidobacterium indicum LMG 11587 = DSM 20214	1341694	leaf	1734546	2	1	0.0
Staphylococcus aureus subsp. aureus ST772-MRSA-V	1343064	leaf	2860508	2	2	0.0
Palaeococcus pacificus DY20341	1343739	leaf	1859370	1	1	0.0
Enterococcus faecium T110	1344042	leaf	2737963	10	6	0.0
Nilaparvata lugens honeydew virus-2	1345661	species	10985	1	1	0.0
Clostridium saccharobutylicum DSM 13864	1345695	leaf	5107814	44	0	0.0
[Clostridium] stercorarium subsp. leptospartum DSM 9219	1346611	leaf	3148357	10	0	0.0
Serratia liquefaciens ATCC 27592	1346614	leaf	5282719	5	2	0.0
Peridroma alphabaculovirus	1346829	species	151109	1	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	445	10	0.0
Cellulophaga baltica 18	1348584	leaf	4635105	39	16	0.0
Cellulophaga baltica NN016038	1348585	leaf	4560540	34	9	0.0
Bacillus megaterium NBRC 15308 = ATCC 14581	1348623	leaf	5746640	15	5	0.0
Serratia plymuthica S13	1348660	leaf	5467306	5	1	0.0
Corynebacterium argentoratense DSM 44202	1348662	leaf	2031902	5	2	0.0
Croceicoccus naphthovorans	1348774	species	3863562	21	17	0.0
Pandoravirus dulcis	1349409	species	1908524	11	11	0.0
Pandoravirus salinus	1349410	species	2473870	7	7	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	40	21	0.0
Aureimonas sp. AU20	1349819	species	5210858	35	21	0.0
Campylobacter jejuni subsp. jejuni M129	1349827	leaf	1801315	1	0	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	2	0	0.0
Clostridium chauvoei JF4335	1351755	leaf	2887451	22	21	0.0
Clostera anastomosis granulovirus	1352289	species	101818	1	1	0.0
Helicobacter pylori SouthAfrica20	1352356	leaf	1622903	5	0	0.0
Elizabethkingia anophelis FMS-007	1352940	leaf	3938967	6	1	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	23	4	0.0
Enterobacter cloacae P101	1354030	leaf	5369929	16	2	0.0
Riemerella anatipestifer CH3	1354240	leaf	2234477	15	0	0.0
Mycobacterium vaccae 95051	1354275	leaf	6235754	34	23	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	31	25	0.0
Xenorhabdus poinarii G6	1354304	leaf	3659523	11	11	0.0
Streptomyces pluripotens	1355015	species	7346075	21	10	0.0
Bradyrhizobium diazoefficiens	1355477	species	18211892	102	16	0.0
Hymenobacter sp. APR13	1356852	species	5010594	13	12	0.0
Pseudomonas syringae CC1557	1357279	leaf	5811653	8	4	0.0
Arthrobacter sp. QXT-31	1357915	species	5041568	19	15	0.0
Sphingopyxis sp. QXT-31	1357916	species	4285026	35	15	0.0
Lactobacillus reuteri TD1	1358027	leaf	2145445	13	3	0.0
Campylobacter coli 15-537360	1358410	leaf	1685020	13	2	0.0
Thermofilum adornatus	1365176	species	1750259	4	2	0.0
Klebsiella pneumoniae KP-1	1365186	leaf	5375667	1	0	0.0
Borrelia anserina Es	1365188	leaf	1042690	14	11	0.0
Mannheimia haemolytica USMARC_2286	1366053	leaf	2658507	1	0	0.0
Bacillus infantis NRRL B-14911	1367477	leaf	4884713	14	14	0.0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	56	34	6.19609e-77
Acinetobacter baumannii DU202	1370126	leaf	4178958	3	0	0.0
Dyella jiangningensis	1379159	species	5396991	95	67	0
Gemmatimonas phototrophica	1379270	species	4716552	5	3	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	24	0	0.0
Methanobacterium sp. MB1	1379702	species	2029766	6	5	0.0
Spirosoma radiotolerans	1379870	species	7029352	14	13	0.0
Rufibacter	1379908	genus	0	2	0	0.0
Rufibacter sp. DG15C	1379909	species	4143738	3	3	0.0
Rufibacter sp. DG31D	1379910	species	4820793	17	16	0.0
Staphylococcus aureus subsp. aureus Tager 104	1381115	leaf	2820837	3	0	0
Salmonella bongori serovar 48:z41:-- str. RKS3044	1382510	leaf	4394500	3	0	0.0
Helicobacter pylori oki102	1382920	leaf	1633212	7	0	0.0
Helicobacter pylori oki112	1382921	leaf	1637925	2	0	0.0
Helicobacter pylori oki128	1382922	leaf	1553826	2	0	0.0
Helicobacter pylori oki154	1382923	leaf	1599700	4	0	0.0
Helicobacter pylori oki422	1382924	leaf	1634852	6	0	0.0
Helicobacter pylori oki673	1382925	leaf	1595058	4	0	0.0
Helicobacter pylori oki828	1382926	leaf	1600345	4	0	0.0
Helicobacter pylori oki898	1382927	leaf	1634875	6	0	0.0
Bacillus phage Troll	1382932	leaf	163019	1	0	0.0
Mycobacterium phage Adzzy	1383059	species	52519	1	1	0.0
Pseudomonas putida S13.1.2	1384061	leaf	6621848	28	16	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	11	10	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	6	6	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	13	13	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	14	13	0.0
Melissococcus plutonius S1	1385937	leaf	2073864	29	22	0.0
Neisseria meningitidis LNP21362	1386087	leaf	2139957	21	21	0.0
Salmonella enterica subsp. arizonae serovar 62:z36:- str. RKS2983	1386967	leaf	4574846	2	0	0.0
Francisella tularensis subsp. novicida PA10-7858	1386968	leaf	1978958	5	2	0.0
Paludisphaera borealis	1387353	species	7651896	10	8	0.0
Campylobacter lari NCTC 11845	1388749	leaf	1791508	12	8	0.0
Campylobacter lari CCUG 22395	1388750	leaf	1523028	5	2	0.0
Campylobacter subantarcticus LMG 24374	1388751	leaf	1782536	20	2	0.0
Campylobacter subantarcticus LMG 24377	1388752	leaf	1852995	20	4	0.0
Campylobacter peloridis LMG 23910	1388753	leaf	1762793	17	11	0.0
Dehalococcoides mccartyi GY50	1388758	leaf	1407418	3	2	0.0
Pseudomonas mosselii SJ10	1388763	leaf	6247860	17	5	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	22	9	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	16	9	0.0
Sphingomonas sp. LK11	1390395	species	3938206	35	25	0.0
Escherichia phage vB_EcoM_PhAPEC2	1391224	species	167318	1	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	28	17	0.0
Edwardsiella phage eiAU-183	1391659	leaf	43017	1	0	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	32	15	0
Streptococcus phage 20617	1392231	species	48800	1	0	0.00788986
Staphylococcus aureus subsp. aureus 6850	1392476	leaf	2736560	1	0	0.0
Burkholderia cepacia JBK9	1395570	leaf	8481212	38	26	0.0
Leptospira interrogans serovar Linhai str. 56609	1395589	leaf	4915652	19	4	0.0
