name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	1228987	leaf	2794318	16	12	0.0
Riemerella anatipestifer RA-CH-1	1228997	leaf	2309519	15	1	0.0
Paraburkholderia phenoliruptrix BR3459a	1229205	leaf	7651131	59	2	0.0
Staphylococcus aureus 08BA02176	1229492	leaf	2782313	6	0	7.1925e-05
Blattabacterium cuenoti BPAA	1229512	leaf	632490	4	3	0.0
Mycobacterium avium subsp. hominissuis TH135	1229671	leaf	5145928	7	1	0.0
Gramella flava JLT2011	1229726	leaf	4007868	12	10	0.0
Thiobacimonas profunda	1229727	species	5424264	98	56	7.65312e-81
Lactococcus phage BM13	1229751	species	30910	19	16	0.0192483
Campylobacter phage CP30A	1229752	leaf	133572	3	1	0.0
Leuconostoc gelidum JB7	1229756	leaf	1893499	13	11	5.26713e-05
Escherichia phage EC6	1229757	leaf	86231	1	0	0.0
Leuconostoc carnosum JB16	1229758	leaf	1773468	24	24	5.62554e-05
Propionibacterium phage P9.1	1229782	leaf	29214	1	1	0.0
Propionibacterium phage P14.4	1229784	leaf	29729	2	0	0.0
Burkholderia pseudomallei BPC006	1229785	leaf	7155061	2	0	0.0
Propionibacterium phage P101A	1229786	leaf	29574	1	0	0.0
Propionibacterium phage P105	1229788	leaf	29202	2	2	0.0
Propionibacterium phage P100D	1229789	leaf	29506	1	0	0.0
Propionibacterium phage ATCC29399B_T	1229793	leaf	29516	4	0	0.0
Propionibacterium phage ATCC29399B_C	1229794	leaf	29516	4	0	0.0
Chlamydia avium 10DC88	1229831	leaf	1048269	2	1	0.0
Candidatus Nitrosopumilus sediminis	1229909	species	1690905	9	8	0.0
Salimicrobium jeotgali	1230341	species	2776927	8	3	0.0
Corynebacterium frankenforstense	1230998	species	2604152	2	0	0.0
Clostridium tetani 12124569	1231072	leaf	2865850	32	18	0.0
Asaia bogorensis NBRC 16594	1231624	leaf	3198265	13	12	0.0
Cardinium endosymbiont cEper1 of Encarsia pergandiella	1231626	leaf	944930	3	3	0.0
Corynebacterium glutamicum SCgG1	1232381	leaf	3350620	1	0	0.0
Corynebacterium glutamicum SCgG2	1232383	leaf	3350619	1	0	0.0
Corynebacterium glutamicum ZL-6	1232384	leaf	3332458	1	0	0.0
[Brevibacterium] flavum ZL-1	1232385	leaf	3340941	18	0	0.0
Haemophilus influenzae 2019	1232659	leaf	1969659	13	4	0.0
Mycobacterium indicus pranii MTCC 9506	1232724	leaf	5589007	3	1	0.0
Bacillus subtilis XF-1	1233100	leaf	4061186	3	1	0.0
Geobacillus sp. GHH01	1233873	species	3583134	12	11	2.77081e-05
Chlamydia pecorum PV3056/3	1234367	leaf	1104552	3	0	0.0
Chlamydia pecorum W73	1234368	leaf	1106534	4	0	0.0
Chlamydia pecorum P787	1234369	leaf	1106409	4	0	0.0
Lawsonia intracellularis N343	1234378	leaf	1719192	7	0	0.0
Propionibacterium acnes C1	1234380	leaf	2519002	124	44	0.00116284
Borrelia garinii NMJW1	1234596	leaf	902789	3	1	0.0
Carnobacterium maltaromaticum LMA28	1234679	leaf	3650416	21	18	0.0
Sinorhizobium meliloti GR4	1235461	leaf	7141709	3	2	0.0
Pseudorhodoplanes sinuspersici	1235591	species	5971615	33	27	0.0
Propionibacterium phage PHL067M10	1235649	species	29377	1	0	0.0
Propionibacterium phage PHL071N05	1235650	leaf	29467	1	0	0.0
Propionibacterium phage PHL113M01	1235655	leaf	29200	2	0	0.0
Staphylococcus phage vB_SauM_Remus	1235659	species	134643	1	0	0.0
Staphylococcus phage vB_SauM_Romulus	1235660	species	131332	1	0	0.0
Kosakonia sacchari SP1	1235834	leaf	4902027	15	8	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	15	1	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	22	19	0.0
Piliocolobus rufomitratus polyomavirus 1	1236407	species	5140	1	1	0.0
Prevotella fusca JCM 17724	1236517	leaf	3261806	26	16	0.0
Moraxella catarrhalis BBH18	1236608	leaf	1863286	38	2	2.54223e-38
Wolbachia endosymbiont of Drosophila simulans wNo	1236908	leaf	1301823	6	6	0.0
Wolbachia endosymbiont of Drosophila simulans wHa	1236909	leaf	1295804	4	1	0.0
Sodalis praecaptivus	1239307	species	5159425	28	10	0.0
Candidatus Portiera aleyrodidarum BT-QVLC	1239881	leaf	708400	10	0	0.0
Borrelia afzelii HLJ01	1239934	leaf	905471	9	0	0.0
Candidatus Blochmannia chromaiodes str. 640	1240471	leaf	791219	6	1	0.0
Orbaceae	1240483	family	0	1	0	0.0
Campylobacter fetus subsp. fetus 04/554	1240980	leaf	1826626	5	4	0.0
Burkholderia thailandensis 2002721723	1241582	leaf	6577133	7	0	0.0
Rousettus bat coronavirus HKU10	1241933	leaf	28494	1	1	0.0
Sulfolobus islandicus LAL14/1	1241935	leaf	2465177	6	3	0.0
Salmonella enterica subsp. enterica serovar Antsalova str. S01-0511	1242087	leaf	4648086	2	0	0.0
Salmonella enterica subsp. enterica serovar Apapa str. SA20060561	1242088	leaf	4801658	2	0	0.0
Salmonella enterica subsp. enterica serovar Hillingdon str. N1529-D3	1242096	leaf	4618056	1	1	0.0
Salmonella enterica subsp. enterica serovar Johannesburg str. ST203	1242101	leaf	4651794	2	1	0.0
Salmonella enterica subsp. enterica serovar Koessen str. S-1501	1242105	leaf	4566169	2	0	0.0
Salmonella enterica subsp. enterica serovar Krefeld str. SA20030536	1242106	leaf	4942273	4	2	0.0
Salmonella enterica subsp. enterica serovar Manchester str. ST278	1242108	leaf	4532753	2	2	0.0
Acinetobacter johnsonii XBB1	1242245	leaf	4081329	375	316	0.000751617
Salmonella enterica subsp. enterica serovar Wandsworth str. SA20092095	1243595	leaf	4916040	2	0	0.0
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20110356	1243621	leaf	4682805	1	0	0.0
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20110358	1244112	leaf	4678687	1	0	0.0
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20110360	1244118	leaf	4678618	1	1	0.0
Campylobacter fetus subsp. testudinum 03-427	1244528	leaf	1775480	4	0	0.0
Campylobacter fetus subsp. testudinum Sp3	1244529	leaf	1819051	4	0	0.0
Campylobacter iguaniorum	1244531	species	5108357	30	7	0.0
Bradyrhizobium oligotrophicum S58	1245469	leaf	8264165	70	41	0.0
Pseudomonas resinovorans NBRC 106553	1245471	leaf	6484828	933	463	1.6708e-05
Variovorax paradoxus B4	1246301	leaf	7148516	200	76	0.0
Bacillus lehensis G1	1246626	leaf	3993073	18	16	0.0
Mycoplasma cynos C142	1246955	leaf	998123	10	10	0.0
Actinoplanes friuliensis DSM 7358	1246995	leaf	9376071	61	39	0.0
Bordetella holmesii ATCC 51541	1247649	leaf	3699674	5	0	0.0
Advenella mimigardefordensis DPN7	1247726	leaf	4764126	28	26	0.0
Helicobacter pylori OK310	1248726	leaf	1595436	1	1	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	28	18	0.0
Escherichia coli O145:H28 str. RM12581	1248823	leaf	5737293	3	0	0.0
Escherichia coli O145:H28 str. RM13514	1248902	leaf	5737294	3	0	0.0
Escherichia coli O145:H28 str. RM12761	1248903	leaf	5559014	1	0	0.0
Escherichia coli O145:H28 str. RM13516	1248915	leaf	5559008	1	0	0.0
Burkholderia pseudomallei NCTC 13178	1249468	leaf	7391364	6	2	0.0
Burkholderia pseudomallei MSHR2543	1249472	leaf	7446569	4	2	0.0
Burkholderia pseudomallei MSHR491	1249473	leaf	7356376	9	6	0.0
Mannheimia haemolytica USDA-ARS-USMARC-185	1249526	leaf	2544668	5	0	0.0
Mannheimia haemolytica USDA-ARS-USMARC-183	1249531	leaf	2658332	3	0	0.0
Pseudohongiella spirulinae	1249552	species	3345119	4	3	0.0
Serratia marcescens FGI94	1249634	leaf	4858216	30	20	0.0
Ehrlichia chaffeensis str. West Paces	1249650	leaf	1170935	3	0	0.0
Ehrlichia chaffeensis str. Heartland	1249651	leaf	1172721	3	0	0.0
Ehrlichia chaffeensis str. Jax	1249652	leaf	1176890	11	0	0.0
Ehrlichia chaffeensis str. Liberty	1249653	leaf	1176202	11	0	0.0
Ehrlichia chaffeensis str. Osceola	1249654	leaf	1175197	3	0	0.0
Ehrlichia chaffeensis str. Saint Vincent	1249655	leaf	1173884	11	0	0.0
Ehrlichia chaffeensis str. Wakulla	1249656	leaf	1174357	11	0	0.0
Burkholderia pseudomallei PB08298010	1249658	leaf	7375551	4	1	0.0
Burkholderia thailandensis 2002721643	1249660	leaf	6722801	1	0	0.0
Burkholderia thailandensis MSMB121	1249661	leaf	6731379	94	20	0.0
Burkholderia thailandensis E444	1249662	leaf	6651696	1	0	0.0
Burkholderia thailandensis H0587	1249663	leaf	6768375	2	0	0.0
Burkholderia thailandensis 34	1249664	leaf	7120198	20	0	0.0
Burkholderia thailandensis E254	1249665	leaf	6676730	8	0	0.0
Burkholderia thailandensis USAMRU Malaysia #20	1249667	leaf	6684359	2	0	0.0
Burkholderia ubonensis MSMB22	1249668	leaf	7189071	96	22	0.0
Burkholderia thailandensis MSMB59	1250339	leaf	6739500	8	0	0.0
Pelagibaca abyssi	1250539	species	5259072	116	66	3.32621e-72
Sorangium cellulosum So0157-2	1254432	leaf	14782125	81	53	0.0
Bifidobacterium thermophilum RBL67	1254439	leaf	2291643	55	55	8.66709e-05
Thioalkalivibrio nitratireducens DSM 14787	1255043	leaf	4002350	21	17	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	15	11	0.0
Streptococcus gallolyticus subsp. gallolyticus DSM 16831	1258574	leaf	2492900	5	0	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	1248	391	0.000181432
Spiribacter salinus M19-40	1260251	leaf	1739487	9	6	0.0
Leptolyngbya boryana dg5	1260963	leaf	6803469	21	0	0.0
Mannheimia haemolytica D153	1261126	leaf	2681844	3	0	0.0
Citrobacter amalonaticus Y19	1261127	leaf	5875351	19	8	0.0
Bacillus thuringiensis serovar kurstaki str. HD-1	1261129	leaf	6766594	3	0	0.0
Candidatus Liberibacter americanus str. Sao Paulo	1261131	leaf	1195201	5	4	0.0
Xanthomonas translucens pv. translucens DSM 18974	1261556	leaf	4715357	109	44	0.0
Enterococcus faecalis str. Symbioflor 1	1261557	leaf	2810675	7	0	0
Clostridium pasteurianum DSM 525 = ATCC 6013	1262449	leaf	13056846	108	0	0.0
Streptomyces sp. 769	1262452	species	10338286	54	18	0.0
Yersinia enterocolitica (type O:5) str. YE53/03	1262462	leaf	4940199	19	2	0.0
Herbaspirillum hiltneri N3	1262470	leaf	4965474	111	63	1.70663e-87
Staphylococcus phage Team1	1262512	leaf	140903	2	0	0.0
Lactococcus phage 340	1262533	species	32337	1	0	0.0
Lactococcus phage jm2	1262535	species	31090	2	2	0.0
Lactococcus phage jm3	1262536	species	28674	1	1	0.0
Lactococcus phage P680	1262537	species	29631	2	1	0.0
Lactococcus phage phi7	1262538	species	32382	5	5	0.0
Vibrio phage VH7D	1262539	species	246964	1	0	0.0
Edwardsiella piscicida	1263550	species	3857040	14	2	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-188	1263829	leaf	2340975	5	0	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-189	1263831	leaf	2454127	8	4	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-190	1263832	leaf	2443169	8	1	0.0
Ruegeria mobilis F1926	1265309	leaf	4830028	5	4	0.0
Buchnera aphidicola (Aphis glycines)	1265350	leaf	638851	4	4	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	24	7	0.0
Bordetella holmesii F627	1266729	leaf	3701221	5	0	0.0
Proteus mirabilis BB2000	1266738	leaf	3846754	10	1	0.0
Acetobacter pasteurianus 386B	1266844	leaf	3078647	8	6	0.0
Carnobacterium inhibens subsp. gilichinskyi	1266845	subspecies	2497115	9	9	0.0
Brachyspira hyodysenteriae ATCC 27164	1266923	leaf	3074045	19	2	0.0
Nitrosospira briensis C-128	1266925	leaf	3210113	11	7	0.0
Mycoplasma hominis ATCC 27545	1267000	leaf	715165	4	0	0.0
Mycoplasma synoviae ATCC 25204	1267001	leaf	846495	2	2	0.0
Frischella perrara	1267021	species	2692351	17	15	3.68592e-05
Cupriavidus gilardii CR3	1267562	leaf	5578743	130	71	0.000125573
Candidatus Kinetoplastibacterium crithidii (ex Angomonas deanei ATCC 30255)	1267577	leaf	821813	2	2	0.0
Salmonella enterica subsp. enterica serovar Javiana str. CFSAN001992	1267753	leaf	4675267	6	2	0.0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	33	5	0.0
Altererythrobacter atlanticus	1267766	species	3475106	33	23	0.0
Paenibacillus sabinae T27	1268072	leaf	5270569	10	5	0.0
Legionella oakridgensis ATCC 33761 = DSM 21215	1268635	leaf	2773209	2	2	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	5	5	0.0
Riemerella anatipestifer RA-CH-2	1271752	leaf	2166321	13	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium var. 5- str. CFSAN001921	1271862	leaf	5089224	1	0	0.0
Liberibacter crescens	1273132	species	1504659	6	0	0.0
Campylobacter fetus subsp. venerealis cfvi03/293	1273266	leaf	1996729	3	0	0.0
Pyrodictium delaneyi	1273541	species	2023836	1	1	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	86	17	0
Escherichia phage PBECO 4	1273738	species	348113	1	1	0.0
Bradyrhizobium icense	1274631	species	8322773	86	58	0.0
Spiroplasma taiwanense CT-1	1276220	leaf	1086278	10	10	0.0
Spiroplasma diminutum CUAS-1	1276221	leaf	945296	6	5	0.0
Spiroplasma chrysopicola DF-1	1276227	leaf	1123322	7	3	0.0
Spiroplasma syrphidicola EA-1	1276229	leaf	1107344	10	7	0.0
Spiroplasma culicicola AES-1	1276246	leaf	1175131	6	6	0.0
Spiroplasma sabaudiense Ar-1343	1276257	leaf	1075953	10	10	0.0
Spiroplasma apis B31	1276258	leaf	1160554	6	5	0.0
Staphylococcus pasteuri SP1	1276282	leaf	2559946	375	234	0.000252591
Streptococcus suis TL13	1276647	leaf	2038146	5	5	0.0
Propionibacterium acnes hdn-1	1276648	leaf	2494562	51	0	0
Candidatus Liberibacter africanus PTSAPSY	1277257	leaf	1192232	4	4	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	57	37	0.0
Cyanophage S-RIM32	1278479	species	194437	1	0	0.0
Pseudomonas aeruginosa PA1	1279007	leaf	6498072	5	0	0.0
Pseudomonas aeruginosa PA1R	1279008	leaf	6309305	13	2	0.0
Bacillus thuringiensis serovar kurstaki str. HD73	1279365	leaf	5908575	2	0	0.0
Leptospira interrogans serovar Hardjo str. Norma	1279460	leaf	4762150	17	1	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	2	2	0.0
Pseudomonas aeruginosa B136-33	1280938	leaf	6421010	33	0	0.0
Bordetella holmesii H558	1281885	leaf	3696428	5	0	0.0
Pseudomonas poae RE*1-1-14	1282356	leaf	5512241	11514	6626	0.000883699
Pelagibacter phage HTVC008M	1283076	species	147284	4	4	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	4598	2414	0.000278973
Sphingomonas sp. DC-6	1283312	species	6573352	131	50	3.53704e-81
Azotobacter vinelandii CA	1283330	leaf	5366370	293	0	0.0
Azotobacter vinelandii CA6	1283331	leaf	5323210	293	0	0.0
Corynebacterium casei LMG S-19264	1285583	leaf	3132213	16	12	0.0
Raoultella ornithinolytica B6	1286170	leaf	5398151	18	0	0.0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	5	5	0.0
Bacillus thuringiensis serovar thuringiensis str. IS5056	1286404	leaf	6771593	7	2	0.0
Neorickettsia helminthoeca str. Oregon	1286528	leaf	884232	3	3	0.0
Enterococcus faecalis DENG1	1287066	leaf	2961043	9	1	0
Edwardsiella piscicida C07-087	1288122	leaf	3857040	8	1	0.0
Gluconobacter oxydans DSM 3504	1288313	leaf	2882437	30	3	0.0
Aeromonas hydrophila ML09-119	1288394	leaf	5024500	13	0	0.0
Magnetospira sp. QH-2	1288970	species	4052370	10	7	0.0
Rhodococcus erythropolis R138	1289591	leaf	6806506	27	17	5.19285e-05
Rickettsia prowazekii str. NMRC Madrid E	1290427	leaf	1111520	7	0	0.0
Rickettsia prowazekii str. Breinl	1290428	leaf	1109301	7	0	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	13	13	0.0
Lactobacillus hokkaidonensis JCM 18461	1291742	leaf	2400586	9	8	0.0
Mycoplasma putrefaciens Mput9231	1292033	leaf	859996	9	9	0.0
Bacillus amyloliquefaciens KHG19	1292358	leaf	3953361	1	0	0.0
Coxiella burnetii Z3055	1293501	leaf	1995457	1	0	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	leaf	228750	3	3	0.0
Pseudomonas sp. ATCC 13867	1294143	species	5696307	750	394	0
Roseibacterium elongatum DSM 19469	1294273	leaf	3555109	36	27	0.0
Candidatus Methanomassiliicoccus intestinalis Issoire-Mx1	1295009	leaf	1931651	1	1	0.0
Haemophilus influenzae CGSHiCZ412602	1295140	leaf	1811802	22	13	0.0
Lactococcus lactis subsp. cremoris KW2	1295826	leaf	2427048	5	2	0.0
Enterobacter xiangfangensis	1296536	species	4661849	72	4	5.69408e-05
Komagataeibacter xylinus E25	1296990	leaf	3905082	9	4	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	15	13	0.0
Myxococcus hansupus	1297742	species	9490432	44	30	0.0
Thalassolituus oleivorans MIL-1	1298593	leaf	3920328	6	3	0.0
Thermosulfidibacter takaii ABI70S6	1298851	leaf	1816670	4	4	0.0
Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN002064	1299044	leaf	4821559	1	0	0.0
Mycobacterium kansasii 824	1299328	leaf	6402301	13	0	0.0
Mycobacterium avium subsp. avium 2285 (S)	1299329	leaf	5197664	2	0	0.0
Mycobacterium avium subsp. avium 2285 (R)	1299330	leaf	5169415	2	0	0.0
Mycobacterium intracellulare 1956	1299331	leaf	5183048	23	2	0.0
Enterococcus mundtii QU 25	1300150	leaf	3351060	10	8	0.0
Lactobacillus plantarum DOMLa	1300221	leaf	3210111	1	0	0.0
Alteromonas mediterranea U7	1300256	leaf	4442936	5	0	0.0
Alteromonas mediterranea U8	1300257	leaf	4395035	5	0	0.0
Alteromonas mediterranea UM7	1300258	leaf	4931660	2	0	0.0
Alteromonas mediterranea UM4b	1300259	leaf	4438767	2	0	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	80	50	0.0
Dokdonia donghaensis DSW-1	1300343	leaf	3293944	12	3	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	41	31	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	138	115	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	34	31	0.0
Pseudomonas knackmussii B13	1301098	leaf	6162905	699	307	0
Invertebrate iridovirus 22	1301279	species	197693	3	2	0.0
Invertebrate iridovirus 25	1301280	species	204815	3	3	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	17	17	0.0
Bacillus subtilis subsp. subtilis str. BAB-1	1302650	leaf	4021944	2	0	0.0
Planococcus sp. L10.15	1302659	species	3330075	15	12	0.0
Borrelia miyamotoi LB-2001	1302858	leaf	937966	11	0	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	18	14	0
Mycobacterium abscessus subsp. bolletii 50594	1303024	leaf	5270527	2	2	0.0
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	35	26	0.0
endosymbiont of Bathymodiolus septemdierum str. Myojin knoll	1303921	leaf	1469434	10	9	0.0
Pasteurella multocida subsp. multocida OH4807	1304873	leaf	2079121	5	4	0.0
Xanthomonas axonopodis Xac29-1	1304892	leaf	5296525	87	0	0.0
Mycobacterium tuberculosis str. Beijing/NITR203	1306400	leaf	4411128	520	26	0.0
Burkholderia pseudomallei HBPUB10134a	1306418	leaf	7218403	2	0	0.0
Burkholderia pseudomallei HBPUB10303a	1306419	leaf	7178176	1	0	0.0
Flavobacterium sp. PK15	1306519	species	3851214	118	100	0.0
Alcanivorax pacificus	1306787	species	4168427	1	0	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	41	7	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	15	6	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	15	4	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	27	14	0.0
Salinispira pacifica	1307761	species	3782798	4	4	0.0
Kiritimatiella glycovorans	1307763	species	2949723	18	13	0.0
Escherichia phage Lw1	1307804	species	176227	3	0	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	16	3	5.9227e-05
Tannerella forsythia KS16	1307833	leaf	3393002	16	5	0
Salinivirga cyanobacteriivorans	1307839	species	4812386	15	13	0.0
Klebsiella michiganensis HKOPL1	1308980	leaf	5914407	114	16	7.24132e-05
Deinococcus soli Cha et al. 2016	1309411	species	3236984	19	13	3.10675e-05
Streptococcus agalactiae 09mas018883	1309806	leaf	2138694	1	1	0.0
Streptococcus agalactiae ILRI005	1309807	leaf	2109759	1	0	0.0
Mycobacterium tuberculosis EAI5/NITR206	1310115	leaf	4390306	177	137	0.0
Helicobacter pylori UM032	1311573	leaf	1593537	1	0	0.0
Mannheimia haemolytica D171	1311759	leaf	2501382	4	2	0.0
Mannheimia haemolytica D174	1311760	leaf	2702201	5	0	0.0
Legionella pneumophila subsp. pneumophila LPE509	1312904	leaf	3507714	8	3	0.0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	27	26	0.0
Erysipelothrix rhusiopathiae SY1027	1313290	leaf	1752910	10	1	0.0
Lactobacillus acidophilus La-14	1314884	leaf	1991579	7	0	0.0
Pseudoalteromonas translucida KMM 520	1315283	leaf	4147593	13	8	0.0
Sphingobium sp. TKS	1315974	species	6228879	73	35	0.000170065
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	5	4	0.0
Mannheimia haemolytica M42548	1316932	leaf	2731870	4	0	0.0
Lactobacillus rhamnosus LOCK900	1316933	leaf	2883376	2	0	0.0
Acholeplasma palmae J233	1318466	leaf	1554229	12	12	0.0
Lactobacillus rhamnosus LOCK908	1318634	leaf	2990900	4	0	0.0
Lactobacillus casei LOCK919	1318635	leaf	3143369	2	0	0.0
Bartonella ancashensis	1318743	species	1467695	3	3	0.0
Idiomarina loihiensis GSL 199	1321370	leaf	2839759	5	0	0.0
Helicobacter pylori UM299	1321938	leaf	1594569	1	0	0.0
Helicobacter pylori UM037	1321939	leaf	1692794	3	1	0.0
Helicobacter pylori UM066	1321940	leaf	1658047	3	1	0.0
Helicobacter pylori UM298	1321941	leaf	1594544	1	0	0.0
Escherichia coli ATCC 25922	1322345	leaf	5203440	4	0	0.0
Staphylococcus aureus CA-347	1323661	leaf	2875156	5	0	0.0
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	50	14	0.0
Acinetobacter equi	1324350	species	3054269	39	31	0.0
Chryseobacterium gallinarum	1324352	species	4633632	116	88	5.9377e-05
Pseudomonas syringae pv. syringae B301D	1324931	leaf	6094819	793	128	4.84136e-05
Pseudomonas syringae pv. syringae HS191	1324932	leaf	6002759	791	290	8.60283e-69
Nitrospira japonica	1325564	species	4084817	24	15	0.0
Flavobacterium phage 6H	1325731	species	46978	1	0	0.0
Mycobacterium phage PegLeg	1325953	species	80955	1	1	0.0
Cronobacter phage S13	1327935	species	182145	2	2	0.0
Escherichia phage JES2013	1327956	leaf	136910	14	13	0.0
Cellulophaga phage phi19:1	1327970	species	57447	1	1	0.0
Cellulophaga phage phi19:3	1327971	species	75994	2	2	0.0
Cellulophaga phage phi18:3	1327983	species	71443	1	1	0.0
Cellulophaga phage phi46:3	1327985	species	72961	4	4	0.0
Lactobacillus plantarum 16	1327988	leaf	3361015	1	0	0.0
Serratia sp. FS14	1327989	species	5249875	70	14	0.0
Cellulophaga phage phi14:2	1327990	species	100418	1	1	0.0
Rhizobium etli bv. mimosae str. Mim1	1328306	leaf	7197998	7	0	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	393	253	0.0
Klebsiella pneumoniae subsp. pneumoniae KPNIH27	1328324	leaf	6132443	7	1	0.0
Borrelia hermsii CC1	1329908	leaf	922280	11	0	0.0
Bacillus bombysepticus str. Wang	1330043	leaf	5873592	29	2	0.0
Kosmotoga pacifica	1330330	species	2169170	2	2	0.0
Kosakonia	1330547	genus	5512240	1	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	112	70	0.0
Pseudomonas putida H8234	1331671	leaf	6870827	1361	685	5.98413e-05
Pseudomonas syringae UMAF0158	1332075	leaf	5850990	1037	583	9.69213e-05
Sphingobium baderi	1332080	species	4583422	61	44	0.000138567
Tessaracoccus sp. NSG39	1332264	species	3934699	39	21	0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	5	5	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	23	13	0.0
Bacillus amyloliquefaciens UMAF6639	1333538	leaf	4034636	2	1	0.0
Citrobacter freundii CFNIH1	1333848	leaf	5371331	13	5	0.0
Enterobacter cloacae ECR091	1333849	leaf	4959888	142	0	0
Enterobacter cloacae ECNIH2	1333850	leaf	5502685	15	0	0
Enterobacter cloacae ECNIH3	1333851	leaf	5061388	138	0	8.01792e-78
Klebsiella oxytoca KONIH1	1333852	leaf	6684898	178	13	2.23577e-05
Haemophilus influenzae KR494	1334187	leaf	1856176	13	7	0.0
Enterobacter lignolyticus	1334193	species	4814049	22	8	1.14041e-05
Serratia marcescens SM39	1334564	leaf	5326023	21	0	0.0
Myxococcus fulvus 124B02	1334629	leaf	11048835	70	46	0.0
Pseudomonas fluorescens PICF7	1334632	leaf	6136735	14340	7220	0.000218561
Defluviimonas alba	1335048	species	4987611	87	57	1.99292e-05
Pseudomonas phage PaBG	1335230	species	258139	3	3	0.0
Spiribacter salinus	1335746	species	1739487	1	0	0.0
Spiribacter curvatus	1335757	species	1926631	9	3	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	25	21	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	5	4	0.0
Calothrix sp. 336/3	1337936	species	6420126	11	10	0.0
Elizabethkingia anophelis NUHP1	1338011	leaf	4369828	26	25	0.00010457
Vibrio parahaemolyticus O1:K33 str. CDC_K4557	1338032	leaf	5138575	5	0	0.0
Vibrio parahaemolyticus O1:Kuk str. FDA_R31	1338034	leaf	5223562	2	0	0.0
Campylobacter jejuni 32488	1338035	leaf	1702398	1	0	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	1068	271	2.71262e-85
Pasteurella multocida subsp. multocida HB01	1339255	leaf	2416068	1	1	0.0
Geobacter anodireducens	1340425	species	3666014	25	20	0.0
Lactobacillus reuteri I5007	1340495	leaf	2093275	7	1	0.0
Synechococcus phage ACG-2014h	1340810	species	189311	2	2	0.0
Synechococcus phage S-MbCM100	1340812	species	170438	1	1	0.0
Campylobacter jejuni subsp. jejuni str. RM3420	1340842	leaf	1666780	3	0	0.0
Streptococcus suis T15	1340847	leaf	2240234	4	4	0.0
Pseudomonas aeruginosa RP73	1340851	leaf	6342034	8	0	0.0
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	52	0	0.0
Bifidobacterium indicum LMG 11587 = DSM 20214	1341694	leaf	1734546	3	2	0.0
Palaeococcus pacificus DY20341	1343739	leaf	1859370	1	1	0.0
Enterococcus faecium T110	1344042	leaf	2737963	4	3	0.0
Archaeoglobus fulgidus DSM 8774	1344584	leaf	2316287	5	0	0.0
