name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Nitrosospira briensis C-128	1266925	leaf	3210113	1	0	0.0
Mycoplasma synoviae ATCC 25204	1267001	leaf	846495	3	0	0.0
Frischella perrara	1267021	species	2692351	2	2	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	10	7	0.0
Salmonella enterica subsp. enterica serovar Javiana str. CFSAN001992	1267753	leaf	4675267	1	0	0.0
Altererythrobacter atlanticus	1267766	species	3475106	4	2	0.0
Paenibacillus sabinae T27	1268072	leaf	5270569	1	1	0.0
Legionella oakridgensis ATCC 33761 = DSM 21215	1268635	leaf	2773209	1	1	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	3	3	0.0
Riemerella anatipestifer RA-CH-2	1271752	leaf	2166321	1	0	0.0
Yata virus	1272960	leaf	14478	1	1	0.0
Liberibacter crescens	1273132	species	1504659	1	0	0.0
Campylobacter fetus subsp. venerealis cfvi03/293	1273266	leaf	1996729	1	0	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	22	2	6.94665e-16
Bradyrhizobium icense	1274631	species	8322773	13	9	0.0
Spiroplasma taiwanense CT-1	1276220	leaf	1086278	8	8	0.0
Spiroplasma diminutum CUAS-1	1276221	leaf	945296	7	7	0.0
Spiroplasma chrysopicola DF-1	1276227	leaf	1123322	4	3	0.0
Spiroplasma syrphidicola EA-1	1276229	leaf	1107344	3	2	0.0
Spiroplasma culicicola AES-1	1276246	leaf	1175131	4	4	0.0
Spiroplasma sabaudiense Ar-1343	1276257	leaf	1075953	1	1	0.0
Spiroplasma apis B31	1276258	leaf	1160554	2	2	0.0
Staphylococcus pasteuri SP1	1276282	leaf	2559946	3	3	0.0
Propionibacterium acnes hdn-1	1276648	leaf	2494562	7	0	6.57706e-60
Candidatus Liberibacter africanus PTSAPSY	1277257	leaf	1192232	3	3	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	3	3	0.0
Leptospira interrogans serovar Hardjo str. Norma	1279460	leaf	4762150	5	1	0.0
Bordetella holmesii H558	1281885	leaf	3696428	3	0	0.0
Pseudomonas poae RE*1-1-14	1282356	leaf	5512241	5	2	4.49147e-16
Shigella flexneri 2003036	1282357	leaf	4595814	1	0	0.0
Shigella flexneri Shi06HN006	1282358	leaf	4620903	1	0	0.0
Pelagibacter phage HTVC010P	1283077	species	34892	1	1	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	5	3	0.000246198
Sphingomonas sp. DC-6	1283312	species	6573352	12	4	0.0
Azotobacter vinelandii CA	1283330	leaf	5366370	2	0	0.0
Azotobacter vinelandii CA6	1283331	leaf	5323210	2	0	0.0
Corynebacterium casei LMG S-19264	1285583	leaf	3132213	4	4	0.0
Raoultella ornithinolytica B6	1286170	leaf	5398151	1	0	0.0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	4	3	0.0
Bacillus thuringiensis serovar thuringiensis str. IS5056	1286404	leaf	6771593	1	0	0.0
Neorickettsia helminthoeca str. Oregon	1286528	leaf	884232	1	1	0.0
Rhodococcus erythropolis R138	1289591	leaf	6806506	1	0	0.0
Rickettsia prowazekii str. NMRC Madrid E	1290427	leaf	1111520	1	0	0.0
Rickettsia prowazekii str. Breinl	1290428	leaf	1109301	1	0	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	5	5	0.0
Lactobacillus hokkaidonensis JCM 18461	1291742	leaf	2400586	2	2	0.0
Mycoplasma putrefaciens Mput9231	1292033	leaf	859996	5	2	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	leaf	228750	1	1	0.0
Mythimna separata entomopoxvirus 'L'	1293572	leaf	281182	1	1	0.0
Pseudomonas sp. ATCC 13867	1294143	species	5696307	4	1	0.0
Roseibacterium elongatum DSM 19469	1294273	leaf	3555109	1	1	0.0
Candidatus Methanomassiliicoccus intestinalis Issoire-Mx1	1295009	leaf	1931651	1	1	0.0
Haemophilus influenzae CGSHiCZ412602	1295140	leaf	1811802	1	1	0.0
Lactococcus lactis subsp. cremoris KW2	1295826	leaf	2427048	1	1	0.0
Enterobacter xiangfangensis	1296536	species	4661849	1	0	0.000328495
Mycobacterium phage Butters	1296646	species	41491	1	0	0.0
Komagataeibacter xylinus E25	1296990	leaf	3905082	1	1	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	1	1	0.0
Myxococcus hansupus	1297742	species	9490432	9	4	0.0
Thalassolituus oleivorans MIL-1	1298593	leaf	3920328	1	1	0.0
Thermosulfidibacter takaii ABI70S6	1298851	leaf	1816670	1	1	0.0
Mycobacterium kansasii 824	1299328	leaf	6402301	1	0	0.0
Enterococcus mundtii QU 25	1300150	leaf	3351060	2	2	0.0
Alteromonas mediterranea MED64	1300254	leaf	4397537	1	0	0.0
Alteromonas mediterranea U7	1300256	leaf	4442936	2	0	0.0
Alteromonas mediterranea U8	1300257	leaf	4395035	2	0	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	11	4	0.0
Dokdonia donghaensis DSW-1	1300343	leaf	3293944	1	0	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	1	0	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	4	3	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	6	6	0.0
Pseudomonas knackmussii B13	1301098	leaf	6162905	7	3	0.0
Invertebrate iridovirus 22	1301279	species	197693	1	1	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	1	0	0.0
Bacillus subtilis subsp. subtilis str. BAB-1	1302650	leaf	4021944	1	0	0.0
Borrelia miyamotoi LB-2001	1302858	leaf	937966	5	1	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	1	1	0.0
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	1	1	0.0
Pasteurella multocida OH1905	1304890	leaf	2271688	1	0	0.0
Xanthomonas axonopodis Xac29-1	1304892	leaf	5296525	5	0	0.0
Mycobacterium tuberculosis str. Beijing/NITR203	1306400	leaf	4411128	145	6	0.0
Flavobacterium sp. PK15	1306519	species	3851214	17	16	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	13	1	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	7	2	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	8	3	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	6	1	0.0
Salinispira pacifica	1307761	species	3782798	1	0	0.0
Kiritimatiella glycovorans	1307763	species	2949723	1	0	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	4	0	0.0
Tannerella forsythia KS16	1307833	leaf	3393002	4	0	0.0
Salinivirga cyanobacteriivorans	1307839	species	4812386	4	4	0.0
Klebsiella michiganensis HKOPL1	1308980	leaf	5914407	3	1	0.0
Deinococcus soli Cha et al. 2016	1309411	species	3236984	4	2	0.0
Streptococcus agalactiae ILRI005	1309807	leaf	2109759	3	2	0.0
Mycobacterium tuberculosis EAI5/NITR206	1310115	leaf	4390306	45	31	0.0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	1	1	0.0
Erysipelothrix rhusiopathiae SY1027	1313290	leaf	1752910	1	0	0.0
Lactobacillus acidophilus La-14	1314884	leaf	1991579	4	0	0.0
Pseudoalteromonas translucida KMM 520	1315283	leaf	4147593	6	2	0.0
Sphingobium sp. TKS	1315974	species	6228879	11	6	0
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	2	2	0.0
Acholeplasma palmae J233	1318466	leaf	1554229	1	1	0.0
Bartonella ancashensis	1318743	species	1467695	3	3	0.0
Escherichia coli ATCC 25922	1322345	leaf	5203440	7	3	0.00159091
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	8	5	0.0
Acinetobacter equi	1324350	species	3054269	7	7	0.0
Chryseobacterium gallinarum	1324352	species	4633632	5	3	0.0
Pseudomonas syringae pv. syringae B301D	1324931	leaf	6094819	3	1	0.0
Pseudomonas syringae pv. syringae HS191	1324932	leaf	6002759	5	2	0.0
Escherichia phage JES2013	1327956	leaf	136910	29	4	0.0
Serratia sp. FS14	1327989	species	5249875	4	0	0.0
Rhizobium etli bv. mimosae str. Mim1	1328306	leaf	7197998	1	0	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	1	1	0.0
Borrelia hermsii CC1	1329908	leaf	922280	1	0	0.0
Bacillus bombysepticus str. Wang	1330043	leaf	5873592	6	1	0.0
Bordetella pseudohinzii	1331258	species	4558891	3	3	0.0
Pseudomonas putida H8234	1331671	leaf	6870827	6	2	0.0
Pseudomonas syringae UMAF0158	1332075	leaf	5850990	1	1	0.0
Sphingobium baderi	1332080	species	4583422	9	3	0.0
Tessaracoccus sp. NSG39	1332264	species	3934699	2	2	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	3	3	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	1	0	0.0
Citrobacter freundii CFNIH1	1333848	leaf	5371331	1	0	0.0
Enterobacter cloacae ECR091	1333849	leaf	4959888	1	0	0.0
Enterobacter cloacae ECNIH3	1333851	leaf	5061388	1	0	0.0
Klebsiella oxytoca KONIH1	1333852	leaf	6684898	2	1	0.0
Enterobacter lignolyticus	1334193	species	4814049	2	0	0.0
Serratia marcescens SM39	1334564	leaf	5326023	1	1	0.0
Myxococcus fulvus 124B02	1334629	leaf	11048835	5	4	0.0
Pseudomonas fluorescens PICF7	1334632	leaf	6136735	5	3	0
Defluviimonas alba	1335048	species	4987611	5	3	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	7	6	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	3	3	0.0
Calothrix sp. 336/3	1337936	species	6420126	4	4	0.0
Elizabethkingia anophelis NUHP1	1338011	leaf	4369828	3	3	0.0
Vibrio parahaemolyticus O1:Kuk str. FDA_R31	1338034	leaf	5223562	2	1	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	4	2	0.000679053
Geobacter anodireducens	1340425	species	3666014	3	0	0.0
Vibrio phage VFJ	1340745	leaf	8555	1	0	0.0
Synechococcus phage S-MbCM100	1340812	species	170438	2	0	0.0
Streptococcus suis T15	1340847	leaf	2240234	1	1	0.0
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	16	0	0.0
Staphylococcus aureus subsp. aureus ST772-MRSA-V	1343064	leaf	2860508	1	1	0.0
Enterococcus faecium T110	1344042	leaf	2737963	1	1	0.0
Clostridium saccharobutylicum DSM 13864	1345695	leaf	5107814	8	0	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	1117	2	0.0
Cellulophaga baltica 18	1348584	leaf	4635105	6	0	0.0
Cellulophaga baltica NN016038	1348585	leaf	4560540	6	0	0.0
Bacillus megaterium NBRC 15308 = ATCC 14581	1348623	leaf	5746640	4	3	0.0
Serratia plymuthica S13	1348660	leaf	5467306	1	0	0.0
Croceicoccus naphthovorans	1348774	species	3863562	5	4	0.0
Pandoravirus dulcis	1349409	species	1908524	1	1	0.0
Pandoravirus salinus	1349410	species	2473870	1	1	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	15	9	0.0
Aureimonas sp. AU20	1349819	species	5210858	3	2	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	1	0	0.0
Clostridium chauvoei JF4335	1351755	leaf	2887451	4	4	0.0
Elizabethkingia anophelis FMS-007	1352940	leaf	3938967	5	3	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	1	1	0.0
Enterobacter cloacae P101	1354030	leaf	5369929	1	0	0.0
Riemerella anatipestifer CH3	1354240	leaf	2234477	4	0	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	2	0	0.0
Xenorhabdus poinarii G6	1354304	leaf	3659523	2	2	0.0
Streptomyces pluripotens	1355015	species	7346075	2	2	0.0
Bradyrhizobium diazoefficiens	1355477	species	18211892	15	2	0.0
Hymenobacter sp. APR13	1356852	species	5010594	1	1	0.0
Pseudomonas syringae CC1557	1357279	leaf	5811653	2	0	0.0
Caulobacter phage Cr30	1357714	species	155997	1	1	0.0
Arthrobacter sp. QXT-31	1357915	species	5041568	1	1	0.0
Sphingopyxis sp. QXT-31	1357916	species	4285026	10	5	0.0
Campylobacter coli 15-537360	1358410	leaf	1685020	1	0	0.0
Thermofilum adornatus	1365176	species	1750259	1	0	0.0
Borrelia anserina Es	1365188	leaf	1042690	3	3	0.0
Bacillus infantis NRRL B-14911	1367477	leaf	4884713	31	2	0.0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	5	3	0.0
Acinetobacter baumannii DU202	1370126	leaf	4178958	1	0	0.0
Dyella jiangningensis	1379159	species	5396991	33	21	0.0
Gemmatimonas phototrophica	1379270	species	4716552	4	3	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	5	0	0.0
Methanobacterium sp. MB1	1379702	species	2029766	1	1	0.0
Spirosoma radiotolerans	1379870	species	7029352	2	2	0.0
Rufibacter sp. DG15C	1379909	species	4143738	2	2	0.0
Rufibacter sp. DG31D	1379910	species	4820793	4	2	0.0
Staphylococcus aureus subsp. aureus Tager 104	1381115	leaf	2820837	2	1	0.0
Salmonella bongori serovar 48:z41:-- str. RKS3044	1382510	leaf	4394500	1	0	0.0
Pseudomonas putida S13.1.2	1384061	leaf	6621848	4	1	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	1	1	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	5	5	0.0
Melissococcus plutonius S1	1385937	leaf	2073864	8	4	0.0
Neisseria meningitidis LNP21362	1386087	leaf	2139957	1	1	0.0
Salmonella enterica subsp. arizonae serovar 62:z36:- str. RKS2983	1386967	leaf	4574846	1	1	0.0
Francisella tularensis subsp. novicida PA10-7858	1386968	leaf	1978958	1	0	0.0
Paludisphaera borealis	1387353	species	7651896	2	2	0.0
Campylobacter lari NCTC 11845	1388749	leaf	1791508	2	1	0.0
Campylobacter subantarcticus LMG 24374	1388751	leaf	1782536	8	2	0.0
Campylobacter subantarcticus LMG 24377	1388752	leaf	1852995	6	1	0.0
Campylobacter peloridis LMG 23910	1388753	leaf	1762793	8	6	0.0
Pseudomonas mosselii SJ10	1388763	leaf	6247860	6	2	3.89605e-16
Cupriavidus sp. USMAHM13	1389192	species	7820821	12	3	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	1	0	0.0
Sphingomonas sp. LK11	1390395	species	3938206	6	3	0.0
Vulgatibacter incomptus	1391653	species	4350553	2	2	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	9	5	0.0
Anaplasma phagocytophilum str. Norway variant2	1392507	leaf	1545197	2	0	0.0
Burkholderia cepacia JBK9	1395570	leaf	8481212	11	8	0.0
Leptospira interrogans serovar Linhai str. 56609	1395589	leaf	4915652	1	0	0.0
Celeribacter marinus	1397108	species	3096705	1	1	0.0
Mycoplasma californicum HAZ160_1	1397850	leaf	799088	2	1	0.0
Borrelia afzelii Tom3107	1398490	leaf	987652	4	1	0.0
Borreliella valaisiana Tom4006	1398491	leaf	992695	2	1	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	1	1	0.0
Acinetobacter baumannii ZW85-1	1400867	leaf	3925246	1	1	0.0
Xylella fastidiosa MUL0034	1401256	leaf	2666577	1	0	0.0
Ornithobacterium rhinotracheale ORT-UMN 88	1401325	leaf	2397867	1	0	0.0
Candidatus Endolissoclinum faulkneri L5	1401328	leaf	1518636	3	3	0.0
Mycoplasma parvum str. Indiana	1403316	leaf	564395	2	2	0.0
Porphyromonas gingivalis AJW4	1403336	leaf	2372492	1	1	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	1	1	0.0
Salmonella enterica subsp. enterica serovar Agona str. 24249	1406860	leaf	4762840	1	0	0.0
Mesoplasma florum W37	1406864	leaf	825824	3	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	1	1	0.0
Halobacterium hubeiense	1407499	species	3130345	1	1	0.0
Thermotoga profunda AZM34c06	1408160	leaf	2187612	1	1	0.0
Campylobacter jejuni subsp. jejuni F38011	1408176	leaf	1691939	1	0	0.0
Pediococcus pentosaceus SL4	1408206	leaf	1789138	1	0	0.0
Sinorhizobium americanum CCGM7	1408224	leaf	6853050	2	1	0.0
Endomicrobium proavitum	1408281	species	1588979	4	4	0.0
Clostridium botulinum CDC_1436	1408283	leaf	4365669	14	10	0.0
Wolbachia endosymbiont of Onchocerca volvulus str. Cameroon	1410384	leaf	960618	1	0	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	2	2	0.0
Hymenobacter sedentarius	1411621	species	4868852	2	2	0.0
Pseudomonas aeruginosa DHS01	1411700	leaf	7055752	3	0	6.71182e-16
Paenibacillus polymyxa SQR-21	1413214	leaf	5828436	2	2	0.0
Nocardia nova SH22a	1415166	leaf	8348532	3	3	0.0
Pseudomonas sp. TKP	1415630	species	7012672	14	7	0.000983779
Mycoplasma ovis str. Michigan	1415773	leaf	702511	1	1	0.0
Clostridium botulinum 202F	1415774	leaf	3914604	6	5	0.0
Clostridium baratii str. Sullivan	1415775	leaf	3338630	11	9	0.0
Bacillus toyonensis BCT-7112	1415784	leaf	5025419	3	1	0.0
Oceanisphaera profunda	1416627	species	3508860	1	1	0.0
Bordetella genomosp. 9	1416803	species	9084471	16	1	0.0
Bordetella genomosp. 8	1416806	species	6167536	2	0	0.0
Pandoraea pnomenusa 3kgm	1416914	leaf	5429298	5	0	0.0
Haloarcula hispanica N601	1417673	leaf	3901495	1	0	0.0
Pseudomonas protegens Cab57	1420599	leaf	6827892	3	1	0.0
Vibrio cholerae MS6	1420885	leaf	4030944	1	1	0.0
Marinobacter salarius	1420917	species	9246692	10	4	0.0
Enterobacter asburiae L1	1421338	leaf	4561905	1	0	0.0
Borrelia garinii SZ	1421551	leaf	902487	1	1	0.0
Bacillus thuringiensis Bt18247	1423143	leaf	6138199	2	2	0.0
Phaeobacter gallaeciensis DSM 26640	1423144	leaf	4540155	3	1	0
Lactobacillus amylophilus DSM 20533 = JCM 1125	1423721	leaf	1610352	3	2	0.0
Ehrlichia muris AS145	1423892	leaf	1196717	4	2	0.0
Geosporobacter ferrireducens	1424294	species	5817221	8	7	0.0
Dickeya zeae EC1	1427366	leaf	4532364	2	2	0.0
Clostridium beijerinckii NRRL B-598	1428454	leaf	6186879	3	1	0.0
Vibrio parahaemolyticus UCM-V493	1429044	leaf	5232572	3	0	0.0
Paenibacillus polymyxa CR1	1429244	leaf	6019882	1	0	0.0
Ralstonia solanacearum OE1-1	1429399	leaf	5762975	3	0	0.0
Pectobacterium bacteriophage PM2	1429794	species	170286	2	2	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	4	2	0.0
Corynebacterium aquilae DSM 44791	1431546	leaf	2926437	1	0	0.0
Rhizobium etli bv. phaseoli str. IE4803	1432049	leaf	6997434	16	0	0.0
Rhizobium etli bv. mimosae str. IE4771	1432050	leaf	7057405	17	1	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	2	1	0.0
Thermococcus guaymasensis DSM 11113	1432656	leaf	1920914	2	2	0.0
Mucinivorans hirudinis	1433126	species	3149227	2	2	0.0
Mannheimia varigena USDA-ARS-USMARC-1296	1433287	leaf	2245238	3	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	1	0	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	4	3	0.0
Methanosarcina sp. WH1	1434102	species	3914091	3	0	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	2	0	0.0
Methanosarcina barkeri 227	1434106	leaf	4487566	6	2	0.0
Methanosarcina barkeri 3	1434107	leaf	4560446	7	6	0.0
Methanosarcina barkeri MS	1434108	leaf	4574907	3	1	0.0
Methanosarcina barkeri str. Wiesmoor	1434109	leaf	4907186	6	5	0.0
Methanosarcina horonobensis HB-1 = JCM 15518	1434110	leaf	5018607	4	4	0.0
Methanosarcina lacustris Z-7289	1434111	leaf	4139808	5	5	0.0
Methanosarcina mazei C16	1434113	leaf	4166241	3	0	0.0
Methanosarcina mazei LYC	1434114	leaf	4154344	3	0	0.0
Methanosarcina mazei SarPi	1434115	leaf	4066551	2	0	0.0
Methanosarcina mazei WWM610	1434117	leaf	4096482	4	1	0.0
Methanosarcina siciliae C2J	1434118	leaf	5427890	2	1	0.0
Methanosarcina siciliae T4/M	1434120	leaf	5017558	2	1	0.0
Methanosarcina vacuolata Z-761	1434123	leaf	4563885	7	5	0.0
Mannheimia varigena USDA-ARS-USMARC-1312	1434214	leaf	2131927	2	0	0.0
Mannheimia varigena USDA-ARS-USMARC-1388	1434215	leaf	2228291	3	2	0.0
Streptomyces albulus ZPM	1434306	leaf	9784577	3	0	0.0
Pseudomonas monteilii SB3078	1435044	leaf	6000087	6	0	0.0
Pseudomonas monteilii SB3101	1435058	leaf	5945120	6	0	0.0
Vibrio tritonius	1435069	species	5221926	2	1	0.0
Burkholderia pseudomallei MSHR62	1435984	leaf	7225433	1	0	0.0
Streptococcus pyogenes STAB902	1437007	leaf	1892124	1	0	0.0
Clostridium phage phiCDHM13	1437363	species	33596	1	1	0.0
Thermosipho sp. 1070	1437364	species	1781851	1	0	0.0
Streptococcus mutans UA159-FR	1437447	leaf	2031692	1	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	1	0	0.0
Bifidobacterium actinocoloniiforme DSM 22766	1437605	leaf	1830060	1	1	0.0
Xenorhabdus nematophila AN6/1	1437823	leaf	4586662	6	6	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	2	2	0.0
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	1	1	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	1	1	0.0
Klebsiella phage K64-1	1439894	species	346602	1	0	0.0
Escherichia albertii KF1	1440052	leaf	4701875	4	3	0.0
Leptospirillum ferriphilum YSK	1441628	leaf	2330585	2	1	0.0
Pseudomonas cichorii JBC1	1441629	leaf	5986012	1	1	0.0
Chania multitudinisentens RB-25	1441930	leaf	5488183	6	4	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	1	0	0.0
Gynuella sunshinyii YC6258	1445510	leaf	6475959	3	3	0.0
Escherichia phage vB_EcoS_FFH1	1446489	species	108483	1	1	0.0
Lactobacillus paracasei N1115	1446494	leaf	3064279	2	0	0.0
Aeromonas hydrophila YL17	1448139	leaf	4796281	1	1	0.0
Staphylococcus epidermidis PM221	1449752	leaf	2597508	23	3	0.00121193
Kutzneria albida DSM 43870	1449976	leaf	9874926	4	4	0.0
Burkholderia vietnamiensis LMG 10929	1449978	leaf	6930496	3	1	0.0
Francisella tularensis subsp. novicida D9876	1450527	leaf	1870206	1	1	0.0
Pithovirus sibericum	1450746	species	610033	1	1	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	4	4	0.0
Corynebacterium falsenii DSM 44353	1451189	leaf	2719616	1	1	0.0
Bacillus megaterium Q3	1452722	leaf	5229799	2	2	0.0
Flavobacterium psychrophilum FPG3	1452724	leaf	2715909	2	0	0.0
Flavobacterium psychrophilum FPG101	1452725	leaf	2835130	4	0	0.0
Bacillus thuringiensis HD1002	1452729	leaf	6572702	5	1	0.0
Sediminicola sp. YIK13	1453352	species	3569807	3	2	0.0
Candidatus Atelocyanobacterium thalassa isolate ALOHA	1453429	leaf	1443806	5	5	0.0
Hafnia alvei FB1	1453496	leaf	4712721	3	2	0.0
Bacillus subtilis HJ5	1453990	leaf	4012933	1	0	0.0
Siansivirga zeaxanthinifaciens CC-SAMT-1	1454006	leaf	3303986	6	6	0.0
Dragonfly larvae associated circular virus-2	1454023	species	2398	1	1	0.0
Yersinia frederiksenii Y225	1454377	leaf	4550894	2	1	0.0
Bacillus cereus D17	1454382	leaf	5590358	3	1	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. USDA-ARS-USMARC-1896	1454636	leaf	5003736	1	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. CDC 2009K-2059	1454645	leaf	4823793	1	0	0.0
Riemerella anatipestifer Yb2	1455062	leaf	2184066	2	0	0.0
Pasteurella multocida subsp. multocida PMTB2.1	1455592	leaf	2315202	1	0	0.0
Listeria ivanovii WSLC3009	1457190	leaf	2919538	1	0	0.0
Octadecabacter temperatus	1458307	species	3264628	1	1	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	3	1	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	6	3	0.0
Megasphaera elsdenii 14-14	1458465	leaf	2504349	6	6	0.0
Myroides sp. ZB35	1458492	species	4065010	3	1	0.0
Moorea producens PAL-8-15-08-1	1458985	leaf	9708656	4	4	0.0
Mycobacterium chelonae CCUG 47445	1460372	leaf	5029817	1	1	0.0
Thermosipho sp. 1063	1462747	species	1766633	1	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	4	4	0.0
Klebsiella quasipneumoniae	1463165	species	5513862	10	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	2	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	2	1	0.0
Novibacillus thermophilus	1471761	species	3629225	1	1	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	3	3	0.0
Pseudomonas phage vB_PaeS_SCH_Ab26	1476390	leaf	43056	1	0	0.0
Nonlabens sp. MIC269	1476901	species	2884293	2	1	0.0
Methylobacterium sp. C1	1479019	species	6459145	6	0	0.000420875
Hymenobacter sp. PAMC 26554	1484116	species	5451254	3	3	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	1	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	5	1	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	2	0	0.0
Rhodoferax saidenbachensis	1484693	species	4264855	9	3	0.0
Lacinutrix venerupis	1486034	species	3192399	6	6	0.0
Martelella endophytica	1486262	species	4817335	1	1	0.0
Bacillus phage CAM003	1486657	leaf	160541	1	0	0.0
Bacillus phage Evoli	1486658	species	159656	1	0	0.0
Bacillus phage Hoody T	1486660	species	159837	1	0	0.0
Bacillus phage Megatron	1486661	leaf	158750	2	0	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	2	1	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	1	1	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	1	1	0.0
Flavobacterium gilvum	1492737	species	4402594	17	16	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	17	15	0
Synechococcus phage ACG-2014b	1493508	species	172688	1	0	0.0
Synechococcus phage ACG-2014d	1493509	species	179110	2	1	0.0
Synechococcus phage ACG-2014g	1493512	species	174885	1	0	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	5	4	0.0
Candidatus Evansia muelleri	1495769	species	357498	1	1	0.0
Bacillus subtilis subsp. globigii	1496303	subspecies	4175482	2	2	0.0
Chromobacteriaceae	1499392	family	3960204	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	7	1	0.0
Pseudomonas sp. St29	1500687	species	6833117	6	0	0.0
Campylobacter sp. RM16704	1500960	species	1557536	2	2	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	3	1	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	2	2	0.0
Burkholderia stagnalis	1503054	species	7583807	15	6	9.1384e-17
Burkholderia territorii	1503055	species	6902370	14	7	0.000872955
Bovine gammaherpesvirus 6	1504288	species	144898	1	1	0.0
Halomonas sp. KO116	1504981	species	5168360	1	1	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	5	4	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	3	3	0.0
