name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Frischella perrara	1267021	species	2692351	7	7	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	29	15	0.0
Candidatus Kinetoplastibacterium crithidii (ex Angomonas deanei ATCC 30255)	1267577	leaf	821813	3	1	0.0
Salmonella enterica subsp. enterica serovar Javiana str. CFSAN001992	1267753	leaf	4675267	1	0	0.0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	7	2	0.0
Altererythrobacter atlanticus	1267766	species	3475106	8	6	0.0
Paenibacillus sabinae T27	1268072	leaf	5270569	1	1	0.0
Legionella oakridgensis ATCC 33761 = DSM 21215	1268635	leaf	2773209	2	2	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	6	6	0.0
Riemerella anatipestifer RA-CH-2	1271752	leaf	2166321	5	0	0.0
Salmonella enterica subsp. enterica serovar Cubana str. CFSAN002050	1271863	leaf	5267011	1	0	0.0
Liberibacter crescens	1273132	species	1504659	3	0	0.0
Campylobacter coli CVM N29710	1273173	leaf	1732055	1	0	0.0
Campylobacter fetus subsp. venerealis cfvi03/293	1273266	leaf	1996729	4	0	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	18	1	0.0
Bradyrhizobium icense	1274631	species	8322773	18	11	0.0
Spiroplasma taiwanense CT-1	1276220	leaf	1086278	6	6	0.0
Spiroplasma diminutum CUAS-1	1276221	leaf	945296	4	4	0.0
Spiroplasma chrysopicola DF-1	1276227	leaf	1123322	17	13	0.0
Spiroplasma syrphidicola EA-1	1276229	leaf	1107344	6	2	0.0
Spiroplasma culicicola AES-1	1276246	leaf	1175131	9	9	0.0
Spiroplasma sabaudiense Ar-1343	1276257	leaf	1075953	6	6	0.0
Spiroplasma apis B31	1276258	leaf	1160554	11	10	0.0
Staphylococcus pasteuri SP1	1276282	leaf	2559946	59	22	0.000227586
Streptococcus suis TL13	1276647	leaf	2038146	2	0	0.0
Propionibacterium acnes hdn-1	1276648	leaf	2494562	43	0	0
Candidatus Liberibacter africanus PTSAPSY	1277257	leaf	1192232	8	8	0.0
Bacillus phage BPS10C	1277886	species	159590	1	0	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	14	7	0.0
Pseudomonas aeruginosa PA1R	1279008	leaf	6309305	1	0	0.0
Bacillus thuringiensis serovar kurstaki str. HD73	1279365	leaf	5908575	2	0	0.0
Leptospira interrogans serovar Hardjo str. Norma	1279460	leaf	4762150	10	1	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	2	2	0.0
Bordetella holmesii H558	1281885	leaf	3696428	6	0	0.0
Pseudomonas poae RE*1-1-14	1282356	leaf	5512241	23	12	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	11	4	0.0
Sphingomonas sp. DC-6	1283312	species	6573352	32	13	3.72408e-54
Azotobacter vinelandii CA	1283330	leaf	5366370	17	0	0.0
Azotobacter vinelandii CA6	1283331	leaf	5323210	17	0	0.0
Lactobacillus plantarum ZJ316	1284663	leaf	3299755	1	0	0.0
Corynebacterium casei LMG S-19264	1285583	leaf	3132213	30	24	0.000275859
Raoultella ornithinolytica B6	1286170	leaf	5398151	9	0	0.0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	3	3	0.0
Bacillus thuringiensis serovar thuringiensis str. IS5056	1286404	leaf	6771593	7	0	0.0
Sinorhizobium meliloti 2011	1286640	leaf	6693185	1	0	0.0
Enterococcus faecalis DENG1	1287066	leaf	2961043	5	0	0.0
Gluconobacter oxydans DSM 3504	1288313	leaf	2882437	3	2	0.0
Aeromonas hydrophila ML09-119	1288394	leaf	5024500	3	0	0.0
Magnetospira sp. QH-2	1288970	species	4052370	6	5	0.0
Rhodococcus erythropolis R138	1289591	leaf	6806506	7	4	0.0
Rickettsia prowazekii str. NMRC Madrid E	1290427	leaf	1111520	2	0	0.0
Rickettsia prowazekii str. Breinl	1290428	leaf	1109301	2	0	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	11	10	0.0
Lactobacillus hokkaidonensis JCM 18461	1291742	leaf	2400586	10	9	0.0
Mycoplasma putrefaciens Mput9231	1292033	leaf	859996	4	4	0.0
Coxiella burnetii Z3055	1293501	leaf	1995457	1	1	0.0
Choristoneura rosaceana entomopoxvirus 'L'	1293539	leaf	282895	1	1	0.0
Mythimna separata entomopoxvirus 'L'	1293572	leaf	281182	1	1	0.0
Pseudomonas sp. ATCC 13867	1294143	species	5696307	11	5	0.0
Roseibacterium elongatum DSM 19469	1294273	leaf	3555109	9	8	0.0
Candidatus Methanomassiliicoccus intestinalis Issoire-Mx1	1295009	leaf	1931651	4	3	0.0
Haemophilus influenzae CGSHiCZ412602	1295140	leaf	1811802	6	4	0.0
Lactococcus lactis subsp. cremoris KW2	1295826	leaf	2427048	2	1	0.0
Komagataeibacter xylinus E25	1296990	leaf	3905082	9	6	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	3	3	0.0
Myxococcus hansupus	1297742	species	9490432	16	9	0.0
Thalassolituus oleivorans MIL-1	1298593	leaf	3920328	8	3	0.0
Thermosulfidibacter takaii ABI70S6	1298851	leaf	1816670	3	3	0.0
Vi1virus	1298971	genus	157149	1	0	0.0
Mycobacterium kansasii 824	1299328	leaf	6402301	13	0	0.0
Mycobacterium avium subsp. avium 2285 (S)	1299329	leaf	5197664	3	0	0.0
Mycobacterium avium subsp. avium 2285 (R)	1299330	leaf	5169415	3	0	0.0
Mycobacterium intracellulare 1956	1299331	leaf	5183048	3	0	0.0
Enterococcus mundtii QU 25	1300150	leaf	3351060	9	8	0.0
Bifidobacterium longum subsp. longum GT15	1300227	leaf	2337521	2	0	0.0
Alteromonas mediterranea MED64	1300254	leaf	4397537	1	0	0.0
Alteromonas mediterranea UM7	1300258	leaf	4931660	2	0	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	14	11	0.0
Dokdonia donghaensis DSW-1	1300343	leaf	3293944	7	5	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	25	16	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	97	79	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	10	8	0.0
Pseudomonas knackmussii B13	1301098	leaf	6162905	24	12	0.0
Invertebrate iridovirus 25	1301280	species	204815	2	2	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	7	6	0.0
Planococcus sp. L10.15	1302659	species	3330075	7	4	0.0
Borrelia miyamotoi LB-2001	1302858	leaf	937966	9	4	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	8	6	0.0
Mycobacterium abscessus subsp. bolletii 50594	1303024	leaf	5270527	2	2	0.000155974
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	21	8	0.0
endosymbiont of Bathymodiolus septemdierum str. Myojin knoll	1303921	leaf	1469434	2	2	0.0
Pasteurella multocida subsp. multocida OH4807	1304873	leaf	2079121	12	10	0.0
Pasteurella multocida OH1905	1304890	leaf	2271688	2	2	0.0
Xanthomonas axonopodis Xac29-1	1304892	leaf	5296525	2	0	0.0
Mycobacterium tuberculosis str. Beijing/NITR203	1306400	leaf	4411128	568	23	0.0
Burkholderia pseudomallei HBPUB10134a	1306418	leaf	7218403	2	0	0.0
Flavobacterium sp. PK15	1306519	species	3851214	22	21	0.0
Alcanivorax pacificus	1306787	species	4168427	1	0	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	14	8	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	14	7	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	13	3	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	19	9	0.0
Salinispira pacifica	1307761	species	3782798	3	3	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	7	0	0.00031459
Tannerella forsythia KS16	1307833	leaf	3393002	11	5	0
Salinivirga cyanobacteriivorans	1307839	species	4812386	9	6	0.0
Staphylococcus phage StauST398-5	1308897	species	43301	2	0	0.0
Klebsiella michiganensis HKOPL1	1308980	leaf	5914407	10	3	0.0
Deinococcus soli Cha et al. 2016	1309411	species	3236984	8	5	0.0
Streptococcus agalactiae ILRI005	1309807	leaf	2109759	2	2	0.0
Mycobacterium tuberculosis EAI5/NITR206	1310115	leaf	4390306	167	144	0.0
Helicobacter pylori UM032	1311573	leaf	1593537	3	0	0.0
Escherichia coli ACN001	1311757	leaf	4936576	1	0	0.0
Mannheimia haemolytica D174	1311760	leaf	2702201	1	0	0.0
Legionella pneumophila subsp. pneumophila LPE509	1312904	leaf	3507714	2	1	0.0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	21	16	0.0
Erysipelothrix rhusiopathiae SY1027	1313290	leaf	1752910	6	0	0.0
Lactobacillus acidophilus La-14	1314884	leaf	1991579	10	0	0
Pseudoalteromonas translucida KMM 520	1315283	leaf	4147593	3	2	0.0
Shigella phage pSf-1	1315956	species	51821	1	1	0.0
Sphingobium sp. TKS	1315974	species	6228879	14	7	0.000197579
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	5	4	0.0
Mannheimia haemolytica M42548	1316932	leaf	2731870	1	0	0.0
Lactobacillus rhamnosus LOCK900	1316933	leaf	2883376	1	0	0.0
Acholeplasma palmae J233	1318466	leaf	1554229	10	10	0.0
Lactobacillus rhamnosus LOCK908	1318634	leaf	2990900	2	0	0.0
Bartonella ancashensis	1318743	species	1467695	4	2	0.0
Idiomarina loihiensis GSL 199	1321370	leaf	2839759	1	0	0.0
Helicobacter pylori UM299	1321938	leaf	1594569	3	0	0.0
Helicobacter pylori UM066	1321940	leaf	1658047	2	0	0.0
Helicobacter pylori UM298	1321941	leaf	1594544	3	0	0.0
Escherichia coli ATCC 25922	1322345	leaf	5203440	5	4	0
Staphylococcus aureus CA-347	1323661	leaf	2875156	2	0	0.0
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	20	13	0.0
Acinetobacter equi	1324350	species	3054269	3	2	0.0
Chryseobacterium gallinarum	1324352	species	4633632	21	16	0.0
Pseudomonas syringae pv. syringae B301D	1324931	leaf	6094819	12	2	0.0
Pseudomonas syringae pv. syringae HS191	1324932	leaf	6002759	8	2	0.0
Nitrospira japonica	1325564	species	4084817	1	1	0.0
Croceibacter phage P2559Y	1327037	species	43153	1	1	0.0
Escherichia phage JES2013	1327956	leaf	136910	64	5	0.0
Lactobacillus plantarum 16	1327988	leaf	3361015	6	2	0.0
Serratia sp. FS14	1327989	species	5249875	2	2	0.0
Cellulophaga phage phi14:2	1327990	species	100418	1	1	0.0
Rhizobium etli bv. mimosae str. Mim1	1328306	leaf	7197998	2	1	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	13	10	0.0
Borrelia hermsii CC1	1329908	leaf	922280	6	0	0.0
Bacillus bombysepticus str. Wang	1330043	leaf	5873592	10	0	0.0
Kosmotoga pacifica	1330330	species	2169170	3	3	0.0
Bordetella pseudohinzii	1331258	species	4558891	11	6	0.0
Pseudomonas putida H8234	1331671	leaf	6870827	8	4	0.0
Pseudomonas syringae UMAF0158	1332075	leaf	5850990	1	0	0.0
Sphingobium baderi	1332080	species	4583422	18	3	2.54366e-48
Tessaracoccus sp. NSG39	1332264	species	3934699	11	7	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	2	2	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	4	4	0.0
Bacillus amyloliquefaciens UMAF6639	1333538	leaf	4034636	1	0	0.0
Citrobacter freundii CFNIH1	1333848	leaf	5371331	5	4	0.000203378
Enterobacter cloacae ECR091	1333849	leaf	4959888	3	0	0.000137129
Enterobacter cloacae ECNIH3	1333851	leaf	5061388	3	0	0
Haemophilus influenzae KR494	1334187	leaf	1856176	3	1	0.0
Enterobacter lignolyticus	1334193	species	4814049	5	4	0.0
Serratia marcescens SM39	1334564	leaf	5326023	6	1	0.0
Myxococcus fulvus 124B02	1334629	leaf	11048835	11	6	0.0
Pseudomonas fluorescens PICF7	1334632	leaf	6136735	25	8	0.0
Defluviimonas alba	1335048	species	4987611	64	46	0.000115785
Spiribacter curvatus	1335757	species	1926631	2	1	0.0
Streptococcus pyogenes HSC5	1336746	leaf	1818351	3	3	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	4	3	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	6	6	0.0
Calothrix sp. 336/3	1337936	species	6420126	8	8	0.0
Elizabethkingia anophelis NUHP1	1338011	leaf	4369828	4	2	0.0
Vibrio parahaemolyticus O1:Kuk str. FDA_R31	1338034	leaf	5223562	1	1	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	6	2	0.0
Lactobacillus reuteri I5007	1340495	leaf	2093275	4	1	0.0
Streptococcus suis T15	1340847	leaf	2240234	2	0	0.0
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	36	0	0.0
Staphylococcus aureus subsp. aureus ST772-MRSA-V	1343064	leaf	2860508	2	2	0.0
Palaeococcus pacificus DY20341	1343739	leaf	1859370	1	1	0.0
Enterococcus faecium T110	1344042	leaf	2737963	1	1	0.0
Archaeoglobus fulgidus DSM 8774	1344584	leaf	2316287	1	0	0.0
Nilaparvata lugens honeydew virus-3	1345662	species	10600	2	2	0.0
Clostridium saccharobutylicum DSM 13864	1345695	leaf	5107814	24	0	0.0
Yersinia pestis 1412	1345703	leaf	4733482	1	1	0.0
[Clostridium] stercorarium subsp. leptospartum DSM 9219	1346611	leaf	3148357	5	0	0.0
Serratia liquefaciens ATCC 27592	1346614	leaf	5282719	5	4	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	337	4	0.0
Cellulophaga baltica 18	1348584	leaf	4635105	34	14	0.0
Cellulophaga baltica NN016038	1348585	leaf	4560540	27	7	0.0
Bacillus megaterium NBRC 15308 = ATCC 14581	1348623	leaf	5746640	14	3	0.0
Serratia plymuthica S13	1348660	leaf	5467306	2	0	0.0
Corynebacterium argentoratense DSM 44202	1348662	leaf	2031902	7	4	0.0
Croceicoccus naphthovorans	1348774	species	3863562	6	3	0.0
Pandoravirus dulcis	1349409	species	1908524	5	4	0.0
Pandoravirus salinus	1349410	species	2473870	2	2	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	16	15	0.0
Aureimonas sp. AU20	1349819	species	5210858	20	11	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	2	0	0.0
Clostridium chauvoei JF4335	1351755	leaf	2887451	7	6	0.0
Helicobacter pylori SouthAfrica20	1352356	leaf	1622903	1	0	0.0
Elizabethkingia anophelis FMS-007	1352940	leaf	3938967	7	5	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	7	2	0.0
Enterobacter cloacae P101	1354030	leaf	5369929	3	1	0.0
Riemerella anatipestifer CH3	1354240	leaf	2234477	4	0	0.0
Mycobacterium vaccae 95051	1354275	leaf	6235754	40	29	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	17	12	0.0
Xenorhabdus poinarii G6	1354304	leaf	3659523	7	6	0.0
Streptomyces pluripotens	1355015	species	7346075	12	5	0.0
Bradyrhizobium diazoefficiens	1355477	species	18211892	59	11	0.0
Hymenobacter sp. APR13	1356852	species	5010594	12	5	0.0
Pseudomonas syringae CC1557	1357279	leaf	5811653	7	4	0.0
Arthrobacter sp. QXT-31	1357915	species	5041568	12	9	0.0
Sphingopyxis sp. QXT-31	1357916	species	4285026	15	11	0.0
Lactobacillus reuteri TD1	1358027	leaf	2145445	3	1	0.0
Campylobacter coli 15-537360	1358410	leaf	1685020	7	1	0.0
Escherichia coli PCN061	1358422	leaf	4901825	1	0	0.0
Thermofilum adornatus	1365176	species	1750259	2	0	0.0
Borrelia anserina Es	1365188	leaf	1042690	5	5	0.0
Mannheimia haemolytica USMARC_2286	1366053	leaf	2658507	1	0	0.0
Bacillus infantis NRRL B-14911	1367477	leaf	4884713	17	8	0.0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	32	23	0.0
Dyella jiangningensis	1379159	species	5396991	56	45	0
Gemmatimonas phototrophica	1379270	species	4716552	8	4	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	10	0	0.0
Methanobacterium sp. MB1	1379702	species	2029766	3	2	0.0
Spirosoma radiotolerans	1379870	species	7029352	3	3	0.0
Rufibacter sp. DG15C	1379909	species	4143738	6	5	0.0
Rufibacter sp. DG31D	1379910	species	4820793	7	6	0.0
Streptococcus suis YB51	1380773	leaf	2043655	2	0	0.0
Staphylococcus aureus subsp. aureus Tager 104	1381115	leaf	2820837	2	0	0
Salmonella bongori serovar 48:z41:-- str. RKS3044	1382510	leaf	4394500	1	0	0.0
Helicobacter pylori oki102	1382920	leaf	1633212	1	0	0.0
Helicobacter pylori oki128	1382922	leaf	1553826	1	0	0.0
Helicobacter pylori oki422	1382924	leaf	1634852	1	1	0.0
Helicobacter pylori oki673	1382925	leaf	1595058	1	0	0.0
Helicobacter pylori oki828	1382926	leaf	1600345	1	0	0.0
Bacillus phage Troll	1382932	leaf	163019	2	0	0.0
Pseudomonas putida S13.1.2	1384061	leaf	6621848	19	13	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	5	5	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	4	3	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	8	5	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	10	5	0.0
Bacillus velezensis NAU-B3	1385727	leaf	4204608	1	0	0.0
Melissococcus plutonius S1	1385937	leaf	2073864	12	10	0.0
Neisseria meningitidis LNP21362	1386087	leaf	2139957	8	8	0.0
Salmonella enterica subsp. arizonae serovar 62:z36:- str. RKS2983	1386967	leaf	4574846	2	2	0.0
Francisella tularensis subsp. novicida PA10-7858	1386968	leaf	1978958	1	0	0.0
Paludisphaera borealis	1387353	species	7651896	18	16	0.0
Campylobacter lari NCTC 11845	1388749	leaf	1791508	13	6	0.0
Campylobacter lari CCUG 22395	1388750	leaf	1523028	4	3	0.0
Campylobacter subantarcticus LMG 24374	1388751	leaf	1782536	14	2	0.0
Campylobacter subantarcticus LMG 24377	1388752	leaf	1852995	10	0	0.0
Campylobacter peloridis LMG 23910	1388753	leaf	1762793	18	11	0.0
Dehalococcoides mccartyi GY50	1388758	leaf	1407418	1	0	0.0
Pseudomonas mosselii SJ10	1388763	leaf	6247860	18	12	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	14	2	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	7	5	0.0
Sphingomonas sp. LK11	1390395	species	3938206	26	18	0.0
Escherichia phage vB_EcoM_PhAPEC2	1391224	species	167318	2	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	9	4	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	22	7	0
Streptococcus phage 20617	1392231	species	48800	1	0	0.00827905
Burkholderia cepacia JBK9	1395570	leaf	8481212	15	11	0.0
Leptospira interrogans serovar Linhai str. 56609	1395589	leaf	4915652	11	0	0.0
Celeribacter marinus	1397108	species	3096705	1	1	0.0
Borrelia afzelii Tom3107	1398490	leaf	987652	2	0	0.0
Borreliella valaisiana Tom4006	1398491	leaf	992695	3	2	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	8	8	0.000166893
Lactococcus lactis subsp. lactis KLDS 4.0325	1399116	leaf	2595492	16	12	0.0
Bacteroidales bacterium CF	1400053	species	2657245	7	7	0.0
Acinetobacter baumannii ZW85-1	1400867	leaf	3925246	2	1	0.0
Pseudomonas aeruginosa VRFPA04	1400868	leaf	6818030	1	0	0.0
Sinorhizobium meliloti RU11/001	1401243	leaf	7692912	1	0	0.0
Serratia marcescens SMB2099	1401254	leaf	5123091	4	0	0.0
Xylella fastidiosa MUL0034	1401256	leaf	2666577	2	1	0.0
Ornithobacterium rhinotracheale ORT-UMN 88	1401325	leaf	2397867	14	3	0.0
Candidatus Endolissoclinum faulkneri L5	1401328	leaf	1518636	4	4	0.0
Escherichia coli APEC O18	1401688	leaf	5006568	1	0	0.0
Mycoplasma parvum str. Indiana	1403316	leaf	564395	3	3	0.0
Porphyromonas gingivalis 381	1403335	leaf	2378872	1	0	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	3	3	0.0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	12	6	0.0
Bacillus subtilis subsp. subtilis str. OH 131.1	1404258	leaf	4039155	2	0	0.0
Murrumbidgee virus	1406134	species	12058	1	1	0.0
Klebsiella pneumoniae subsp. pneumoniae PittNDM01	1406314	leaf	5812304	2	0	0.0
Bacillus phage BigBertha	1406781	leaf	165238	2	0	0.0
Clavibacter phage CN1A	1406793	species	56789	1	1	0.0
Mesoplasma florum W37	1406864	leaf	825824	8	0	0.0
Pseudomonas phage TL	1406974	species	45696	1	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	9	6	1.62978e-239
Helicobacter pylori BM012A	1407462	leaf	1660425	1	0	0.0
Helicobacter pylori BM012S	1407463	leaf	1660469	1	0	0.0
Halobacterium hubeiense	1407499	species	3130345	7	5	0.0
Thermotoga profunda AZM34c06	1408160	leaf	2187612	5	5	0.0
Campylobacter jejuni subsp. jejuni F38011	1408176	leaf	1691939	1	1	0.0
Streptococcus thermophilus ASCC 1275	1408178	leaf	1845495	2	0	0.0
Lactobacillus johnsonii N6.2	1408186	leaf	1887251	6	4	0.0
Corynebacterium lactis RW2-5	1408189	leaf	2769745	4	1	0
Pediococcus pentosaceus SL4	1408206	leaf	1789138	6	2	0.0
Sinorhizobium americanum CCGM7	1408224	leaf	6853050	22	5	0.0
Corynebacterium ulcerans FRC58	1408268	leaf	2542597	1	0	0.0
Pseudomonas aeruginosa LES431	1408272	leaf	6550070	15	1	0.000208485
Endomicrobium proavitum	1408281	species	1588979	9	8	0.0
Clostridium botulinum CDC_1436	1408283	leaf	4365669	20	13	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	6	6	0.0
Wolbachia endosymbiont of Onchocerca volvulus str. Cameroon	1410384	leaf	960618	7	0	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	4	4	0.0
Hymenobacter sedentarius	1411621	species	4868852	12	9	0.0
Pseudomonas aeruginosa DHS01	1411700	leaf	7055752	8	2	0.00011666
Paenibacillus polymyxa SQR-21	1413214	leaf	5828436	2	1	0.0
Lactobacillus phage J-1	1414736	species	40931	1	0	0.0
Candidatus Nucleicultrix amoebiphila FS5	1414854	leaf	1838212	4	4	0.0
Nocardia nova SH22a	1415166	leaf	8348532	17	10	0.0
Pseudomonas sp. TKP	1415630	species	7012672	38	18	0.000657791
Candidatus Walczuchella monophlebidarum	1415657	species	309299	5	3	0.0
Mycoplasma ovis str. Michigan	1415773	leaf	702511	4	4	0.0
Clostridium botulinum 202F	1415774	leaf	3914604	10	1	0.0
Clostridium baratii str. Sullivan	1415775	leaf	3338630	14	11	0.0
Bacillus toyonensis BCT-7112	1415784	leaf	5025419	5	2	0.0
Oceanisphaera profunda	1416627	species	3508860	4	3	0.0
Bordetella genomosp. 9	1416803	species	9084471	17	1	0.0
Bordetella genomosp. 8	1416806	species	6167536	6	5	0.0
Pandoraea pnomenusa 3kgm	1416914	leaf	5429298	12	0	0.0
Aeromonas hydrophila NJ-35	1416915	leaf	5279644	2	0	0.0
Ralstonia phage RSK1	1417599	species	40471	1	1	0.0
Haloarcula hispanica N601	1417673	leaf	3901495	2	0	0.0
Rhizobium gallicum bv. gallicum R602	1418105	leaf	7311190	8	4	0.0
Aeromonas hydrophila pc104A	1418107	leaf	5023829	3	0	0.0
Aeromonas hydrophila AL09-71	1418110	leaf	5023861	3	0	0.0
Aeromonas hydrophila J-1	1419584	leaf	5000814	2	0	0.0
Pseudomonas protegens Cab57	1420599	leaf	6827892	10	3	0.0
Marinobacter salarius	1420917	species	9246692	18	2	0.0
Enterobacter asburiae L1	1421338	leaf	4561905	3	1	0.0
Borrelia garinii SZ	1421551	leaf	902487	4	0	0.0
Bacillus velezensis SQR9	1423138	leaf	4117023	1	1	0.0
Bacillus thuringiensis Bt18247	1423143	leaf	6138199	3	1	0.0
Phaeobacter gallaeciensis DSM 26640	1423144	leaf	4540155	3	2	0.0
Lactobacillus amylophilus DSM 20533 = JCM 1125	1423721	leaf	1610352	5	1	0.00114756
Ehrlichia muris AS145	1423892	leaf	1196717	4	4	0.0
Geosporobacter ferrireducens	1424294	species	5817221	5	5	0.0
Helicobacter pylori NY40	1426844	leaf	1696917	1	0	0.0
Pseudomonas aeruginosa SCV20265	1427342	leaf	6725183	3	0	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	1	0	0.0
Dickeya zeae EC1	1427366	leaf	4532364	5	5	0.0
Streptococcus agalactiae CNCTC 10/84	1427374	leaf	2013842	2	1	0.0
Clostridium beijerinckii NRRL B-598	1428454	leaf	6186879	24	6	0.0
Vibrio parahaemolyticus UCM-V493	1429044	leaf	5232572	2	0	0.0
Paenibacillus polymyxa CR1	1429244	leaf	6019882	5	1	0.0
Ralstonia solanacearum OE1-1	1429399	leaf	5762975	6	0	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	4	1	0.0
Helicobacter pylori PMSS1	1431450	leaf	1624538	2	0	0.0
Corynebacterium aquilae DSM 44791	1431546	leaf	2926437	5	4	0.0
Rhizobium etli bv. phaseoli str. IE4803	1432049	leaf	6997434	86	1	0.0
Rhizobium etli bv. mimosae str. IE4771	1432050	leaf	7057405	87	3	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	3	2	0.0
Dehalococcoides mccartyi CG1	1432059	leaf	1486678	2	1	0.0
Dehalococcoides mccartyi CG4	1432060	leaf	1382308	1	1	0.0
Francisella tularensis subsp. holarctica PHIT-FT049	1432652	leaf	1881193	1	0	0.0
Thermococcus guaymasensis DSM 11113	1432656	leaf	1920914	1	1	0.0
Mannheimia varigena USDA-ARS-USMARC-1296	1433287	leaf	2245238	4	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	9	5	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	7	7	0.0
Methanosarcina sp. WH1	1434102	species	3914091	10	4	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	10	4	0.0
Methanococcoides methylutens MM1	1434104	leaf	2394636	4	4	0.0
Methanosarcina barkeri 227	1434106	leaf	4487566	2	0	0.0
Methanosarcina barkeri 3	1434107	leaf	4560446	6	3	0.0
Methanosarcina barkeri MS	1434108	leaf	4574907	3	2	0.0
Methanosarcina barkeri str. Wiesmoor	1434109	leaf	4907186	12	9	0.0
Methanosarcina horonobensis HB-1 = JCM 15518	1434110	leaf	5018607	6	6	0.0
Methanosarcina lacustris Z-7289	1434111	leaf	4139808	3	3	0.0
Methanosarcina mazei C16	1434113	leaf	4166241	8	1	0.0
Methanosarcina mazei LYC	1434114	leaf	4154344	10	7	0.0
Methanosarcina mazei SarPi	1434115	leaf	4066551	5	0	0.0
Methanosarcina mazei WWM610	1434117	leaf	4096482	7	2	0.0
Methanosarcina siciliae C2J	1434118	leaf	5427890	16	7	0.0
Methanosarcina siciliae T4/M	1434120	leaf	5017558	10	1	0.0
Methanosarcina vacuolata Z-761	1434123	leaf	4563885	20	16	0.0
Mannheimia varigena USDA-ARS-USMARC-1312	1434214	leaf	2131927	4	0	0.0
Mannheimia varigena USDA-ARS-USMARC-1388	1434215	leaf	2228291	2	0	0.0
Streptomyces albulus ZPM	1434306	leaf	9784577	38	2	0.0
Bacillus amyloliquefaciens UMAF6614	1434324	leaf	4005145	3	0	0.0
Pseudomonas monteilii SB3078	1435044	leaf	6000087	11	0	0.0
