name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Alteromonas mediterranea UM4b	1300259	leaf	4438767	1	0	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	38	32	0.0
Dokdonia donghaensis DSW-1	1300343	leaf	3293944	7	7	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	21	11	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	11	8	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	17	12	0
Pseudomonas knackmussii B13	1301098	leaf	6162905	40	28	0.0
Invertebrate iridovirus 25	1301280	species	204815	2	1	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	2	2	0.0
Bacillus subtilis subsp. subtilis str. BAB-1	1302650	leaf	4021944	2	1	0.0
Planococcus sp. L10.15	1302659	species	3330075	10	3	0.0
Borrelia miyamotoi LB-2001	1302858	leaf	937966	1	0	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	5	4	0.0
Mycobacterium abscessus subsp. bolletii 50594	1303024	leaf	5270527	1	1	0.0
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	4	2	0.0
endosymbiont of Bathymodiolus septemdierum str. Myojin knoll	1303921	leaf	1469434	6	6	0.0
Pasteurella multocida subsp. multocida OH4807	1304873	leaf	2079121	1	0	0.0
Pasteurella multocida OH1905	1304890	leaf	2271688	3	1	0.0
Xanthomonas axonopodis Xac29-1	1304892	leaf	5296525	20	0	0.0
Mycobacterium tuberculosis str. Beijing/NITR203	1306400	leaf	4411128	103	3	0.0
Burkholderia pseudomallei MSHR5858	1306417	leaf	7072128	1	0	0.0
Flavobacterium sp. PK15	1306519	species	3851214	47	36	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	7	0	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	10	4	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	11	3	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	13	6	0.0
Salinispira pacifica	1307761	species	3782798	1	1	0.0
Kiritimatiella glycovorans	1307763	species	2949723	4	4	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	9	6	0.0
Tannerella forsythia KS16	1307833	leaf	3393002	15	8	0.0
Salinivirga cyanobacteriivorans	1307839	species	4812386	3	3	0.0
Klebsiella michiganensis HKOPL1	1308980	leaf	5914407	8	3	0
Deinococcus soli Cha et al. 2016	1309411	species	3236984	6	2	0.0
Mycobacterium tuberculosis EAI5/NITR206	1310115	leaf	4390306	32	28	0.0
Corynebacterium glutamicum MB001	1310161	leaf	3079253	1	0	0.0
Legionella pneumophila subsp. pneumophila LPE509	1312904	leaf	3507714	3	0	0.0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	7	6	0.0
Erysipelothrix rhusiopathiae SY1027	1313290	leaf	1752910	2	0	0.0
Lactobacillus acidophilus La-14	1314884	leaf	1991579	2	0	0.0
Pseudoalteromonas translucida KMM 520	1315283	leaf	4147593	5	3	0.0
Sphingobium sp. TKS	1315974	species	6228879	34	18	6.99909e-05
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	4	2	0.0
Bartonella ancashensis	1318743	species	1467695	5	5	0.0
Idiomarina loihiensis GSL 199	1321370	leaf	2839759	4	0	0.0
Helicobacter pylori UM066	1321940	leaf	1658047	1	0	0.0
Escherichia coli ATCC 25922	1322345	leaf	5203440	1408	753	0.0247602
Staphylococcus aureus CA-347	1323661	leaf	2875156	3	0	0.0
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	17	5	0.0
Acinetobacter equi	1324350	species	3054269	5	5	0.0
Chryseobacterium gallinarum	1324352	species	4633632	9	6	0.0
Pseudomonas syringae pv. syringae B301D	1324931	leaf	6094819	12	2	0.000385039
Pseudomonas syringae pv. syringae HS191	1324932	leaf	6002759	2	1	0.0
Nitrospira japonica	1325564	species	4084817	1	1	0.0
Cronobacter phage S13	1327935	species	182145	2	2	0.0
Escherichia phage JES2013	1327956	leaf	136910	6	2	0.0
Cellulophaga phage phi19:3	1327971	species	75994	1	1	0.0
Serratia sp. FS14	1327989	species	5249875	12	0	0.0
Rhizobium etli bv. mimosae str. Mim1	1328306	leaf	7197998	3	0	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	25	8	0.0
Escherichia coli O157:H7 str. SS17	1328859	leaf	5655941	4	1	6.61054e-05
Escherichia coli APEC IMT5155	1329907	leaf	5126057	6	3	0.0
Borrelia hermsii CC1	1329908	leaf	922280	5	0	0.0
Bacillus bombysepticus str. Wang	1330043	leaf	5873592	8	0	0.0
Kosmotoga pacifica	1330330	species	2169170	1	1	0.0
Kosakonia	1330547	genus	5512240	1	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	17	13	0.0
Pseudomonas putida H8234	1331671	leaf	6870827	11	3	0
Pseudomonas syringae UMAF0158	1332075	leaf	5850990	2	1	0.0
Sphingobium baderi	1332080	species	4583422	14	7	0.0
Tessaracoccus sp. NSG39	1332264	species	3934699	15	8	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	1	1	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	2	1	0.0
Citrobacter freundii CFNIH1	1333848	leaf	5371331	6	4	0.0
Enterobacter cloacae ECR091	1333849	leaf	4959888	2	0	0.0
Enterobacter cloacae ECNIH2	1333850	leaf	5502685	1	0	0.0
Enterobacter cloacae ECNIH3	1333851	leaf	5061388	2	0	0.0
Klebsiella oxytoca KONIH1	1333852	leaf	6684898	7	1	5.59092e-05
Haemophilus influenzae KR494	1334187	leaf	1856176	4	0	0.0
Enterobacter lignolyticus	1334193	species	4814049	7	3	0.0
Serratia marcescens SM39	1334564	leaf	5326023	3	1	0.0
Myxococcus fulvus 124B02	1334629	leaf	11048835	8	6	0.0
Pseudomonas fluorescens PICF7	1334632	leaf	6136735	79	39	0
Defluviimonas alba	1335048	species	4987611	20	14	0.0
Spiribacter curvatus	1335757	species	1926631	4	2	0.0
Escherichia coli LY180	1335916	leaf	4835601	2	0	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	9	6	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	8	7	0.0
Calothrix sp. 336/3	1337936	species	6420126	6	6	0.0
Elizabethkingia anophelis NUHP1	1338011	leaf	4369828	1	1	0.0
Vibrio parahaemolyticus O1:K33 str. CDC_K4557	1338032	leaf	5138575	6	3	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	14	0	0.0
Pasteurella multocida subsp. multocida HB01	1339255	leaf	2416068	4	0	0.0
Geobacter anodireducens	1340425	species	3666014	4	1	0.0
Lactobacillus reuteri I5007	1340495	leaf	2093275	2	0	0.0
Streptococcus suis T15	1340847	leaf	2240234	2	0	0.0
Pseudomonas aeruginosa RP73	1340851	leaf	6342034	3	1	0.0
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	20	0	0.0
Palaeococcus pacificus DY20341	1343739	leaf	1859370	2	2	0.0
Enterococcus faecium T110	1344042	leaf	2737963	1	1	0.0
Archaeoglobus fulgidus DSM 8774	1344584	leaf	2316287	1	0	0.0
Clostridium saccharobutylicum DSM 13864	1345695	leaf	5107814	9	0	0.0
[Clostridium] stercorarium subsp. leptospartum DSM 9219	1346611	leaf	3148357	1	0	0.0
Serratia liquefaciens ATCC 27592	1346614	leaf	5282719	8	3	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	72	1	0.0
Cellulophaga baltica 18	1348584	leaf	4635105	15	3	0.0
Cellulophaga baltica NN016038	1348585	leaf	4560540	16	6	0.0
Bacillus megaterium NBRC 15308 = ATCC 14581	1348623	leaf	5746640	10	7	0.0
Serratia plymuthica S13	1348660	leaf	5467306	1	0	0.0
Corynebacterium argentoratense DSM 44202	1348662	leaf	2031902	5	5	0.0
Croceicoccus naphthovorans	1348774	species	3863562	20	13	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	44	29	0.0
Aureimonas sp. AU20	1349819	species	5210858	10	5	0.0
Clostridium chauvoei JF4335	1351755	leaf	2887451	8	7	0.0
Helicobacter pylori SouthAfrica20	1352356	leaf	1622903	3	2	0.0
Elizabethkingia anophelis FMS-007	1352940	leaf	3938967	1	1	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	7	3	0.0
Riemerella anatipestifer CH3	1354240	leaf	2234477	4	0	0.0
Mycobacterium vaccae 95051	1354275	leaf	6235754	27	21	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	8	3	8.23818e-05
Xenorhabdus poinarii G6	1354304	leaf	3659523	1	1	0.0
Streptomyces pluripotens	1355015	species	7346075	2	2	0.0
Bradyrhizobium diazoefficiens	1355477	species	18211892	121	36	0.0
Hymenobacter sp. APR13	1356852	species	5010594	18	12	0.0
Pseudomonas syringae CC1557	1357279	leaf	5811653	7	1	0.0
Arthrobacter sp. QXT-31	1357915	species	5041568	6	5	0.0
Sphingopyxis sp. QXT-31	1357916	species	4285026	48	31	0.0
Lactobacillus reuteri TD1	1358027	leaf	2145445	2	0	0.0
Campylobacter coli 15-537360	1358410	leaf	1685020	1	0	0.0
Escherichia coli PCN061	1358422	leaf	4901825	14	1	0
Thermofilum adornatus	1365176	species	1750259	3	3	0.0
Borrelia anserina Es	1365188	leaf	1042690	2	2	0.0
Hemileuca sp. nucleopolyhedrovirus	1367203	species	140633	1	1	0.0
Bacillus infantis NRRL B-14911	1367477	leaf	4884713	6	1	0.0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	23	11	0.0
Staphylococcus aureus subsp. aureus SA268	1368166	leaf	2833899	1	0	0.0
Acinetobacter baumannii DU202	1370126	leaf	4178958	1	0	0.0
Dyella jiangningensis	1379159	species	5396991	115	78	0.0
Gemmatimonas phototrophica	1379270	species	4716552	4	4	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	12	0	8.63995e-05
Spirosoma radiotolerans	1379870	species	7029352	4	3	0.0
Rufibacter sp. DG15C	1379909	species	4143738	8	7	0.0
Rufibacter sp. DG31D	1379910	species	4820793	10	7	0.0
Staphylococcus aureus subsp. aureus Tager 104	1381115	leaf	2820837	1	1	0.0
Lactobacillus fermentum 3872	1381124	leaf	2330492	3	1	0.0
Salmonella bongori serovar 48:z41:-- str. RKS3044	1382510	leaf	4394500	2	1	0.0
Helicobacter pylori oki154	1382923	leaf	1599700	3	0	0.0
Helicobacter pylori oki673	1382925	leaf	1595058	3	0	0.0
Helicobacter pylori oki828	1382926	leaf	1600345	3	0	0.0
Pseudomonas putida S13.1.2	1384061	leaf	6621848	15	9	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	8	7	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	5	2	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	8	6	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	5	3	0.0
Bacillus velezensis NAU-B3	1385727	leaf	4204608	1	0	0.0
Melissococcus plutonius S1	1385937	leaf	2073864	4	2	0.0
Bifidobacterium breve 12L	1385938	leaf	2244624	2	1	0.0
Bifidobacterium breve JCM 7017	1385939	leaf	2288919	1	0	0.0
Bifidobacterium breve JCM 7019	1385940	leaf	2359009	4	2	0.0
Neisseria meningitidis LNP21362	1386087	leaf	2139957	2	1	0.0
Salmonella enterica subsp. arizonae serovar 62:z36:- str. RKS2983	1386967	leaf	4574846	4	1	0.0
Francisella tularensis subsp. novicida PA10-7858	1386968	leaf	1978958	1	1	0.0
Paludisphaera borealis	1387353	species	7651896	9	5	0.0
Campylobacter lari NCTC 11845	1388749	leaf	1791508	1	0	0.0
Campylobacter lari CCUG 22395	1388750	leaf	1523028	2	0	0.0
Campylobacter subantarcticus LMG 24374	1388751	leaf	1782536	6	1	0.0
Campylobacter subantarcticus LMG 24377	1388752	leaf	1852995	4	0	0.0
Campylobacter peloridis LMG 23910	1388753	leaf	1762793	4	4	0.0
Pseudomonas mosselii SJ10	1388763	leaf	6247860	30	18	0
Cupriavidus sp. USMAHM13	1389192	species	7820821	37	8	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	7	7	0.0
Sphingomonas sp. LK11	1390395	species	3938206	33	25	0.0
Escherichia phage vB_EcoM_PhAPEC2	1391224	species	167318	1	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	9	6	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	36	11	7.49729e-05
Klebsiella pneumoniae subsp. pneumoniae 1158	1392499	leaf	5341039	1	0	0.0
Burkholderia cepacia JBK9	1395570	leaf	8481212	20	4	0.0
Leptospira interrogans serovar Linhai str. 56609	1395589	leaf	4915652	3	0	0.0
Celeribacter marinus	1397108	species	3096705	5	4	0.0
Mycoplasma californicum HAZ160_1	1397850	leaf	799088	1	0	0.0
Borrelia afzelii Tom3107	1398490	leaf	987652	1	0	0.0
Borreliella valaisiana Tom4006	1398491	leaf	992695	4	2	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	3	2	0.0
Bacteroidales bacterium CF	1400053	species	2657245	10	10	0.0
Acinetobacter baumannii ZW85-1	1400867	leaf	3925246	1	1	0.0
Pseudomonas aeruginosa VRFPA04	1400868	leaf	6818030	1	0	0.0
Sinorhizobium meliloti RU11/001	1401243	leaf	7692912	2	1	0.0
Xylella fastidiosa MUL0034	1401256	leaf	2666577	3	3	0.0
Xanthomonas citri pv. glycines str. 8ra	1401257	leaf	5390191	10	9	0.0
Ornithobacterium rhinotracheale ORT-UMN 88	1401325	leaf	2397867	5	0	0.0
Candidatus Endolissoclinum faulkneri L5	1401328	leaf	1518636	2	2	0.0
Mycoplasma parvum str. Indiana	1403316	leaf	564395	8	8	0.0
Porphyromonas gingivalis 381	1403335	leaf	2378872	5	0	0.0
Porphyromonas gingivalis AJW4	1403336	leaf	2372492	1	1	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	1	0	0.0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	3	1	0.0
Bacillus subtilis subsp. subtilis str. OH 131.1	1404258	leaf	4039155	1	0	0.0
Acinetobacter phage Presley	1406780	species	77792	2	2	0.0
Mesoplasma florum W37	1406864	leaf	825824	3	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	5	5	0.0
Thermotoga profunda AZM34c06	1408160	leaf	2187612	3	3	0.0
Campylobacter jejuni subsp. jejuni F38011	1408176	leaf	1691939	2	0	0.0
Lactobacillus johnsonii N6.2	1408186	leaf	1887251	3	0	0.0
Corynebacterium lactis RW2-5	1408189	leaf	2769745	3	1	0.0
Pediococcus pentosaceus SL4	1408206	leaf	1789138	8	4	0.0
Sinorhizobium americanum CCGM7	1408224	leaf	6853050	6	0	0.0
Pseudomonas aeruginosa LES431	1408272	leaf	6550070	5	0	0.0
Endomicrobium proavitum	1408281	species	1588979	1	1	0.0
Clostridium botulinum CDC_1436	1408283	leaf	4365669	13	11	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	1	1	0.0
Wolbachia endosymbiont of Onchocerca volvulus str. Cameroon	1410384	leaf	960618	3	0	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	2	2	0.0
Hymenobacter sedentarius	1411621	species	4868852	7	3	0.0
Pseudomonas aeruginosa DHS01	1411700	leaf	7055752	26	1	0
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120916	1412570	leaf	4807994	16	0	0
Bacillus amyloliquefaciens CC178	1412898	leaf	3916828	1	0	0.0
Paenibacillus polymyxa SQR-21	1413214	leaf	5828436	3	2	0.0
Pepper chlorotic spot virus	1414655	species	16934	2	2	0.0
Candidatus Nucleicultrix amoebiphila FS5	1414854	leaf	1838212	1	0	0.0
Nocardia nova SH22a	1415166	leaf	8348532	7	7	0.0
Pseudomonas sp. TKP	1415630	species	7012672	204	95	0.00146747
Clostridium botulinum 202F	1415774	leaf	3914604	17	15	0.0
Clostridium baratii str. Sullivan	1415775	leaf	3338630	9	9	0.0
Bacillus toyonensis BCT-7112	1415784	leaf	5025419	9	2	0.0
Oceanisphaera profunda	1416627	species	3508860	6	3	0.0
Bordetella genomosp. 9	1416803	species	9084471	19	2	0.0
Bordetella genomosp. 8	1416806	species	6167536	16	9	0.0
Pandoraea pnomenusa 3kgm	1416914	leaf	5429298	11	1	0.0
Aeromonas hydrophila NJ-35	1416915	leaf	5279644	2	0	0.0
Haloarcula hispanica N601	1417673	leaf	3901495	3	0	0.0
Rhizobium gallicum bv. gallicum R602	1418105	leaf	7311190	2	0	0.0
Aeromonas hydrophila pc104A	1418107	leaf	5023829	3	0	0.0
Aeromonas hydrophila AL09-71	1418110	leaf	5023861	3	0	0.0
Aeromonas hydrophila J-1	1419584	leaf	5000814	2	0	0.0
Pseudomonas protegens Cab57	1420599	leaf	6827892	11	6	0.0
Marinobacter salarius	1420917	species	9246692	6	2	0.0
Enterobacter asburiae L1	1421338	leaf	4561905	7	0	0.0
Bacillus velezensis SQR9	1423138	leaf	4117023	1	0	0.0
Bacillus thuringiensis Bt18247	1423143	leaf	6138199	2	1	0.0
Phaeobacter gallaeciensis DSM 26640	1423144	leaf	4540155	10	1	0
Ehrlichia muris AS145	1423892	leaf	1196717	3	3	0.0
Geosporobacter ferrireducens	1424294	species	5817221	15	13	0.0
Helicobacter pylori NY40	1426844	leaf	1696917	1	1	0.0
Pseudomonas aeruginosa SCV20265	1427342	leaf	6725183	3	0	0.0
Dickeya zeae EC1	1427366	leaf	4532364	1	1	0.0
Clostridium beijerinckii NRRL B-598	1428454	leaf	6186879	13	1	0.0
Paenibacillus polymyxa CR1	1429244	leaf	6019882	3	0	0.0
Ralstonia solanacearum OE1-1	1429399	leaf	5762975	14	0	0.0
Pectobacterium bacteriophage PM2	1429794	species	170286	5	5	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	10	7	0.0
Escherichia phage vB_EcoM_JS09	1430444	leaf	169148	1	0	0.0
Corynebacterium aquilae DSM 44791	1431546	leaf	2926437	5	1	0.0
Rhizobium etli bv. phaseoli str. IE4803	1432049	leaf	6997434	12	0	0.0
Rhizobium etli bv. mimosae str. IE4771	1432050	leaf	7057405	19	8	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	7	6	0.0
Thermococcus guaymasensis DSM 11113	1432656	leaf	1920914	1	1	0.0
Mucinivorans hirudinis	1433126	species	3149227	2	2	0.0
Mannheimia varigena USDA-ARS-USMARC-1296	1433287	leaf	2245238	9	3	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	4	0	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	4	4	0.0
Methanosarcina sp. WH1	1434102	species	3914091	2	1	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	3	0	0.0
Methanococcoides methylutens MM1	1434104	leaf	2394636	7	7	0.0
Methanosarcina barkeri 227	1434106	leaf	4487566	5	0	0.0
Methanosarcina barkeri 3	1434107	leaf	4560446	5	4	0.0
Methanosarcina barkeri MS	1434108	leaf	4574907	8	6	0.0
Methanosarcina barkeri str. Wiesmoor	1434109	leaf	4907186	4	3	0.0
Methanosarcina horonobensis HB-1 = JCM 15518	1434110	leaf	5018607	3	3	0.0
Methanosarcina lacustris Z-7289	1434111	leaf	4139808	8	8	0.0
Methanosarcina mazei C16	1434113	leaf	4166241	1	0	0.0
Methanosarcina mazei LYC	1434114	leaf	4154344	1	1	0.0
Methanosarcina mazei SarPi	1434115	leaf	4066551	2	1	0.0
Methanosarcina mazei WWM610	1434117	leaf	4096482	2	0	0.0
Methanosarcina siciliae C2J	1434118	leaf	5427890	5	0	0.0
Methanosarcina siciliae T4/M	1434120	leaf	5017558	9	4	0.0
Methanosarcina vacuolata Z-761	1434123	leaf	4563885	7	4	0.0
Mannheimia varigena USDA-ARS-USMARC-1312	1434214	leaf	2131927	6	0	0.0
Mannheimia varigena USDA-ARS-USMARC-1388	1434215	leaf	2228291	2	1	0.0
Streptomyces albulus ZPM	1434306	leaf	9784577	9	0	0.0
Pseudomonas monteilii SB3078	1435044	leaf	6000087	10	0	0.0
Borrelia parkeri HR1	1435045	leaf	1030684	3	0	0.0
Trueperella pyogenes TP8	1435056	leaf	2272494	3	0	0.0
Pseudomonas monteilii SB3101	1435058	leaf	5945120	10	0	0.0
Vibrio tritonius	1435069	species	5221926	2	2	0.0
Rhodococcus pyridinivorans SB3094	1435356	leaf	5590512	6	0	0.0
Streptococcus pyogenes STAB902	1437007	leaf	1892124	1	0	0.0
Thermosipho sp. 1070	1437364	species	1781851	2	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	16	12	0.0
Bifidobacterium actinocoloniiforme DSM 22766	1437605	leaf	1830060	2	2	0.0
Xenorhabdus nematophila AN6/1	1437823	leaf	4586662	9	8	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	17	11	0.0
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	3	2	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	10	5	0.0
Burkholderia pseudomallei K42	1439852	leaf	7296458	1	0	0.0
Escherichia albertii KF1	1440052	leaf	4701875	38	0	0
Escherichia coli str. Sanji	1441627	leaf	5428586	7	2	6.8881e-05
Leptospirillum ferriphilum YSK	1441628	leaf	2330585	1	0	0.0
Pseudomonas cichorii JBC1	1441629	leaf	5986012	15	13	0.0
Chania multitudinisentens RB-25	1441930	leaf	5488183	3	3	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	9	9	0.0
Gynuella sunshinyii YC6258	1445510	leaf	6475959	7	7	0.0
Bacillus sp. Pc3	1446792	species	3982168	3	0	0
Bifidobacterium pseudolongum PV8-2	1447715	leaf	2032698	4	3	0.0
Aeromonas hydrophila YL17	1448139	leaf	4796281	11	10	0.0
Bacillus velezensis TrigoCor1448	1449088	leaf	3957904	1	0	0.0
Staphylococcus epidermidis PM221	1449752	leaf	2597508	96	20	0
Kutzneria albida DSM 43870	1449976	leaf	9874926	7	3	0.0
Burkholderia vietnamiensis LMG 10929	1449978	leaf	6930496	33	16	0.0
Francisella tularensis subsp. novicida D9876	1450527	leaf	1870206	2	2	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	2	1	0.0
Corynebacterium falsenii DSM 44353	1451189	leaf	2719616	2	2	0.0
Bacillus megaterium Q3	1452722	leaf	5229799	8	5	0.0
Flavobacterium psychrophilum FPG3	1452724	leaf	2715909	12	8	0.0
Flavobacterium psychrophilum FPG101	1452725	leaf	2835130	4	0	0.0
Francisella tularensis subsp. novicida F6168	1452728	leaf	1927240	1	0	0.0
Bacillus thuringiensis HD1002	1452729	leaf	6572702	4	1	0.0
Sediminicola sp. YIK13	1453352	species	3569807	15	7	0.0
Candidatus Atelocyanobacterium thalassa isolate ALOHA	1453429	leaf	1443806	2	1	0.0
Yersinia aldovae 670-83	1453495	leaf	4471090	12	12	0.0
Hafnia alvei FB1	1453496	leaf	4712721	3	2	0.0
Campylobacter lari RM16712	1453988	leaf	1565009	3	1	0.0
Campylobacter lari RM16701	1453989	leaf	1516455	2	0	0.0
Bacillus subtilis HJ5	1453990	leaf	4012933	1	0	0.0
Siansivirga zeaxanthinifaciens CC-SAMT-1	1454006	leaf	3303986	19	18	0.0
Dragonfly larvae associated circular virus-9	1454030	species	1722	2	2	0.0
Yersinia frederiksenii Y225	1454377	leaf	4550894	4	3	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. USDA-ARS-USMARC-1898	1454638	leaf	5010079	4	0	0.0
Riemerella anatipestifer Yb2	1455062	leaf	2184066	1	0	0.0
Acinetobacter baumannii LAC-4	1455315	leaf	3968436	9	0	0.0
Pasteurella multocida subsp. multocida PMTB2.1	1455592	leaf	2315202	6	6	0.0
Chlamydia gallinacea	1457153	species	1067202	1	0	0.0
Listeria ivanovii WSLC3009	1457190	leaf	2919538	2	0	0.0
Bacillus velezensis NJN-6	1458206	leaf	4052546	1	0	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	26	18	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	21	13	0.0
Megasphaera elsdenii 14-14	1458465	leaf	2504349	5	5	0.0
Xanthomonas oryzae pv. oryzae PXO86	1458476	leaf	5016623	2	0	0.0
Myroides sp. ZB35	1458492	species	4065010	9	0	0.0
Moorea producens PAL-8-15-08-1	1458985	leaf	9708656	4	4	0.0
Mycobacterium chelonae CCUG 47445	1460372	leaf	5029817	7	3	0.0
Thermosipho sp. 1063	1462747	species	1766633	2	0	0.0
Klebsiella quasipneumoniae	1463165	species	5513862	17	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	14	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	8	5	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	4	2	0.0
Novibacillus thermophilus	1471761	species	3629225	4	4	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	1	1	0.0
Aureococcus anophagefferens virus	1474867	species	370920	1	1	0.0
Candidatus Saccharibacteria oral taxon TM7x	1476577	species	705138	4	4	0.0
Nonlabens sp. MIC269	1476901	species	2884293	10	8	0.0
Dickeya phage RC-2014	1477406	species	155346	1	0	0.0
Methylobacterium sp. C1	1479019	species	6459145	35	3	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	7	5	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	13	8	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	23	8	1.18349e-147
Pantoea sp. PSNIH1	1484158	species	4410683	21	5	0
Rhodoferax saidenbachensis	1484693	species	4264855	58	44	0
Lacinutrix venerupis	1486034	species	3192399	15	9	0.0
Martelella endophytica	1486262	species	4817335	6	4	0.0
Listeria phage LMTA-148	1486413	species	132541	1	0	0.0
Listeria phage LMSP-25	1486421	species	138036	1	0	0.0
Bacillus phage Megatron	1486661	leaf	158750	2	2	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	4	3	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	3	3	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	3	2	0.0
Flavobacterium gilvum	1492737	species	4402594	41	31	0
Flavisolibacter sp. LCS9	1492898	species	5940863	19	19	0.0
Synechococcus phage ACG-2014d	1493509	species	179110	1	1	0.0
Synechococcus phage ACG-2014e	1493510	species	189418	2	2	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	8	4	0.0
Bacillus subtilis subsp. globigii	1496303	subspecies	4175482	4	4	0.0
Enterococcus phage ECP3	1498168	species	145518	1	0	0.0
Chromobacteriaceae	1499392	family	3960204	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	15	4	0.0
Pseudomonas sp. St29	1500687	species	6833117	17	4	0.0
Pseudomonas phage phiPSA1	1500757	species	51090	1	1	0.0
Campylobacter sp. RM16704	1500960	species	1557536	6	6	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	3	0	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	5	1	0.0
Burkholderia stagnalis	1503054	species	7583807	122	52	0
Burkholderia territorii	1503055	species	6902370	34	12	0.000111606
Halomonas sp. KO116	1504981	species	5168360	21	7	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	1	1	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	2	2	0.0
Thermococcus eurythermalis	1505907	species	2126164	1	1	0.0
Campylobacter fetus subsp. testudinum	1507806	subspecies	1776391	6	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	1	1	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	5	1	0.0
Parasaccharibacter apium	1510841	species	2011634	1	1	0.0
