name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Streptococcus gallolyticus subsp. gallolyticus DSM 16831	1258574	leaf	2492900	51	0	0
Pseudomonas sp. FGI182	1259844	species	5891312	38	3	1.86081e-15
Spiribacter salinus M19-40	1260251	leaf	1739487	9	3	0.0
Leptolyngbya boryana dg5	1260963	leaf	6803469	12	0	0.0
Citrobacter amalonaticus Y19	1261127	leaf	5875351	1458	203	0
Bacillus thuringiensis serovar kurstaki str. HD-1	1261129	leaf	6766594	98	13	2.9236e-47
Candidatus Liberibacter americanus str. Sao Paulo	1261131	leaf	1195201	7	6	0.0
Xanthomonas translucens pv. translucens DSM 18974	1261556	leaf	4715357	17	3	0.0
Enterococcus faecalis str. Symbioflor 1	1261557	leaf	2810675	838	6	2.4498e-79
Clostridium pasteurianum DSM 525 = ATCC 6013	1262449	leaf	13056846	63	0	0.0
Streptomyces sp. 769	1262452	species	10338286	21	4	0
Yersinia enterocolitica (type O:5) str. YE53/03	1262462	leaf	4940199	45	1	0
Herbaspirillum hiltneri N3	1262470	leaf	4965474	6	3	0.0
Edwardsiella piscicida	1263550	species	3857040	64	1	3.76202e-68
Bibersteinia trehalosi USDA-ARS-USMARC-188	1263829	leaf	2340975	7	0	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-189	1263831	leaf	2454127	13	5	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-190	1263832	leaf	2443169	12	2	0.0
Ruegeria mobilis F1926	1265309	leaf	4830028	65	17	8.71824e-08
Buchnera aphidicola (Aphis glycines)	1265350	leaf	638851	5	3	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	4	2	0.0
Bordetella holmesii F627	1266729	leaf	3701221	2	0	0.0
Proteus mirabilis BB2000	1266738	leaf	3846754	17	8	0.0
Acetobacter pasteurianus 386B	1266844	leaf	3078647	1	0	0.0
Carnobacterium inhibens subsp. gilichinskyi	1266845	subspecies	2497115	23	4	0
Brachyspira hyodysenteriae ATCC 27164	1266923	leaf	3074045	6	0	0.0
Nitrosospira briensis C-128	1266925	leaf	3210113	3	3	0.0
Mycoplasma hominis ATCC 27545	1267000	leaf	715165	5	0	0.0
Mycoplasma synoviae ATCC 25204	1267001	leaf	846495	9	1	0.0
Frischella perrara	1267021	species	2692351	32	9	0
Cupriavidus gilardii CR3	1267562	leaf	5578743	24	7	0.0
Salmonella enterica subsp. enterica serovar Javiana str. CFSAN001992	1267753	leaf	4675267	26	4	0.0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	20	0	0.0
Altererythrobacter atlanticus	1267766	species	3475106	5	1	0.0
Paenibacillus sabinae T27	1268072	leaf	5270569	5	3	0.0
Legionella oakridgensis ATCC 33761 = DSM 21215	1268635	leaf	2773209	10	3	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	4	3	0.0
Riemerella anatipestifer RA-CH-2	1271752	leaf	2166321	5	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium var. 5- str. CFSAN001921	1271862	leaf	5089224	2610	73	8.49437e-08
Salmonella enterica subsp. enterica serovar Cubana str. CFSAN002050	1271863	leaf	5267011	119	12	0
Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN002069	1271864	leaf	4931985	11	10	0.0
Liberibacter crescens	1273132	species	1504659	3	0	0.0
Campylobacter coli CVM N29710	1273173	leaf	1732055	1	0	0.0
Pyrodictium delaneyi	1273541	species	2023836	1	1	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	4	0	0.0
Staphylococcus phage JS01	1273712	species	43458	439	4	3.19076e-42
Bradyrhizobium icense	1274631	species	8322773	27	3	0
Escherichia coli APEC O78	1274814	leaf	4798435	1089	394	3.66599e-06
Spiroplasma taiwanense CT-1	1276220	leaf	1086278	8	7	0.0
Spiroplasma diminutum CUAS-1	1276221	leaf	945296	1	1	0.0
Spiroplasma chrysopicola DF-1	1276227	leaf	1123322	4	1	0.0
Spiroplasma syrphidicola EA-1	1276229	leaf	1107344	7	3	0.0
Spiroplasma culicicola AES-1	1276246	leaf	1175131	5	4	0.0
Spiroplasma sabaudiense Ar-1343	1276257	leaf	1075953	7	6	0.0
Spiroplasma apis B31	1276258	leaf	1160554	3	1	0.0
Staphylococcus pasteuri SP1	1276282	leaf	2559946	6228	2177	0
Streptococcus suis TL13	1276647	leaf	2038146	81	47	4.13409e-07
Propionibacterium acnes hdn-1	1276648	leaf	2494562	112	34	7.59815e-07
Candidatus Liberibacter africanus PTSAPSY	1277257	leaf	1192232	3	0	0.0
Staphylococcus phage StauST398-2	1277672	species	45572	1639	6	9.14088e-21
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	11	5	0
Pseudomonas aeruginosa PA1	1279007	leaf	6498072	845	18	6.48242e-08
Pseudomonas aeruginosa PA1R	1279008	leaf	6309305	6371	112	1.94862e-50
Bacillus thuringiensis serovar kurstaki str. HD73	1279365	leaf	5908575	115	7	0
Leptospira interrogans serovar Hardjo str. Norma	1279460	leaf	4762150	3	0	0.0
Pseudomonas aeruginosa B136-33	1280938	leaf	6421010	2023	319	1.33678e-06
Bordetella holmesii H558	1281885	leaf	3696428	2	0	0.0
Pseudomonas poae RE*1-1-14	1282356	leaf	5512241	19	1	0
Shigella flexneri 2003036	1282357	leaf	4595814	9268	48	0
Shigella flexneri Shi06HN006	1282358	leaf	4620903	9921	179	0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	36	5	0
Sphingomonas sp. DC-6	1283312	species	6573352	31	9	0
Azotobacter vinelandii CA	1283330	leaf	5366370	80	0	0
Azotobacter vinelandii CA6	1283331	leaf	5323210	80	0	0
Planktomarina temperata	1284658	species	3288122	13	0	0.0
Klebsiella pneumoniae DMC1097	1284798	leaf	5710688	1	0	0.0
Klebsiella pneumoniae UHKPC07	1284804	leaf	5523776	2	1	0.0
Corynebacterium casei LMG S-19264	1285583	leaf	3132213	3	2	0.0
Raoultella ornithinolytica B6	1286170	leaf	5398151	296	4	0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	7	4	0.0
Bacillus thuringiensis serovar thuringiensis str. IS5056	1286404	leaf	6771593	90	11	0
Neorickettsia helminthoeca str. Oregon	1286528	leaf	884232	1	0	0.0
Enterococcus faecalis DENG1	1287066	leaf	2961043	1870	7	0
Edwardsiella piscicida C07-087	1288122	leaf	3857040	12	1	3.76202e-68
Listeria monocytogenes 6179	1288295	leaf	3072826	373	99	0
Gluconobacter oxydans DSM 3504	1288313	leaf	2882437	10	1	0.0
Aeromonas hydrophila ML09-119	1288394	leaf	5024500	11	0	0.0
Magnetospira sp. QH-2	1288970	species	4052370	6	0	0.0
Rhodococcus erythropolis R138	1289591	leaf	6806506	6	5	0.0
Rickettsia prowazekii str. NMRC Madrid E	1290427	leaf	1111520	5	0	0.0
Rickettsia prowazekii str. Breinl	1290428	leaf	1109301	5	0	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	14	7	0.0
Lactobacillus hokkaidonensis JCM 18461	1291742	leaf	2400586	20	4	0.0
Mycoplasma putrefaciens Mput9231	1292033	leaf	859996	6	2	0.0
Bacillus amyloliquefaciens KHG19	1292358	leaf	3953361	1	0	0.0
Coxiella burnetii Z3055	1293501	leaf	1995457	2	0	0.0
Mythimna separata entomopoxvirus 'L'	1293572	leaf	281182	2	2	0.0
Pseudomonas sp. ATCC 13867	1294143	species	5696307	502	29	7.39582e-08
Roseibacterium elongatum DSM 19469	1294273	leaf	3555109	219	21	1.18451e-07
Candidatus Methanomassiliicoccus intestinalis Issoire-Mx1	1295009	leaf	1931651	2	2	0.0
Croceicoccus	1295327	genus	0	7	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	7	0	0.0
Lactococcus lactis subsp. cremoris KW2	1295826	leaf	2427048	12	4	0.0
Enterobacter xiangfangensis	1296536	species	4661849	432	1	0
Komagataeibacter xylinus E25	1296990	leaf	3905082	8	2	0
Intestinimonas butyriciproducens	1297617	species	3376475	5	4	0
Myxococcus hansupus	1297742	species	9490432	9	5	0
Thalassolituus oleivorans MIL-1	1298593	leaf	3920328	3	0	0.0
Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN002064	1299044	leaf	4821559	1	0	0.0
Mycobacterium kansasii 824	1299328	leaf	6402301	8	0	0.0
Mycobacterium avium subsp. avium 2285 (S)	1299329	leaf	5197664	2	0	0.0
Mycobacterium avium subsp. avium 2285 (R)	1299330	leaf	5169415	2	0	0.0
Enterococcus mundtii QU 25	1300150	leaf	3351060	11	6	0
Lactobacillus plantarum DOMLa	1300221	leaf	3210111	2	0	0.0
Alteromonas mediterranea MED64	1300254	leaf	4397537	2	1	0.0
Alteromonas mediterranea U7	1300256	leaf	4442936	1	0	0.0
Alteromonas mediterranea U8	1300257	leaf	4395035	1	0	0.0
Alteromonas mediterranea UM7	1300258	leaf	4931660	1	1	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	17	13	0.0
Dokdonia donghaensis DSW-1	1300343	leaf	3293944	5	1	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	8	2	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	17	11	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	1430	3	0
Pseudomonas knackmussii B13	1301098	leaf	6162905	479	24	6.83573e-08
Invertebrate iridovirus 25	1301280	species	204815	1	1	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	7	7	0.0
Bacillus subtilis subsp. subtilis str. BAB-1	1302650	leaf	4021944	91	2	0.0
Planococcus sp. L10.15	1302659	species	3330075	29	2	0
Borrelia miyamotoi LB-2001	1302858	leaf	937966	4	0	2.24456e-07
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	1761	938	2.75368e-06
Mycobacterium abscessus subsp. bolletii 50594	1303024	leaf	5270527	2	1	0.0
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	11	5	0.0
endosymbiont of Bathymodiolus septemdierum str. Myojin knoll	1303921	leaf	1469434	2	0	0.0
Pasteurella multocida subsp. multocida OH4807	1304873	leaf	2079121	15	14	2.02551e-07
Pasteurella multocida OH1905	1304890	leaf	2271688	2	2	0.0
Xanthomonas axonopodis Xac29-1	1304892	leaf	5296525	3	0	0.0
Klebsiella pneumoniae 500_1420	1304922	leaf	5547643	1	0	0.0
Clostridium phage vB_CpeS-CP51	1305708	species	39108	1	1	0.0
Enterococcus faecium Aus0085	1305849	leaf	3239275	13	5	0.0
Burkholderia pseudomallei HBPUB10303a	1306419	leaf	7178176	42	10	0.0
Burkholderia pseudomallei MSHR5855	1306421	leaf	7297804	2	0	0.0
Flavobacterium sp. PK15	1306519	species	3851214	4	3	0.0
Alcanivorax pacificus	1306787	species	4168427	5	0	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	16	1	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	7	2	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	7	1	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	11	3	0.0
Salinispira pacifica	1307761	species	3782798	4	2	0.0
Kiritimatiella glycovorans	1307763	species	2949723	5	1	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	3	0	0.0
Tannerella forsythia KS16	1307833	leaf	3393002	4	0	0.0
Salinivirga cyanobacteriivorans	1307839	species	4812386	4	3	0.0
Staphylococcus phage StauST398-4	1308896	species	42906	1737	0	1.49298e-17
Staphylococcus phage StauST398-5	1308897	species	43301	18	0	2.30975e-65
Klebsiella michiganensis HKOPL1	1308980	leaf	5914407	456	130	0
Deinococcus soli Cha et al. 2016	1309411	species	3236984	6	1	0.0
Streptococcus agalactiae 09mas018883	1309806	leaf	2138694	501	4	0
Streptococcus agalactiae ILRI005	1309807	leaf	2109759	1837	550	8.45749e-06
Helicobacter pylori UM032	1311573	leaf	1593537	295	0	0.0
Escherichia coli ACN001	1311757	leaf	4936576	1293	714	4.71561e-06
Mannheimia haemolytica D171	1311759	leaf	2501382	5	4	0.0
Legionella pneumophila subsp. pneumophila LPE509	1312904	leaf	3507714	4	2	0.0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	5	1	0
Erysipelothrix rhusiopathiae SY1027	1313290	leaf	1752910	10	0	0.0
Lactobacillus acidophilus La-14	1314884	leaf	1991579	14	0	0.0
Pseudoalteromonas translucida KMM 520	1315283	leaf	4147593	114	109	0.0
Sphingobium sp. TKS	1315974	species	6228879	11	2	0.0
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	2	1	0.0
Bifidobacterium animalis subsp. lactis KLDS2.0603	1316911	leaf	1946899	5	4	0.0
Mannheimia haemolytica M42548	1316932	leaf	2731870	3	1	0.0
Acholeplasma palmae J233	1318466	leaf	1554229	10	7	0
Lactobacillus casei LOCK919	1318635	leaf	3143369	2	0	0.0
Bartonella ancashensis	1318743	species	1467695	1	0	0.0
Staphylococcus aureus Bmb9393	1321369	leaf	2983456	10737	162	0
Idiomarina loihiensis GSL 199	1321370	leaf	2839759	8	0	0.0
Helicobacter pylori UM299	1321938	leaf	1594569	295	0	0.0
Helicobacter pylori UM037	1321939	leaf	1692794	596	292	8.78656e-07
Helicobacter pylori UM066	1321940	leaf	1658047	213	58	0.0
Helicobacter pylori UM298	1321941	leaf	1594544	298	3	2.64121e-07
Escherichia coli ATCC 25922	1322345	leaf	5203440	473	55	0
Staphylococcus aureus CA-347	1323661	leaf	2875156	1107	147	1.53133e-07
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	8	4	0.0
Acinetobacter equi	1324350	species	3054269	4	0	0.0
Chryseobacterium gallinarum	1324352	species	4633632	35	17	0.0
Pseudomonas syringae pv. syringae B301D	1324931	leaf	6094819	20	2	0
Pseudomonas syringae pv. syringae HS191	1324932	leaf	6002759	15	1	0.0
Nitrospira japonica	1325564	species	4084817	1	1	0.0
Lactobacillus plantarum 16	1327988	leaf	3361015	6	1	0.0
Serratia sp. FS14	1327989	species	5249875	91	12	2.30202e-40
Cellulophaga phage phi39:1	1327993	species	28760	2	2	0.0
Rhizobium etli bv. mimosae str. Mim1	1328306	leaf	7197998	16	0	0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	146	20	6.89681e-195
Klebsiella pneumoniae subsp. pneumoniae KPNIH27	1328324	leaf	6132443	128	43	0
Escherichia coli O157:H7 str. SS17	1328859	leaf	5655941	3788	2843	2.81482e-05
Fictibacillus	1329200	genus	0	2	0	0.0
Escherichia coli APEC IMT5155	1329907	leaf	5126057	4231	2223	1.48271e-05
Borrelia hermsii CC1	1329908	leaf	922280	2	0	0.0
Bacillus bombysepticus str. Wang	1330043	leaf	5873592	5916	17	1.55783e-06
Kosmotoga pacifica	1330330	species	2169170	4	1	0.0
Escherichia coli O157:H7 str. SS52	1330457	leaf	5583430	658	444	1.63944e-07
Lelliottia	1330545	genus	0	2	0	0.0
Pluralibacter	1330546	genus	0	8	0	0.0
Kosakonia	1330547	genus	5512240	278	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	18	3	0
Pseudomonas putida H8234	1331671	leaf	6870827	25	6	6.13038e-08
Pseudomonas syringae UMAF0158	1332075	leaf	5850990	12	0	0.0
Sphingobium baderi	1332080	species	4583422	8	2	0.0
Tessaracoccus sp. NSG39	1332264	species	3934699	3	1	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	4	4	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	3	0	0.0
Citrobacter freundii CFNIH1	1333848	leaf	5371331	870	109	0
Enterobacter cloacae ECR091	1333849	leaf	4959888	255	0	0
Enterobacter cloacae ECNIH2	1333850	leaf	5502685	197	26	0.0
Enterobacter cloacae ECNIH3	1333851	leaf	5061388	248	0	0
Klebsiella oxytoca KONIH1	1333852	leaf	6684898	9925	4	0
Haemophilus influenzae KR494	1334187	leaf	1856176	7	1	0
Enterobacter lignolyticus	1334193	species	4814049	971	93	0
Serratia marcescens SM39	1334564	leaf	5326023	35	2	4.598e-42
Listeria monocytogenes EGD	1334565	leaf	2907193	10	0	5.09403e-08
Myxococcus fulvus 124B02	1334629	leaf	11048835	14	8	0.0
Pseudomonas fluorescens PICF7	1334632	leaf	6136735	23	7	0.0
Defluviimonas alba	1335048	species	4987611	1347	146	0
Burkholderia pseudomallei MSHR305	1335307	leaf	7428072	1	1	5.66868e-08
Shimwellia	1335483	genus	4158725	3	0	0.0
Frischella	1335631	genus	0	3	0	0.0
Spiribacter	1335745	genus	1739487	2	0	0.0
Spiribacter curvatus	1335757	species	1926631	6	1	0.0
Escherichia coli LY180	1335916	leaf	4835601	608	28	5.33104e-171
Streptococcus pyogenes HSC5	1336746	leaf	1818351	105	5	0
Formosa sp. Hel1_33_131	1336794	species	2735158	3	3	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	5	5	0.0
Calothrix sp. 336/3	1337936	species	6420126	8	7	0.0
Elizabethkingia anophelis NUHP1	1338011	leaf	4369828	2	0	0.0
Vibrio parahaemolyticus O1:Kuk str. FDA_R31	1338034	leaf	5223562	3	1	0.0
Bacillus velezensis UCMB5033	1338518	leaf	4071167	1	0	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	25	2	0
Pasteurella multocida subsp. multocida HB01	1339255	leaf	2416068	1	1	0.0
Geobacter anodireducens	1340425	species	3666014	4	2	0.0
Bacillus subtilis TO-A	1340494	leaf	4057487	1	1	0.0
Lactobacillus reuteri I5007	1340495	leaf	2093275	1	0	0.0
Streptococcus suis T15	1340847	leaf	2240234	43	5	0
Pseudomonas aeruginosa RP73	1340851	leaf	6342034	11661	267	3.27304e-06
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	35	1	0
Bifidobacterium indicum LMG 11587 = DSM 20214	1341694	leaf	1734546	1	0	0.0
Staphylococcus aureus subsp. aureus ST772-MRSA-V	1343064	leaf	2860508	2113	443	1.65974e-06
Palaeococcus pacificus DY20341	1343739	leaf	1859370	2	2	0.0
Enterococcus faecium T110	1344042	leaf	2737963	2	0	0
Archaeoglobus fulgidus DSM 8774	1344584	leaf	2316287	1	0	0.0
Nilaparvata lugens honeydew virus-2	1345661	species	10985	1	1	0.0
Clostridium saccharobutylicum DSM 13864	1345695	leaf	5107814	202	0	0.0
Yersinia pestis 2944	1345702	leaf	4672740	11	3	0.0
Yersinia pestis 1412	1345703	leaf	4733482	9	7	0.0
Yersinia pestis 1413	1345704	leaf	4736923	7	4	0.0
Yersinia pestis 1522	1345705	leaf	4738644	7	3	0.0
Yersinia pestis 3067	1345706	leaf	4736090	3	0	0.0
Yersinia pestis 8787	1345708	leaf	4675987	1	1	0.0
[Clostridium] stercorarium subsp. leptospartum DSM 9219	1346611	leaf	3148357	4	1	0.0
Serratia liquefaciens ATCC 27592	1346614	leaf	5282719	58	6	6.04503e-41
Peridroma alphabaculovirus	1346829	species	151109	1	1	0.0
Staphylococcus phage SA12	1347760	species	42902	172	0	5.30715e-41
Pseudoalteromonas sp. OCN003	1348114	species	4815987	11	7	0.0
Cellulophaga baltica 18	1348584	leaf	4635105	132	2	0.0
Cellulophaga baltica NN016038	1348585	leaf	4560540	131	1	0.0
Bacillus megaterium NBRC 15308 = ATCC 14581	1348623	leaf	5746640	13	6	0.0
Serratia plymuthica S13	1348660	leaf	5467306	42	17	9.70886e-46
Corynebacterium argentoratense DSM 44202	1348662	leaf	2031902	1	0	0.0
Croceicoccus naphthovorans	1348774	species	3863562	14	1	0
Pandoravirus dulcis	1349409	species	1908524	2	2	0.0
Pandoravirus salinus	1349410	species	2473870	1	1	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	17	11	0
Aureimonas sp. AU20	1349819	species	5210858	54	11	0
Sweet potato leaf curl China Henan virus	1350389	species	2766	1	1	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	3	0	0.0
Clostridium chauvoei JF4335	1351755	leaf	2887451	108	6	0
Helicobacter pylori SouthAfrica20	1352356	leaf	1622903	104	48	0
Elizabethkingia anophelis FMS-007	1352940	leaf	3938967	1	0	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	647	132	0
Enterobacter cloacae P101	1354030	leaf	5369929	211	19	0
Riemerella anatipestifer CH3	1354240	leaf	2234477	3	0	0.0
Mycobacterium vaccae 95051	1354275	leaf	6235754	16	12	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	46	32	1.89745e-07
Xenorhabdus poinarii G6	1354304	leaf	3659523	48	9	0.0
Streptomyces pluripotens	1355015	species	7346075	4	3	0.0
Escherichia coli JJ1886	1355100	leaf	5308284	22	1	0.0
Escherichia coli JJ1887	1355101	leaf	5331521	183	8	0
Bradyrhizobium diazoefficiens	1355477	species	18211892	64	6	0
Hymenobacter sp. APR13	1356852	species	5010594	2	0	0.0
Pseudomonas aeruginosa DK1	1356855	leaf	6212531	1649	2	0
Pseudomonas syringae CC1557	1357279	leaf	5811653	9	3	0.0
Enterobacteria phage fiAA91-ss	1357825	species	33628	6	6	0.0
Arthrobacter sp. QXT-31	1357915	species	5041568	4	4	0.0
Sphingopyxis sp. QXT-31	1357916	species	4285026	20	4	0
Lactobacillus reuteri TD1	1358027	leaf	2145445	1	1	0.0
Campylobacter coli 15-537360	1358410	leaf	1685020	3	0	0.0
Escherichia coli PCN061	1358422	leaf	4901825	2926	1028	2.49281e-06
Thermofilum adornatus	1365176	species	1750259	3	0	0.0
Klebsiella pneumoniae KP-1	1365186	leaf	5375667	88	1	0
Borrelia anserina Es	1365188	leaf	1042690	3	3	0.0
Hemileuca sp. nucleopolyhedrovirus	1367203	species	140633	1	1	0.0
Bacillus infantis NRRL B-14911	1367477	leaf	4884713	14	2	0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	244	36	8.64135e-08
Staphylococcus aureus subsp. aureus SA268	1368166	leaf	2833899	287	11	0
Acinetobacter baumannii DU202	1370126	leaf	4178958	132	33	2.01901e-07
Dyella jiangningensis	1379159	species	5396991	10	5	0
Gemmatimonas phototrophica	1379270	species	4716552	8	5	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	10	1	0.0
Methanobacterium sp. MB1	1379702	species	2029766	2	2	0.0
Spirosoma radiotolerans	1379870	species	7029352	2	1	0.0
Rufibacter sp. DG31D	1379910	species	4820793	2	2	0.0
Streptococcus suis YB51	1380773	leaf	2043655	3	1	0.0
Klebsiella pneumoniae JM45	1380908	leaf	5603174	5	4	0.0
Staphylococcus aureus subsp. aureus Tager 104	1381115	leaf	2820837	11802	1451	6.2689e-06
Lactobacillus fermentum 3872	1381124	leaf	2330492	2	0	0.0
Candidatus Profftella	1381133	genus	0	1	0	0.0
Salmonella bongori serovar 48:z41:-- str. RKS3044	1382510	leaf	4394500	537	7	0
Helicobacter pylori oki102	1382920	leaf	1633212	391	31	0
Helicobacter pylori oki112	1382921	leaf	1637925	367	19	9.37984e-30
Helicobacter pylori oki128	1382922	leaf	1553826	140	43	2.71044e-07
Helicobacter pylori oki154	1382923	leaf	1599700	89	4	0.0
Helicobacter pylori oki422	1382924	leaf	1634852	416	14	6.51104e-29
Helicobacter pylori oki673	1382925	leaf	1595058	107	27	0.0
Helicobacter pylori oki828	1382926	leaf	1600345	88	9	0
Helicobacter pylori oki898	1382927	leaf	1634875	357	18	1.54563e-06
Pseudomonas putida S13.1.2	1384061	leaf	6621848	48	3	0
Methyloceanibacter caenitepidi	1384459	species	3424964	21	1	0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	1	1	0.0
Streptococcus phage TP-778L	1385385	species	41757	1	0	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	1	1	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	1	1	0.0
Bacillus velezensis NAU-B3	1385727	leaf	4204608	3	2	0.0
Melissococcus plutonius S1	1385937	leaf	2073864	87	46	0
Bifidobacterium breve JCM 7019	1385940	leaf	2359009	1	1	0.0
Neisseria meningitidis LNP21362	1386087	leaf	2139957	26408	63	0
Salmonella enterica subsp. arizonae serovar 62:z36:- str. RKS2983	1386967	leaf	4574846	351	27	0
Francisella tularensis subsp. novicida PA10-7858	1386968	leaf	1978958	2	0	0.0
Paludisphaera borealis	1387353	species	7651896	12	5	0.0
Campylobacter lari NCTC 11845	1388749	leaf	1791508	2	1	0.0
Campylobacter lari CCUG 22395	1388750	leaf	1523028	29	1	0.0
Campylobacter subantarcticus LMG 24374	1388751	leaf	1782536	4	0	0.0
Campylobacter subantarcticus LMG 24377	1388752	leaf	1852995	6	1	0.0
Campylobacter peloridis LMG 23910	1388753	leaf	1762793	3	1	0.0
Pseudomonas mosselii SJ10	1388763	leaf	6247860	60	1	0
Cupriavidus sp. USMAHM13	1389192	species	7820821	27	2	0
Sphingomonas sp. LK11	1390395	species	3938206	26	9	0
Pseudomonas phage MP48	1391190	species	36838	57	0	7.8438e-05
Vulgatibacter incomptus	1391653	species	4350553	6	2	0.0
Helicobacter pylori 26695-1	1391726	leaf	3335276	590	0	0
Helicobacter pylori 26695-1CL	1391727	leaf	1667239	294	0	0
Helicobacter pylori 26695-1CH	1391728	leaf	1667302	301	0	0
Comamonas testosteroni TK102	1392005	leaf	6062703	9	5	0.0
Staphylococcus aureus subsp. aureus 6850	1392476	leaf	2736560	1667	1006	2.96487e-06
Klebsiella pneumoniae subsp. pneumoniae 1158	1392499	leaf	5341039	24	9	0
Klebsiella pneumoniae HK787	1392500	leaf	5329385	12	4	0.0
Anaplasma phagocytophilum str. Norway variant2	1392507	leaf	1545197	2	0	0.0
Bacillus anthracis str. SVA11	1392837	leaf	5487517	128	38	0
Burkholderia cepacia JBK9	1395570	leaf	8481212	9	5	0.0
Leptospira interrogans serovar Linhai str. 56609	1395589	leaf	4915652	3	1	0.0
Celeribacter marinus	1397108	species	3096705	471	2	1.35993e-07
Mycoplasma californicum HAZ160_1	1397850	leaf	799088	5	2	0.0
Borrelia afzelii Tom3107	1398490	leaf	987652	2	0	0.0
Borreliella valaisiana Tom4006	1398491	leaf	992695	1	0	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	4	1	0.0
Lactococcus lactis subsp. lactis KLDS 4.0325	1399116	leaf	2595492	1	1	0.0
Staphylococcus phage YMC/09/04/R1988	1399949	species	44459	1617	0	1.62254e-32
Bacteroidales bacterium CF	1400053	species	2657245	2	2	0.0
Acinetobacter baumannii ZW85-1	1400867	leaf	3925246	2320	100	0
Pseudomonas aeruginosa VRFPA04	1400868	leaf	6818030	10293	1255	0
Sinorhizobium meliloti RU11/001	1401243	leaf	7692912	5	1	0.0
Serratia marcescens SMB2099	1401254	leaf	5123091	44	12	5.13124e-37
Xylella fastidiosa MUL0034	1401256	leaf	2666577	3	2	0.0
Xanthomonas citri pv. glycines str. 8ra	1401257	leaf	5390191	2	0	0.0
Ornithobacterium rhinotracheale ORT-UMN 88	1401325	leaf	2397867	2	0	0.0
Candidatus Endolissoclinum faulkneri L5	1401328	leaf	1518636	7	3	0.0
Acinetobacter baumannii NCGM 237	1401639	leaf	4021920	230	2	0
Escherichia coli APEC O18	1401688	leaf	5006568	246	27	5.62737e-254
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	448	32	0
Escherichia coli str. K-12 substr. MC4100	1403831	leaf	4527247	259	43	0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	41	37	1.1801e-07
Bacillus subtilis subsp. subtilis str. OH 131.1	1404258	leaf	4039155	4	1	0.0
Klebsiella pneumoniae subsp. pneumoniae PittNDM01	1406314	leaf	5812304	24	2	0.0
Bacillus phage Spock	1406791	leaf	164297	1	1	0.0
Clavibacter phage CN1A	1406793	species	56789	1	1	0.0
