name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Salmonella enterica subsp. enterica serovar Javiana str. CFSAN001992	1267753	leaf	4675267	8	1	0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	2	0	0.0
Altererythrobacter atlanticus	1267766	species	3475106	3	2	0.0
Paenibacillus sabinae T27	1268072	leaf	5270569	1	1	0.0
Legionella oakridgensis ATCC 33761 = DSM 21215	1268635	leaf	2773209	5	3	0.0
Riemerella anatipestifer RA-CH-2	1271752	leaf	2166321	1	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium var. 5- str. CFSAN001921	1271862	leaf	5089224	1664	33	1.44655e-07
Salmonella enterica subsp. enterica serovar Cubana str. CFSAN002050	1271863	leaf	5267011	41	5	0.0
Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN002069	1271864	leaf	4931985	6	6	0.0
Liberibacter crescens	1273132	species	1504659	1	0	0.0
Pyrodictium delaneyi	1273541	species	2023836	1	1	0.0
Staphylococcus phage JS01	1273712	species	43458	290	0	1.31419e-15
Halovirus HHTV-2	1273751	species	52643	1	1	0.0
Bradyrhizobium icense	1274631	species	8322773	6	2	0.0
Escherichia coli APEC O78	1274814	leaf	4798435	440	170	4.63661e-06
Spiroplasma taiwanense CT-1	1276220	leaf	1086278	1	1	0.0
Spiroplasma chrysopicola DF-1	1276227	leaf	1123322	1	0	0.0
Spiroplasma syrphidicola EA-1	1276229	leaf	1107344	1	0	0.0
Spiroplasma sabaudiense Ar-1343	1276257	leaf	1075953	2	1	0.0
Spiroplasma apis B31	1276258	leaf	1160554	2	2	0.0
Staphylococcus pasteuri SP1	1276282	leaf	2559946	3254	621	4.80083e-07
Streptococcus suis TL13	1276647	leaf	2038146	16	7	3.57898e-07
Propionibacterium acnes hdn-1	1276648	leaf	2494562	65	30	1.09681e-06
Staphylococcus phage StauST398-2	1277672	species	45572	1085	4	2.24852e-43
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	2	2	0.0
Pseudomonas aeruginosa PA1	1279007	leaf	6498072	316	13	5.60937e-08
Pseudomonas aeruginosa PA1R	1279008	leaf	6309305	890	11	3.14544e-137
Bacillus thuringiensis serovar kurstaki str. HD73	1279365	leaf	5908575	26	0	0.0
Pseudomonas aeruginosa B136-33	1280938	leaf	6421010	1266	194	1.64005e-06
Bordetella holmesii H558	1281885	leaf	3696428	1	0	0.0
Pseudomonas poae RE*1-1-14	1282356	leaf	5512241	7	0	0
Shigella flexneri 2003036	1282357	leaf	4595814	2369	37	0
Shigella flexneri Shi06HN006	1282358	leaf	4620903	2707	66	0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	13	4	0
Sphingomonas sp. DC-6	1283312	species	6573352	8	0	0.0
Azotobacter vinelandii CA	1283330	leaf	5366370	50	0	0
Azotobacter vinelandii CA6	1283331	leaf	5323210	50	0	0
Planktomarina temperata	1284658	species	3288122	7	0	0.0
Klebsiella pneumoniae DMC1097	1284798	leaf	5710688	1	0	0.0
Klebsiella pneumoniae UHKPC07	1284804	leaf	5523776	1	0	0.0
Raoultella ornithinolytica B6	1286170	leaf	5398151	131	1	0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	4	3	0.0
Bacillus thuringiensis serovar thuringiensis str. IS5056	1286404	leaf	6771593	88	6	0
Sinorhizobium meliloti 2011	1286640	leaf	6693185	1	0	0.0
Enterococcus faecalis DENG1	1287066	leaf	2961043	1147	1	1.35685e-27
Edwardsiella piscicida C07-087	1288122	leaf	3857040	7	1	0.0
Listeria monocytogenes 6179	1288295	leaf	3072826	149	36	0
Gluconobacter oxydans DSM 3504	1288313	leaf	2882437	1	1	0.0
Aeromonas hydrophila ML09-119	1288394	leaf	5024500	4	0	0.0
Magnetospira sp. QH-2	1288970	species	4052370	3	2	0
Rhodococcus erythropolis R138	1289591	leaf	6806506	2	2	0.0
Rickettsia prowazekii str. NMRC Madrid E	1290427	leaf	1111520	1	0	0.0
Rickettsia prowazekii str. Breinl	1290428	leaf	1109301	1	0	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	8	6	0.0
Lactobacillus hokkaidonensis JCM 18461	1291742	leaf	2400586	16	2	1.84392e-67
Mycoplasma putrefaciens Mput9231	1292033	leaf	859996	2	0	0.0
Pseudomonas sp. ATCC 13867	1294143	species	5696307	453	11	0
Roseibacterium elongatum DSM 19469	1294273	leaf	3555109	88	9	0
Candidatus Methanomassiliicoccus intestinalis Issoire-Mx1	1295009	leaf	1931651	6	6	0.0
Haemophilus influenzae CGSHiCZ412602	1295140	leaf	1811802	4	0	0.0
Croceicoccus	1295327	genus	0	1	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	5	0	0.0
Lactococcus lactis subsp. cremoris KW2	1295826	leaf	2427048	13	1	0
Enterobacter xiangfangensis	1296536	species	4661849	258	0	0
Intestinimonas butyriciproducens	1297617	species	3376475	1	1	0.0
Myxococcus hansupus	1297742	species	9490432	1	1	0.0
Thalassolituus oleivorans MIL-1	1298593	leaf	3920328	2	1	0.0
Thermosulfidibacter takaii ABI70S6	1298851	leaf	1816670	1	0	0.0
Mycobacterium kansasii 824	1299328	leaf	6402301	1	0	0.0
Enterococcus mundtii QU 25	1300150	leaf	3351060	3	1	0
Alteromonas mediterranea MED64	1300254	leaf	4397537	1	1	0.0
Alteromonas mediterranea U7	1300256	leaf	4442936	2	0	0.0
Alteromonas mediterranea U8	1300257	leaf	4395035	1	0	0.0
Alteromonas mediterranea UM7	1300258	leaf	4931660	2	1	0.0
Alteromonas mediterranea UM4b	1300259	leaf	4438767	1	0	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	4	2	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	1	1	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	2	2	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	725	1	0
Pseudomonas knackmussii B13	1301098	leaf	6162905	458	10	0
Methanocaldococcus bathoardescens	1301915	species	1607556	2	2	0.0
Bacillus subtilis subsp. subtilis str. BAB-1	1302650	leaf	4021944	48	1	0.0
Planococcus sp. L10.15	1302659	species	3330075	15	0	0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	1265	552	4.25714e-06
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	3	1	0.0
endosymbiont of Bathymodiolus septemdierum str. Myojin knoll	1303921	leaf	1469434	1	0	0.0
Pasteurella multocida subsp. multocida OH4807	1304873	leaf	2079121	2	2	1.75287e-07
Pasteurella multocida OH1905	1304890	leaf	2271688	2	1	0.0
Enterococcus faecium Aus0085	1305849	leaf	3239275	8	1	0.0
Burkholderia pseudomallei HBPUB10303a	1306419	leaf	7178176	38	10	0.0
Burkholderia pseudomallei MSHR5855	1306421	leaf	7297804	1	0	0.0
Flavobacterium sp. PK15	1306519	species	3851214	4	3	0.0
Alcanivorax pacificus	1306787	species	4168427	2	0	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	3	0	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	3	1	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	2	1	0.0
Salinispira pacifica	1307761	species	3782798	6	2	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	5	0	0.0
Tannerella forsythia KS16	1307833	leaf	3393002	5	0	0.0
Staphylococcus phage StauST398-4	1308896	species	42906	909	0	6.93265e-24
Staphylococcus phage StauST398-5	1308897	species	43301	28	0	5.38103e-14
Klebsiella michiganensis HKOPL1	1308980	leaf	5914407	399	57	0
Deinococcus soli Cha et al. 2016	1309411	species	3236984	3	0	0.0
Streptococcus agalactiae 09mas018883	1309806	leaf	2138694	279	1	0
Streptococcus agalactiae ILRI005	1309807	leaf	2109759	1036	252	0
Helicobacter pylori UM032	1311573	leaf	1593537	133	0	0.0
Escherichia coli ACN001	1311757	leaf	4936576	494	254	3.10357e-06
Mannheimia haemolytica D174	1311760	leaf	2702201	1	0	0.0
Legionella pneumophila subsp. pneumophila LPE509	1312904	leaf	3507714	14	13	0.0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	1	0	0.0
Erysipelothrix rhusiopathiae SY1027	1313290	leaf	1752910	3	1	0.0
Lactobacillus acidophilus La-14	1314884	leaf	1991579	3	0	0
Pseudoalteromonas translucida KMM 520	1315283	leaf	4147593	79	77	0.0
Sphingobium sp. TKS	1315974	species	6228879	5	3	0.0
Bifidobacterium animalis subsp. lactis KLDS2.0603	1316911	leaf	1946899	4	3	0.0
Mannheimia haemolytica M42548	1316932	leaf	2731870	2	2	0.0
Acholeplasma palmae J233	1318466	leaf	1554229	4	2	0.0
Lactobacillus rhamnosus LOCK908	1318634	leaf	2990900	5	5	0.0
Bartonella ancashensis	1318743	species	1467695	1	0	0.0
Staphylococcus aureus Bmb9393	1321369	leaf	2983456	1528	45	4.04137e-06
Idiomarina loihiensis GSL 199	1321370	leaf	2839759	3	0	0.0
Helicobacter pylori UM299	1321938	leaf	1594569	133	0	0.0
Helicobacter pylori UM037	1321939	leaf	1692794	321	142	7.39002e-07
Helicobacter pylori UM066	1321940	leaf	1658047	98	37	2.19845e-07
Helicobacter pylori UM298	1321941	leaf	1594544	134	1	2.28603e-07
Escherichia coli ATCC 25922	1322345	leaf	5203440	133	31	7.02962e-08
Staphylococcus aureus CA-347	1323661	leaf	2875156	629	69	3.54257e-308
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	6	0	0.0
Acinetobacter equi	1324350	species	3054269	8	0	0
Chryseobacterium gallinarum	1324352	species	4633632	22	20	0.0
Pseudomonas syringae pv. syringae B301D	1324931	leaf	6094819	5	0	0.0
Pseudomonas syringae pv. syringae HS191	1324932	leaf	6002759	2	1	0.0
Nitrospira japonica	1325564	species	4084817	3	1	0.0
Lactobacillus plantarum 16	1327988	leaf	3361015	2	2	0.0
Serratia sp. FS14	1327989	species	5249875	46	6	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	101	8	0
Klebsiella pneumoniae subsp. pneumoniae KPNIH27	1328324	leaf	6132443	18	9	1.19547e-07
Klebsiella pneumoniae subsp. pneumoniae KPR0928	1328325	leaf	5436785	1	0	0.0
Escherichia coli O157:H7 str. SS17	1328859	leaf	5655941	1769	1204	2.41327e-05
Escherichia coli APEC IMT5155	1329907	leaf	5126057	2285	1264	2.07369e-05
Borrelia hermsii CC1	1329908	leaf	922280	2	0	0.0
Bacillus bombysepticus str. Wang	1330043	leaf	5873592	6193	10	2.36259e-47
Kosmotoga pacifica	1330330	species	2169170	2	0	0.0
Escherichia coli O157:H7 str. SS52	1330457	leaf	5583430	296	208	4.65911e-07
Lelliottia	1330545	genus	0	1	0	0.0
Pluralibacter	1330546	genus	0	44	0	0.0
Kosakonia	1330547	genus	5512240	189	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	11	8	1.5988e-07
Pseudomonas putida H8234	1331671	leaf	6870827	10	2	0.0
Pseudomonas syringae UMAF0158	1332075	leaf	5850990	4	0	0.0
Sphingobium baderi	1332080	species	4583422	2	1	0.0
Tessaracoccus sp. NSG39	1332264	species	3934699	2	2	0.0
Citrobacter freundii CFNIH1	1333848	leaf	5371331	422	65	7.37893e-08
Enterobacter cloacae ECR091	1333849	leaf	4959888	137	0	4.63027e-17
Enterobacter cloacae ECNIH2	1333850	leaf	5502685	42	13	0.0
Enterobacter cloacae ECNIH3	1333851	leaf	5061388	126	0	1.32803e-20
Klebsiella oxytoca KONIH1	1333852	leaf	6684898	7399	3	0
Haemophilus influenzae KR494	1334187	leaf	1856176	11	0	0
Enterobacter lignolyticus	1334193	species	4814049	544	39	0
Serratia marcescens SM39	1334564	leaf	5326023	20	1	0.0
Listeria monocytogenes EGD	1334565	leaf	2907193	4	0	1.83337e-43
Myxococcus fulvus 124B02	1334629	leaf	11048835	1	1	0.0
Pseudomonas fluorescens PICF7	1334632	leaf	6136735	6	3	0
Defluviimonas alba	1335048	species	4987611	836	60	1.46145e-07
Shimwellia	1335483	genus	4158725	2	0	0.0
Frischella	1335631	genus	0	2	0	0.0
Spiribacter	1335745	genus	1739487	1	0	0.0
Spiribacter salinus	1335746	species	1739487	1	0	0.0
Spiribacter curvatus	1335757	species	1926631	2	0	0.0
Escherichia coli LY180	1335916	leaf	4835601	304	15	0
Streptococcus pyogenes HSC5	1336746	leaf	1818351	72	6	0
Formosa sp. Hel1_33_131	1336794	species	2735158	1	1	0.0
Calothrix sp. 336/3	1337936	species	6420126	2	2	0.0
Vibrio parahaemolyticus O1:Kuk str. FDA_R31	1338034	leaf	5223562	2	1	0.0
Bacillus velezensis UCMB5033	1338518	leaf	4071167	1	0	0
Pseudomonas sp. JY-Q	1338689	species	6178825	3	0	1.7642e-129
Geobacter anodireducens	1340425	species	3666014	2	1	0.0
Bacillus subtilis TO-A	1340494	leaf	4057487	1	1	0.0
Streptococcus suis T15	1340847	leaf	2240234	55	3	0
Pseudomonas aeruginosa RP73	1340851	leaf	6342034	2546	132	3.27781e-06
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	10	0	0.0
Staphylococcus aureus subsp. aureus ST772-MRSA-V	1343064	leaf	2860508	726	228	2.56252e-06
Enterococcus faecium T110	1344042	leaf	2737963	2	0	0.0
Clostridium saccharobutylicum DSM 13864	1345695	leaf	5107814	160	0	0.0
Yersinia pestis 2944	1345702	leaf	4672740	11	6	0.0
Yersinia pestis 1412	1345703	leaf	4733482	6	5	0.0
Yersinia pestis 1413	1345704	leaf	4736923	2	2	0.0
Yersinia pestis 1522	1345705	leaf	4738644	1	0	0.0
Serratia liquefaciens ATCC 27592	1346614	leaf	5282719	54	4	0.0
Staphylococcus phage SA12	1347760	species	42902	119	0	2.37422e-15
Pseudoalteromonas sp. OCN003	1348114	species	4815987	8	3	0.0
Cellulophaga baltica 18	1348584	leaf	4635105	140	0	0.0
Cellulophaga baltica NN016038	1348585	leaf	4560540	141	1	0.0
Bacillus megaterium NBRC 15308 = ATCC 14581	1348623	leaf	5746640	4	2	0.0
Serratia plymuthica S13	1348660	leaf	5467306	21	2	0
Croceicoccus naphthovorans	1348774	species	3863562	3	2	0.0
Pandoravirus salinus	1349410	species	2473870	1	1	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	6	3	0.0
Aureimonas sp. AU20	1349819	species	5210858	22	4	0
Synechococcus sp. UTEX 2973	1350461	species	2744626	1	0	0.0
Clostridium chauvoei JF4335	1351755	leaf	2887451	140	2	1.4838e-164
Helicobacter pylori SouthAfrica20	1352356	leaf	1622903	62	30	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	394	15	0
Enterobacter cloacae P101	1354030	leaf	5369929	94	8	0.0
Riemerella anatipestifer CH3	1354240	leaf	2234477	2	0	0.0
Mycobacterium vaccae 95051	1354275	leaf	6235754	8	5	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	7	6	0.0
Xenorhabdus poinarii G6	1354304	leaf	3659523	24	2	0
Escherichia coli JJ1886	1355100	leaf	5308284	6	0	0.0
Escherichia coli JJ1887	1355101	leaf	5331521	105	4	0
Bradyrhizobium diazoefficiens	1355477	species	18211892	12	1	0.0
Hymenobacter sp. APR13	1356852	species	5010594	1	1	0.0
Pseudomonas aeruginosa DK1	1356855	leaf	6212531	698	0	0
Pseudomonas syringae CC1557	1357279	leaf	5811653	4	3	0.0
Enterobacteria phage fiAA91-ss	1357825	species	33628	6	6	0.0
Arthrobacter sp. QXT-31	1357915	species	5041568	1	0	0.0
Sphingopyxis sp. QXT-31	1357916	species	4285026	6	5	0.0
Escherichia coli PCN061	1358422	leaf	4901825	1405	298	1.97491e-06
Thermofilum adornatus	1365176	species	1750259	1	0	0.0
Klebsiella pneumoniae KP-1	1365186	leaf	5375667	49	0	0
Borrelia anserina Es	1365188	leaf	1042690	3	3	0.0
Bacillus infantis NRRL B-14911	1367477	leaf	4884713	9	0	0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	111	5	1.05202e-61
Staphylococcus aureus subsp. aureus SA268	1368166	leaf	2833899	204	3	1.5521e-06
Acinetobacter baumannii DU202	1370126	leaf	4178958	47	7	1.75053e-07
Dyella jiangningensis	1379159	species	5396991	3	1	0.0
Gemmatimonas phototrophica	1379270	species	4716552	2	1	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	5	1	0.0
Methanobacterium sp. MB1	1379702	species	2029766	2	2	0.0
Rufibacter	1379908	genus	0	1	0	0.0
Rufibacter sp. DG15C	1379909	species	4143738	1	1	0.0
Rufibacter sp. DG31D	1379910	species	4820793	1	0	0.0
Klebsiella pneumoniae JM45	1380908	leaf	5603174	1	1	0.0
Staphylococcus aureus subsp. aureus Tager 104	1381115	leaf	2820837	2634	717	1.21157e-05
Lactobacillus fermentum 3872	1381124	leaf	2330492	6	0	0
Salmonella bongori serovar 48:z41:-- str. RKS3044	1382510	leaf	4394500	233	4	0
Helicobacter pylori oki102	1382920	leaf	1633212	151	17	2.23194e-07
Helicobacter pylori oki112	1382921	leaf	1637925	139	5	0
Helicobacter pylori oki128	1382922	leaf	1553826	76	26	0.0
Helicobacter pylori oki154	1382923	leaf	1599700	54	1	2.27866e-07
Helicobacter pylori oki422	1382924	leaf	1634852	153	4	4.64219e-21
Helicobacter pylori oki673	1382925	leaf	1595058	59	11	0.0
Helicobacter pylori oki828	1382926	leaf	1600345	61	8	7.29082e-16
Helicobacter pylori oki898	1382927	leaf	1634875	120	4	2.64333e-21
Pseudomonas putida S13.1.2	1384061	leaf	6621848	6	0	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	4	0	0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	1	0	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	1	0	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	8	0	0
Bacillus velezensis NAU-B3	1385727	leaf	4204608	3	1	0.0
Melissococcus plutonius S1	1385937	leaf	2073864	27	4	0
Bifidobacterium breve JCM 7019	1385940	leaf	2359009	1	1	0.0
Neisseria meningitidis LNP21362	1386087	leaf	2139957	18831	44	0
Salmonella enterica subsp. arizonae serovar 62:z36:- str. RKS2983	1386967	leaf	4574846	181	7	8.05171e-08
Paludisphaera borealis	1387353	species	7651896	4	0	0.0
Campylobacter lari NCTC 11845	1388749	leaf	1791508	4	1	0.0
Campylobacter lari CCUG 22395	1388750	leaf	1523028	33	12	0.0
Campylobacter peloridis LMG 23910	1388753	leaf	1762793	4	1	0.0
Pseudomonas mosselii SJ10	1388763	leaf	6247860	34	2	0
Cupriavidus sp. USMAHM13	1389192	species	7820821	5	0	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	1	0	0.0
Sphingomonas sp. LK11	1390395	species	3938206	5	0	0.0
Pseudomonas phage MP48	1391190	species	36838	55	0	0.000113976
Vulgatibacter incomptus	1391653	species	4350553	7	4	0.0
Helicobacter pylori 26695-1	1391726	leaf	3335276	190	0	0
Helicobacter pylori 26695-1CL	1391727	leaf	1667239	95	0	0
Helicobacter pylori 26695-1CH	1391728	leaf	1667302	98	0	0
Intestinimonas	1392389	genus	0	1	0	0.0
Staphylococcus aureus subsp. aureus 6850	1392476	leaf	2736560	1002	598	4.87555e-06
Klebsiella pneumoniae subsp. pneumoniae 1158	1392499	leaf	5341039	48	3	0
Klebsiella pneumoniae HK787	1392500	leaf	5329385	8	2	0
Anaplasma phagocytophilum str. Norway variant2	1392507	leaf	1545197	2	0	0.0
Bacillus anthracis str. SVA11	1392837	leaf	5487517	74	12	6.80498e-08
Burkholderia cepacia JBK9	1395570	leaf	8481212	7	4	0.0
Celeribacter marinus	1397108	species	3096705	324	3	0
Borreliella valaisiana Tom4006	1398491	leaf	992695	1	0	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	2	0	0.0
Staphylococcus phage YMC/09/04/R1988	1399949	species	44459	1119	0	2.2334e-43
Bacteroidales bacterium CF	1400053	species	2657245	1	1	0.0
Acinetobacter baumannii ZW85-1	1400867	leaf	3925246	1185	47	1.87132e-07
Pseudomonas aeruginosa VRFPA04	1400868	leaf	6818030	2348	368	0
Sinorhizobium meliloti RU11/001	1401243	leaf	7692912	2	0	0.0
Serratia marcescens SMB2099	1401254	leaf	5123091	30	7	0.0
Xylella fastidiosa MUL0034	1401256	leaf	2666577	3	3	0.0
Candidatus Endolissoclinum faulkneri L5	1401328	leaf	1518636	1	1	0.0
Acinetobacter baumannii NCGM 237	1401639	leaf	4021920	151	3	9.09827e-08
Escherichia coli APEC O18	1401688	leaf	5006568	148	19	7.28516e-08
Mycoplasma parvum str. Indiana	1403316	leaf	564395	1	0	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	162	1	0
Escherichia coli str. K-12 substr. MC4100	1403831	leaf	4527247	140	13	0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	12	11	0.0
Bacillus subtilis subsp. subtilis str. OH 131.1	1404258	leaf	4039155	1	0	0.0
Klebsiella pneumoniae subsp. pneumoniae PittNDM01	1406314	leaf	5812304	6	0	0.0
Salmonella phage Maynard	1406795	leaf	154701	1	1	0.0
Salmonella enterica subsp. enterica serovar Agona str. 24249	1406860	leaf	4762840	13	4	0.0
Staphylococcus aureus subsp. aureus Z172	1406863	leaf	3018303	428	85	0
Mesoplasma florum W37	1406864	leaf	825824	4	1	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	12	8	0.0
Helicobacter pylori BM012A	1407462	leaf	1660425	289	1	7.10818e-09
Helicobacter pylori BM012S	1407463	leaf	1660469	289	0	2.12481e-07
Shigella phage SfIV	1407493	species	39758	1509	1	4.84026e-147
Halobacterium hubeiense	1407499	species	3130345	1	1	0.0
Thermotoga profunda AZM34c06	1408160	leaf	2187612	2	2	0.0
Streptococcus thermophilus ASCC 1275	1408178	leaf	1845495	2	0	0.0
Lactobacillus johnsonii N6.2	1408186	leaf	1887251	59	3	0
Corynebacterium lactis RW2-5	1408189	leaf	2769745	2	1	0.0
Pediococcus pentosaceus SL4	1408206	leaf	1789138	1	0	0.0
Sinorhizobium americanum CCGM7	1408224	leaf	6853050	13	0	0.0
Pseudomonas aeruginosa LES431	1408272	leaf	6550070	1370	28	3.34002e-06
Endomicrobium proavitum	1408281	species	1588979	2	2	0.0
Clostridium botulinum CDC_1436	1408283	leaf	4365669	8	1	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	7	6	0.0
Wolbachia endosymbiont of Onchocerca volvulus str. Cameroon	1410384	leaf	960618	1	0	0.0
Salmonella enterica subsp. enterica serovar Cerro str. CFSAN001588	1410916	leaf	4768236	216	1	0
Pseudomonas aeruginosa DHS01	1411700	leaf	7055752	2385	386	2.77147e-06
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20090698	1412454	leaf	4680996	1	0	0.0
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20100101	1412457	leaf	4654156	1	1	0.0
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008	1412470	leaf	4711924	5	4	0.0
Salmonella enterica subsp. enterica serovar Enteritidis str. SA20094352	1412491	leaf	4685849	1	0	0.0
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120200	1412529	leaf	4685848	1	0	0.0
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120916	1412570	leaf	4807994	19	16	2.29716e-07
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121175	1412592	leaf	4679953	1	0	0.0
Paenibacillus polymyxa SQR-21	1413214	leaf	5828436	30	15	0.0
Pepper chlorotic spot virus	1414655	species	16934	2	2	0.0
Candidatus Nucleicultrix amoebiphila FS5	1414854	leaf	1838212	2	0	0.0
Nocardia nova SH22a	1415166	leaf	8348532	1	1	0.0
Pseudomonas aeruginosa MTB-1	1415629	leaf	6580038	1241	217	1.55311e-06
Pseudomonas sp. TKP	1415630	species	7012672	11	1	0
Candidatus Walczuchella monophlebidarum	1415657	species	309299	1	1	0.0
Clostridium botulinum 202F	1415774	leaf	3914604	29	10	0.0
Clostridium baratii str. Sullivan	1415775	leaf	3338630	67	38	1.10393e-07
Bacillus toyonensis BCT-7112	1415784	leaf	5025419	1912	19	2.25592e-07
Enterococcus phage IME_EF3	1416012	species	41687	1	0	0.0
Lactobacillus phage phi jlb1	1416334	species	38269	649	4	0.000100614
Oceanisphaera profunda	1416627	species	3508860	10	0	0.0
Bordetella genomosp. 9	1416803	species	9084471	4	0	0.0
Bordetella genomosp. 8	1416806	species	6167536	3	1	0.0
Pandoraea pnomenusa 3kgm	1416914	leaf	5429298	10	1	0.0
Aeromonas hydrophila NJ-35	1416915	leaf	5279644	6	0	0.0
Aeromonas hydrophila pc104A	1418107	leaf	5023829	5	0	0.0
Aeromonas hydrophila AL09-71	1418110	leaf	5023861	5	0	0.0
Aeromonas hydrophila J-1	1419584	leaf	5000814	5	0	0.0
Klebsiella pneumoniae 30660/NJST258_1	1420012	leaf	5540936	3	1	0.0
Klebsiella pneumoniae 30684/NJST258_2	1420013	leaf	5417216	2	0	0
Pseudomonas protegens Cab57	1420599	leaf	6827892	19	0	0
Vibrio cholerae MS6	1420885	leaf	4030944	2	2	0.0
Marinobacter salarius	1420917	species	9246692	2	1	0
Enterobacter asburiae L1	1421338	leaf	4561905	507	53	8.33321e-19
Borrelia garinii SZ	1421551	leaf	902487	1	0	0.0
Bacillus thuringiensis Bt18247	1423143	leaf	6138199	258	22	2.39697e-181
Phaeobacter gallaeciensis DSM 26640	1423144	leaf	4540155	6	0	0.0
Lactobacillus amylophilus DSM 20533 = JCM 1125	1423721	leaf	1610352	6	1	0.0
Ehrlichia muris AS145	1423892	leaf	1196717	5	5	0.0
Geosporobacter ferrireducens	1424294	species	5817221	11	9	0.0
Helicobacter pylori NY40	1426844	leaf	1696917	151	64	2.14069e-18
Pseudomonas aeruginosa SCV20265	1427342	leaf	6725183	1605	229	0
Hyphomicrobium nitrativorans	1427356	species	3653837	2	0	0.0
Dickeya zeae EC1	1427366	leaf	4532364	36	2	0.0
Streptococcus agalactiae CNCTC 10/84	1427374	leaf	2013842	5998	285	0
Clostridium beijerinckii NRRL B-598	1428454	leaf	6186879	144554	2481	0
Vibrio parahaemolyticus UCM-V493	1429044	leaf	5232572	17	12	0.0
Paenibacillus polymyxa CR1	1429244	leaf	6019882	7	2	0.0
Ralstonia solanacearum OE1-1	1429399	leaf	5762975	2	0	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	4	2	0.0
Helicobacter pylori PMSS1	1431450	leaf	1624538	239	16	2.55458e-07
Corynebacterium aquilae DSM 44791	1431546	leaf	2926437	2	0	0.0
Rhizobium etli bv. phaseoli str. IE4803	1432049	leaf	6997434	4	2	0.0
Rhizobium etli bv. mimosae str. IE4771	1432050	leaf	7057405	4	1	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	3	1	0.0
Dehalococcoides mccartyi CG4	1432060	leaf	1382308	1	0	0.0
Vibrio cholerae O1 str. KW3	1433144	leaf	4089020	24	15	0.0
Mannheimia varigena USDA-ARS-USMARC-1296	1433287	leaf	2245238	16	16	0.0
Komagataeibacter	1434011	genus	3709136	1	0	0.0
Sphingorhabdus	1434046	genus	0	1	0	0.0
Zhongshania	1434050	genus	0	1	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	3	0	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	1	1	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	1	1	0.0
Methanosarcina barkeri 227	1434106	leaf	4487566	4	0	0.0
Methanosarcina barkeri 3	1434107	leaf	4560446	3	3	0.0
Methanosarcina barkeri MS	1434108	leaf	4574907	1	0	0.0
