name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Desulfotomaculum ruminis	1564	species	3969014	18	14	0.0
Desulfotomaculum nigrificans	1565	species	2892255	7	5	0.0
Halobacillus halophilus	1570	species	4170008	4	2	0.0
Clavibacter	1573	genus	0	5	0	0.0
Leifsonia xyli	1575	species	2955779	2008	1327	1.80904e-07
Lactobacillus	1578	genus	0	15	0	0.0
Lactobacillus acidophilus	1579	species	2018718	17	12	0.0
Lactobacillus brevis	1580	species	2493592	27	7	0
Lactobacillus buchneri	1581	species	2575738	21	6	0
Lactobacillus casei	1582	species	3039836	42	14	7.08608e-08
Lactobacillus delbrueckii	1584	species	1920382	60	31	1.06391e-07
Lactobacillus helveticus	1587	species	3148198	68	34	8.55878e-07
Lactobacillus plantarum	1590	species	8684028	61	22	1.52938e-07
Lactobacillus gasseri	1596	species	1894360	5	4	0.0
Lactobacillus paracasei	1597	species	4200086	40	13	0
Lactobacillus reuteri	1598	species	2811237	20	15	2.46016e-07
Lactobacillus sakei	1599	species	1884661	95	92	2.29068e-06
Lactobacillus acetotolerans	1600	species	1704859	2	1	0
Lactobacillus amylovorus	1604	species	1977087	6	1	0.0
Lactobacillus fermentum	1613	species	2108824	25	17	5.56878e-07
Lactobacillus ruminis	1623	species	2066652	4	3	0.0
Lactobacillus salivarius	1624	species	2663133	29	16	0.0
Lactobacillus sanfranciscensis	1625	species	1375770	4	4	0.0
Listeria	1637	genus	0	4	0	0.0
Listeria ivanovii	1638	species	3701623	11	7	0.0
Listeria monocytogenes	1639	species	5926303	38	22	2.67042e-250
Listeria seeligeri	1640	species	2797636	16	12	0.0
Listeria innocua	1642	species	3093113	10	5	1.36152e-263
Listeria welshimeri	1643	species	2814130	5	4	0.0
Renibacterium salmoninarum	1646	species	3155250	132	83	4.36331e-18
Erysipelothrix rhusiopathiae	1648	species	2398466	9	5	7.28081e-23
Corynebacteriaceae	1653	family	0	47	0	0.0
Actinomyces	1654	genus	0	54	0	0.0
Trueperella pyogenes	1661	species	3453353	174	100	0.0
Arthrobacter	1663	genus	0	195	0	0.0
Bifidobacterium	1678	genus	0	64	4	0.0
Bifidobacterium adolescentis	1680	species	3233293	193	117	5.10144e-102
Bifidobacterium bifidum	1681	species	2209322	493	369	1.08483e-05
Bifidobacterium angulatum	1683	species	2043306	111	37	0.0
Bifidobacterium asteroides	1684	species	2167304	145	84	0.0
Bifidobacterium breve	1685	species	2328021	304	150	3.40015e-06
Bifidobacterium catenulatum	1686	species	2079525	57	12	2.57087e-07
Bifidobacterium coryneforme	1687	species	1755151	124	9	0.0
Bifidobacterium dentium	1689	species	2636018	65	36	1.45353e-07
Bifidobacterium indicum	1691	species	1734546	124	11	0.0
Bifidobacterium pseudolongum	1694	species	2032698	115	58	0.0
Brevibacterium	1696	genus	0	11	0	0.0
Brevibacterium linens	1703	species	8072179	822	593	2.88671e-07
Corynebacterium stationis	1705	species	2853666	95	55	3.70064e-07
Cellulomonas	1707	genus	0	130	0	0.0
Cellulomonas fimi	1708	species	4266344	1975	1104	8.52176e-07
Cellulomonas flavigena	1711	species	4123179	1521	878	0
Corynebacterium	1716	genus	0	270	35	0.0
Corynebacterium diphtheriae	1717	species	2468991	167	92	1.82982e-16
Corynebacterium glutamicum	1718	species	6155998	211	53	1.32845e-20
Corynebacterium pseudotuberculosis	1719	species	6595197	111	87	2.28188e-26
Corynebacterium callunae	1721	species	2928683	81	14	1.46576e-41
Corynebacterium variabile	1727	species	3433007	518	294	1.44465e-06
Peptoclostridium acidaminophilum	1731	species	3055036	8	7	0.0
Eubacterium limosum	1736	species	4233519	54	40	9.04964e-08
Thermodesulfobacterium commune	1741	species	1764045	4	4	0.0
Propionibacterium	1743	genus	0	65	0	0.0
Propionibacterium freudenreichii	1744	species	2646865	1203	786	6.18656e-07
Propionibacterium acnes	1747	species	3361368	89964	87901	0.0028118
Acidipropionibacterium acidipropionici	1748	species	7323316	2522	1665	9.23299e-31
Pseudopropionibacterium propionicum	1750	species	3449360	1056	650	1.19246e-07
Thermoanaerobacter	1754	genus	0	2	1	0.0
Actinobacteria	1760	class	0	627	196	0.0
Mycobacteriaceae	1762	family	0	71	0	0.0
Mycobacterium	1763	genus	0	1282	266	0.0
Mycobacterium avium	1764	species	6028446	1568	894	2.66122e-16
Mycobacterium bovis	1765	species	6302864	370	1	0.0
Mycobacterium fortuitum	1766	species	6254616	2041	215	1.50732e-06
Mycobacterium intracellulare	1767	species	5374059	534	64	0.0
Mycobacterium kansasii	1768	species	6489764	568	287	0.0
Mycobacterium leprae	1769	species	3268137	69	30	0.0
Mycobacterium phlei	1771	species	5349645	1371	716	1.657e-07
Mycobacterium smegmatis	1772	species	20962296	1283	721	0.0
Mycobacterium tuberculosis	1773	species	7403540	422	41	0.0
Mycobacterium chelonae	1774	species	5029817	360	114	9.06427e-20
Mycobacterium marinum	1781	species	6555333	519	160	0.0
Mycobacterium neoaurum	1795	species	5421267	877	0	4.08922e-08
Mycobacterium chubuense	1800	species	6342624	1101	686	1.85521e-07
Mycobacterium gilvum	1804	species	5883060	1054	594	8.66915e-08
Mycobacterium vaccae	1810	species	6235754	1160	643	0.0
Amycolatopsis	1813	genus	0	106	0	0.0
Amycolatopsis methanolica	1814	species	7237391	1612	869	0.0
Nocardia	1817	genus	0	123	0	0.0
Rhodococcus	1827	genus	0	282	3	0.0
Rhodococcus fascians	1828	species	5502110	390	179	2.3032e-07
Rhodococcus erythropolis	1833	species	6734667	580	218	2.80976e-07
Saccharopolyspora	1835	genus	0	11	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	2094	1254	3.66908e-18
Nocardioides	1839	genus	0	123	0	0.0
Pseudonocardia	1847	genus	0	408	19	0.0
Saccharomonospora	1851	genus	0	1	0	0.0
Saccharomonospora viridis	1852	species	4308349	644	420	0.0
Frankia	1854	genus	0	99	0	0.0
Frankia alni	1859	species	7497934	1246	755	0.0
Geodermatophilus	1860	genus	0	50	0	0.0
Geodermatophilus obscurus	1861	species	5322497	11221	9424	6.13803e-06
Actinoplanes	1865	genus	0	129	0	0.0
Actinoplanes missouriensis	1866	species	8773466	2280	1428	4.36684e-08
Micromonospora	1873	genus	0	76	0	0.0
Streptomyces	1883	genus	0	2557	623	0.0
Streptomyces albus	1888	species	15352626	2286	1093	0.0
Streptomyces ambofaciens	1889	species	8265737	850	332	5.22776e-08
Streptomyces clavuligerus	1901	species	7590758	867	461	0.0
Streptomyces coelicolor	1902	species	9054847	968	295	0.0
Streptomyces glaucescens	1907	species	7623774	1023	501	0.0
Streptomyces globisporus	1908	species	7783599	819	334	0.0
Streptomyces griseus	1911	species	8545929	1080	489	0.0
Streptomyces hygroscopicus	1912	species	10333189	1051	458	0.0
Streptomyces lincolnensis	1915	species	10319054	1275	613	0.0
Streptomyces lividans	1916	species	8345283	1024	358	0.0
Streptomyces reticuli	1926	species	9336224	931	375	4.56147e-08
Streptomyces scabiei	1930	species	10148695	1136	573	0.0
Streptomyces noursei	1971	species	9815884	1173	227	0.0
Streptosporangium	2000	genus	0	42	0	0.0
Streptosporangium roseum	2001	species	10369518	2294	1388	0.0
Streptosporangiaceae	2004	family	0	22	0	0.0
Thermobispora bispora	2006	species	4189976	1238	716	0.0
Thermomonosporaceae	2012	family	0	32	0	0.0
Nocardiopsis	2013	genus	0	43	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	1443	795	0.0
Thermomonospora	2019	genus	0	38	0	0.0
Thermomonospora curvata	2020	species	5639016	2006	1211	0.0
Thermobifida fusca	2021	species	3642249	627	363	0.0
Kibdelosporangium	2029	genus	0	9	0	0.0
Microbacterium testaceum	2033	species	3982034	889	530	1.08481e-07
Curtobacterium	2034	genus	0	27	0	0.0
Actinomycetales	2037	order	0	1	0	0.0
Tropheryma	2038	genus	0	2	0	0.0
Tropheryma whipplei	2039	species	926620	26	2	1.11784e-27
Aeromicrobium	2040	genus	0	17	0	0.0
Aeromicrobium erythreum	2041	species	3629239	1973	1289	1.33585e-07
Pimelobacter	2044	genus	0	25	0	0.0
Pimelobacter simplex	2045	species	5637360	3604	2373	1.35924e-07
Rothia dentocariosa	2047	species	2506025	279	243	1.23524e-06
Actinomycetaceae	2049	family	0	59	0	0.0
Mobiluncus	2050	genus	0	1	0	0.0
Mobiluncus curtisii	2051	species	2146480	15	5	0.0
Gordonia	2053	genus	0	86	0	0.0
Gordonia bronchialis	2054	species	5290012	1241	952	5.92113e-06
Gordonia terrae	2055	species	5701501	1048	623	4.81573e-07
Sphaerobacter	2056	genus	0	2	0	0.0
Sphaerobacter thermophilus	2057	species	3993764	266	192	1.91858e-07
Tsukamurella	2060	genus	0	16	0	0.0
Tsukamurella paurometabola	2061	species	4479724	674	387	0.0
Streptomycetaceae	2062	family	0	316	0	0.0
Kitasatospora	2063	genus	0	38	0	0.0
Kitasatospora setae	2066	species	8783278	1813	870	0.0
Pseudonocardiaceae	2070	family	0	468	0	0.0
Saccharothrix	2071	genus	0	10	0	0.0
Mycoplasmataceae	2092	family	0	1	0	0.0
Mycoplasma arginini	2094	species	678592	2	1	0.0
Mycoplasma capricolum	2095	species	1692864	8	4	0.0
Mycoplasma gallisepticum	2096	species	968554	1	0	0.0
Mycoplasma hominis	2098	species	925558	21	9	7.79906e-21
Mycoplasma hyopneumoniae	2099	species	909234	6	3	0.0
Mycoplasma hyorhinis	2100	species	836420	5	4	0.0
Mycoplasma mycoides	2102	species	2100167	17	12	0.0
Mycoplasma pneumoniae	2104	species	954052	1	1	0.0
Mycoplasma leachii	2105	species	1008951	9	2	0.0
Mycoplasma pulmonis	2107	species	963879	4	4	0.0
Mycoplasma synoviae	2109	species	822985	10	8	0.0
Mycoplasma agalactiae	2110	species	942070	6	5	0.0
Mycoplasma arthritidis	2111	species	820453	4	2	0.0
Mycoplasma californicum	2113	species	796464	13	9	0.0
Mycoplasma fermentans	2115	species	1048137	12	4	0.0
Mycoplasma mobile	2118	species	777079	2	0	0.0
Mycoplasma putrefaciens	2123	species	846299	9	9	0.0
Mycoplasma flocculare	2128	species	778866	3	1	0.0
Ureaplasma urealyticum	2130	species	874478	1	1	0.0
Spiroplasma apis	2137	species	1160554	4	2	0.0
Spiroplasma mirum	2144	species	2265199	3	0	0.0
Spiroplasma taiwanense	2145	species	1086278	2	2	0.0
Acholeplasma laidlawii	2148	species	1496992	14	13	0.0
Mesoplasma florum	2151	species	809524	6	3	0.0
Methanobacterium formicicum	2162	species	7422571	6	6	0.0
Methanobrevibacter smithii	2173	species	1853160	3	3	0.0
Methanohalophilus mahii	2176	species	2012424	3	3	0.0
Methanococcus vannielii	2187	species	1720048	3	2	0.0
Methanococcus voltae	2188	species	1936387	3	1	0.0
Methanotorris igneus	2189	species	1854197	1	0	0.0
Methanocaldococcus jannaschii	2190	species	1739927	2	2	0.0
Methanomicrobiales	2191	order	0	1	0	0.0
Methanoculleus marisnigri	2198	species	2478101	36	26	0.0
Methanospirillum hungatei	2203	species	3544738	5	5	0.0
Methanosarcina	2207	genus	0	1	0	0.0
Methanosarcina barkeri	2208	species	4650840	13	7	0.0
Methanosarcina mazei	2209	species	4120463	6	5	0.0
Methanosarcina thermophila	2210	species	3127379	2	1	0.0
Methanosarcina acetivorans	2214	species	5751492	3	1	0.0
Methanosarcina vacuolata	2215	species	4563885	7	3	0.0
Methanosaeta concilii	2223	species	3026645	18	15	0.0
Methanococcoides methylutens	2226	species	2394636	6	1	0.0
Archaeoglobus fulgidus	2234	species	2247343	6	6	0.0
Halobacteriales	2235	order	0	5	0	0.0
Halobacteriaceae	2236	family	0	1	0	0.0
Haloarcula	2237	genus	0	2	0	0.0
Haloarcula marismortui	2238	species	4274642	68	36	0.0
Halobacterium	2239	genus	0	4	0	0.0
Halobacterium salinarum	2242	species	2619893	81	57	0.0
Haloferax volcanii	2246	species	4012900	109	48	0.0
Halorubrum lacusprofundi	2247	species	3692576	111	92	0.0
Haloferax	2251	genus	0	1	0	0.0
Haloferax mediterranei	2252	species	3904707	53	39	0.0
Natronomonas pharaonis	2257	species	2749696	44	38	0.0
Pyrococcus furiosus	2261	species	1909041	1	1	0.0
Thermococcus litoralis	2265	species	2215172	3	3	0.0
Thermofilum pendens	2269	species	1813393	26	25	0.0
Thermoproteus tenax	2271	species	1841542	5	5	0.0
Pyrobaculum islandicum	2277	species	1826402	6	4	0.0
Sulfolobus acidocaldarius	2285	species	2172056	4	4	0.0
Desulfobacterium autotrophicum	2296	species	5657782	24	11	0.0
Thermoplasma acidophilum	2303	species	1564906	5	3	0.0
Methanosphaera stadtmanae	2317	species	1767403	1	1	0.0
Methanohalobium evestigatum	2322	species	2406232	3	3	0.0
Thermoanaerobacter kivui	2325	species	2397824	8	0	0.0
Halanaerobium	2330	genus	0	19	0	0.0
Halanaerobium praevalens	2331	species	2309262	14	12	0.0
Thermotoga neapolitana	2337	species	1884562	2	0	0.0
Haliscomenobacter	2349	genus	0	1	0	0.0
Haliscomenobacter hydrossis	2350	species	8771651	57	44	4.36769e-08
Flexistipes	2351	genus	0	2	0	0.0
Flexistipes sinusarabici	2352	species	2526590	9	7	0.0
Desulfomonile tiedjei	2358	species	6527027	9	6	0.0
Xylella fastidiosa	2371	species	2609554	74	58	0.0
Thermosipho africanus	2421	species	2016657	18	16	0.0
Fervidobacterium islandicum	2423	species	2237377	8	6	0.0
Fervidobacterium nodosum	2424	species	1948941	12	11	3.93155e-07
Teredinibacter	2425	genus	0	1	0	0.0
Teredinibacter turnerae	2426	species	5193164	49	35	0.0
Roseobacter	2433	genus	0	4	0	0.0
Roseobacter denitrificans	2434	species	4331234	81	49	0.0
Gardnerella vaginalis	2702	species	1669705	186	169	8.52395e-06
Hirschia baltica	2724	species	3540114	14	12	1.66916e-44
Symbiobacterium thermophilum	2734	species	3566135	193	113	0.0
Marinobacter	2742	genus	0	21	3	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	159	98	3.2924e-07
Halomonas	2745	genus	0	6	0	0.0
Halomonas elongata	2746	species	4061296	256	166	0.0
Carnobacterium	2747	genus	0	1	0	0.0
Carnobacterium maltaromaticum	2751	species	3650416	31	24	3.14856e-07
Primates	9443	order	0	4	0	0.0
Homo sapiens	9606	species	3238442024	2598419	2080514	6.59882e-05
Variola virus	10255	species	185578	3	3	0.0
Orf virus	10258	species	139962	7	4	0.0
Sheeppox virus	10266	species	149955	1	0	0.0
Rabbit fibroma virus	10271	species	159857	1	1	0.0
Human herpesvirus 1	10298	species	152222	3	3	0.0
Cercopithecine herpesvirus 2	10317	species	150715	12	1	0.0
Macacine herpesvirus 1	10325	species	156789	1	1	0.0
Suid herpesvirus 1	10345	species	143461	1	1	0.0
Human herpesvirus 5	10359	species	235646	1	0	0.0
Equid herpesvirus 5	10371	species	182380	2	1	0.0
Tupaiid herpesvirus 1	10397	species	195859	1	1	0.0
Lymantria dispar multiple nucleopolyhedrovirus	10449	species	161046	2	2	0.0
Spodoptera exigua multiple nucleopolyhedrovirus	10454	species	135611	1	1	0.0
Paramecium bursaria Chlorella virus 1	10506	species	330611	2	2	0.0
Human papillomavirus type 4	10617	leaf	7353	6	6	5.21036e-05
Enterobacteria phage PRD1	10658	species	14927	1	1	0.0
T4virus	10663	genus	167434	1	0	0.0
Siphoviridae	10699	family	47340	8	0	0.0
Rhizobium phage 16-3	10704	species	60195	1	1	0.0
Podoviridae	10744	family	65210	1	0	0.0
Human parvovirus B19	10798	leaf	5596	382332	311755	0.994396
Maize dwarf mosaic virus	12203	species	9515	2	2	0.0
Streptococcus phage EJ-1	12402	species	42935	10	5	0.0
Acidovorax	12916	genus	0	172	0	0.0
Azoarcus	12960	genus	0	74	0	0.0
Magnetospirillum	13134	genus	0	15	0	0.0
Burkholderia mallei	13373	species	18282343	455	27	5.70344e-17
Sphingomonas	13687	genus	0	105	6	0.0
Natrialba magadii	13769	species	4443643	71	48	0.0
Bifidobacterium animalis	28025	species	2054141	148	105	0.0
Bifidobacterium pseudocatenulatum	28026	species	2313752	265	203	8.44264e-06
Lysinibacillus fusiformis	28031	species	4843789	21	12	0.0
Staphylococcus lugdunensis	28035	species	3479969	97	67	6.83749e-07
Streptococcus mitis	28037	species	3110438	2188	1765	1.1566e-05
Lactobacillus curvatus	28038	species	5775917	55	49	7.23686e-07
Acidothermus	28048	genus	0	3	0	0.0
Acidothermus cellulolyticus	28049	species	2443540	325	250	0.0
Micromonosporaceae	28056	family	0	205	0	0.0
Rhodoferax	28065	genus	0	1	0	0.0
Rubrivivax	28067	genus	0	46	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	2186	1483	2.72395e-42
Nostoc sp. PCC 7524	28072	species	6718869	18	13	0.0
Neisseria weaveri	28091	species	2188497	65	50	8.64907e-21
Burkholderia gladioli	28095	species	8975879	1070	570	6.86731e-08
Sinorhizobium	28105	genus	0	26	0	0.0
Alteromonas macleodii	28108	species	5557691	178	168	2.34171e-06
Francisella philomiragia	28110	species	4757195	33	15	0.0
Tannerella forsythia	28112	species	3383154	19	15	3.40984e-07
Bacteroides ovatus	28116	species	6473892	67	45	4.33311e-07
Odoribacter splanchnicus	28118	species	4392288	35	24	2.08942e-07
Porphyromonas asaccharolytica	28123	species	2186370	12	11	0.0
Prevotella denticola	28129	species	2937589	52	43	2.60838e-07
Prevotella intermedia	28131	species	2718355	49	44	3.30749e-07
Prevotella melaninogenica	28132	species	3168282	126	116	7.25538e-07
Cronobacter sakazakii	28141	species	5648091	141	61	1.11553e-54
Serratia proteamaculans	28151	species	5495657	104	63	0.0
Yersinia kristensenii	28152	species	4496569	7	3	0.0
Vibrio nigripulchritudo	28173	species	6322155	20	13	0.0
Leptospira santarosai	28183	species	3983611	3	2	0.0
Acetohalobium arabaticum	28187	species	2469596	11	8	0.0
Capnocytophaga canimorsus	28188	species	2571406	35	30	0.0
Arcobacter butzleri	28197	species	2283719	41	36	1.67761e-07
Arcobacter nitrofigilis	28199	species	3192235	9	6	0.0
Chelatococcus	28209	genus	0	12	0	0.0
Alphaproteobacteria	28211	class	0	149	0	0.0
Betaproteobacteria	28216	class	0	55	0	0.0
Deltaproteobacteria	28221	class	0	24	0	0.0
Desulfobacula toluolica	28223	species	5197905	22	9	0.0
Mycoplasma penetrans	28227	species	1358633	12	9	0.0
Colwellia	28228	genus	0	1	0	0.0
Colwellia psychrerythraea	28229	species	5373180	23	20	0.0
Geobacter	28231	genus	0	10	0	0.0
Geobacter metallireducens	28232	species	4011182	65	39	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	28	20	2.13405e-07
Halomonadaceae	28256	family	0	15	0	0.0
Thermodesulfovibrio	28261	genus	0	1	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	10	5	0.0
Arcanobacterium	28263	genus	0	1	0	0.0
Arcanobacterium haemolyticum	28264	species	1986154	45	18	4.92365e-20
Amsacta moorei entomopoxvirus	28321	species	232392	1	0	0.0
[Clostridium] propionicum	28446	species	3120417	8	4	0.0
Clavibacter michiganensis	28447	species	3302478	2819	1876	6.98401e-20
Komagataeibacter xylinus	28448	species	3905082	131	75	0.0
Burkholderia pseudomallei	28450	species	11222453	1056	306	0
Leptospira alstonii	28452	species	4591888	56	54	1.66867e-07
Caudovirales	28883	order	120871	1	0	0.0
Salmonella enterica	28901	species	6689149	299	135	7.34342e-16
Mycoplasma bovis	28903	species	1562794	9	2	0.0
Natronococcus occultus	29288	species	4314118	106	77	0.0
Methanococcoides burtonii	29291	species	2575032	7	5	0.0
Pyrococcus abyssi	29292	species	1768562	2	2	0.0
Streptomyces cattleya	29303	species	16188068	1449	760	0.0
Mycobacterium haemophilum	29311	species	4235765	245	114	0.0
Thermoanaerobacter brockii	29323	species	2344824	5	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	4	3	0.0
Alicyclobacillus	29330	genus	0	1	0	0.0
[Clostridium] cellulosi	29343	species	2229578	17	15	0.0
Cellulosilyticum lentocellum	29360	species	4714237	16	10	0.0
Staphylococcus saprophyticus	29385	species	3903594	183	65	4.37775e-07
Staphylococcus capitis	29388	species	2503265	891	838	2.16156e-05
Microlunatus	29404	genus	0	56	0	0.0
Microlunatus phosphovorus	29405	species	5683123	9565	7993	4.67973e-06
Rhodoplanes	29407	genus	0	23	0	0.0
Synechococcus sp. WH 8103	29410	species	2429688	50	1	0.0
Legionella oakridgensis	29423	species	2773209	16	11	0.0
Moraxella ovis	29433	species	2306095	34	24	0.0
Pseudomonas savastanoi	29438	species	6112448	109	52	0.0
Xanthomonas albilineans	29447	species	3852299	270	161	0.0
Rhizobium etli	29449	species	6784960	573	223	0.0
Brucella melitensis	29459	species	4250264	16	0	0.0
Brucella suis	29461	species	8101909	18	0	0.0
Veillonella parvula	29466	species	2132142	159	155	1.4375e-06
Pectobacterium atrosepticum	29471	species	7546597	39	26	2.03068e-07
Yersinia aldovae	29483	species	4471090	55	48	8.56879e-08
Yersinia frederiksenii	29484	species	4550894	20	9	0.0
Yersinia rohdei	29485	species	4372253	16	14	8.76249e-08
Yersinia ruckeri	29486	species	7304941	19	13	0.0
Photorhabdus luminescens	29488	species	5688987	17	13	0.0
Vibrio furnissii	29494	species	4916408	42	35	0.0
Vibrio tubiashii	29498	species	5540337	16	10	0.0
Mycoplasma haemofelis	29501	species	1151598	1	0	0.0
Turneriella parva	29510	species	4409302	29	23	0.0
Borreliella afzelii	29518	species	1151622	4	2	0.0
Borreliella garinii	29519	species	933029	5	0	0.0
Brachyspira	29521	genus	0	1	0	0.0
Pelobacter propionicus	29543	species	4241119	81	46	0.0
Lawsonia intracellularis	29546	species	1719103	4	3	0.0
Rhodothermus	29548	genus	0	3	0	0.0
Rhodothermus marinus	29549	species	3360429	226	169	0.0
Mycoplasma canadense	29554	species	693241	1	0	0.0
