name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Mitsuaria	65047	genus	0	4	0	0.0
Corynebacterium ulcerans	65058	species	4175194	15	15	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	4	4	0.0
Pseudomonas knackmussii	65741	species	6162905	543	261	1.0793e-12
Lachnoclostridium phytofermentans	66219	species	4847594	1	0	0.0
Sulfurospirillum multivorans	66821	species	3175729	2	0	0.0
Edwardsiella ictaluri	67780	species	3812301	19	7	0.0
Citrobacter rodentium	67825	species	5444283	17	9	0.0
Actinobacillus succinogenes	67854	species	2319663	3	2	0.0
Streptomyces cyaneogriseus	68192	species	7762396	44	16	0.0
Streptomyces fulvissimus	68202	species	7905758	29	10	0.0
Streptomyces griseochromogenes	68214	species	10764674	39	21	0.0
Streptomyces pactum	68249	species	8180260	29	14	0.0
Streptomyces violaceusniger	68280	species	11138313	40	28	0.0
Mesorhizobium	68287	genus	0	3	0	0.0
Cyclobacterium	68288	genus	0	1	0	0.0
Streptomyces albulus	68570	species	9578489	34	21	0.0
Cupriavidus basilensis	68895	species	8421483	81	56	2.05284e-05
Deinococcus geothermalis	68909	species	3247018	20	15	0.000106363
Phyllobacteriaceae	69277	family	0	2	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	546	331	6.1239e-05
Caulobacter henricii	69395	species	3957288	37	20	0.0
Natrinema pellirubrum	69525	species	4354100	2	2	0.0
Desulfuromonadales	69541	order	0	4	0	0.0
Selenomonas sputigena	69823	species	2568361	3	2	0.0
Macrococcus caseolyticus	69966	species	2219737	8	8	7.77932e-05
Staphylococcus condimenti	70255	species	2659676	8	6	0.0
Pseudomonas plecoglossicida	70775	species	6233254	907	266	3.35597e-05
Shewanella oneidensis	70863	species	5131424	18	14	3.36516e-05
Shewanella pealeana	70864	species	5174581	2	2	0.0
Mesorhizobium amorphae	71433	species	7343952	38	16	0.0
Waddlia chondrophila	71667	species	2131905	1	1	0.0
Kocuria palustris	71999	species	2854447	99	85	0.0005458
Kocuria rhizophila	72000	species	2697540	53	42	6.41811e-05
Pseudomonadales	72274	order	0	9	0	0.0
Ectothiorhodospiraceae	72276	family	0	3	0	0.0
Streptococcus phage Sfi19	72638	species	37370	3	2	0.0
Thiocystis violascens	73141	species	5017071	8	4	0.0
Methanocaldococcus vulcanius	73913	species	1761737	2	2	0.0
Thermaerobacter marianensis	73919	species	2844696	15	9	0.0
Photobacterium profundum	74109	species	6403280	3	1	0.0
Brevundimonas subvibrioides	74313	species	3445263	46	32	0.0
Maricaulis	74317	genus	0	1	0	0.0
Maricaulis maris	74318	species	3368780	8	8	0.0
Choristoneura fumiferana DEF multiple nucleopolyhedrovirus	74660	species	131160	1	1	0.0
Frankiaceae	74712	family	0	1	0	0.0
Pseudomonas balearica	74829	species	4383480	198	93	6.10602e-58
Paraburkholderia caribensis	75105	species	13917408	116	73	0.0
Rhodanobacter	75309	genus	0	1	0	0.0
Pseudomonas mandelii	75612	species	7188564	3666	2108	0.000530336
Oxalobacteraceae	75682	family	0	2	0	0.0
Castellaniella defragrans	75697	species	3952818	626	442	0.00166457
Rhodocyclaceae	75787	family	0	13	0	0.0
Mannheimia haemolytica	75985	species	2934797	4	4	0.0
Prevotella enoeca	76123	species	2861432	1	1	0.0
Cellulophaga baltica	76594	species	4597822	10	9	0.0
Roseateles depolymerans	76731	species	5681722	107	70	0
Pseudomonas monteilii	76759	species	5553188	1350	347	0
Myroides	76831	genus	0	1	0	0.0
Myroides odoratimimus	76832	species	4457748	12	3	0.0
Solibacillus silvestris	76853	species	3987727	1	1	0.0
Streptococcus constellatus	76860	species	1954077	6	3	0.0
Caldivirga maquilingensis	76887	species	2077567	1	1	0.0
Caulobacteraceae	76892	family	0	1	0	0.0
Helicobacter typhlonius	76936	species	1920832	1	1	0.0
Parascardovia denticolens	78258	species	1890857	1	0	0.0
Pseudomonas mosselii	78327	species	6247860	1092	517	0
Mycobacterium canettii	78331	species	4482059	10	0	0.0
Streptococcus phage Sfi11	78541	species	39807	2	0	0.0
Asticcacaulis excentricus	78587	species	4308776	12	10	0.0
Desulfosporosinus meridiei	79209	species	4873567	4	2	0.0
Chitinophaga pinensis	79329	species	9127347	8	7	0.0
Denitrobacterium detoxificans	79604	species	2446250	1	1	0.0
Bacillus clausii	79880	species	4300106	1	0	0.0
Bacillus pseudofirmus	79885	species	4249248	18	14	0
Erwinia pyrifoliae	79967	species	4072846	6	1	0.0
Thioflavicoccus mobilis	80679	species	4137521	11	8	0.0
Haliangium ochraceum	80816	species	9446314	27	16	0.0
Burkholderiales	80840	order	0	78	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	76	49	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	1	1	0.0
Aliivibrio wodanis	80852	species	4635126	5	5	0.0
Moritella viscosa	80854	species	5093989	2	1	0.0
Comamonadaceae	80864	family	0	64	1	0.0
Delftia	80865	genus	0	16	0	0.0
Delftia acidovorans	80866	species	6767514	167	60	0.000192562
Acidovorax avenae	80867	species	5482170	96	40	0.0
Acidovorax citrulli	80869	species	5352772	121	48	0.0
Treponema brennaborense	81028	species	3055580	1	1	0.0
Hyphomonas neptunium	81032	species	3705021	15	7	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	1	1	0.0
Aminobacterium colombiense	81468	species	1980592	2	2	0.0
Frateuria aurantia	81475	species	3603458	39	23	0.0
Methylovorus	81682	genus	0	1	0	0.0
Picrophilus torridus	82076	species	1545895	1	1	0.0
Rhizobiaceae	82115	family	0	3	0	0.0
Cupriavidus gilardii	82541	species	5578743	80	49	0.000155035
Pseudanabaena sp. PCC 7367	82654	species	4885680	10	5	0.0
Obesumbacterium proteus	82983	species	5011796	19	2	0.0
Pragia fontium	82985	species	4094629	6	5	0.0
Serratia plymuthica	82996	species	6554843	114	37	8.2173e-119
Lactococcus phage P008	83129	species	28538	3	1	0.0
Mycobacterium immunogenum	83262	species	11178626	25	9	1.99402e-05
Aminobacter aminovorans	83263	species	6890726	37	25	0.0
gamma proteobacterium HdN1	83406	species	4587455	20	7	0.0
Myxococcus stipitatus	83455	species	10350586	34	16	0.0
Parachlamydia acanthamoebae	83552	species	3072383	1	1	0.0
Chlamydia psittaci	83554	species	1253830	2	0	0.0
Chlamydia abortus	83555	species	2288889	2	0	0.0
Chlamydia felis	83556	species	1173791	1	0	0.0
Chlamydia caviae	83557	species	1181356	2	0	0.0
Chlamydia pneumoniae	83558	species	2460618	3	0	0.0
Chlamydia muridarum	83560	species	1503632	3	0	0.0
Simkania negevensis	83561	species	2628375	2	1	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	66	23	0
Pseudoxanthomonas	83618	genus	0	6	0	0.0
Leclercia adecarboxylata	83655	species	4803917	71	59	0.000446938
Nocardiopsaceae	83676	family	0	2	0	0.0
Clostridium aceticum	84022	species	4207037	6	5	0.0
Clostridium autoethanogenum	84023	species	8704651	1	0	0.0
Slackia heliotrinireducens	84110	species	3165038	6	6	0.0
Eggerthella lenta	84112	species	3632260	4	1	0.0
Magnetospirillum magneticum	84159	species	4967148	18	11	0.0
Cryptobacterium curtum	84163	species	1617804	1	0	0.0
Microbacterium chocolatum	84292	species	3168630	38	28	6.4841e-05
Brachyspira intermedia	84377	species	3308048	3	1	0.0
Brachyspira murdochii	84378	species	3241804	1	0	0.0
Hippea maritima	84405	species	1694430	1	1	0.0
Lysobacter antibioticus	84531	species	11681564	110	65	0.0
Synechococcus sp. WH 8102	84588	species	2434428	3	1	0.0
Gordonia polyisoprenivorans	84595	species	5844299	66	52	0.000275077
Beutenbergia cavernae	84757	species	4669183	39	28	0.0
Desulfotalea psychrophila	84980	species	3659634	2	1	0.0
Acidimicrobiia	84992	class	0	1	0	0.0
Acidimicrobiaceae	84994	family	0	1	0	0.0
Micrococcales	85006	order	0	4	0	0.0
Corynebacteriales	85007	order	0	9	0	0.0
Pseudonocardiales	85010	order	0	1	0	0.0
Streptomycetales	85011	order	0	1	0	0.0
Nocardioidaceae	85015	family	0	2	0	0.0
Cellulomonadaceae	85016	family	0	1	0	0.0
Dermabacteraceae	85020	family	0	1	0	0.0
Microbacteriaceae	85023	family	0	6	0	0.0
Nocardiaceae	85025	family	0	2	0	0.0
Nakamurellaceae	85031	family	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	29	18	0.0
Streptococcus phage O1205	85154	species	43075	1	0	0.0
Mannheimia varigena	85404	species	2201818	3	2	0.0
Bosea	85413	genus	0	1	0	0.0
Thauera sp. MZ1T	85643	species	4574586	109	65	0.000377478
[Bacillus] selenitireducens	85683	species	3592487	3	3	4.80671e-05
Achromobacter xylosoxidans	85698	species	9063264	498	283	0
Thermacetogenium phaeum	85874	species	2939057	1	0	0.0
Chlamydia pecorum	85991	species	1105923	1	0	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	1	1	0.0
Syntrophothermus lipocalidus	86170	species	2405559	1	0	0.0
Saccharophagus degradans	86304	species	5057531	2	1	0.0
Methanoculleus sp. MAB1	86622	species	2859299	1	1	0.0
Bacillus weihenstephanensis	86662	species	5740546	7	5	0.0
Bacillus halodurans	86665	species	4202352	1	0	0.0
Aerococcus christensenii	87541	species	1634920	1	0	0.0
Burkholderia multivorans	87883	species	13696114	233	119	9.49691e-05
Treponema primitia	88058	species	4059867	2	2	0.0
Modestobacter	88138	genus	0	1	0	0.0
Caulobacter segnis	88688	species	4655622	52	39	0.0
Corynebacterium terpenotabidum	89154	species	2751233	17	13	0.0
Ruegeria pomeroyi	89184	species	4601048	35	22	0.0
Hymenobacter	89966	genus	0	1	0	0.0
Streptococcus phage DT1	90410	species	34815	15	9	0.0148798
Enterobacterales	91347	order	0	10	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	4	3	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	1	1	0.0
Asaia bogorensis	91915	species	3198265	7	6	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	2	0	0.0
[Brevibacterium] flavum	92706	species	3339820	11	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	24	16	0.0
Pandoraea	93217	genus	0	2	1	0.0
Pandoraea apista	93218	species	16769721	84	21	0.0
Pandoraea norimbergensis	93219	species	6167370	76	56	0.0
Pandoraea pnomenusa	93220	species	11008666	65	37	0
Pandoraea pulmonicola	93221	species	5867621	37	15	0.0
Pandoraea sputorum	93222	species	5751958	31	17	0.0
Edwardsiella hoshinae	93378	species	3811650	7	4	0.0
Roseateles	93681	genus	0	2	0	0.0
Thermotoga petrophila	93929	species	1823511	1	0	0.0
Thermotoga naphthophila	93930	species	1809823	2	0	0.0
Shewanella sp. ANA-3	94122	species	5251146	11	5	0.0
Ramlibacter tataouinensis	94132	species	4493411	216	121	0.0
Dyadobacter fermentans	94254	species	6967790	6	3	0.0
Bordetella petrii	94624	species	5287950	265	64	7.44473e-05
Burkholderia stabilis	95485	species	8527947	110	31	6.11611e-28
Burkholderia cenocepacia	95486	species	15410767	438	130	3.23203e-05
Flavobacterium psychrophilum	96345	species	7603866	59	52	0.000136257
Ruegeria	97050	genus	0	1	0	0.0
Halobacteriovorax marinus	97084	species	3437906	3	2	0.0
Ferroplasma acidarmanus	97393	species	1935211	1	1	0.0
Anaerobaculum mobile	97477	species	2160700	1	1	0.0
Lactobacillus mucosae	97478	species	2434610	4	4	0.0
Bacillus sp. OxB-1	98228	species	3594618	2	0	0.0
Calothrix sp. PCC 7507	99598	species	7023215	8	6	0.0
Chloroherpeton thalassium	100716	species	3293456	2	2	0.0
Aequorivita sublithincola	101385	species	3520671	3	2	0.0
Burkholderia ubonensis	101571	species	22281372	292	145	1.16318e-209
Stanieria cyanosphaera	102116	species	5544990	1	1	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	1	1	0.0
Streptococcus infantarius	102684	species	1913271	30	18	0.000541525
Nostoc sp. PCC 7120	103690	species	7211789	1	1	0.0
Saccharothrix espanaensis	103731	species	9360653	47	31	0.0
Rhodococcus pyridinivorans	103816	species	5590512	39	7	0
Bordetella hinzii	103855	species	9772861	134	92	0.0
Tenacibaculum	104267	genus	0	1	0	0.0
Ralstonia mannitolilytica	105219	species	9915295	207	123	0.000129826
Methylibium petroleiphilum	105560	species	4643639	195	109	0
Frankia casuarinae	106370	species	5433628	18	16	0.0
Cupriavidus	106589	genus	0	27	0	0.0
Cupriavidus necator	106590	species	7948767	144	68	0
Ensifer adhaerens	106592	species	7267502	44	36	2.37606e-05
Thioalkalivibrio	106633	genus	0	2	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	12	6	0.0
Acinetobacter nosocomialis	106654	species	4061750	69	25	5.07616e-05
Opitutus terrae	107709	species	5957605	12	9	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	8	1	0.0
Thermoanaerobacter italicus	108150	species	2451061	2	1	0.0
Corynebacterium falsenii	108486	species	2719616	11	8	0.000126989
Halothiobacillus	109262	genus	0	1	0	0.0
Sinorhizobium medicae	110321	species	6817576	27	18	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	3	3	0.0
Mycobacterium vanbaalenii	110539	species	6491865	40	25	0.0
Synechococcus sp. CC9605	110662	species	2510659	3	1	0.0
Actinomyces radicidentis	111015	species	3051613	20	13	0.0
Muricauda ruestringensis	111501	species	3842422	8	7	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	2	2	0.0
Streptococcus phage 7201	112023	species	35466	5	5	0.0048689
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	2	2	0.0
Lactococcus phage ul36	114416	species	36798	1	0	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	48	21	0.0
Methylobacterium nodulans	114616	species	8839022	50	25	0.0
Vibrio phage nt-1	115992	species	247511	1	0	0.0
Sphingopyxis alaskensis	117207	species	3373713	37	23	4.60875e-118
Denitrovibrio acetiphilus	118000	species	3222077	2	2	0.0
Oscillatoria acuminata	118323	species	7804270	2	2	0.0
Deinococcales	118964	order	0	1	0	0.0
Rhodobiaceae	119043	family	0	2	0	0.0
Burkholderiaceae	119060	family	0	41	0	0.0
Hydrogenophilales	119069	order	0	2	0	0.0
Cupriavidus metallidurans	119219	species	6913352	152	92	8.93303e-05
Pseudothermotoga thermarum	119394	species	2039943	5	5	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	11	11	0.0
Marinomonas mediterranea	119864	species	4684316	1	0	0.0
Brucella pinnipedialis	120576	species	3365148	5	0	0.0
Brucella ceti	120577	species	3278034	6	1	0.0
Methylocella	120652	genus	0	1	0	0.0
Roseiflexus castenholzii	120962	species	5723298	18	16	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	32	19	0.0
Pannonibacter phragmitetus	121719	species	5669701	36	19	3.33836e-05
Bordetella trematum	123899	species	4485537	53	26	0.0
Thermotoga sp. RQ2	126740	species	1877693	1	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	159	54	1.44902e-30
Geobacillus	129337	genus	0	4	4	0.0
Geobacillus subterraneus	129338	species	3474426	5	3	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	2	2	0.0
Kineococcus radiotolerans	131568	species	4956672	44	33	0.0
Desulfomicrobium orale	132132	species	2783374	4	1	0.0
Rhodococcus jostii	132919	species	9702737	48	17	0.0
Exiguobacterium antarcticum	132920	species	2815863	4	3	0.0
Caldilinea aerophila	133453	species	5144873	5	4	0.0
Nitrosococcus halophilus	133539	species	4145260	4	4	0.0
Leisingera methylohalidivorans	133924	species	4650996	20	13	0.0
Olsenella uli	133926	species	2051896	4	1	0.0
Paraburkholderia fungorum	134537	species	9058983	66	38	0.0
Mycobacterium goodii	134601	species	7105933	48	24	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	45	36	0.0
Ureaplasma parvum	134821	species	743562	2	1	0.0
Nocardia cyriacigeorgica	135487	species	6194645	37	25	0.0
Idiomarina loihiensis	135577	species	2839538	5	3	0.0
Xanthomonadales	135614	order	0	4	0	0.0
Piscirickettsiaceae	135616	family	0	1	0	0.0
Oceanospirillales	135619	order	0	1	0	0.0
Pseudomonadaceae	135621	family	0	43	0	0.0
Alteromonadales	135622	order	0	1	0	0.0
Aeromonadales	135624	order	0	1	0	0.0
Corynebacterium testudinoris	136857	species	2721226	19	10	0.0
Weissella cibaria	137591	species	2577731	4	4	6.69894e-05
Blastococcus saxobsidens	138336	species	4875340	54	34	3.54192e-05
Helicobacter cetorum	138563	species	1903950	2	2	0.0
Isoptericola variabilis	139208	species	3307740	57	41	0.0
Filifactor alocis	143361	species	1931012	1	1	0.0
[Eubacterium] sulci	143393	species	1739380	3	2	0.0
Methanothermobacter marburgensis	145263	species	1639135	1	1	0.0
Dermacoccaceae	145357	family	0	1	0	0.0
Sanguibacteraceae	145360	family	0	1	0	0.0
Rathayibacter toxicus	145458	species	4674320	4	1	0.0
Thermosynechococcus elongatus	146786	species	2593857	3	3	0.0
Halorhabdus utahensis	146826	species	3116795	4	4	0.0
Corynebacterium simulans	146827	species	5336673	43	36	0.000161787
Salinibacter ruber	146919	species	3710123	8	4	0.0
Streptomyces parvulus	146923	species	7766531	28	16	0.0
Azospira	146937	genus	0	2	0	0.0
Azospira oryzae	146939	species	3806980	61	36	0.000216633
Thioalkalimicrobium cyclicum	147268	species	1932455	14	12	0.0
Carnobacterium inhibens	147709	species	2497115	5	4	0.0
Paraburkholderia phymatum	148447	species	8676562	35	22	0.0
Sulfuricurvum kujiense	148813	species	2819357	1	1	0.0
Streptococcus lutetiensis	150055	species	1975547	17	3	2.30194e-31
Vibrio antiquarius	150340	species	5089025	3	1	0.0
Pseudopedobacter saltans	151895	species	4635236	20	19	7.45078e-05
Starkeya	152053	genus	0	1	0	0.0
Chloroflexus aggregans	152260	species	4684931	2	0	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	6	2	0.0
Burkholderia ambifaria	152480	species	11349840	171	63	0.0
Burkholderia dolosa	152500	species	6409095	55	3	0
Sphingomonas melonis	152682	species	4196755	143	89	0.000830444
Corynebacterium efficiens	152794	species	3219505	13	10	0.0
Kozakia baliensis	153496	species	6599181	4	3	0.0
Nitrosomonas sp. AL212	153948	species	3337023	15	15	0.0
Cellvibrio japonicus	155077	species	4576573	19	10	0.0
Bacillus toyonensis	155322	species	5025419	4	0	0.0
Methanothermococcus okinawensis	155863	species	1677455	1	0	0.0
Caulobacter vibrioides	155892	species	4029938	65	45	4.28494e-05
Acaryochloris marina	155978	species	8361599	9	5	0.0
Thioflavicoccus	156885	genus	0	1	0	0.0
Corynebacterium imitans	156978	species	2565321	57	35	4.67192e-36
[Mannheimia] succiniciproducens	157673	species	2314078	7	6	0.0
Pseudomonas parafulva	157782	species	5087619	570	354	8.71148e-05
Pseudomonas cremoricolorata	157783	species	4780403	479	317	0.0
Chromohalobacter salexigens	158080	species	3696649	67	58	9.34254e-05
Hahella chejuensis	158327	species	7215267	18	10	0.0
Novosphingobium resinovorum	158500	species	6918128	65	35	3.4426e-232
Bifidobacterium scardovii	158787	species	3158347	10	9	0.0
Cedecea neteri	158822	species	23867322	113	71	0.0
Enterobacter hormaechei	158836	species	11766809	124	27	0.000152735
Collimonas fungivorans	158899	species	5393313	205	136	6.41025e-05
Shamonda virus	159150	species	12104	2	2	0.0
Roseibacterium elongatum	159346	species	3555109	26	19	0.0
Paenibacillus terrae	159743	species	6083395	7	6	0.0
Corynebacterium casei	160386	species	3132213	14	8	0.0
Acidihalobacter prosperus	160660	species	3566941	9	6	0.0
Sphingomonas wittichii	160791	species	5915246	128	81	0.00042813
Paenibacillus borealis	160799	species	8156808	2	0	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	6	4	0.0
Planococcus antarcticus	161360	species	3804624	3	2	0.0
Pseudoalteromonas phenolica	161398	species	4868993	4	3	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	33	15	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	123	121	0.000282296
Corynebacterium camporealensis	161896	species	2451810	15	12	0
Corynebacterium singulare	161899	species	2830519	42	23	0.0
Magnetococcus	162171	genus	0	1	0	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	5	4	0.0
Streptomyces puniciscabiei	164348	species	9698948	30	13	0.0
Blattabacterium punctulatus	164514	species	609561	4	3	0.0
Mycobacterium sp. MCS	164756	species	5920523	25	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	35	8	0.0
Weissella koreensis	165096	species	1441470	2	1	0
Sphingobium	165695	genus	0	16	0	0.0
Novosphingobium	165696	genus	0	3	0	0.0
Human endogenous retrovirus K113	166122	leaf	9472	4	0	1.08943e-33
Synechococcus sp. WH 8109	166314	species	2111515	1	0	0.0
Thermobaculum terrenum	166501	species	3101581	5	5	0.0
Pseudoalteromonas translucida	166935	species	4147593	2	2	0.0
Ilyobacter polytropus	167642	species	3132314	2	1	0.0
Anaerolinea thermophila	167964	species	3532378	5	5	0.0
Laribacter hongkongensis	168471	species	3169329	22	13	0.0
Salinispora	168694	genus	0	1	0	0.0
Salinispora tropica	168695	species	5183331	24	11	0.0
Salinispora arenicola	168697	species	5786361	28	12	0.0
Corynebacterium aurimucosum	169292	species	2819226	41	29	0.0
Clostridium saccharobutylicum	169679	species	5107814	3	2	0.0
Paenibacillus stellifer	169760	species	5658798	4	3	0.0
Tistrella	171436	genus	0	13	0	0.0
Tistrella mobilis	171437	species	6512983	72	31	0.0
Bacteroidales	171549	order	0	1	0	0.0
Porphyromonadaceae	171551	family	0	1	0	0.0
Thermodesulfatator indicus	171695	species	2322224	1	1	0.0
Elizabethkingia miricola	172045	species	4242519	18	14	0.0
Gemmatimonas aurantiaca	173480	species	4636964	6	5	0.0
Ramlibacter	174951	genus	0	1	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	1	1	0.0
Alicycliphilus denitrificans	179636	species	4953232	293	131	4.33344e-52
Delftia tsuruhatensis	180282	species	7195716	195	31	0.000105025
Desulfococcus oleovorans	181663	species	3944167	4	3	0.0
Desulfovibrio aespoeensis	182210	species	3629109	11	9	0.0
Erwinia billingiae	182337	species	5372268	36	33	0.0
Kribbella flavida	182640	species	7579488	32	24	0.0
Oceanobacillus iheyensis	182710	species	3630528	4	2	0.0
Deinococcaceae	183710	family	0	1	0	0.0
Halobacteria	183963	class	0	1	0	0.0
Thermodesulfobium narugense	184064	species	1898865	1	1	0.0
Corallococcus coralloides	184914	species	10080619	69	41	0.0
Desulfovibrio magneticus	184917	species	5315620	30	20	0.0
Butyrivibrio hungatei	185008	species	3386314	1	1	0.0
Paludibacter propionicigenes	185300	species	3685504	3	2	0.0
Xylanimonas cellulosilytica	186189	species	3831380	34	24	0.0
Marinithermus hydrothermalis	186192	species	2269167	10	7	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	1	0	0.0
C2virus	186532	genus	0	1	1	0.0
Clostridiales	186802	order	0	3	0	0.0
Paenibacillaceae	186822	family	0	1	0	0.0
Lactobacillales	186826	order	0	2	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	20	11	0.0
Sneathia amnii	187101	species	1330224	1	1	0.0
Oceanithermus profundus	187137	species	2439291	7	3	0.0
Methylocystis sp. SC2	187303	species	3773444	17	7	0.0
Acidaminococcus intestini	187327	species	2487765	2	2	0.0
Thalassolituus oleivorans	187493	species	3842190	3	1	4.49433e-05
Thermococcus gammatolerans	187878	species	2045438	2	2	0.0
Panine herpesvirus 2	188763	species	241087	1	1	0.0
Deinococci	188787	class	0	1	0	0.0
Oleispira antarctica	188908	species	4406383	3	3	0.0
Pedobacter cryoconitis	188932	species	5950539	11	7	0.0
Paenibacillus graminis	189425	species	7166464	5	0	0.0
Paenibacillus odorifer	189426	species	6812473	1	1	0.0
Nitrospiraceae	189779	family	0	1	0	0.0
Mycobacterium sp. KMS	189918	species	6256079	26	1	0.0
Ralstonia insidiosa	190721	species	12164766	233	128	7.82241e-05
Vibrio coralliilyticus	190893	species	17260629	22	14	1.00043e-05
Rhodococcus aetherivorans	191292	species	5922748	34	19	0.0
Chlorobia	191410	class	0	1	0	0.0
Conexibacter woesei	191495	species	6359369	52	44	0.0
Fluviicola taffensis	191579	species	4633577	9	6	0.0
Corynebacterium atypicum	191610	species	2359448	11	8	0.0
Shewanella denitrificans	192073	species	4545906	4	2	0.0
Planococcus maritimus	192421	species	3280721	3	2	0.0
Rhodoferax ferrireducens	192843	species	4969784	37	22	0.0
Sulfurospirillum halorespirans	194424	species	3029840	2	0	0.0
Desulfovibrionaceae	194924	family	0	1	0	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	1	0	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	1	1	0.0
Nocardioides sp. JS614	196162	species	5293685	56	39	0.0
Actinoplanes friuliensis	196914	species	9376071	39	19	0.0
Deferribacter desulfuricans	197162	species	2542933	2	2	0.0
Streptococcus pasteurianus	197614	species	2100077	1	0	0.0
Azoarcus sp. CIB	198107	species	5257030	97	70	0.0
Anoxybacillus gonensis	198467	species	2803668	30	24	6.15909e-05
Pseudomonas koreensis	198620	species	12292986	5228	3225	0.000298869
Methylocella silvestris	199596	species	4305430	17	14	0.0
Pseudomonas trivialis	200450	species	6452803	14609	8603	0.00423753
Pseudomonas poae	200451	species	5512241	8159	4865	0.00306445
Flavobacteriales	200644	order	0	1	0	0.0
Sphingobacteriales	200666	order	0	1	0	0.0
Planococcus rifietoensis	200991	species	3505011	4	3	0.0
Alicycliphilus	201096	genus	0	3	0	0.0
Sulfurimonas autotrophica	202747	species	2153198	2	2	0.0
Collimonas	202907	genus	0	3	0	0.0
Planctomycetia	203683	class	0	1	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	1	1	0.0
Dickeya	204037	genus	0	4	0	0.0
Dickeya dadantii	204038	species	4922802	44	21	7.01608e-05
Dickeya zeae	204042	species	4675379	24	16	0.0
Rhodospirillales	204441	order	0	8	0	0.0
Rhodobacterales	204455	order	0	5	0	0.0
Sphingomonadales	204457	order	0	5	0	0.0
Caulobacterales	204458	order	0	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	39	10	1.05374e-202
Novosphingobium pentaromativorans	205844	species	5457578	48	9	2.06926e-14
Mycobacterium phage Bxz2	205870	species	50913	2	0	0.0
Cypovirus 5	205899	species	24818	1	1	0.0
Neisseriales	206351	order	0	1	0	0.0
Rhodocyclales	206389	order	0	21	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	1	1	0.0
Enterobacter kobei	208224	species	4927478	19	2	1.61603e-31
Amycolatopsis japonica	208439	species	9053857	58	29	0.0
Carnobacterium sp. 17-4	208596	species	2685399	3	3	0.0
Escherichia albertii	208962	species	4679521	6	1	0.0
Vibrio tasmaniensis	212663	species	4974818	5	2	0.0
Mycobacterium sp. JS623	212767	species	7221766	21	11	0.0
Desulfovibrionales	213115	order	0	1	0	0.0
Desulfobulbaceae	213121	family	0	1	0	0.0
Geobacteraceae	213422	family	0	1	0	0.0
Bdellovibrionaceae	213483	family	0	1	0	0.0
Halomonas campaniensis	213554	species	4074048	7	3	0.0
Lactococcus phage 712	213769	species	30510	2	0	0.0
Lactococcus phage jj50	213775	species	27453	2	0	0.0
Campylobacterales	213849	order	0	2	0	0.0
Alistipes finegoldii	214856	species	3734239	4	4	4.62425e-05
Treponema caldarium	215591	species	3239340	1	1	0.0
Erwinia sp. Ejp617	215689	species	3957675	7	3	0.0
Dinoroseobacter shibae	215813	species	4417868	40	30	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	610	436	3.97554e-05
Polaromonas naphthalenivorans	216465	species	5366143	75	52	0.0
Stenotrophomonas rhizophila	216778	species	4198652	102	53	6.47579e-05
Bifidobacterium longum	216816	species	3655960	22	8	0.000102405
Spiroplasma chrysopicola	216933	species	1123322	1	1	0.0
