name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Campylobacter virus CPX	1110702	species	132662	1	0	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	40	28	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	25	0	1.0805e-05
Spiroplasma atrichopogonis	1114980	species	1160484	2	0	0.0
Vibrio sp. EJY3	1116375	species	5452646	5	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	30	21	2.90536e-57
Arthrobacter sp. Rue61a	1118963	species	5081038	34	5	0.0
Corynebacterium doosanense	1121358	species	2698995	87	57	3.37987e-63
Magnetococcus marinus	1124597	species	4719581	11	10	0.0
Rhizobium sp. NT-26	1125847	species	4577425	56	35	0.0
Paenibacillus beijingensis	1126833	species	5749967	21	15	5.81672e-06
Aeromonas phage vB_AsaM-56	1127514	species	43551	3	3	0.0
Bacillus sp. JS	1127744	species	4120406	8	4	0.0
Helicoverpa zea nudivirus 2	1128424	leaf	231621	1	1	0.0
Kyrpidia	1129704	genus	0	1	0	0.0
Rhodobacter phage RcapNL	1131316	species	40489	1	1	0.0
Dehalobacter sp. CF	1131462	species	3092048	8	3	0.0
Sphaerochaeta globosa	1131703	species	3316466	24	21	3.02544e-05
Sphaerochaeta pleomorpha	1131707	species	3590853	3	1	0.0
Melioribacter roseus	1134405	species	3300414	14	12	0.0
Thauera humireducens	1134435	species	4171754	341	226	0.0
Klebsiella michiganensis	1134687	species	29869212	243	35	1.57385e-06
Burkholderia virus DC1	1136535	species	61847	2	2	0.0
Gordonia sp. QH-11	1136941	species	4428727	127	83	5.28643e-05
Cronobacter phage vB_CsaM_GAP32	1141136	species	358663	1	1	0.0
Cronobacter phage vB_CsaM_GAP161	1141138	species	178193	1	1	0.0
Pseudomonas phage vB_Pae-Kakheti25	1141526	species	42844	21	10	0.00624516
Kangiella sediminilitoris	1144748	species	2496140	19	12	0.0
Lysinibacillus varians	1145276	species	4662822	7	5	0.0
Staphylococcus phage StB12	1147042	species	44714	1	1	0.0
Staphylococcus phage StB27	1147044	species	40071	4	4	0.0
Dehalobacter sp. DCA	1147129	species	3069953	5	0	0.0
Enterobacteria phage HK225	1147144	species	45366	2	0	0
Enterobacteria phage HK630	1147146	species	47090	2	0	0
Enterobacteria phage mEp237	1147151	species	44375	2	0	0
Acinetobacter oleivorans	1148157	species	4152543	75	39	0
Moorea producens	1155739	species	9708656	20	15	0.0
Streptococcus sp. I-G2	1156431	species	1992567	65	29	0.000132324
Streptococcus sp. I-P16	1156433	species	2023580	49	18	2.24587e-105
Thermotoga sp. Cell2	1157947	species	1749904	6	2	0.0
Thermotoga sp. 2812B	1157948	species	1843731	5	0	0.0
Kosakonia sacchari	1158459	species	4902066	40	11	0.0
Pseudomonas phage NH-4	1158680	species	66116	9	0	0.0
Ruminococcus bicirculans	1160721	species	2968500	7	7	1.12669e-05
Weissella phage phiYS61	1161906	species	33594	2	2	0.0
Enterococcus phage vB_Efae230P-4	1161939	species	17972	1	1	0.0
Cronobacter condimenti	1163710	species	4499482	16	12	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	12	1	0.0
Enterobacter sp. R4-368	1166130	species	5155034	29	6	1.37198e-05
Sphingomonas sp. NIC1	1167641	species	3660563	393	130	7.2693e-05
Draconibacterium orientale	1168034	species	5132075	30	23	0.0
Cronobacter phage phiES15	1168280	species	39974	1	0	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	128	3	0.0
Persicivirga phage P12024S	1168478	species	35700	1	1	0.0
Staphylococcus phage SMSAP5	1168612	species	45552	1	0	0.0
Streptomyces pratensis	1169025	species	7656104	106	64	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	23	9	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	8	6	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	8	4	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	3	2	0.0
Salmonella phage FSL SP-031	1173749	leaf	42215	3	3	0.0
Salmonella phage FSLSP030	1173754	species	59746	2	0	0.0
Salmonella phage FSL SP-076	1173762	species	72098	1	1	0.0
Methanocella conradii	1175444	species	2378438	5	5	0.0
Methanocella arvoryzae	1175445	species	3179916	9	3	0.0
Niabella ginsenosidivorans	1176587	species	5627734	49	33	0.0
Agrobacterium fabrum	1176649	species	5674258	112	74	0.0
Komagataeibacter medellinensis	1177712	species	3513191	35	15	9.5201e-06
Halomonas huangheensis	1178482	species	4757486	60	37	0.0
Paenibacillus swuensis	1178515	species	5012599	12	9	0.0
Bacillus xiamenensis	1178537	species	3637729	4	1	0.0
Deinococcus puniceus	1182568	species	2971983	35	23	0.0
Deinococcus swuensis	1182571	species	3531443	74	48	0.0
Magnetospira	1182780	genus	0	1	0	0.0
Mesotoga prima	1184387	species	2975953	1	0	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	14	12	0.0
Flammeovirga sp. MY04	1191459	species	7327614	16	13	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	10	6	1.87773e-69
Burkholderia virus Bcepmigl	1195073	species	62952	1	0	0.0
Snodgrassella alvi	1196083	species	2527978	11	10	0.0
Gilliamella apicola	1196095	species	3139412	11	5	0.0
Cloacibacillus porcorum	1197717	species	3585187	15	11	0.0
Staphylococcus phage Ipla5	1197952	species	43581	10	10	0.0
Staphylococcus phage Ipla7	1197953	species	42123	1	0	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	5	3	0.0
Thermogladius cellulolyticus	1200300	species	1356318	1	1	0.0
Geobacter daltonii	1203471	species	4304501	29	15	0
Mycobacterium yongonense	1203599	species	5662088	111	7	0.0
Aeromonas phage CC2	1204516	species	231743	2	2	0.0
Pseudomonas phage MP1412	1204517	species	61167	1	0	0.0
Caulobacter virus phiCbK	1204537	species	215710	3	1	0.0
Pseudomonas sp. UW4	1207075	species	6183388	77	34	5.69975e-06
Burkholderia pseudomultivorans	1207504	species	7956789	632	85	0
Celeribacter indicus	1208324	species	4969388	200	107	6.05735e-05
Caulobacter phage CcrColossus	1211640	species	279967	2	2	0.0
Caulobacter virus Karma	1211641	species	221828	3	0	0.0
Caulobacter virus Magneto	1211642	species	218929	4	1	0.0
Caulobacter virus Rogue	1211643	species	223720	2	1	0.0
Caulobacter virus Swift	1211644	species	219216	3	0	0.0
Planococcus halocryophilus	1215089	species	3424893	7	5	0.0
Clostridium bornimense	1216932	species	3617025	23	18	0.0
Pectobacterium phage PP1	1217810	species	44400	1	1	0.0
Octadecabacter antarcticus	1217908	species	4875481	30	23	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	8	8	0.0
Corynebacterium humireducens	1223514	species	2681312	109	50	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	328	161	2.21138e-131
Azospirillum humicireducens	1226968	species	3181617	132	38	0.0
Campylobacter phage CP30A	1229752	species	133572	1	0	0.0
Propionibacterium phage P14.4	1229784	species	29729	1	0	0.0
Propionibacterium phage P105	1229788	species	29202	6	3	1.12516e-193
Propionibacterium phage P100D	1229789	species	29506	2	1	0.0
Propionibacterium phage P100_A	1229790	species	29505	1	0	0.0
Propionibacterium phage P100_1	1229791	species	29612	3	0	0.0
Propionibacterium phage ATCC29399B_T	1229793	species	29516	1	0	0.000566573
Propionibacterium phage ATCC29399B_C	1229794	species	29516	1	0	0.000566573
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	6	5	0.0
Salimicrobium jeotgali	1230341	species	2776927	1	0	0.0
Corynebacterium lactis	1231000	species	2769745	47	22	6.28357e-47
Geobacillus sp. GHH01	1233873	species	3583134	11	2	0.0
Propionibacterium phage PHL010M04	1235645	species	29511	1	1	0.0
Propionibacterium phage PHL060L00	1235647	species	29514	1	0	0.0
Propionibacterium phage PHL067M10	1235649	species	29377	2	0	0.0
Propionibacterium phage PHL071N05	1235650	species	29467	4	3	0
Propionibacterium phage PHL111M01	1235653	species	29140	3	2	0.00114777
Propionibacterium phage PHL114L00	1235656	species	29464	2	2	0.0
Pseudomonas phage AF	1235689	species	42689	2	2	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	8	4	0.0
Klebsiella phage JD001	1236000	species	48814	1	1	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	58	44	0.0
Sodalis praecaptivus	1239307	species	5159425	17	10	0.0
Staphylococcus phage JD007	1239383	species	141836	1	1	0.0
Campylobacter iguaniorum	1244531	species	5108357	9	6	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	92	57	0.0
Pseudohongiella spirulinae	1249552	species	3345119	18	14	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	24	19	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	154	58	1.33406e-05
Streptomyces sp. 769	1262452	species	10338286	106	32	0.0
Edwardsiella piscicida	1263550	species	3891903	40	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	9	8	2.23657e-05
Streptomyces sp. PAMC 26508	1265601	species	7630245	81	36	0.0
Frischella perrara	1267021	species	2692351	13	10	0.0
Altererythrobacter atlanticus	1267766	species	3475106	137	88	1.96473e-05
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	3	3	0.0
Liberibacter crescens	1273132	species	1513389	1	0	9.28293e-123
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	1766	205	0.000108432
Escherichia phage PBECO 4	1273738	species	348113	2	2	0.0
Bradyrhizobium icense	1274631	species	8322773	369	237	0.0
Cyanophage S-RIM32	1278479	species	194437	1	1	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	20	19	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	181	117	3.18213e-05
Planktomarina temperata	1284658	species	3288122	24	13	0.0
Nile crocodilepox virus	1285600	species	190054	1	0	0.0
Magnetospira sp. QH-2	1288970	species	4052370	51	31	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	2	0	0.0
Croceicoccus	1295327	genus	0	1	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	26	16	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	1	1	0.0
Enterobacter xiangfangensis	1296536	species	4661849	39	1	3.41724e-142
Intestinimonas butyriciproducens	1297617	species	3376475	8	4	0.0
Myxococcus hansupus	1297742	species	9490432	164	87	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	34	28	5.95359e-06
Invertebrate iridovirus 22	1301279	species	197693	2	1	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	2	1	0.0
Flavobacterium sp. PK15	1306519	species	3851214	252	186	5.10285e-184
Alcanivorax pacificus	1306787	species	4168427	72	39	0
Salinispira pacifica	1307761	species	3782798	11	5	0.0
bacterium L21-Spi-D4	1307839	species	4812386	17	13	0.0
Leucania separata nucleopolyhedrovirus	1307956	species	168041	1	1	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	79	27	0.0
Sphingobium sp. TKS	1315974	species	6228879	553	229	0.000185279
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	8	6	0.0
Bartonella ancashensis	1318743	species	1467695	9	2	0.0
Acinetobacter equi	1324350	species	3054269	80	56	0.0
Chryseobacterium gallinarum	1324352	species	4633632	47	23	0.0
Mycobacterium phage WIVsmall	1327036	species	53359	1	1	0.0
Streptomyces phage Sujidade	1327759	species	51552	1	0	0.0
Mycobacterium phage Fishburne	1327765	species	47109	1	0	0.0
Mycobacterium phage Severus	1327776	species	49894	1	0	0.0
Cronobacter phage S13	1327935	species	182145	2	2	0.000183623
Pseudomonas phage PAK_P4	1327966	species	93147	1	1	0.0
Cellulophaga phage phi19:1	1327970	species	57447	5	5	0.0
Cellulophaga phage phi19:3	1327971	species	75994	1	1	0.0
Cellulophaga phage phi18:3	1327983	species	71443	1	1	0.0
Serratia sp. FS14	1327989	species	5249875	69	17	6.37737e-06
Cycloclasticus zancles	1329899	species	2655425	22	14	0.0
Kosmotoga pacifica	1330330	species	2169170	4	3	0.0
Pluralibacter	1330546	genus	0	1	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	152	75	1.46964e-151
Sphingobium baderi	1332080	species	4583422	410	216	0.000139084
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	20	16	0.0
Enterobacter lignolyticus	1334193	species	4814049	30	12	0.0
Defluviimonas alba	1335048	species	4987611	248	188	3.98182e-79
Spiribacter salinus	1335746	species	1739487	21	19	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	22	14	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	36	26	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	19	16	0.0
Calothrix sp. 336/3	1337936	species	6420126	9	9	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	120	36	2.39491e-05
Geobacter anodireducens	1340425	species	3666014	31	17	0.0
Mycobacterium phage Breeniome	1340712	species	154434	5	0	0.0
Mycobacterium phage Hamulus	1340824	species	57155	3	3	0.0
Stenotrophomonas phage phiSMA7	1343494	species	7069	1	0	0.0
Geobacillus sp. JF8	1345697	species	3486308	35	30	5.51942e-05
Choristoneura murinana alphabaculovirus	1346828	species	124688	1	0	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	15	12	0.0
Croceicoccus naphthovorans	1348774	species	3863562	266	165	2.96688e-05
Pandoravirus dulcis	1349409	species	1908524	55	53	0.0
Pandoravirus salinus	1349410	species	2473870	4	2	0.0
Aureimonas sp. AU20	1349819	species	5210858	140	86	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	8	7	0.0
Mycobacterium phage PhrostyMug	1354512	species	53636	1	1	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	474	217	1.15001e-142
Hymenobacter sp. APR13	1356852	species	5010594	83	57	0.0
Bacillus phage phiCM3	1357713	species	38772	1	0	0.0
Caulobacter phage Cr30	1357714	species	155997	3	3	0.0
Thermofilum sp. 1910b	1365176	species	1750259	1	0	0.0
Dyella jiangningensis	1379159	species	5396991	1223	832	6.95269e-06
Methanobacterium sp. MB1	1379702	species	2029766	3	3	0.0
Spirosoma radiotolerans	1379870	species	7029352	25	22	0.0
Rufibacter	1379908	genus	0	1	0	0.0
Rufibacter sp. DG15C	1379909	species	4143738	21	14	0.0
Rufibacter sp. DG31D	1379910	species	4820793	30	17	0.0
Chaetoceros sp. DNA virus 7	1382995	species	5552	1	1	0.0
Mycobacterium phage Phelemich	1383055	species	70115	1	1	0.0
Mycobacterium phage Goku	1383057	species	76483	2	2	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	43	35	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	29	13	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	36	22	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	332	47	0.0
Vulgatibacter incomptus	1391653	species	4350553	76	51	0.0
Celeribacter marinus	1397108	species	3096705	18	12	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	31	22	1.32474e-05
Bacteroidales bacterium CF	1400053	species	2657245	10	6	0.0
Erwinia phage PhiEaH1	1401669	species	218339	2	2	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	48	27	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	1	1	0.0
Bacillus phage Spock	1406791	species	164297	1	1	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	95	67	0
Halobacterium hubeiense	1407499	species	3130345	24	19	0.0
Corynebacterium deserti	1408191	species	3033893	38	32	4.11044e-05
Endomicrobium proavitum	1408281	species	1588979	13	6	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	3	2	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	6	6	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	67	49	0.0
Mycobacterium phage Validus	1414747	species	62466	2	2	0.0
Xylella phage Prado	1415146	species	43940	1	1	0.0
Pseudomonas sp. TKP	1415630	species	7012672	166	42	2.43953e-05
endosymbiont of Llaveia axin axin	1415657	species	309299	8	3	0.0
Gloeobacter kilaueensis	1416614	species	4724791	33	25	0.0
Marinobacter similis	1420916	species	3975896	26	17	0.0
Marinobacter salarius	1420917	species	4616532	38	26	0.0
Geosporobacter ferrireducens	1424294	species	5817221	4	2	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	79	53	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	2	0	0.0
Pseudomonas phage phiIBB-PAA2	1429758	species	45344	1	1	0.0
Mycobacterium phage EagleEye	1429759	species	52974	3	2	0.0
Erwinia phage Ea9-2	1429767	species	75568	1	1	0.0
Mycobacterium phage Donovan	1429793	species	47162	1	0	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	23	9	0.0
Mucinivorans hirudinis	1433126	species	3149227	7	7	0.0
Komagataeibacter	1434011	genus	0	5	0	0.0
Sphingorhabdus	1434046	genus	0	1	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	2	0	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	3	2	0.0
Methanosarcina sp. WH1	1434102	species	3914091	3	1	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	5	2	0.0
Escherichia phage HY01	1434323	species	166977	1	1	0.0
Vibrio tritonius	1435069	species	5221926	18	11	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	53	40	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	96	42	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	68	41	0.0
Gynuella sunshinyii	1445505	species	6475959	20	17	0.0
Mycobacterium phage Nyxis	1445714	species	51250	1	0	0.0
Mycobacterium phage Obama12	1445715	leaf	51797	1	0	0.0
Mycobacterium phage 32HC	1445729	species	50781	15	15	0.0
Hymenobacter swuensis	1446467	species	5252070	61	43	0.0
Bacillus sp. Pc3	1446792	species	3982168	15	1	1.85364e-136
Pseudomonas phage vB_PaeP_Tr60_Ab31	1449437	species	45550	1	0	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	6	6	0.0
Sediminicola sp. YIK13	1453352	species	3569807	16	14	0.0
Enterobacter phage PG7	1455074	leaf	173276	4	4	0.0
Citrobacter phage CR44b	1455075	species	39207	1	0	0.0
Chlamydia avium	1457141	species	1048269	1	1	0.0
Chlamydia gallinacea	1457153	species	1067202	5	3	0.0
Octadecabacter temperatus	1458307	species	3264628	11	9	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	177	101	1.31997e-05
Comamonadaceae bacterium B1	1458426	species	2623236	187	99	1.29482e-05
Myroides sp. ZB35	1458492	species	4065010	24	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	15	13	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	42	6	7.60488e-06
Laodelphax striatella honeydew virus 1	1464786	species	10929	1	1	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	279	5	6.33624e-06
Burkholderiales bacterium GJ-E10	1469502	species	3276549	130	84	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	18	8	0.0
Basilea psittacipulmonis	1472345	species	1959069	8	4	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	8	7	0.0
Aureococcus anophagefferens virus	1474867	species	370920	1	1	0.0
Pseudomonas phage vB_PaeS_SCH_Ab26	1476390	species	43056	14	2	1.65863e-153
Nonlabens sp. MIC269	1476901	species	2884293	19	15	0.0
Methylobacterium sp. C1	1479019	species	6459145	265	23	5.35174e-06
Acinetobacter phage vB_AbaM_Acibel004	1481186	species	99730	1	1	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	1	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	64	45	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	79	54	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	64	24	1.06866e-05
Pantoea sp. PSNIH1	1484158	species	4410683	43	17	5.0805e-05
Methyloceanibacter	1484898	genus	0	2	0	0.0
Martelella endophytica	1486262	species	4817335	62	31	0.0
Mycobacterium phage Kampy	1486425	species	51378	1	0	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	16	10	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	105	69	0.000102289
Anoxybacillus sp. B2M1	1490052	species	3819480	8	2	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	9	4	0.0
Flavobacterium gilvum	1492737	species	4402594	232	193	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	84	62	5.62981e-06
Arthrobacter sp. PAMC 25486	1494608	species	4593579	46	29	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	3	3	0.0
Candidatus Evansia muelleri	1495769	species	357498	5	1	0.0
Thermoleophilia	1497346	class	0	1	0	0.0
Enterococcus phage ECP3	1498168	species	145518	1	1	0.0
Propionibacterium phage Pacnes 2012-15	1498188	species	29741	3	3	0.0
Chromobacteriaceae	1499392	family	0	22	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	85	8	0.0
Pseudomonas sp. St29	1500687	species	6833117	78	4	0.0
Campylobacter sp. RM16704	1500960	species	1557536	13	7	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	13	2	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	5	1	0.0
Burkholderia stagnalis	1503054	species	7583807	1138	591	5.08652e-05
Burkholderia territorii	1503055	species	6902370	434	122	1.31375e-05
Halomonas sp. KO116	1504981	species	5168360	29	24	6.47128e-06
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	1	1	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	3	1	0.0
Thermococcus eurythermalis	1505907	species	2126164	2	1	0.0
Mycobacterium phage Cheetobro	1506716	species	57253	1	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	9	6	0.0
Thermotoga caldifontis	1508419	species	2014912	5	4	0.0
Thermotoga profunda	1508420	species	2187612	9	6	0.0
Roseiflexaceae	1508635	family	0	1	0	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	5	0	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	6	5	0.0
Rodent Torque teno virus 2	1514665	species	2572	2	0	0.0
Sphingopyxis fribergensis	1515612	species	5202172	668	456	5.63497e-05
Geobacillus sp. LC300	1519377	species	3532580	27	3	0
Dehalococcoides sp. UCH007	1522671	species	1473548	4	1	0.0
Vulgatibacter	1524214	genus	0	2	0	0.0
Anaeromyxobacteraceae	1524215	family	0	3	0	0.0
Sinorhizobium phage phiLM21	1524882	species	50827	1	1	0.0
Neorhizobium	1525371	genus	0	5	0	0.0
Sulfitobacter phage NYA-2014a	1526550	species	42092	3	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	10	6	0.0
Bosea vaviloviae	1526658	species	6713548	243	129	2.20179e-128
Planococcus sp. PAMC 21323	1526927	species	3199864	6	4	0.0
Mycobacterium phage Sparky	1527493	species	63334	1	0	0.0
Mycobacterium phage Trike	1527536	species	44716	1	1	0.0
Rhizobium phage vB_RleM_P10VF	1527770	species	156446	3	3	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	2	0	0.0
Lawsonella clevelandensis	1528099	species	3775705	87	80	0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	17	12	0.0
Brevundimonas sp. DS20	1532555	species	3475610	133	80	2.88691e-05
Pseudomonas sp. DR 5-09	1534110	species	6427864	105	34	0.0
Pseudomonas phage H70	1536596	species	37359	1	1	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	12	5	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	8	1	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	6	2	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	17	10	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	10	7	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	18	11	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	11	5	0.0
Methylomonas denitrificans	1538553	species	5172098	47	31	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	27	23	0.0
Treponema sp. OMZ 838	1539298	species	2708067	3	2	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	8	6	0.0
Pseudomonas phage vB_Pae_PS44	1542090	species	68871	9	0	0.0
Salmonella phage BP12C	1543203	species	60606	3	3	0.0
Sedimenticola thiotaurini	1543721	species	3962284	45	28	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	1	1	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	192	127	1.68205e-67
Francisella sp. FSC1006	1547445	species	2015987	6	5	0.0
Woeseia oceani	1548547	species	4059891	21	10	0.0
Pseudomonas phage vB_PaeS_PAO1_Ab18	1548905	species	56537	2	0	0.0
Haematospirillum jordaniae	1549855	species	2467625	9	4	0.0
Sphingomonas taxi	1549858	species	4061902	357	230	0.0
Limnochorda pilosa	1555112	species	3817036	27	17	0.0
Escherichia phage 121Q	1555202	species	348532	3	3	0.0
Yellowstone Lake virophage 7	1557035	species	23193	1	0	0.0
Enterobacter sp. E20	1560339	species	4763114	55	18	1.17146e-05
Sphingomonas panacis	1560345	species	5322941	314	199	0.0
Melbournevirus	1560514	species	369360	1	0	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	116	57	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	108	62	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	83	47	7.04333e-06
Fermentimonas caenicola	1562970	species	2808926	11	9	0.0
Rhodococcus sp. B7740	1564114	species	5341557	81	49	0.0
Carnobacterium sp. CP1	1564681	species	2614401	6	5	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	9	4	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	5	5	0.0
Mycobacterium phage Malithi	1567472	species	46869	2	1	0.0
Mycobacterium phage Sbash	1567475	species	55832	4	1	0.0
Lactobacillus phage LfeInf	1567484	species	106071	1	1	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	184	0	5.21694e-07
Bacillus sp. BH072	1570330	species	4069641	9	0	1.26413e-131
Peptoniphilaceae	1570339	family	0	2	0	0.0
Salmonella phage Shivani	1572715	species	120098	1	0	0.0
Escherichia phage P694	1572754	species	40477	1	0	0.0
Methanomassiliicoccaceae	1577788	family	0	2	0	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	3	2	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	35	12	0.0
Halocynthiibacter arcticus	1579316	species	4376120	12	10	0.0
Wenzhouxiangella marina	1579979	species	3675202	70	46	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	7	7	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	8	6	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	10	7	6.88796e-71
Candidatus Methylopumilus turicensis	1581680	species	1754988	138	106	0.000210187
Clostridium phage phiCD211	1582152	species	131326	1	1	0.0
Fusobacterium hwasookii	1583098	species	2496436	26	10	0.0
Myroides sp. A21	1583100	species	4155464	41	13	0.0
Pseudomonas cerasi	1583341	species	6345256	77	29	1.10935e-05
Lentzea sp. DHS C013	1586287	species	9997872	172	105	3.3453e-06
Yellowstone lake mimivirus	1586712	species	73689	2	2	0.0
Yellowstone lake phycodnavirus 1	1586713	species	178262	1	1	0.0
Yellowstone lake phycodnavirus 3	1586715	species	171454	2	2	0.0
Achromobacter phage JWX	1589746	species	49714	1	1	0.0
Helicobacter himalayensis	1591088	species	1829936	4	4	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	18	2	0.0
Coxiella-like endosymbiont	1592897	species	1733840	2	2	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	8	8	0.0
