name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Gordonia sp. QH-11	1136941	species	4428727	1665	1026	2.64785e-07
Salmonella phage SPN19	1141134	species	59203	1	0	0.0
Cronobacter phage vB_CsaP_GAP52	1141137	species	76631	1	1	0.0
Pseudomonas phage vB_Pae-Kakheti25	1141526	species	42844	31	12	0.0
Kangiella sediminilitoris	1144748	species	2496140	28	28	0.0
Lysinibacillus varians	1145276	species	4662822	59	35	0.0
Staphylococcus phage StB12	1147042	species	44714	5	5	0.0
Staphylococcus phage StB20	1147043	species	40917	4	2	0.0
Staphylococcus phage StB27	1147044	species	40071	1	0	0.0
Enterobacteria phage vB_KleM-RaK2	1147094	species	345809	12	12	0.0
Dehalobacter sp. DCA	1147129	species	3069953	12	0	0.0
Enterobacteria phage vB_EcoS_Rogue1	1147155	species	45805	1	0	0.0
Acinetobacter oleivorans	1148157	species	4152543	594	295	9.77687e-08
Vibrio phage pVp-1	1150989	species	111506	1	0	0.0
Sphingomonas phage PAU	1150991	species	219372	1	1	0.0
Moorea producens	1155739	species	9708656	49	25	0.0
Streptococcus sp. I-G2	1156431	species	1992567	388	135	6.16049e-07
Streptococcus sp. I-P16	1156433	species	2023580	369	89	3.06488e-07
Thermotoga sp. Cell2	1157947	species	1749904	5	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	1	0	0.0
Kosakonia sacchari	1158459	species	4902066	130	41	4.4068e-17
Ruminococcus bicirculans	1160721	species	2968500	58	52	1.11233e-07
Pseudomonas phage Lu11	1161927	species	280538	5	5	0.0
Cronobacter condimenti	1163710	species	4499482	103	42	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	27	2	0.0
Enterobacter sp. R4-368	1166130	species	5155034	92	56	6.66675e-08
Sphingomonas sp. NIC1	1167641	species	3660563	1595	529	3.58373e-07
Draconibacterium orientale	1168034	species	5132075	58	51	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	932	59	0.0
Stenotrophomonas phage Smp131	1168563	species	33525	1	0	0.0
Streptomyces pratensis	1169025	species	7656104	1597	590	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	150	125	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	40	31	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	45	26	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	7	6	0.0
Listeria phage LP-026	1173745	species	67150	1	0	0.0
Listeria phage LP-037	1173747	species	64756	1	0	0.0
Listeria phage LP-110	1173748	species	65132	1	0	0.0
Salmonella phage FSLSP088	1173757	species	59454	1	0	0.0
Listeria phage LP-048	1173764	species	133048	4	0	0.0
Methanocella conradii	1175444	species	2378438	21	18	0.0
Methanocella arvoryzae	1175445	species	3179916	56	47	0.0
Niabella ginsenosidivorans	1176587	species	5627734	134	83	2.03595e-19
Agrobacterium fabrum	1176649	species	5674258	495	271	1.46275e-08
Salmonella phage SSU5	1177632	species	103299	1	0	0.0
Komagataeibacter medellinensis	1177712	species	3513191	135	62	0.0
Halomonas huangheensis	1178482	species	4757486	217	160	0.0
Paenibacillus swuensis	1178515	species	5012599	62	41	0.0
Bacillus xiamenensis	1178537	species	3637729	20	17	0.0
Deinococcus puniceus	1182568	species	2971983	98	80	0.0
Deinococcus swuensis	1182571	species	3531443	387	278	0.0
Magnetospira	1182780	genus	0	7	0	0.0
Pyrococcus sp. ST04	1183377	species	1736885	8	8	0.0
Mesotoga prima	1184387	species	2975953	8	8	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	38	26	0.0
Xanthomonas citri phage CP2	1188795	species	42963	1	0	0.0
Campylobacter virus CP21	1190451	species	182833	1	0	0.0
Flammeovirga sp. MY04	1191459	species	7327614	85	78	0.0
Magnetococcales	1191478	order	0	1	0	0.0
Magnetococcaceae	1191479	family	0	4	0	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	43	26	0.0
Burkholderia virus Bcepmigl	1195073	species	62952	8	1	0.0
Cronobacter phage CR5	1195085	species	223989	12	12	0.0
Snodgrassella alvi	1196083	species	2527978	70	56	0.0
Gilliamella apicola	1196095	species	3139412	55	48	0.0
Cloacibacillus porcorum	1197717	species	3585187	61	38	0.0
Staphylococcus phage Ipla5	1197952	species	43581	5	3	0.0
Staphylococcus phage Ipla7	1197953	species	42123	21	17	9.79824e-06
Aeromonas phage Aes508	1198013	species	160646	2	1	0.0
Aeromonas phage Aes012	1198014	species	161978	1	0	0.0
Methanoregulaceae	1198451	family	0	4	0	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	19	17	0.0
Thermogladius cellulolyticus	1200300	species	1356318	7	4	0.0
Geobacter daltonii	1203471	species	4304501	83	59	0.0
Mycobacterium yongonense	1203599	species	5662088	1016	127	0.0
Aeromonas phage CC2	1204516	species	231743	2	0	0.0
Streptomyces phage SV1	1204525	species	37612	8	8	0.0
Salmonella phage SKML-39	1204528	species	159624	3	1	0.0
Caulobacter virus phiCbK	1204537	species	215710	5	0	0.0
Klebsiella phage 0507-KN2-1	1206545	species	159991	5	5	0.0
Yersinia phage phiR201	1206557	species	122696	1	0	0.0
Yersinia phage phiR1-RT	1206558	species	168809	2	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	483	215	1.49311e-08
Burkholderia pseudomultivorans	1207504	species	7956789	1645	231	6.82943e-08
Celeribacter indicus	1208324	species	4969388	1035	604	5.81923e-07
Stenotrophomonas phage IME13	1211280	species	162327	1	1	0.0
Caulobacter phage CcrColossus	1211640	species	279967	7	6	0.0
Caulobacter virus Karma	1211641	species	221828	2	0	0.0
Caulobacter virus Magneto	1211642	species	218929	15	10	0.0
Caulobacter virus Rogue	1211643	species	223720	3	3	0.0
Caulobacter virus Swift	1211644	species	219216	2	0	0.0
Planococcus halocryophilus	1215089	species	3424893	42	29	0.0
Clostridium bornimense	1216932	species	3617025	76	68	0.0
Octadecabacter antarcticus	1217908	species	4875481	126	68	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	37	35	0.0
Acinetobacter phage Bphi-B1251	1221835	species	45364	1	0	0.0
Corynebacterium humireducens	1223514	species	2681312	1046	593	3.27152e-08
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	2409	1391	2.63635e-08
Listeria phage P70	1225800	species	67170	1	0	0.0
Azospirillum humicireducens	1226968	species	3181617	629	192	0.0
Lactococcus phage BM13	1229751	species	30910	9	9	0.0
Propionibacterium phage P101A	1229786	species	29574	9	4	0.0
Propionibacterium phage P104A	1229787	species	29371	5	0	0.0
Propionibacterium phage P105	1229788	species	29202	2	0	0.0
Propionibacterium phage P100D	1229789	species	29506	3	0	0.0
Propionibacterium phage P100_A	1229790	species	29505	11	0	0.0
Propionibacterium phage P100_1	1229791	species	29612	4	0	0.0
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	11	10	0.0
Salimicrobium jeotgali	1230341	species	2776927	16	15	0.0
Corynebacterium lactis	1231000	species	2769745	312	171	0.0
Geobacillus sp. GHH01	1233873	species	3583134	43	1	0.0
Propionibacterium phage PHL067M10	1235649	species	29377	1	0	0.0
Propionibacterium phage PHL071N05	1235650	species	29467	1	1	0.0
Propionibacterium phage PHL111M01	1235653	species	29140	1	0	0.0
Propionibacterium phage PHL113M01	1235655	species	29200	1	0	0.0
Pseudomonas phage UFV-P2	1235661	species	45517	1	1	0.0
Pseudomonas phage AF	1235689	species	42689	1	1	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	16	15	0.0
Klebsiella phage JD001	1236000	species	48814	2	2	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	116	84	0.0
Enterobacteria phage NJ01	1237159	species	77448	10	0	0.0
Sodalis praecaptivus	1239307	species	5159425	103	44	0.0
Staphylococcus phage JD007	1239383	species	141836	1	1	0.0
Orbaceae	1240483	family	0	1	0	0.0
Campylobacter iguaniorum	1244531	species	5108357	14	7	0.0
Mycobacterium phage First	1245814	species	53028	1	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	434	239	4.13496e-21
Pseudohongiella spirulinae	1249552	species	3345119	105	65	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	147	124	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	719	179	1.23008e-07
Streptomyces sp. 769	1262452	species	10338286	2084	358	1.22384e-17
Halovirus HSTV-2	1262527	species	68527	2	2	0.0
Halovirus HVTV-1	1262528	species	102319	1	0	0.0
Lactococcus phage P680	1262537	species	29631	2	2	0.0
Lactococcus phage phi7	1262538	species	32382	13	12	0.0
Edwardsiella piscicida	1263550	species	3891903	143	2	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	48	38	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	1738	728	0.0
Frischella perrara	1267021	species	2692351	39	28	0.0
Altererythrobacter atlanticus	1267766	species	3475106	516	325	8.88544e-08
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	9	8	0.0
Liberibacter crescens	1273132	species	1513389	21	17	0.0
Pyrodictium delaneyi	1273541	species	2023836	2	0	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	4105	516	2.66066e-07
Halovirus HCTV-1	1273746	species	103257	7	2	0.0
Halovirus HCTV-5	1273748	species	102105	1	0	0.0
Halovirus HHTV-1	1273750	species	49107	9	9	0.0
Bradyrhizobium icense	1274631	species	8322773	1493	992	0
Cyanophage S-RIM32	1278479	species	194437	2	1	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	87	59	0.0
Vibrio phage JA-1	1283071	species	69278	4	2	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	814	467	6.8759e-08
Planktomarina temperata	1284658	species	3288122	77	74	0.0
Nile crocodilepox virus	1285600	species	190054	5	4	0.0
Magnetospira sp. QH-2	1288970	species	4052370	239	176	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	29	19	0.0
Choristoneura rosaceana entomopoxvirus 'L'	1293539	species	282895	1	1	0.0
Mythimna separata entomopoxvirus 'L'	1293572	species	281182	1	1	0.0
Croceicoccus	1295327	genus	0	7	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	62	38	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	30	14	0.0
Enterobacter xiangfangensis	1296536	species	4661849	115	0	1.1837e-18
Intestinimonas butyriciproducens	1297617	species	3376475	188	139	5.39258e-08
Myxococcus hansupus	1297742	species	9490432	844	463	8.69791e-09
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	104	65	0.0
Invertebrate iridovirus 22	1301279	species	197693	2	0	0.0
Invertebrate iridovirus 25	1301280	species	204815	8	8	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	3	2	0.0
Flavobacterium sp. PK15	1306519	species	3851214	540	414	1.27947e-21
Alcanivorax pacificus	1306787	species	4168427	450	322	0.0
Salinispira pacifica	1307761	species	3782798	20	14	0.0
bacterium L21-Spi-D4	1307839	species	4812386	49	25	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	350	156	0.0
Sphingobium sp. TKS	1315974	species	6228879	1663	702	6.93543e-07
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	9	7	0.0
Archaeoglobus sulfaticallidus	1316941	species	2076931	1	1	0.0
Bartonella ancashensis	1318743	species	1467695	31	18	0.0
Acinetobacter equi	1324350	species	3054269	302	216	1.6063e-21
Chryseobacterium gallinarum	1324352	species	4633632	111	75	0.0
Simian adenovirus C	1324794	species	34391	1	1	0.0
Mycobacterium phage CASbig	1327035	species	53369	1	1	0.0
Mycobacterium phage WIVsmall	1327036	species	53359	11	4	0.0
Streptomyces phage Lika	1327758	species	51252	3	0	0.0
Streptomyces phage Sujidade	1327759	species	51552	3	0	0.0
Streptomyces phage Zemlya	1327760	species	51077	3	0	0.0
Mycobacterium phage Astraea	1327762	species	154872	1	0	0.0
Mycobacterium phage PattyP	1327773	species	52057	5	0	0.0
Mycobacterium phage Severus	1327776	species	49894	2	2	0.0
Mycobacterium phage SiSi	1327777	species	56279	2	2	0.0
Mycobacterium phage ArcherS7	1327938	species	156558	1	0	0.0
Mycobacterium phage Chy4	1327947	species	46639	1	0	0.0
Mycobacterium phage Chy5	1327948	species	51214	1	0	0.0
Mycobacterium phage Leo	1327952	species	39981	4	0	0.0
Cellulophaga phage phi19:1	1327970	species	57447	7	0	0.0
Cellulophaga phage phi19:3	1327971	species	75994	7	0	0.0
Cellulophaga phage phi17:2	1327972	species	145343	5	0	0.0
Serratia sp. FS14	1327989	species	5249875	335	78	1.90216e-19
Cellulophaga phage phi14:2	1327990	species	100418	4	4	0.0
Cellulophaga phage phi4:1	1328029	species	145865	5	0	0.0
Cycloclasticus zancles	1329899	species	2655425	19	13	0.0
Kosmotoga pacifica	1330330	species	2169170	14	4	0.0
Lelliottia	1330545	genus	0	2	0	0.0
Pluralibacter	1330546	genus	0	1	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	726	434	1.6444e-15
Sphingobium baderi	1332080	species	4583422	1188	638	1.5281e-06
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	211	177	0.0
Enterobacter lignolyticus	1334193	species	4814049	143	47	0.0
Defluviimonas alba	1335048	species	4987611	1599	1081	3.40716e-08
Shimwellia	1335483	genus	0	1	0	0.0
Spiribacter	1335745	genus	0	2	0	0.0
Spiribacter salinus	1335746	species	1739487	120	85	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	139	83	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	78	64	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	65	48	0.0
Calothrix sp. 336/3	1337936	species	6420126	34	31	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	574	118	4.75802e-08
Geobacter anodireducens	1340425	species	3666014	207	101	0.0
Mycobacterium phage Redno2	1340709	species	108297	5	0	0.0
Mycobacterium phage Breeniome	1340712	species	154434	17	0	0.0
Mycobacterium phage Wanda	1340713	species	109960	6	1	0.0
Synechococcus phage S-MbCM100	1340812	species	170438	1	1	0.0
Mycobacterium phage LittleCherry	1340818	species	50690	2	0	0.0
Mycobacterium phage Catdawg	1340819	species	72108	1	0	0.0
Mycobacterium phage KayaCho	1340830	species	70838	6	3	0.0
Mycobacterium phage Dylan	1340831	species	69815	1	0	0.0
Mycobacterium phage Crossroads	1340836	species	76129	2	1	0.0
Geobacillus sp. JF8	1345697	species	3486308	209	171	1.27857e-06
Peridroma alphabaculovirus	1346829	species	151109	1	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	66	41	0.0
Croceicoccus naphthovorans	1348774	species	3863562	891	538	5.37335e-07
Pandoravirus dulcis	1349409	species	1908524	43	38	0.0
Pandoravirus salinus	1349410	species	2473870	29	24	0.0
Aureimonas sp. AU20	1349819	species	5210858	798	474	0
Synechococcus sp. UTEX 2973	1350461	species	2744626	38	9	0.0
Mycobacterium phage Adawi	1354507	species	70236	4	0	0.0
Mycobacterium phage Bane1	1354508	species	69309	2	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	3881	2284	4.31848e-17
Hymenobacter sp. APR13	1356852	species	5010594	308	227	0.0
Mycobacterium phage DrDrey	1357669	species	77367	1	0	0.0
Caulobacter phage Cr30	1357714	species	155997	9	9	0.0
Microcystis phage MaMV-DC	1357715	species	169223	1	1	0.0
Thermofilum sp. 1910b	1365176	species	1750259	20	2	0.0
Dyella jiangningensis	1379159	species	5396991	2624	1712	1.10778e-07
Methanobacterium sp. MB1	1379702	species	2029766	2	1	0.0
Spirosoma radiotolerans	1379870	species	7029352	163	140	0.0
Rufibacter	1379908	genus	0	3	0	0.0
Rufibacter sp. DG15C	1379909	species	4143738	84	70	1.99207e-08
Rufibacter sp. DG31D	1379910	species	4820793	112	76	0.0
Candidatus Profftella	1381133	genus	0	2	0	0.0
Mycobacterium phage Phelemich	1383055	species	70115	2	2	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	320	200	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	145	87	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	181	126	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	1733	370	2.12315e-17
Faeces associated gemycircularvirus 11	1391026	species	2159	3	3	0.0
Escherichia phage vB_EcoP_PhAPEC7	1391223	species	71778	1	1	0.0
Escherichia phage vB_EcoM_PhAPEC2	1391224	species	167318	1	1	0.0
Escherichia phage 4MG	1391428	leaf	148567	12	9	0.0
Mycobacterium phage Conspiracy	1391431	species	50755	2	0	0.0
Mycobacterium phage Graduation	1391432	species	52823	1	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	563	382	0.0
Edwardsiella phage eiAU-183	1391659	leaf	43017	1	0	0.0
Streptococcus phage 20617	1392231	species	48800	20	0	8.91006e-12
Celeribacter marinus	1397108	species	3096705	117	92	4.22215e-37
Exiguobacterium sp. MH3	1399115	species	3164195	286	217	5.38402e-07
Pectobacterium phage PM1	1399915	species	55098	2	2	0.0
Bacteroidales bacterium CF	1400053	species	2657245	13	12	0.0
Burkholderia phage JG068	1401297	species	41604	4	4	0.0
Ralstonia phage RSB3	1402875	species	44578	5	5	0.0
Staphylococcus phage phiRS7	1403390	species	43394	1	1	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	463	294	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	6	0	0.0
Bacillus virus Riggi	1406788	species	49836	1	1	0.0
Clavibacter phage CN1A	1406793	species	56789	1	1	0.0
Salmonella phage Marshall	1406794	species	156338	2	0	0.0
Salmonella phage Maynard	1406795	species	154701	2	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	354	263	1.95338e-07
Halobacterium hubeiense	1407499	species	3130345	203	143	0.0
Corynebacterium deserti	1408191	species	3033893	206	93	1.34531e-07
Endomicrobium proavitum	1408281	species	1588979	21	17	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	22	13	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	6	5	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	264	181	0.0
Mycobacterium phage Validus	1414747	species	62466	1	0	0.0
Pseudomonas sp. TKP	1415630	species	7012672	655	226	2.22104e-07
endosymbiont of Llaveia axin axin	1415657	species	309299	4	4	0.0
Escherichia phage bV_EcoS_AHP42	1416028	species	46847	1	0	0.0
Escherichia phage bV_EcoS_AHS24	1416030	species	46440	1	0	0.0
Escherichia phage bV_EcoS_AKS96	1416031	species	45746	1	0	0.0
Gloeobacter kilaueensis	1416614	species	4724791	274	186	0.0
Ralstonia phage RSK1	1417599	species	40471	3	3	0.0
Marinobacter similis	1420916	species	3975896	190	126	2.07768e-08
Marinobacter salarius	1420917	species	4616532	129	97	0.0
Geosporobacter ferrireducens	1424294	species	5817221	35	35	1.41902e-08
Hyphomicrobium nitrativorans	1427356	species	3653837	435	273	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	20	20	0.0
Cimodo virus	1427476	species	24835	1	1	0.0
Erwinia phage Ea35-70	1429768	species	271084	1	1	0.0
Mycobacterium phage Bernardo	1429903	species	68196	1	1	0.0
Mycobacterium phage JAMaL	1429905	species	70841	2	0	0.0
Mycobacterium phage Jovo	1429912	species	51319	2	0	0.0
Mycobacterium phage HufflyPuff	1430411	species	76323	1	1	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	51	37	0.0
Mucinivorans hirudinis	1433126	species	3149227	21	12	0.0
Komagataeibacter	1434011	genus	0	8	0	0.0
Zhongshania	1434050	genus	0	1	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	13	7	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	16	11	0.0
Methanosarcina sp. WH1	1434102	species	3914091	20	10	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	11	7	0.0
Staphylococcus phage vB_SepS_SEP9	1434319	species	92417	9	0	0.0
Escherichia phage HY01	1434323	species	166977	1	1	0.0
Vibrio tritonius	1435069	species	5221926	29	27	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	273	192	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	2117	813	0.0
Mycobacterium phage Echild	1437839	species	53159	5	3	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	334	245	0
Gynuella sunshinyii	1445505	species	6475959	60	53	0.0
Mycobacterium phage Oaker	1445727	species	69099	2	0	0.0
Mycobacterium phage Saal	1445728	species	57775	4	4	0.0
Mycobacterium phage 32HC	1445729	species	50781	28	28	0.0
Salmonella phage STP4-a	1445860	species	159914	2	0	0.0
Hymenobacter swuensis	1446467	species	5252070	197	128	0.0
Bacillus sp. Pc3	1446792	species	3982168	37	6	2.0729e-08
Streptococcus phage DCC1738	1448273	species	38392	1	0	0.0
Streptococcus phage K13	1448274	species	39360	1	0	0.0
Streptococcus phage IC1	1448276	species	39965	1	0	0.0
Pseudomonas phage phi2	1450169	species	41871	1	0	0.0
Pithovirus sibericum	1450746	species	610033	1	1	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	38	29	0.0
Sediminicola sp. YIK13	1453352	species	3569807	38	23	0
Enterobacter phage PG7	1455074	leaf	173276	4	1	0.0
Chlamydia avium	1457141	species	1048269	9	4	0.0
Chlamydia gallinacea	1457153	species	1067202	3	1	0.0
Octadecabacter temperatus	1458307	species	3264628	92	58	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	916	569	2.14157e-17
Comamonadaceae bacterium B1	1458426	species	2623236	1168	668	2.54145e-17
Myroides sp. ZB35	1458492	species	4065010	83	7	0.0
Mycobacterium phage Alsfro	1458724	species	52136	1	1	0.0
Pseudomonas phage phiPsa374	1458843	species	97906	9	9	0.0
Listeria phage LP-114	1458857	species	66676	1	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	47	35	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	218	9	7.38959e-15
Mycobacterium phage 39HC	1463809	species	71565	13	2	0.0
Mycobacterium phage Hosp	1463811	species	70667	10	0	0.0
Mycobacterium phage Jolie1	1463812	species	71058	4	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	1121	38	8.88825e-10
Burkholderiales bacterium GJ-E10	1469502	species	3276549	522	353	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	133	81	0.0
Basilea	1472344	genus	0	1	0	0.0
Basilea psittacipulmonis	1472345	species	1959069	38	30	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	19	18	0.0
Nitrincola phage 1M3-16	1472912	species	82438	3	3	0.0
Aureococcus anophagefferens virus	1474867	species	370920	6	6	0.0
Pseudomonas phage vB_PaeS_SCH_Ab26	1476390	species	43056	9	2	0.0
Pseudomonas phage vB_PaeP_C2-10_Ab09	1476391	species	72697	7	0	0.0
Lactococcus phage P078	1476886	species	54452	1	0	0.0
Lactococcus phage P092	1476887	species	53513	1	0	0.0
Lactococcus phage P162	1476889	species	55584	1	0	0.0
Nonlabens sp. MIC269	1476901	species	2884293	51	36	5.72384e-08
Methylobacterium sp. C1	1479019	species	6459145	1760	212	1.03767e-18
Thermofilum carboxyditrophus	1483572	species	1754190	23	5	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	301	216	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	438	327	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	260	117	8.89936e-08
Pantoea sp. PSNIH1	1484158	species	4410683	135	81	6.1627e-08
Methyloceanibacter	1484898	genus	0	4	0	0.0
Desulfurobacteriales	1485951	order	0	1	0	0.0
Martelella endophytica	1486262	species	4817335	516	286	0.0
Mycobacterium phage Bernal13	1486424	species	42392	2	2	0.0
Mycobacterium phage ZoeJ	1486427	species	57315	2	0	0.0
Mycobacterium phage Damien	1486469	species	68386	2	0	0.0
Mycobacterium phage OkiRoe	1486473	species	62661	7	0	0.0
Bacillus phage Hakuna	1486659	species	158100	1	1	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	157	53	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	361	255	2.49677e-07
Anoxybacillus sp. B2M1	1490052	species	3819480	21	11	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	31	16	0.0
Flavobacterium gilvum	1492737	species	4402594	546	387	8.02706e-08
Flavisolibacter sp. LCS9	1492898	species	5940863	235	186	9.29752e-15
Synechococcus phage ACG-2014b	1493508	species	172688	17	17	0.0
Synechococcus phage ACG-2014e	1493510	species	189418	2	0	0.0
Synechococcus phage ACG-2014i	1493513	species	190768	2	0	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	1441	841	2.21938e-08
methanogenic archaeon ISO4-H5	1495144	species	1937883	11	4	0.0
Candidatus Evansia muelleri	1495769	species	357498	16	12	0.0
Thermoleophilia	1497346	class	0	1	0	0.0
Chromobacteriaceae	1499392	family	0	121	0	0.0
Staphylococcus phage 6ec	1500386	species	93794	2	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	609	30	1.30963e-11
Pseudomonas sp. St29	1500687	species	6833117	671	57	1.27484e-08
Campylobacter sp. RM16704	1500960	species	1557536	11	7	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	16	13	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	8	1	0.0
Burkholderia stagnalis	1503054	species	7583807	2851	1368	2.77871e-07
Burkholderia territorii	1503055	species	6902370	1194	433	2.58759e-07
Aurantimonas phage AmM-1	1503929	species	47800	3	3	0.0
Halomonas sp. KO116	1504981	species	5168360	145	98	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	11	11	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	20	14	0.0
Thermococcus eurythermalis	1505907	species	2126164	5	3	0.0
Lachnoclostridium	1506553	genus	0	4	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	26	13	0.0
Thermotoga caldifontis	1508419	species	2014912	7	4	0.0
Thermotoga profunda	1508420	species	2187612	7	6	0.0
Roseiflexaceae	1508635	family	0	8	0	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	21	1	0.0
Falconid herpesvirus 1	1510155	species	204054	2	2	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	16	3	0.0
Sphingopyxis fribergensis	1515612	species	5202172	1950	1304	2.26947e-07
MSSI2.225 virus	1516081	species	2259	3	3	0.0
Geobacillus sp. LC300	1519377	species	3532580	53	18	2.33671e-08
Dehalococcoides sp. UCH007	1522671	species	1473548	30	6	0.0
Vulgatibacteraceae	1524213	family	0	4	0	0.0
Vulgatibacter	1524214	genus	0	4	0	0.0
Anaeromyxobacteraceae	1524215	family	0	37	0	0.0
Pseudohongiella	1524249	genus	0	1	0	0.0
Sinorhizobium phage phiLM21	1524882	species	50827	3	3	0.0
Staphylococcus phage MCE-2014	1524910	species	141907	6	6	0.0
Neorhizobium	1525371	genus	0	12	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	94	82	0.0
Bosea vaviloviae	1526658	species	6713548	1387	853	8.74093e-19
Planococcus sp. PAMC 21323	1526927	species	3199864	35	27	0.0
Mycobacterium phage Hades	1527511	species	54986	1	1	0.0
Mycobacterium phage Minerva	1527513	species	109871	5	0	0.0
Mycobacterium phage Piro94	1527520	species	52647	1	0	0.0
Pseudomonas phage vB_PaeP_PPA-ABTNL	1527525	species	43227	7	7	0.0
Escherichia phage HY02	1527531	species	86252	1	1	0.0
Mycobacterium phage Swirley	1527534	species	49717	2	0	0.0
Rhizobium phage vB_RleM_P10VF	1527770	species	156446	1	1	0.0
Mesorhizobium phage vB_MloP_Lo5R7ANS	1527771	species	45718	4	4	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	18	17	0.0
