name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Synechococcus sp. PCC 7502	1173263	species	3583735	8	7	0.0
Salmonella phage FSL SP-031	1173749	leaf	42215	3	3	0.0
Salmonella phage FSLSP030	1173754	species	59746	6	0	0.0
Salmonella phage FSL SP-076	1173762	species	72098	4	4	0.0
Methanocella conradii	1175444	species	2378438	13	10	0.0
Methanocella arvoryzae	1175445	species	3179916	24	16	0.0
Niabella ginsenosidivorans	1176587	species	5627734	125	89	0.0
Agrobacterium fabrum	1176649	species	5674258	249	127	0.0
Komagataeibacter medellinensis	1177712	species	3513191	84	18	3.42954e-06
Halomonas huangheensis	1178482	species	4757486	104	75	0.0
Paenibacillus swuensis	1178515	species	5012599	44	32	0.0
Bacillus xiamenensis	1178537	species	3637729	18	11	0.0
Deinococcus puniceus	1182568	species	2971983	70	54	0.0
Deinococcus swuensis	1182571	species	3531443	170	123	0.0
Pyrococcus sp. ST04	1183377	species	1736885	1	1	0.0
Mesotoga prima	1184387	species	2975953	3	1	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	12	7	0.0
Xanthomonas citri phage CP2	1188795	species	42963	2	2	0.0
Campylobacter virus CP21	1190451	species	182833	1	1	0.0
Flammeovirga sp. MY04	1191459	species	7327614	71	63	0.0
Magnetococcales	1191478	order	0	4	0	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	13	8	2.19318e-35
Staphylococcus phage StauST398-1	1195068	species	45242	5	4	0.0
Burkholderia virus Bcepmigl	1195073	species	62952	1	0	0.0
Staphylococcus phage SA13	1195086	species	42652	1	0	0.0
Snodgrassella alvi	1196083	species	2527978	32	21	0.0
Gilliamella apicola	1196095	species	3139412	59	32	0.0
Cloacibacillus porcorum	1197717	species	3585187	32	24	0.0
Staphylococcus phage Ipla5	1197952	species	43581	16	16	0.0
Staphylococcus phage Ipla7	1197953	species	42123	2	0	0.0
Methanoregulaceae	1198451	family	0	5	0	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	9	7	0.0
Geobacter daltonii	1203471	species	4304501	32	17	0.0
Mycobacterium yongonense	1203599	species	5662088	229	12	0.0
Escherichia phage ECML-4	1204523	species	157308	3	3	0.0
Salmonella phage SKML-39	1204528	species	159624	4	4	0.0
Salmonella phage STML-198	1204531	leaf	158099	2	0	0.0
Clostridium phage phiMMP02	1204534	species	48396	1	1	0.0
Caulobacter virus phiCbK	1204537	species	215710	8	6	0.0
Staphylococcus virus SA11	1204543	species	136326	5	5	0.0
Klebsiella phage 0507-KN2-1	1206545	species	159991	1	1	0.0
Pseudomonas sp. UW4	1207075	species	6183388	198	98	2.16295e-06
Burkholderia pseudomultivorans	1207504	species	7956789	1259	175	2.6109e-06
Celeribacter indicus	1208324	species	4969388	338	205	2.90904e-05
Streptococcus phage SPQS1	1208587	species	58305	1	0	0.0
Caulobacter phage CcrColossus	1211640	species	279967	8	3	0.0
Caulobacter virus Karma	1211641	species	221828	2	0	0.0
Caulobacter virus Magneto	1211642	species	218929	2	0	0.0
Caulobacter virus Rogue	1211643	species	223720	2	1	0.0
Caulobacter virus Swift	1211644	species	219216	2	0	0.0
Planococcus halocryophilus	1215089	species	3424893	28	21	0.0
Clostridium bornimense	1216932	species	3617025	55	46	0.0
Octadecabacter antarcticus	1217908	species	4875481	53	31	0.0
Cedar virus	1221391	species	18162	1	1	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	19	16	0.0
Acinetobacter phage Bphi-B1251	1221835	species	45364	4	0	0.0
Corynebacterium humireducens	1223514	species	2681312	279	155	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	694	326	1.6177e-06
Azospirillum humicireducens	1226968	species	3181617	230	61	1.01363e-06
Campylobacter phage CP30A	1229752	species	133572	1	0	0.0
Vibrio phage vB_VpaM_MAR	1229754	species	41351	2	2	0.0
Propionibacterium phage P104A	1229787	species	29371	4	3	0.0
Propionibacterium phage P105	1229788	species	29202	11	6	5.86817e-319
Propionibacterium phage P100D	1229789	species	29506	3	1	0.0
Propionibacterium phage P1.1	1229792	species	29348	1	0	0.0
Propionibacterium phage ATCC29399B_T	1229793	species	29516	1	0	0.000204016
Propionibacterium phage ATCC29399B_C	1229794	species	29516	1	0	0.000204016
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	16	11	0.0
Salimicrobium jeotgali	1230341	species	2776927	22	9	0.0
Corynebacterium lactis	1231000	species	2769745	85	46	2.33515e-226
Geobacillus sp. GHH01	1233873	species	3583134	11	2	0.0
Propionibacterium phage PHL010M04	1235645	species	29511	3	0	0.0
Propionibacterium phage PHL060L00	1235647	species	29514	1	0	0.0
Propionibacterium phage PHL067M10	1235649	species	29377	3	0	0.0
Propionibacterium phage PHL071N05	1235650	species	29467	5	3	0.0
Propionibacterium phage PHL111M01	1235653	species	29140	7	3	0
Propionibacterium phage PHL112N00	1235654	species	29266	2	2	0.0
Propionibacterium phage PHL114L00	1235656	species	29464	8	5	0.0
Pseudomonas phage AF	1235689	species	42689	5	5	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	12	10	0.0
Klebsiella phage JD001	1236000	species	48814	2	2	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	97	64	0.0
Sodalis praecaptivus	1239307	species	5159425	47	20	0.0
Campylobacter iguaniorum	1244531	species	5108357	17	16	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	160	87	0.0
Pseudohongiella spirulinae	1249552	species	3345119	36	34	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	73	57	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	337	120	9.16951e-06
Murid herpesvirus 8	1261657	species	202946	1	1	0.0
Streptomyces sp. 769	1262452	species	10338286	204	40	0.0
Lactococcus phage jm3	1262536	species	28674	1	0	0.0
Edwardsiella piscicida	1263550	species	3891903	116	2	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	26	19	0.0
Edwardsiella phage MSW-3	1264700	species	42746	2	2	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	139	64	0.0
Frischella perrara	1267021	species	2692351	31	15	0.0
Altererythrobacter atlanticus	1267766	species	3475106	296	170	1.53946e-05
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	12	12	0.0
Liberibacter crescens	1273132	species	1513389	16	15	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	3537	411	5.69536e-05
Escherichia phage PBECO 4	1273738	species	348113	3	3	0.0
Bradyrhizobium icense	1274631	species	8322773	826	554	0
Bacillus phage BPS10C	1277886	species	159590	4	0	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	20	11	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	388	238	2.49583e-05
Planktomarina temperata	1284658	species	3288122	43	31	0.0
Nile crocodilepox virus	1285600	species	190054	3	1	0.0
Magnetospira sp. QH-2	1288970	species	4052370	84	57	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	18	17	0.0
Choristoneura rosaceana entomopoxvirus 'L'	1293539	species	282895	2	0	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	3	3	0.0
Mythimna separata entomopoxvirus 'L'	1293572	species	281182	3	3	0.0
Croceicoccus	1295327	genus	0	1	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	62	44	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	16	11	0.0
Enterobacter xiangfangensis	1296536	species	4661849	69	9	0
Intestinimonas butyriciproducens	1297617	species	3376475	33	22	0.0
Myxococcus hansupus	1297742	species	9490432	297	162	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	93	61	1.50061e-05
Invertebrate iridovirus 22	1301279	species	197693	2	1	0.0
Invertebrate iridovirus 25	1301280	species	204815	3	1	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	6	2	0.0
Flavobacterium sp. PK15	1306519	species	3851214	579	482	6.09012e-06
Alcanivorax pacificus	1306787	species	4168427	147	83	0.0
Salinispira pacifica	1307761	species	3782798	19	10	0.0
bacterium L21-Spi-D4	1307839	species	4812386	44	36	0.0
Leucania separata nucleopolyhedrovirus	1307956	species	168041	2	2	0.0
Staphylococcus phage StauST398-5	1308897	species	43301	3	0	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	200	93	3.72059e-06
Sphingobium sp. TKS	1315974	species	6228879	1081	532	0.000103065
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	16	13	0.0
Archaeoglobus sulfaticallidus	1316941	species	2076931	10	10	0.0
Bartonella ancashensis	1318743	species	1467695	19	4	0.0
Acinetobacter equi	1324350	species	3054269	246	157	0.0
Chryseobacterium gallinarum	1324352	species	4633632	97	66	2.59915e-06
Streptomyces phage Sujidade	1327759	species	51552	1	1	0.0
Mycobacterium phage Fishburne	1327765	species	47109	3	2	0.0
Cronobacter phage S13	1327935	species	182145	4	4	6.61204e-05
Cellulophaga phage phi19:1	1327970	species	57447	4	0	0.0
Cellulophaga phage phi19:3	1327971	species	75994	1	1	0.0
Cellulophaga phage phi18:3	1327983	species	71443	1	1	0.0
Serratia sp. FS14	1327989	species	5249875	134	27	0.0
Cellulophaga phage phi39:1	1327993	species	28760	2	2	0.0
Cycloclasticus zancles	1329899	species	2655425	52	20	0.0
Kosmotoga pacifica	1330330	species	2169170	21	7	0.0
Pluralibacter	1330546	genus	0	8	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	321	158	0.0
Sphingobium baderi	1332080	species	4583422	788	423	0.000145569
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	53	40	0.0
Enterobacter lignolyticus	1334193	species	4814049	75	31	0.0
Defluviimonas alba	1335048	species	4987611	494	352	0.0
Spiribacter	1335745	genus	0	1	0	0.0
Spiribacter salinus	1335746	species	1739487	30	23	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	30	19	1.25037e-05
Formosa sp. Hel1_33_131	1336794	species	2735158	99	74	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	45	33	0.0
Calothrix sp. 336/3	1337936	species	6420126	12	12	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	297	75	2.92489e-05
Geobacter anodireducens	1340425	species	3666014	94	60	0.0
Mycobacterium phage Bobi	1340708	species	59179	1	0	0.0
Mycobacterium phage Breeniome	1340712	species	154434	1	0	0.0
Mycobacterium phage Hamulus	1340824	species	57155	4	4	0.0
Geobacillus sp. JF8	1345697	species	3486308	53	52	4.10954e-05
Choristoneura murinana alphabaculovirus	1346828	species	124688	1	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	43	40	0.0
Croceicoccus naphthovorans	1348774	species	3863562	519	360	2.18414e-05
Pandoravirus dulcis	1349409	species	1908524	77	76	0.0
Pandoravirus salinus	1349410	species	2473870	30	20	0.0
Aureimonas sp. AU20	1349819	species	5210858	264	141	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	28	12	0.0
Sulfolobus monocaudavirus SMV1	1351702	species	48775	3	3	0.0
Mycobacterium phage Bane1	1354508	species	69309	9	0	0.0
Mycobacterium phage PhrostyMug	1354512	species	53636	4	4	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	1018	501	0.0
Hymenobacter sp. APR13	1356852	species	5010594	144	109	0.0
Bacillus phage phiCM3	1357713	species	38772	1	0	0.0
Caulobacter phage Cr30	1357714	species	155997	9	9	0.0
Thermofilum sp. 1910b	1365176	species	1750259	2	1	0.0
Dyella jiangningensis	1379159	species	5396991	2648	1803	1.66107e-117
Methanobacterium sp. MB1	1379702	species	2029766	14	14	0.0
Spirosoma radiotolerans	1379870	species	7029352	57	52	0.0
Rufibacter sp. DG15C	1379909	species	4143738	32	22	0.0
Rufibacter sp. DG31D	1379910	species	4820793	46	31	0.0
Bacillus phage Troll	1382932	species	163019	3	0	0.0
Mycobacterium phage Phelemich	1383055	species	70115	1	1	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	118	99	0.0
Streptococcus phage TP-778L	1385385	species	41757	1	0	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	40	17	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	88	64	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	714	93	0.0
Vulgatibacter incomptus	1391653	species	4350553	167	110	0.0
Streptococcus phage 20617	1392231	species	48800	1	0	0.0
Celeribacter marinus	1397108	species	3096705	19	18	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	87	68	6.23277e-06
Pectobacterium phage PM1	1399915	species	55098	1	1	0.0
Bacteroidales bacterium CF	1400053	species	2657245	28	23	0.0
Ralstonia phage RSB3	1402875	species	44578	5	1	0.0
Staphylococcus phage phiRS7	1403390	species	43394	1	1	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	110	61	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	6	6	0.0
Bacillus phage CampHawk	1406783	species	146193	5	5	0.0
Bacillus phage Slash	1406790	species	80382	2	2	0.0
Bacillus phage Spock	1406791	species	164297	1	1	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	233	159	6.70658e-06
Halobacterium hubeiense	1407499	species	3130345	38	24	0.0
Mobuck virus	1408137	species	19944	1	1	0.0
Corynebacterium deserti	1408191	species	3033893	88	73	4.78889e-05
Endomicrobium proavitum	1408281	species	1588979	19	10	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	18	18	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	24	23	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	108	82	0.0
Lactococcus phage phiL47	1412875	species	128546	1	0	0.0
Rhizobium phage vB_RleS_L338C	1414737	species	109558	1	0	0.0
Pseudomonas sp. TKP	1415630	species	7012672	339	101	2.21209e-05
endosymbiont of Llaveia axin axin	1415657	species	309299	20	12	0.0
Gloeobacter kilaueensis	1416614	species	4724791	93	70	0.0
Marinobacter similis	1420916	species	3975896	76	50	0.0
Marinobacter salarius	1420917	species	4616532	83	61	0.0
Geosporobacter ferrireducens	1424294	species	5817221	19	15	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	202	120	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	7	6	0.0
Erwinia phage Ea9-2	1429767	species	75568	2	1	0.0
Mycobacterium phage Donovan	1429793	species	47162	1	0	0.0
Pectobacterium bacteriophage PM2	1429794	species	170286	1	1	0.0
Mycobacterium phage Bernardo	1429903	species	68196	1	0	0.0
Mycobacterium phage JAMaL	1429905	species	70841	1	1	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	49	17	0.0
Mucinivorans hirudinis	1433126	species	3149227	12	12	0.0
Komagataeibacter	1434011	genus	0	3	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	11	3	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	14	14	0.0
Methanosarcina sp. WH1	1434102	species	3914091	11	1	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	24	13	0.0
Vibrio tritonius	1435069	species	5221926	39	28	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	139	83	0.0
Escherichia phage KBNP1711	1436889	species	76184	1	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	193	103	0.0
Klebsiella phage K64-1	1439894	species	346602	2	2	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	129	94	0.0
Gynuella sunshinyii	1445505	species	6475959	90	67	0.0
Mycobacterium phage Nyxis	1445714	species	51250	1	0	0.0
Mycobacterium phage Obama12	1445715	leaf	51797	3	0	0.0
Mycobacterium phage 32HC	1445729	species	50781	37	37	0.0
Bacillus phage vB_BtS_BMBtp3	1445809	species	51366	2	1	0.0
Salmonella phage STP4-a	1445860	species	159914	1	1	0.0
Hymenobacter swuensis	1446467	species	5252070	109	88	0.0
Bacillus sp. Pc3	1446792	species	3982168	28	0	1.07713e-215
Staphylococcus phage phiSA012	1450142	species	142094	1	1	0.0
Pithovirus sibericum	1450746	species	610033	1	1	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	22	19	0.0
Sediminicola sp. YIK13	1453352	species	3569807	55	46	0.0
Enterobacter phage PG7	1455074	leaf	173276	7	7	0.0
Chlamydia avium	1457141	species	1048269	1	0	0.0
Chlamydia gallinacea	1457153	species	1067202	7	3	0.0
Octadecabacter temperatus	1458307	species	3264628	33	29	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	455	236	6.97063e-06
Comamonadaceae bacterium B1	1458426	species	2623236	431	215	6.77754e-06
Myroides sp. ZB35	1458492	species	4065010	60	1	0.0
Rhizobium phage vB_RglS_P106B	1458697	species	56024	1	1	0.0
Enterococcus phage VD13	1458851	species	55726	1	0	0.0
Pseudomonas phage KPP25	1462608	species	64113	6	6	0.0
Paenibacillus yonginensis	1462996	species	4985901	24	21	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	83	17	1.87265e-22
Mycobacterium phage 39HC	1463809	species	71565	2	0	0.0
Mycobacterium phage Hosp	1463811	species	70667	2	0	0.0
Staphylococcus phage DW2	1464127	species	41941	1	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	624	8	0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	217	147	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	52	30	0.0
Prolixibacteraceae	1471398	family	0	1	0	0.0
Basilea	1472344	genus	0	1	0	0.0
Basilea psittacipulmonis	1472345	species	1959069	38	22	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	40	36	0.0
Aureococcus anophagefferens virus	1474867	species	370920	2	0	0.0
Pseudomonas phage vB_PaeS_SCH_Ab26	1476390	species	43056	23	3	0
Nonlabens sp. MIC269	1476901	species	2884293	54	43	0.0
Banana streak MY virus	1476909	species	7650	1	1	0.0
Methylobacterium sp. C1	1479019	species	6459145	561	39	1.31681e-05
Serratia phage PS2	1481112	species	167266	3	3	0.0
Acinetobacter phage vB_AbaM_Acibel004	1481186	species	99730	1	1	0.0
Ralstonia phage RSJ2	1481785	species	44360	4	4	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	1	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	122	91	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	145	101	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	135	49	9.58681e-06
Pantoea sp. PSNIH1	1484158	species	4410683	143	68	3.56506e-05
Methyloceanibacter	1484898	genus	0	5	0	0.0
Martelella endophytica	1486262	species	4817335	189	117	0.0
Lactoccocus phage WP-2	1486423	species	18899	3	3	0.0
Mycobacterium phage Bernal13	1486424	species	42392	1	1	0.0
Mycobacterium phage Kampy	1486425	species	51378	1	0	0.0
Mycobacterium phage ZoeJ	1486427	species	57315	4	0	0.0
Bacillus phage Megatron	1486661	species	158750	1	0	0.0
Bacillus phage Riley	1486662	species	162816	3	0	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	45	14	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	197	132	0.000100166
Anoxybacillus sp. B2M1	1490052	species	3819480	18	8	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	19	10	0.0
Flavobacterium gilvum	1492737	species	4402594	485	397	3.77993e-67
Flavisolibacter sp. LCS9	1492898	species	5940863	227	156	2.02723e-06
Synechococcus phage ACG-2014j	1493514	species	192108	1	1	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	78	42	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	6	3	0.0
Candidatus Evansia muelleri	1495769	species	357498	11	7	0.0
Thermoleophilia	1497346	class	0	4	0	0.0
Enterococcus phage ECP3	1498168	species	145518	2	2	0.0
Propionibacterium phage Pacnes 2012-15	1498188	species	29741	4	4	0.0
Chromobacteriaceae	1499392	family	0	76	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	205	27	0
Pseudomonas sp. St29	1500687	species	6833117	194	16	0.0
Pseudomonas phage phiPSA2	1500756	species	40472	3	0	0.0
Campylobacter sp. RM16704	1500960	species	1557536	36	24	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	22	10	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	35	6	0.0
Amoebophilaceae	1501348	family	0	2	0	0.0
Burkholderia stagnalis	1503054	species	7583807	2260	1223	2.19258e-05
Burkholderia territorii	1503055	species	6902370	805	245	3.66775e-05
Aurantimonas phage AmM-1	1503929	species	47800	5	5	0.0
Halomonas sp. KO116	1504981	species	5168360	70	52	1.16539e-05
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	10	10	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	10	8	0.0
Thermococcus eurythermalis	1505907	species	2126164	10	9	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	38	30	0.0
Thermotoga caldifontis	1508419	species	2014912	10	4	0.0
Thermotoga profunda	1508420	species	2187612	16	8	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	15	5	0.0
Ruminiclostridium	1508657	genus	0	3	0	0.0
Dolphin rhabdovirus	1511639	species	11141	1	1	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	14	14	0.0
Rodent Torque teno virus 2	1514665	species	2572	1	0	0.0
Sphingopyxis fribergensis	1515612	species	5202172	1259	872	5.29438e-05
Sesavirus CSL10538	1519097	species	5049	1	1	0.0
Geobacillus sp. LC300	1519377	species	3532580	26	2	0.0
Duck adenovirus 2	1520006	species	43734	8	8	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	10	1	0.0
Vulgatibacteraceae	1524213	family	0	1	0	0.0
Vulgatibacter	1524214	genus	0	1	0	0.0
Anaeromyxobacteraceae	1524215	family	0	7	0	0.0
Sinorhizobium phage phiLM21	1524882	species	50827	1	0	0.0
Neorhizobium	1525371	genus	0	3	0	0.0
Sulfitobacter phage NYA-2014a	1526550	species	42092	7	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	20	12	0.0
Bosea vaviloviae	1526658	species	6713548	480	264	0
Planococcus sp. PAMC 21323	1526927	species	3199864	20	20	0.0
Mycobacterium phage Sparky	1527493	species	63334	4	0	0.0
Mycobacterium phage Trike	1527536	species	44716	7	7	0.0
Rhizobium phage vB_RleM_P10VF	1527770	species	156446	6	6	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	14	9	0.0
Lawsonella clevelandensis	1528099	species	3775705	177	168	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	45	34	0.0
Brevundimonas sp. DS20	1532555	species	3475610	371	221	1.73326e-05
Pseudomonas sp. DR 5-09	1534110	species	6427864	219	79	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	31	18	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	31	17	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	29	18	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	25	18	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	16	13	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	39	35	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	30	14	0.0
Methylomonas denitrificans	1538553	species	5172098	94	59	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	82	69	0.0
Treponema sp. OMZ 838	1539298	species	2708067	6	6	0.0
Citrobacter phage Moon	1540095	species	170341	2	0	0.0
Mycobacterium phage Llama	1541823	species	58472	1	0	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	18	18	0.0
Pseudomonas phage vB_Pae_PS44	1542090	species	68871	9	0	0.0
Staphylococcus phage BP39	1543206	species	17641	1	1	0.0
Sedimenticola thiotaurini	1543721	species	3962284	90	53	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	3	3	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	347	229	5.81119e-150
Tipula oleracea nudivirus	1546257	species	145704	1	1	0.0
Francisella sp. FSC1006	1547445	species	2015987	9	5	0.0
Woeseia oceani	1548547	species	4059891	55	45	0.0
Pseudomonas phage vB_PaeP_PAO1_Ab05	1548902	species	43639	1	0	0.0
Pseudomonas phage vB_PaeS_PAO1_Ab18	1548905	species	56537	3	0	0.0
Pseudomonas phage vB_PaeM_PAO1_Ab27	1548907	species	66299	1	0	0.0
Haematospirillum jordaniae	1549855	species	2467625	41	20	0.0
Sphingomonas taxi	1549858	species	4061902	780	532	0
Limnochorda pilosa	1555112	species	3817036	80	64	0.0
Escherichia phage 121Q	1555202	species	348532	7	7	0.0
Mycobacterium phage Carcharodon	1555233	species	43680	1	0	0.0
Mycobacterium phage SweetiePie	1555235	species	53183	1	1	0.0
Escherichia phage vB_EcoM-VpaE1	1555238	species	88403	1	1	0.0
Yellowstone Lake virophage 7	1557035	species	23193	3	0	0.0
Sulfuricellaceae	1559980	family	0	3	0	0.0
Lactococcus phage WRP3	1560313	species	130008	11	10	0.0
Enterobacter sp. E20	1560339	species	4763114	91	21	3.7918e-115
Sphingomonas panacis	1560345	species	5322941	661	481	0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	195	106	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	208	112	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	186	69	1.56904e-05
Fermentimonas caenicola	1562970	species	2808926	24	14	0.0
Rhodococcus sp. B7740	1564114	species	5341557	194	109	0.0
Carnobacterium sp. CP1	1564681	species	2614401	17	12	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	29	19	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	28	21	0.0
Enterobacteria phage vB_EcoM_VR5	1567026	leaf	170473	1	1	0.0
Mycobacterium phage Malithi	1567472	species	46869	1	0	0.0
Mycobacterium phage Sbash	1567475	species	55832	14	1	0.0
Lactobacillus phage LfeInf	1567484	species	106071	1	1	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	345	0	5.34603e-07
Bacillus sp. BH072	1570330	species	4069641	41	0	0
Staphylococcus phage phiIPLA-C1C	1572704	species	140961	1	1	0.0
Geobacillus virus E3	1572712	species	141298	2	2	0.0
Salmonella phage Shivani	1572715	species	120098	2	0	0.0
Pseudomonas phage PS-1	1573458	species	48666	1	1	0.0
Bacillus sp. YP1	1574141	species	4153566	10	0	0.0
Methanomassiliicoccaceae	1577788	family	0	2	0	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	5	2	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	70	36	0.0
Halocynthiibacter arcticus	1579316	species	4376120	39	22	0.0
Wenzhouxiangella marina	1579979	species	3675202	175	117	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	19	15	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	22	22	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	39	26	4.51943e-110
Candidatus Methylopumilus turicensis	1581680	species	1754988	321	283	0.000185651
Fusobacterium hwasookii	1583098	species	2496436	57	25	0.0
Myroides sp. A21	1583100	species	4155464	68	17	0.0
Pseudomonas cerasi	1583341	species	6345256	139	35	2.012e-06
Ralstonia phage RSL2	1585840	species	223932	2	2	0.0
Lentzea sp. DHS C013	1586287	species	9997872	370	237	1.2048e-06
Yellowstone lake mimivirus	1586712	species	73689	2	2	0.0
Yellowstone lake phycodnavirus 3	1586715	species	171454	2	2	0.0
Achromobacter phage JWX	1589746	species	49714	5	5	0.0
Helicobacter himalayensis	1591088	species	1829936	1	1	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	33	1	0.0
Coxiella-like endosymbiont	1592897	species	1733840	28	13	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	14	13	0.0
